Unnamed: 0,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,spaceflight
10,GSM5900268,0.9920279383659364,GSE196765,Autism-like behaviors and cerebellar dysfunction in the Bmal1 mutant mouse ameliorated by mTORC1 inhibition,,"strain: C57BL/6J,genotype: Wild type,treatment: Intermittent hypoxia,time: 19:30 h,tissue: Cerebellum","Although circadian and sleep disorders are frequently associated with autism spectrum disorders (ASD), it remains elusive whether clock gene disruption can lead to autistic-like phenotypes in animals. The essential clock gene Bmal1 has been associated with human sociability and its missense mutations are identified in ASD. Here we report that global Bmal1 deletion led to significant social impairments, excessive stereotyped and repetitive behaviors, as well as motor learning disabilities in mice, all of which resemble core behavioral deficits in ASD. Furthermore, aberrant cell density and immature morphology of dendritic spines were identified in the cerebellar Purkinje cells (PCs) of Bmal1 knockout (KO) mice. Electrophysiological recordings uncovered enhanced excitatory and inhibitory synaptic transmission and reduced firing rates in the PCs of Bmal1 KO mice. Differential expression of ASD- and ataxia-associated genes (Ntng2, Mfrp, Nr4a2, Thbs1, Atxn1, and Atxn3) and dysregulated pathways of translational control, including hyperactivated mammalian target of rapamycin complex 1 (mTORC1) signaling, were identified in the cerebellum of Bmal1 KO mice. Interestingly, the antidiabetic drug metformin reversed mTORC1 hyperactivation and alleviated major behavioral and PC deficits in Bmal1 KO mice. Importantly, conditional Bmal1 deletion only in cerebellar PCs was sufficient to recapitulate autistic-like behavioral and cellular changes akin to those identified in Bmal1 KO mice. Together, these results unveil a previously unidentified role for Bmal1 disruption in cerebellar dysfunction and autistic-like behaviors. Our findings provide experimental evidence supporting a putative role for dysregulation of circadian clock gene expression in the pathogenesis of ASD.","total RNA-seq and footprint experiments from the cerebellar tissue of Bmal1 knockout and wildtype mice, 3 biological replicates form each condition for RNA-seq; 2 biolgical replicates from each condition for footprint experiments.",35301425.0,,,598593,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/03/17,10,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE196nnn/GSE196765/,Autistic-like behavior and cerebellar dysfunction in Bmal1 mutant mice ameliorated by mTORC1 inhibition.,Molecular psychiatry,2023 Sep,10.1038/s41380-022-01499-6,Space Flight
11,GSM5900262,0.9919378757476808,GSE196765,Autism-like behaviors and cerebellar dysfunction in the Bmal1 mutant mouse ameliorated by mTORC1 inhibition,,"strain: C57BL/6J,genotype: Wild type,treatment: Normoxia,time: 22:30 h,tissue: Cerebellum","Although circadian and sleep disorders are frequently associated with autism spectrum disorders (ASD), it remains elusive whether clock gene disruption can lead to autistic-like phenotypes in animals. The essential clock gene Bmal1 has been associated with human sociability and its missense mutations are identified in ASD. Here we report that global Bmal1 deletion led to significant social impairments, excessive stereotyped and repetitive behaviors, as well as motor learning disabilities in mice, all of which resemble core behavioral deficits in ASD. Furthermore, aberrant cell density and immature morphology of dendritic spines were identified in the cerebellar Purkinje cells (PCs) of Bmal1 knockout (KO) mice. Electrophysiological recordings uncovered enhanced excitatory and inhibitory synaptic transmission and reduced firing rates in the PCs of Bmal1 KO mice. Differential expression of ASD- and ataxia-associated genes (Ntng2, Mfrp, Nr4a2, Thbs1, Atxn1, and Atxn3) and dysregulated pathways of translational control, including hyperactivated mammalian target of rapamycin complex 1 (mTORC1) signaling, were identified in the cerebellum of Bmal1 KO mice. Interestingly, the antidiabetic drug metformin reversed mTORC1 hyperactivation and alleviated major behavioral and PC deficits in Bmal1 KO mice. Importantly, conditional Bmal1 deletion only in cerebellar PCs was sufficient to recapitulate autistic-like behavioral and cellular changes akin to those identified in Bmal1 KO mice. Together, these results unveil a previously unidentified role for Bmal1 disruption in cerebellar dysfunction and autistic-like behaviors. Our findings provide experimental evidence supporting a putative role for dysregulation of circadian clock gene expression in the pathogenesis of ASD.","total RNA-seq and footprint experiments from the cerebellar tissue of Bmal1 knockout and wildtype mice, 3 biological replicates form each condition for RNA-seq; 2 biolgical replicates from each condition for footprint experiments.",35301425.0,,,598587,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/03/17,10,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE196nnn/GSE196765/,Autistic-like behavior and cerebellar dysfunction in Bmal1 mutant mice ameliorated by mTORC1 inhibition.,Molecular psychiatry,2023 Sep,10.1038/s41380-022-01499-6,Space Flight
12,GSM5900265,0.991723895072937,GSE196765,Autism-like behaviors and cerebellar dysfunction in the Bmal1 mutant mouse ameliorated by mTORC1 inhibition,,,"Although circadian and sleep disorders are frequently associated with autism spectrum disorders (ASD), it remains elusive whether clock gene disruption can lead to autistic-like phenotypes in animals. The essential clock gene Bmal1 has been associated with human sociability and its missense mutations are identified in ASD. Here we report that global Bmal1 deletion led to significant social impairments, excessive stereotyped and repetitive behaviors, as well as motor learning disabilities in mice, all of which resemble core behavioral deficits in ASD. Furthermore, aberrant cell density and immature morphology of dendritic spines were identified in the cerebellar Purkinje cells (PCs) of Bmal1 knockout (KO) mice. Electrophysiological recordings uncovered enhanced excitatory and inhibitory synaptic transmission and reduced firing rates in the PCs of Bmal1 KO mice. Differential expression of ASD- and ataxia-associated genes (Ntng2, Mfrp, Nr4a2, Thbs1, Atxn1, and Atxn3) and dysregulated pathways of translational control, including hyperactivated mammalian target of rapamycin complex 1 (mTORC1) signaling, were identified in the cerebellum of Bmal1 KO mice. Interestingly, the antidiabetic drug metformin reversed mTORC1 hyperactivation and alleviated major behavioral and PC deficits in Bmal1 KO mice. Importantly, conditional Bmal1 deletion only in cerebellar PCs was sufficient to recapitulate autistic-like behavioral and cellular changes akin to those identified in Bmal1 KO mice. Together, these results unveil a previously unidentified role for Bmal1 disruption in cerebellar dysfunction and autistic-like behaviors. Our findings provide experimental evidence supporting a putative role for dysregulation of circadian clock gene expression in the pathogenesis of ASD.","total RNA-seq and footprint experiments from the cerebellar tissue of Bmal1 knockout and wildtype mice, 3 biological replicates form each condition for RNA-seq; 2 biolgical replicates from each condition for footprint experiments.",35301425.0,,,598590,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/03/17,10,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE196nnn/GSE196765/,Autistic-like behavior and cerebellar dysfunction in Bmal1 mutant mice ameliorated by mTORC1 inhibition.,Molecular psychiatry,2023 Sep,10.1038/s41380-022-01499-6,Space Flight
13,GSM6610612,0.9915392398834229,GSE214530,Time- and tissue-specific response of the mouse transcriptome after a short-term exposure to normoxia or intermittent hypoxia (IH),,,"To investigated the effects of early exposure to IH on tissue-specific transcriptome and biological processes, we evaluated differential gene expression of circadian rhythms and 24-hour mean expression in the lung, heart, liver, kidney, muscle, and cerebellum from mice after exposure to normoxic and IH conditions. The cardiopulmonary tissues were most affected by short-term exposure to IH in comparison with other organs.","Eight-week-old C57BL/6J mice were exposed to either normoxia or intermittent hypooxia (21-8% O2) for seven days before it was released into constant normoxic darkness for two days. Multiple tissues (liver, lung, kidney, muscle, heart, and cerebellum) were harvested on the second day of constant darkness for 24 hours with three-hour intervals to assess changes in their transcriptome.",37252926.0,,,691298,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/09/30,288,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE214nnn/GSE214530/,Obstructive sleep apnea in a mouse model is associated with tissue-specific transcriptomic changes in circadian rhythmicity and mean 24-hour gene expression.,PLoS biology,2023 May,10.1371/journal.pbio.3002139,Space Flight
14,GSM4780427,0.991414189338684,GSE157902,GTPBP1 resolves paused ribosomes to maintain neuronal homeostasis,,,"Ribosome-associated quality control pathways respond to defects in translational elongation to recycle arrested ribosomes and degrade aberrant polypeptides and mRNAs. Loss of an individual tRNA gene leads to ribosomal pausing that is resolved by the translational GTPase GTPBP2, and in its absence causes neuron death. Here we show that loss of the homologous protein GTPBP1 during tRNA deficiency in the mouse brain also leads to codon-specific ribosome pausing and neurodegeneration, suggesting that these non-redundant translational GTPases function in the same pathway to mitigate ribosome pausing. Ribosome stalling in the mutant brain led to activation of the integrated stress response (ISR) mediated by GCN2 and decreased mTORC1 signaling. However, in contrast to the ISR, which enhanced neuron survival, reduced mTORC1 signaling increased neuronal death. Our data demonstrate that GTPBP1 functions as an important quality control mechanism during translation elongation and suggest that translational signaling pathways intricately interact to regulate neuronal homeostasis during defective translation elongation.","18 samples are in analyzed in this study in the context of 3 week old C57BL/6J (B6J) mouse cerebellum. These include 3 replicates of the following genotypes Gtpbp1 -/-, Gtpbp2 -/- (mediated through a previously characterized nmf205 point mutation), and wildtype mice. RNA-seq and ribosome footprint profiling datasets were generated for each sample.",33186095.0,,,415765,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing; Other,2020/10/26,18,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157902/,GTPBP1 resolves paused ribosomes to maintain neuronal homeostasis.,eLife,2020 Nov 13,10.7554/eLife.62731,Space Flight
15,GSM4199640,0.9913936853408812,GSE141252,Chronologic age and morbidities could converge on gene-specific traits through length-dependent failure of transcript polymerization,,,We provide evidence for the decrease of long transcripts during aging using a unique reference transcriptomic survey of 17 mouse organs sampled at 5 timepoints over the lifespan.,"Transcriptomic profiles of 17 mouse organs, sampled at 4, 9, 12, 18, 24 months of age, were generated by standard illumina RNA-Seq protocols.",,,,315028,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/12/31,518,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141252/,,,,,Space Flight
16,GSM4780424,0.99137282371521,GSE157902,GTPBP1 resolves paused ribosomes to maintain neuronal homeostasis,,,"Ribosome-associated quality control pathways respond to defects in translational elongation to recycle arrested ribosomes and degrade aberrant polypeptides and mRNAs. Loss of an individual tRNA gene leads to ribosomal pausing that is resolved by the translational GTPase GTPBP2, and in its absence causes neuron death. Here we show that loss of the homologous protein GTPBP1 during tRNA deficiency in the mouse brain also leads to codon-specific ribosome pausing and neurodegeneration, suggesting that these non-redundant translational GTPases function in the same pathway to mitigate ribosome pausing. Ribosome stalling in the mutant brain led to activation of the integrated stress response (ISR) mediated by GCN2 and decreased mTORC1 signaling. However, in contrast to the ISR, which enhanced neuron survival, reduced mTORC1 signaling increased neuronal death. Our data demonstrate that GTPBP1 functions as an important quality control mechanism during translation elongation and suggest that translational signaling pathways intricately interact to regulate neuronal homeostasis during defective translation elongation.","18 samples are in analyzed in this study in the context of 3 week old C57BL/6J (B6J) mouse cerebellum. These include 3 replicates of the following genotypes Gtpbp1 -/-, Gtpbp2 -/- (mediated through a previously characterized nmf205 point mutation), and wildtype mice. RNA-seq and ribosome footprint profiling datasets were generated for each sample.",33186095.0,,,415762,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing; Other,2020/10/26,18,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157902/,GTPBP1 resolves paused ribosomes to maintain neuronal homeostasis.,eLife,2020 Nov 13,10.7554/eLife.62731,Space Flight
17,GSM4780432,0.9912052154541016,GSE157902,GTPBP1 resolves paused ribosomes to maintain neuronal homeostasis,,,"Ribosome-associated quality control pathways respond to defects in translational elongation to recycle arrested ribosomes and degrade aberrant polypeptides and mRNAs. Loss of an individual tRNA gene leads to ribosomal pausing that is resolved by the translational GTPase GTPBP2, and in its absence causes neuron death. Here we show that loss of the homologous protein GTPBP1 during tRNA deficiency in the mouse brain also leads to codon-specific ribosome pausing and neurodegeneration, suggesting that these non-redundant translational GTPases function in the same pathway to mitigate ribosome pausing. Ribosome stalling in the mutant brain led to activation of the integrated stress response (ISR) mediated by GCN2 and decreased mTORC1 signaling. However, in contrast to the ISR, which enhanced neuron survival, reduced mTORC1 signaling increased neuronal death. Our data demonstrate that GTPBP1 functions as an important quality control mechanism during translation elongation and suggest that translational signaling pathways intricately interact to regulate neuronal homeostasis during defective translation elongation.","18 samples are in analyzed in this study in the context of 3 week old C57BL/6J (B6J) mouse cerebellum. These include 3 replicates of the following genotypes Gtpbp1 -/-, Gtpbp2 -/- (mediated through a previously characterized nmf205 point mutation), and wildtype mice. RNA-seq and ribosome footprint profiling datasets were generated for each sample.",33186095.0,,,415770,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing; Other,2020/10/26,18,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157902/,GTPBP1 resolves paused ribosomes to maintain neuronal homeostasis.,eLife,2020 Nov 13,10.7554/eLife.62731,Space Flight
18,GSM4199490,0.9910554885864258,GSE141252,Chronologic age and morbidities could converge on gene-specific traits through length-dependent failure of transcript polymerization,,,We provide evidence for the decrease of long transcripts during aging using a unique reference transcriptomic survey of 17 mouse organs sampled at 5 timepoints over the lifespan.,"Transcriptomic profiles of 17 mouse organs, sampled at 4, 9, 12, 18, 24 months of age, were generated by standard illumina RNA-Seq protocols.",,,,314885,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/12/31,518,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141252/,,,,,Space Flight
19,GSM6610607,0.9908466339111328,GSE214530,Time- and tissue-specific response of the mouse transcriptome after a short-term exposure to normoxia or intermittent hypoxia (IH),,,"To investigated the effects of early exposure to IH on tissue-specific transcriptome and biological processes, we evaluated differential gene expression of circadian rhythms and 24-hour mean expression in the lung, heart, liver, kidney, muscle, and cerebellum from mice after exposure to normoxic and IH conditions. The cardiopulmonary tissues were most affected by short-term exposure to IH in comparison with other organs.","Eight-week-old C57BL/6J mice were exposed to either normoxia or intermittent hypooxia (21-8% O2) for seven days before it was released into constant normoxic darkness for two days. Multiple tissues (liver, lung, kidney, muscle, heart, and cerebellum) were harvested on the second day of constant darkness for 24 hours with three-hour intervals to assess changes in their transcriptome.",37252926.0,,,691293,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/09/30,288,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE214nnn/GSE214530/,Obstructive sleep apnea in a mouse model is associated with tissue-specific transcriptomic changes in circadian rhythmicity and mean 24-hour gene expression.,PLoS biology,2023 May,10.1371/journal.pbio.3002139,Space Flight
20,GSM5900268,0.9920538663864136,GSE196765,Autism-like behaviors and cerebellar dysfunction in the Bmal1 mutant mouse ameliorated by mTORC1 inhibition,,,"Although circadian and sleep disorders are frequently associated with autism spectrum disorders (ASD), it remains elusive whether clock gene disruption can lead to autistic-like phenotypes in animals. The essential clock gene Bmal1 has been associated with human sociability and its missense mutations are identified in ASD. Here we report that global Bmal1 deletion led to significant social impairments, excessive stereotyped and repetitive behaviors, as well as motor learning disabilities in mice, all of which resemble core behavioral deficits in ASD. Furthermore, aberrant cell density and immature morphology of dendritic spines were identified in the cerebellar Purkinje cells (PCs) of Bmal1 knockout (KO) mice. Electrophysiological recordings uncovered enhanced excitatory and inhibitory synaptic transmission and reduced firing rates in the PCs of Bmal1 KO mice. Differential expression of ASD- and ataxia-associated genes (Ntng2, Mfrp, Nr4a2, Thbs1, Atxn1, and Atxn3) and dysregulated pathways of translational control, including hyperactivated mammalian target of rapamycin complex 1 (mTORC1) signaling, were identified in the cerebellum of Bmal1 KO mice. Interestingly, the antidiabetic drug metformin reversed mTORC1 hyperactivation and alleviated major behavioral and PC deficits in Bmal1 KO mice. Importantly, conditional Bmal1 deletion only in cerebellar PCs was sufficient to recapitulate autistic-like behavioral and cellular changes akin to those identified in Bmal1 KO mice. Together, these results unveil a previously unidentified role for Bmal1 disruption in cerebellar dysfunction and autistic-like behaviors. Our findings provide experimental evidence supporting a putative role for dysregulation of circadian clock gene expression in the pathogenesis of ASD.","total RNA-seq and footprint experiments from the cerebellar tissue of Bmal1 knockout and wildtype mice, 3 biological replicates form each condition for RNA-seq; 2 biolgical replicates from each condition for footprint experiments.",35301425.0,,,598593,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/03/17,10,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE196nnn/GSE196765/,Autistic-like behavior and cerebellar dysfunction in Bmal1 mutant mice ameliorated by mTORC1 inhibition.,Molecular psychiatry,2023 Sep,10.1038/s41380-022-01499-6,Vivarium Control
21,GSM5900262,0.9919785261154176,GSE196765,Autism-like behaviors and cerebellar dysfunction in the Bmal1 mutant mouse ameliorated by mTORC1 inhibition,,,"Although circadian and sleep disorders are frequently associated with autism spectrum disorders (ASD), it remains elusive whether clock gene disruption can lead to autistic-like phenotypes in animals. The essential clock gene Bmal1 has been associated with human sociability and its missense mutations are identified in ASD. Here we report that global Bmal1 deletion led to significant social impairments, excessive stereotyped and repetitive behaviors, as well as motor learning disabilities in mice, all of which resemble core behavioral deficits in ASD. Furthermore, aberrant cell density and immature morphology of dendritic spines were identified in the cerebellar Purkinje cells (PCs) of Bmal1 knockout (KO) mice. Electrophysiological recordings uncovered enhanced excitatory and inhibitory synaptic transmission and reduced firing rates in the PCs of Bmal1 KO mice. Differential expression of ASD- and ataxia-associated genes (Ntng2, Mfrp, Nr4a2, Thbs1, Atxn1, and Atxn3) and dysregulated pathways of translational control, including hyperactivated mammalian target of rapamycin complex 1 (mTORC1) signaling, were identified in the cerebellum of Bmal1 KO mice. Interestingly, the antidiabetic drug metformin reversed mTORC1 hyperactivation and alleviated major behavioral and PC deficits in Bmal1 KO mice. Importantly, conditional Bmal1 deletion only in cerebellar PCs was sufficient to recapitulate autistic-like behavioral and cellular changes akin to those identified in Bmal1 KO mice. Together, these results unveil a previously unidentified role for Bmal1 disruption in cerebellar dysfunction and autistic-like behaviors. Our findings provide experimental evidence supporting a putative role for dysregulation of circadian clock gene expression in the pathogenesis of ASD.","total RNA-seq and footprint experiments from the cerebellar tissue of Bmal1 knockout and wildtype mice, 3 biological replicates form each condition for RNA-seq; 2 biolgical replicates from each condition for footprint experiments.",35301425.0,,,598587,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/03/17,10,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE196nnn/GSE196765/,Autistic-like behavior and cerebellar dysfunction in Bmal1 mutant mice ameliorated by mTORC1 inhibition.,Molecular psychiatry,2023 Sep,10.1038/s41380-022-01499-6,Vivarium Control
22,GSM4780424,0.991840362548828,GSE157902,GTPBP1 resolves paused ribosomes to maintain neuronal homeostasis,,,"Ribosome-associated quality control pathways respond to defects in translational elongation to recycle arrested ribosomes and degrade aberrant polypeptides and mRNAs. Loss of an individual tRNA gene leads to ribosomal pausing that is resolved by the translational GTPase GTPBP2, and in its absence causes neuron death. Here we show that loss of the homologous protein GTPBP1 during tRNA deficiency in the mouse brain also leads to codon-specific ribosome pausing and neurodegeneration, suggesting that these non-redundant translational GTPases function in the same pathway to mitigate ribosome pausing. Ribosome stalling in the mutant brain led to activation of the integrated stress response (ISR) mediated by GCN2 and decreased mTORC1 signaling. However, in contrast to the ISR, which enhanced neuron survival, reduced mTORC1 signaling increased neuronal death. Our data demonstrate that GTPBP1 functions as an important quality control mechanism during translation elongation and suggest that translational signaling pathways intricately interact to regulate neuronal homeostasis during defective translation elongation.","18 samples are in analyzed in this study in the context of 3 week old C57BL/6J (B6J) mouse cerebellum. These include 3 replicates of the following genotypes Gtpbp1 -/-, Gtpbp2 -/- (mediated through a previously characterized nmf205 point mutation), and wildtype mice. RNA-seq and ribosome footprint profiling datasets were generated for each sample.",33186095.0,,,415762,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing; Other,2020/10/26,18,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157902/,GTPBP1 resolves paused ribosomes to maintain neuronal homeostasis.,eLife,2020 Nov 13,10.7554/eLife.62731,Vivarium Control
23,GSM4780427,0.9917690753936768,GSE157902,GTPBP1 resolves paused ribosomes to maintain neuronal homeostasis,,,"Ribosome-associated quality control pathways respond to defects in translational elongation to recycle arrested ribosomes and degrade aberrant polypeptides and mRNAs. Loss of an individual tRNA gene leads to ribosomal pausing that is resolved by the translational GTPase GTPBP2, and in its absence causes neuron death. Here we show that loss of the homologous protein GTPBP1 during tRNA deficiency in the mouse brain also leads to codon-specific ribosome pausing and neurodegeneration, suggesting that these non-redundant translational GTPases function in the same pathway to mitigate ribosome pausing. Ribosome stalling in the mutant brain led to activation of the integrated stress response (ISR) mediated by GCN2 and decreased mTORC1 signaling. However, in contrast to the ISR, which enhanced neuron survival, reduced mTORC1 signaling increased neuronal death. Our data demonstrate that GTPBP1 functions as an important quality control mechanism during translation elongation and suggest that translational signaling pathways intricately interact to regulate neuronal homeostasis during defective translation elongation.","18 samples are in analyzed in this study in the context of 3 week old C57BL/6J (B6J) mouse cerebellum. These include 3 replicates of the following genotypes Gtpbp1 -/-, Gtpbp2 -/- (mediated through a previously characterized nmf205 point mutation), and wildtype mice. RNA-seq and ribosome footprint profiling datasets were generated for each sample.",33186095.0,,,415765,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing; Other,2020/10/26,18,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157902/,GTPBP1 resolves paused ribosomes to maintain neuronal homeostasis.,eLife,2020 Nov 13,10.7554/eLife.62731,Vivarium Control
24,GSM6610612,0.991687536239624,GSE214530,Time- and tissue-specific response of the mouse transcriptome after a short-term exposure to normoxia or intermittent hypoxia (IH),,,"To investigated the effects of early exposure to IH on tissue-specific transcriptome and biological processes, we evaluated differential gene expression of circadian rhythms and 24-hour mean expression in the lung, heart, liver, kidney, muscle, and cerebellum from mice after exposure to normoxic and IH conditions. The cardiopulmonary tissues were most affected by short-term exposure to IH in comparison with other organs.","Eight-week-old C57BL/6J mice were exposed to either normoxia or intermittent hypooxia (21-8% O2) for seven days before it was released into constant normoxic darkness for two days. Multiple tissues (liver, lung, kidney, muscle, heart, and cerebellum) were harvested on the second day of constant darkness for 24 hours with three-hour intervals to assess changes in their transcriptome.",37252926.0,,,691298,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/09/30,288,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE214nnn/GSE214530/,Obstructive sleep apnea in a mouse model is associated with tissue-specific transcriptomic changes in circadian rhythmicity and mean 24-hour gene expression.,PLoS biology,2023 May,10.1371/journal.pbio.3002139,Vivarium Control
25,GSM5900265,0.9916816353797911,GSE196765,Autism-like behaviors and cerebellar dysfunction in the Bmal1 mutant mouse ameliorated by mTORC1 inhibition,,,"Although circadian and sleep disorders are frequently associated with autism spectrum disorders (ASD), it remains elusive whether clock gene disruption can lead to autistic-like phenotypes in animals. The essential clock gene Bmal1 has been associated with human sociability and its missense mutations are identified in ASD. Here we report that global Bmal1 deletion led to significant social impairments, excessive stereotyped and repetitive behaviors, as well as motor learning disabilities in mice, all of which resemble core behavioral deficits in ASD. Furthermore, aberrant cell density and immature morphology of dendritic spines were identified in the cerebellar Purkinje cells (PCs) of Bmal1 knockout (KO) mice. Electrophysiological recordings uncovered enhanced excitatory and inhibitory synaptic transmission and reduced firing rates in the PCs of Bmal1 KO mice. Differential expression of ASD- and ataxia-associated genes (Ntng2, Mfrp, Nr4a2, Thbs1, Atxn1, and Atxn3) and dysregulated pathways of translational control, including hyperactivated mammalian target of rapamycin complex 1 (mTORC1) signaling, were identified in the cerebellum of Bmal1 KO mice. Interestingly, the antidiabetic drug metformin reversed mTORC1 hyperactivation and alleviated major behavioral and PC deficits in Bmal1 KO mice. Importantly, conditional Bmal1 deletion only in cerebellar PCs was sufficient to recapitulate autistic-like behavioral and cellular changes akin to those identified in Bmal1 KO mice. Together, these results unveil a previously unidentified role for Bmal1 disruption in cerebellar dysfunction and autistic-like behaviors. Our findings provide experimental evidence supporting a putative role for dysregulation of circadian clock gene expression in the pathogenesis of ASD.","total RNA-seq and footprint experiments from the cerebellar tissue of Bmal1 knockout and wildtype mice, 3 biological replicates form each condition for RNA-seq; 2 biolgical replicates from each condition for footprint experiments.",35301425.0,,,598590,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/03/17,10,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE196nnn/GSE196765/,Autistic-like behavior and cerebellar dysfunction in Bmal1 mutant mice ameliorated by mTORC1 inhibition.,Molecular psychiatry,2023 Sep,10.1038/s41380-022-01499-6,Vivarium Control
26,GSM4199640,0.9916357398033142,GSE141252,Chronologic age and morbidities could converge on gene-specific traits through length-dependent failure of transcript polymerization,,,We provide evidence for the decrease of long transcripts during aging using a unique reference transcriptomic survey of 17 mouse organs sampled at 5 timepoints over the lifespan.,"Transcriptomic profiles of 17 mouse organs, sampled at 4, 9, 12, 18, 24 months of age, were generated by standard illumina RNA-Seq protocols.",,,,315028,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/12/31,518,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141252/,,,,,Vivarium Control
27,GSM4780432,0.9914262294769288,GSE157902,GTPBP1 resolves paused ribosomes to maintain neuronal homeostasis,,,"Ribosome-associated quality control pathways respond to defects in translational elongation to recycle arrested ribosomes and degrade aberrant polypeptides and mRNAs. Loss of an individual tRNA gene leads to ribosomal pausing that is resolved by the translational GTPase GTPBP2, and in its absence causes neuron death. Here we show that loss of the homologous protein GTPBP1 during tRNA deficiency in the mouse brain also leads to codon-specific ribosome pausing and neurodegeneration, suggesting that these non-redundant translational GTPases function in the same pathway to mitigate ribosome pausing. Ribosome stalling in the mutant brain led to activation of the integrated stress response (ISR) mediated by GCN2 and decreased mTORC1 signaling. However, in contrast to the ISR, which enhanced neuron survival, reduced mTORC1 signaling increased neuronal death. Our data demonstrate that GTPBP1 functions as an important quality control mechanism during translation elongation and suggest that translational signaling pathways intricately interact to regulate neuronal homeostasis during defective translation elongation.","18 samples are in analyzed in this study in the context of 3 week old C57BL/6J (B6J) mouse cerebellum. These include 3 replicates of the following genotypes Gtpbp1 -/-, Gtpbp2 -/- (mediated through a previously characterized nmf205 point mutation), and wildtype mice. RNA-seq and ribosome footprint profiling datasets were generated for each sample.",33186095.0,,,415770,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing; Other,2020/10/26,18,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157902/,GTPBP1 resolves paused ribosomes to maintain neuronal homeostasis.,eLife,2020 Nov 13,10.7554/eLife.62731,Vivarium Control
28,GSM4199490,0.9913089275360109,GSE141252,Chronologic age and morbidities could converge on gene-specific traits through length-dependent failure of transcript polymerization,,,We provide evidence for the decrease of long transcripts during aging using a unique reference transcriptomic survey of 17 mouse organs sampled at 5 timepoints over the lifespan.,"Transcriptomic profiles of 17 mouse organs, sampled at 4, 9, 12, 18, 24 months of age, were generated by standard illumina RNA-Seq protocols.",,,,314885,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/12/31,518,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141252/,,,,,Vivarium Control
