Unnamed: 0,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,spaceflight
10,GSM3832708,0.9972003698349,GSE131954,"Spaceflight causes changes in gene expression, photoreceptor integrity, and oxidative stress-related damage in the murine retina",,"treatment: space flight,strain: C57BL/6,tissue: retina,age: 10-week old,genotype: wild type","Purpose:The purpose of this study was to determine whether the spaceflight environment induces oxidative damage on ocular structure and how gene expression profiles change during spaceflight. Methods: RNA sequencing, immunofluorescence, and microCT assays were performed on two groups of mice to assess the effects of spaceflight on the mammalian retina. Ten week old adult C57BL/6 mice was flown aboard the ISS for 35 days and returned to Earth alive. Ground control mice were maintained on Earth in identical flight hardware. Within 38 (+/-4) hours of splashdown, mice were euthanized and ocular tissues were collected for analysis. Results:RNA sequencing detected 600 differentially expressed genes in spaceflight retina. This set of differentially expressed genes is enriched for genes related to visual perception, the phototransduction pathway, and numerous retina and photoreceptor phenotype categories. Eleven of the differentially expressed genes are associated with the disease retinitis pigmentosa, a retinal disease characterized by dystrophy of the rods and cones of the photoreceptor layer. Analysis of differentially expressed transcription factors indicate changes in chromatin structure, offering clues to the causes of the phenotypic changes observed. Additionally, immunofluorescence assays showed degradation of cone photoreceptors and increased oxidative stress in the retina. Retinal thickness, as well as thickness of the retinal pigment epithelium and choroid layers, were significantly reduced after spaceflight. Conclusions: These results indicate that retinal performance may decrease over extended periods of spaceflight and cause visual impairment.",Retinal RNA-Seq libraries of ten week old adult C57BL/6 mice were constructed (Ovation® Mouse RNA-Seq System; Nugen) and sequencing performed on  Illumina HiSeq 4000,31527661,,,258090,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/05/31,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131954/,"Spaceflight influences gene expression, photoreceptor integrity, and oxidative stress-related damage in the murine retina.",Scientific reports,2019 Sep 16,10.1038/s41598-019-49453-x,Ground Control
11,GSM4844317,0.9966166019439696,GSE159771,Illumina NGS RNA-seq and RRBS Sequencing on Spaceflight Mouse Retina,,"treatment: space flight,strain: C57BL/6,tissue: retina,age: 10-week old,genotype: wild type","We reported the retinal transcriptome and methylome profiles of spaceflight and habitat control mice. The retinal transcrtiome was generated including 764 million paired-end 75x2 bp RNA-seq data. The methylome was generated including 788  million 75-bp RRBS DNA methylation data. We identified 177 differentially expressed genes (DEGs) induced by spaceflight based on the RNA-seq dataset, and 643 differentially methylated genes (DMGs) based on RRBS dataset. Functional enrichement analysis based on DEGs and DMGs revealed that spaceflight altered extracellular matrix component (EMC), cell to cell junction, inflammation pathway, wound-healing process, etc. Integration analysis based on transcriptome and methylome  suggested that modifications on DNA methylation were correlated with transcriptome changes for several significant biological processes and/or pathways.","This study was under the umbrella of the NASA Rodent Research-1 project consortium. In this project, 16-week-old female C57 BL/6J mice were sent to International Space Station (ISS) in NASA's animal enclosure modules (AEM) and were kept inside ISS middeck for 37 days. We used transcrptomic and methylomic approaches to investigated the spaceflight-associated neuro-ocular syndrome (SANS) using retinas from those spaceflight mice.",34179686,,,431371,GPL21626,Mus musculus,GSE,Expression profiling by high throughput sequencing; Methylation profiling by high throughput sequencing,2021/06/30,32,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159771/,Spaceflight decelerates the epigenetic clock orchestrated with a global alteration in DNA methylome and transcriptome in the mouse retina.,Precision clinical medicine,2021 Jun,10.1093/pcmedi/pbab012,Ground Control
12,GSM5191728,0.996523141860962,GSE169262,Identification of a modular super-enhancer in murine retinal development,,"treatment: space flight,strain: C57BL/6,tissue: retina,age: 10-week old,genotype: wild type","Single cell RNA-sequencing shows cell type specific expression of genes in the retina. Single cell ATAC-sequencing of the wild type retina at multiple stages revealed that chromatin in the Vsx2 CRC SE, a stage- and cell type-specific core regulatory circuit super-enhancer (CRC-SE) upstream of the Vsx2 gene, was only open in bipolar cells in Region3 in adult retina. Chromatin in Region0 was open in retinal progenitor cells in E14.5 retina.","Single cell RNA sequencing, single cell ATAC sequencing, bulk RNA sequencing,  and ChIP sequening from WT and VSX2SE Region deletion mice retina at E14.5 and adult stages",35017532,,,476944,GPL24247; GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing,2021/11/16,43,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169262/,Identification of a modular super-enhancer in murine retinal development.,Nature communications,2022 Jan 11,10.1038/s41467-021-27924-y,Ground Control
13,GSM3832706,0.996405839920044,GSE131954,"Spaceflight causes changes in gene expression, photoreceptor integrity, and oxidative stress-related damage in the murine retina",,"Sex: Male,treatment: Tamoxifen,age: 3 Months","Purpose:The purpose of this study was to determine whether the spaceflight environment induces oxidative damage on ocular structure and how gene expression profiles change during spaceflight. Methods: RNA sequencing, immunofluorescence, and microCT assays were performed on two groups of mice to assess the effects of spaceflight on the mammalian retina. Ten week old adult C57BL/6 mice was flown aboard the ISS for 35 days and returned to Earth alive. Ground control mice were maintained on Earth in identical flight hardware. Within 38 (+/-4) hours of splashdown, mice were euthanized and ocular tissues were collected for analysis. Results:RNA sequencing detected 600 differentially expressed genes in spaceflight retina. This set of differentially expressed genes is enriched for genes related to visual perception, the phototransduction pathway, and numerous retina and photoreceptor phenotype categories. Eleven of the differentially expressed genes are associated with the disease retinitis pigmentosa, a retinal disease characterized by dystrophy of the rods and cones of the photoreceptor layer. Analysis of differentially expressed transcription factors indicate changes in chromatin structure, offering clues to the causes of the phenotypic changes observed. Additionally, immunofluorescence assays showed degradation of cone photoreceptors and increased oxidative stress in the retina. Retinal thickness, as well as thickness of the retinal pigment epithelium and choroid layers, were significantly reduced after spaceflight. Conclusions: These results indicate that retinal performance may decrease over extended periods of spaceflight and cause visual impairment.",Retinal RNA-Seq libraries of ten week old adult C57BL/6 mice were constructed (Ovation® Mouse RNA-Seq System; Nugen) and sequencing performed on  Illumina HiSeq 4000,31527661,,,258088,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/05/31,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131954/,"Spaceflight influences gene expression, photoreceptor integrity, and oxidative stress-related damage in the murine retina.",Scientific reports,2019 Sep 16,10.1038/s41598-019-49453-x,Ground Control
14,GSM4027495,0.996312379837036,GSE135752,Tamoxifen induction of Cre recombinase does not cause long lasting or sexually divergent responses in the CNS epigenome or transcriptome: implications for the design of aging studies (RNA-Seq).,,"Sex: Male,treatment: Vehicle (Sunflower Oil),age: 3 Months","The systemic delivery of tamoxifen (Tam) to activate inducible CreERT2-loxP transgenic mouse systems is now widely used in neuroscience studies. This critical technological advancement allows temporal control of DNA-cre recombination, avoidance of embryonically lethal phenotypes, and minimization of residual cell labeling encountered in constitutively active drivers. Despite its advantages, the use of Tam has the potential to cause long-lasting, uncharacterized side effects on the transcriptome and epigenome in the CNS, given its mixed estrogen receptor (ER) agonist/antagonist actions. With the welcome focus on including both sexes in biomedical studies and efforts to understand sex differences, Tam administration could also cause sexually divergent responses that would confound studies. To examine these issues, epigenetic and transcriptomic profiles were compared in C57BL/6J female and male hippocampus, cortex, and retina 1 month after a five- day Tam treatment typical for cre induction, or vehicle control (sunflower seed oil). Cytosine methylation and hydroxymethylation levels, in both CG and non-CG contexts, were unchanged as determined by oxidative bisulfite sequencing. Long-lasting Tam transcriptomic effects were also not evident/minimal. Furthermore, there is no evidence of sexually divergent responses with Tam administration and Tam did not alter sex differences evident in controls. Combined with recently reported data that Tam alone does not cause long-lasting changes in behavior and neurogenesis, our findings provide confidence that Tam can be used as a cre-recombinase inducer without introducing significant confounds in transcriptomic and epigenomic neuroscience studies, particularly those focused on genomic and transcriptomic aspects of the aging brain.","Examination of the effect of tamoxifen administration on RNA Expression in the retina, cortex, and hippocampus of mouse by RNA-Seq",31493147;35589920,,,279522,GPL17021; GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/08/13,45,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135752/,Tamoxifen induction of Cre recombinase does not cause long-lasting or sexually divergent responses in the CNS epigenome or transcriptome: implications for the design of aging studies.,GeroScience,2019 Oct,10.1007/s11357-019-00090-2,Ground Control
15,GSM4027499,0.9962342381477356,GSE135752,Tamoxifen induction of Cre recombinase does not cause long lasting or sexually divergent responses in the CNS epigenome or transcriptome: implications for the design of aging studies (RNA-Seq).,,"Sex: Male,treatment: Vehicle (Sunflower Oil),age: 3 Months","The systemic delivery of tamoxifen (Tam) to activate inducible CreERT2-loxP transgenic mouse systems is now widely used in neuroscience studies. This critical technological advancement allows temporal control of DNA-cre recombination, avoidance of embryonically lethal phenotypes, and minimization of residual cell labeling encountered in constitutively active drivers. Despite its advantages, the use of Tam has the potential to cause long-lasting, uncharacterized side effects on the transcriptome and epigenome in the CNS, given its mixed estrogen receptor (ER) agonist/antagonist actions. With the welcome focus on including both sexes in biomedical studies and efforts to understand sex differences, Tam administration could also cause sexually divergent responses that would confound studies. To examine these issues, epigenetic and transcriptomic profiles were compared in C57BL/6J female and male hippocampus, cortex, and retina 1 month after a five- day Tam treatment typical for cre induction, or vehicle control (sunflower seed oil). Cytosine methylation and hydroxymethylation levels, in both CG and non-CG contexts, were unchanged as determined by oxidative bisulfite sequencing. Long-lasting Tam transcriptomic effects were also not evident/minimal. Furthermore, there is no evidence of sexually divergent responses with Tam administration and Tam did not alter sex differences evident in controls. Combined with recently reported data that Tam alone does not cause long-lasting changes in behavior and neurogenesis, our findings provide confidence that Tam can be used as a cre-recombinase inducer without introducing significant confounds in transcriptomic and epigenomic neuroscience studies, particularly those focused on genomic and transcriptomic aspects of the aging brain.","Examination of the effect of tamoxifen administration on RNA Expression in the retina, cortex, and hippocampus of mouse by RNA-Seq",31493147;35589920,,,279526,GPL17021; GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/08/13,45,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135752/,Tamoxifen induction of Cre recombinase does not cause long-lasting or sexually divergent responses in the CNS epigenome or transcriptome: implications for the design of aging studies.,GeroScience,2019 Oct,10.1007/s11357-019-00090-2,Ground Control
16,GSM2084773,0.9961107969284058,GSE79061,Synergistically acting agonists and antagonists of G protein–coupled receptors prevent photoreceptor cell degeneration,,"Sex: Male,treatment: Vehicle (Sunflower Oil),age: 3 Months","Photoreceptor degeneration is the central event leading to visual impairment or blindness in most retinal diseases. However, the discovery of safe and effective therapeutic strategies conferring photoreceptor protection remains challenging. A systems pharmacology approach, synergistically targeting distinct cellular pathways could provide an effective strategy for evaluating, preventing or treating retinal dystrophies. Here this concept was investigated using a mouse model of light-induced retinal degeneration. We show that a combination of FDA-approved drugs acting on different G protein-coupled receptors in a synergistic manner could protect retinas against light-induced degeneration when each drug in the combination treatment was administered at a sub-therapeutic dose. Furthermore, transcriptome analyses demonstrated that such combined treatments also preserved patterns of retinal gene expression more characteristic of the normal retina than did single therapies at higher doses. The current study thus supports a new systems pharmacology approach that may extend to other complex neurodegenerative disorders in addition to retinal diseases.","Male and female Abca4-/-Rdh8-/- at the age of 4- to 6-weeks were used for the current study. All mice were housed and maintained in a 12 h light (≤10 lux)/12 h dark cyclic environment in the Animal Resource Center at the School of Medicine, Case Western Reserve University (CWRU). Bright light-induced retinal damage was generated by exposing Abca4-/-Rdh8-/- mice to white light delivered at 10,000 lux (150 W spiral lamp, Commercial Electric) for 30 min. All indicated treatments were administered by intraperitoneal injection 30 min prior to bright light exposure and retinas collected one day later. Single compounds and their tested doses were: 2-Bromo-α-ergocryptine methanesulfonate salt (BRM), metoprolol tartrate (MTP), tamsulosin (TAM), and doxazosin (DOX). Combined treatments were: BRM, MTP and TAM (BMT), or MTP, DOX, and BRM (MDB). Processed data files (linked as series supplementary files): DE_combined.txt; Significant differential expression results from the combined pretreatment experiment. DE_mono.txt; Significant differential expression results from the mono pretreatment experiment. eXpress_counts_combined.txt; Quantitation output from eXpress of effective counts from the combined pretreatment experiment. eXpress_counts_mono.txt; Quantitation output from eXpress of effective counts from the mono pretreatment experiment. eXpress_fpkm_combined.txt; Quantitation output from eXpress of fpkm values from the combined pretreatment experiment. eXpress_fpkm_mono.txt; Quantitation output from eXpress of fpkm values from the mono pretreatment experiment. normalized_fpkm_combined.txt; TMM normalized fpkm values from the combined pretreatment experiment. normalized_fpkm_mono.txt; TMM normalized fpkm values from the mono pretreatment experiment.",27460988,,,57539,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2016/11/15,30,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79061/,Synergistically acting agonists and antagonists of G protein-coupled receptors prevent photoreceptor cell degeneration.,Science signaling,2016 Jul 26,10.1126/scisignal.aag0245,Ground Control
17,GSM2084775,0.9960960745811462,GSE79061,Synergistically acting agonists and antagonists of G protein–coupled receptors prevent photoreceptor cell degeneration,,"condition: Spaceflight,tissue: retina,age (week): 21,Sex: female,strain: C57 BL/6J","Photoreceptor degeneration is the central event leading to visual impairment or blindness in most retinal diseases. However, the discovery of safe and effective therapeutic strategies conferring photoreceptor protection remains challenging. A systems pharmacology approach, synergistically targeting distinct cellular pathways could provide an effective strategy for evaluating, preventing or treating retinal dystrophies. Here this concept was investigated using a mouse model of light-induced retinal degeneration. We show that a combination of FDA-approved drugs acting on different G protein-coupled receptors in a synergistic manner could protect retinas against light-induced degeneration when each drug in the combination treatment was administered at a sub-therapeutic dose. Furthermore, transcriptome analyses demonstrated that such combined treatments also preserved patterns of retinal gene expression more characteristic of the normal retina than did single therapies at higher doses. The current study thus supports a new systems pharmacology approach that may extend to other complex neurodegenerative disorders in addition to retinal diseases.","Male and female Abca4-/-Rdh8-/- at the age of 4- to 6-weeks were used for the current study. All mice were housed and maintained in a 12 h light (≤10 lux)/12 h dark cyclic environment in the Animal Resource Center at the School of Medicine, Case Western Reserve University (CWRU). Bright light-induced retinal damage was generated by exposing Abca4-/-Rdh8-/- mice to white light delivered at 10,000 lux (150 W spiral lamp, Commercial Electric) for 30 min. All indicated treatments were administered by intraperitoneal injection 30 min prior to bright light exposure and retinas collected one day later. Single compounds and their tested doses were: 2-Bromo-α-ergocryptine methanesulfonate salt (BRM), metoprolol tartrate (MTP), tamsulosin (TAM), and doxazosin (DOX). Combined treatments were: BRM, MTP and TAM (BMT), or MTP, DOX, and BRM (MDB). Processed data files (linked as series supplementary files): DE_combined.txt; Significant differential expression results from the combined pretreatment experiment. DE_mono.txt; Significant differential expression results from the mono pretreatment experiment. eXpress_counts_combined.txt; Quantitation output from eXpress of effective counts from the combined pretreatment experiment. eXpress_counts_mono.txt; Quantitation output from eXpress of effective counts from the mono pretreatment experiment. eXpress_fpkm_combined.txt; Quantitation output from eXpress of fpkm values from the combined pretreatment experiment. eXpress_fpkm_mono.txt; Quantitation output from eXpress of fpkm values from the mono pretreatment experiment. normalized_fpkm_combined.txt; TMM normalized fpkm values from the combined pretreatment experiment. normalized_fpkm_mono.txt; TMM normalized fpkm values from the mono pretreatment experiment.",27460988,,,57541,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2016/11/15,30,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79061/,Synergistically acting agonists and antagonists of G protein-coupled receptors prevent photoreceptor cell degeneration.,Science signaling,2016 Jul 26,10.1126/scisignal.aag0245,Ground Control
18,GSM2084774,0.9960949420928956,GSE79061,Synergistically acting agonists and antagonists of G protein–coupled receptors prevent photoreceptor cell degeneration,,"strain: C57BL/6,cell type: retina,age: adult,genotype: +/delta,molecule type: RNA","Photoreceptor degeneration is the central event leading to visual impairment or blindness in most retinal diseases. However, the discovery of safe and effective therapeutic strategies conferring photoreceptor protection remains challenging. A systems pharmacology approach, synergistically targeting distinct cellular pathways could provide an effective strategy for evaluating, preventing or treating retinal dystrophies. Here this concept was investigated using a mouse model of light-induced retinal degeneration. We show that a combination of FDA-approved drugs acting on different G protein-coupled receptors in a synergistic manner could protect retinas against light-induced degeneration when each drug in the combination treatment was administered at a sub-therapeutic dose. Furthermore, transcriptome analyses demonstrated that such combined treatments also preserved patterns of retinal gene expression more characteristic of the normal retina than did single therapies at higher doses. The current study thus supports a new systems pharmacology approach that may extend to other complex neurodegenerative disorders in addition to retinal diseases.","Male and female Abca4-/-Rdh8-/- at the age of 4- to 6-weeks were used for the current study. All mice were housed and maintained in a 12 h light (≤10 lux)/12 h dark cyclic environment in the Animal Resource Center at the School of Medicine, Case Western Reserve University (CWRU). Bright light-induced retinal damage was generated by exposing Abca4-/-Rdh8-/- mice to white light delivered at 10,000 lux (150 W spiral lamp, Commercial Electric) for 30 min. All indicated treatments were administered by intraperitoneal injection 30 min prior to bright light exposure and retinas collected one day later. Single compounds and their tested doses were: 2-Bromo-α-ergocryptine methanesulfonate salt (BRM), metoprolol tartrate (MTP), tamsulosin (TAM), and doxazosin (DOX). Combined treatments were: BRM, MTP and TAM (BMT), or MTP, DOX, and BRM (MDB). Processed data files (linked as series supplementary files): DE_combined.txt; Significant differential expression results from the combined pretreatment experiment. DE_mono.txt; Significant differential expression results from the mono pretreatment experiment. eXpress_counts_combined.txt; Quantitation output from eXpress of effective counts from the combined pretreatment experiment. eXpress_counts_mono.txt; Quantitation output from eXpress of effective counts from the mono pretreatment experiment. eXpress_fpkm_combined.txt; Quantitation output from eXpress of fpkm values from the combined pretreatment experiment. eXpress_fpkm_mono.txt; Quantitation output from eXpress of fpkm values from the mono pretreatment experiment. normalized_fpkm_combined.txt; TMM normalized fpkm values from the combined pretreatment experiment. normalized_fpkm_mono.txt; TMM normalized fpkm values from the mono pretreatment experiment.",27460988,,,57540,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2016/11/15,30,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79061/,Synergistically acting agonists and antagonists of G protein-coupled receptors prevent photoreceptor cell degeneration.,Science signaling,2016 Jul 26,10.1126/scisignal.aag0245,Ground Control
19,GSM4027498,0.9960145354270936,GSE135752,Tamoxifen induction of Cre recombinase does not cause long lasting or sexually divergent responses in the CNS epigenome or transcriptome: implications for the design of aging studies (RNA-Seq).,,,"The systemic delivery of tamoxifen (Tam) to activate inducible CreERT2-loxP transgenic mouse systems is now widely used in neuroscience studies. This critical technological advancement allows temporal control of DNA-cre recombination, avoidance of embryonically lethal phenotypes, and minimization of residual cell labeling encountered in constitutively active drivers. Despite its advantages, the use of Tam has the potential to cause long-lasting, uncharacterized side effects on the transcriptome and epigenome in the CNS, given its mixed estrogen receptor (ER) agonist/antagonist actions. With the welcome focus on including both sexes in biomedical studies and efforts to understand sex differences, Tam administration could also cause sexually divergent responses that would confound studies. To examine these issues, epigenetic and transcriptomic profiles were compared in C57BL/6J female and male hippocampus, cortex, and retina 1 month after a five- day Tam treatment typical for cre induction, or vehicle control (sunflower seed oil). Cytosine methylation and hydroxymethylation levels, in both CG and non-CG contexts, were unchanged as determined by oxidative bisulfite sequencing. Long-lasting Tam transcriptomic effects were also not evident/minimal. Furthermore, there is no evidence of sexually divergent responses with Tam administration and Tam did not alter sex differences evident in controls. Combined with recently reported data that Tam alone does not cause long-lasting changes in behavior and neurogenesis, our findings provide confidence that Tam can be used as a cre-recombinase inducer without introducing significant confounds in transcriptomic and epigenomic neuroscience studies, particularly those focused on genomic and transcriptomic aspects of the aging brain.","Examination of the effect of tamoxifen administration on RNA Expression in the retina, cortex, and hippocampus of mouse by RNA-Seq",31493147;35589920,,,279525,GPL17021; GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/08/13,45,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135752/,Tamoxifen induction of Cre recombinase does not cause long-lasting or sexually divergent responses in the CNS epigenome or transcriptome: implications for the design of aging studies.,GeroScience,2019 Oct,10.1007/s11357-019-00090-2,Ground Control
