,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,sample_name,spaceflight
104,GSM4984899,0.9983116388320923,GSE163740,IL-31 signaling in pulmonary fibrosis,,,"Pulmonary fibrosis (PF) is associated with many chronic lung diseases including Systemic sclerosis (SSc), Idiopathic Pulmonary Fibrosis (IPF) and Cystic Fibrosis (CF) which are characterized by the progressive accumulation of mesenchymal cells and formation of scar tissue. Th2 T cell-derived cytokines including IL-4 and IL-13 have been shown to contribute to inflammation and fibrotic remodeling in multiple tissues. Interleukin-31 (IL-31) is a newly identified cytokine that is predominantly produced by CD4 Th2 T cells, but its signaling receptor IL-31RA is primarily expressed by non-hematopoietic cells. However, the potential role of the IL-31-IL31RA axis in pulmonary inflammation and fibrosis has remained largely unknown. To determine the role of IL-31 signaling in pulmonary fibrosis, wildtype, and IL-31RA knockout mice were treated with bleomycin and measured changes in total lung transcripts using RNA-seq. The total lung transcriptome analysis showed a significant reduction in fibrosis-associated gene transcripts including extracellular matrix and epithelial cell-associated gene networks.","mRNA profiles of IL-31 RA wild type, knock-out mice treated with bleomycin and measured changes in total lung transcripts.",33815402,,,452341,GPL15103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/12/23,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163740/,The Protective Effects of IL-31RA Deficiency During Bleomycin-Induced Pulmonary Fibrosis.,Frontiers in immunology,2021,10.3389/fimmu.2021.645717,OSD-248|Mmus_C57-6T_LNG_FLT_LAR_Rep10_F10,Space Flight
105,GSM4984906,0.9982947111129761,GSE163740,IL-31 signaling in pulmonary fibrosis,,,"Pulmonary fibrosis (PF) is associated with many chronic lung diseases including Systemic sclerosis (SSc), Idiopathic Pulmonary Fibrosis (IPF) and Cystic Fibrosis (CF) which are characterized by the progressive accumulation of mesenchymal cells and formation of scar tissue. Th2 T cell-derived cytokines including IL-4 and IL-13 have been shown to contribute to inflammation and fibrotic remodeling in multiple tissues. Interleukin-31 (IL-31) is a newly identified cytokine that is predominantly produced by CD4 Th2 T cells, but its signaling receptor IL-31RA is primarily expressed by non-hematopoietic cells. However, the potential role of the IL-31-IL31RA axis in pulmonary inflammation and fibrosis has remained largely unknown. To determine the role of IL-31 signaling in pulmonary fibrosis, wildtype, and IL-31RA knockout mice were treated with bleomycin and measured changes in total lung transcripts using RNA-seq. The total lung transcriptome analysis showed a significant reduction in fibrosis-associated gene transcripts including extracellular matrix and epithelial cell-associated gene networks.","mRNA profiles of IL-31 RA wild type, knock-out mice treated with bleomycin and measured changes in total lung transcripts.",33815402,,,452348,GPL15103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/12/23,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163740/,The Protective Effects of IL-31RA Deficiency During Bleomycin-Induced Pulmonary Fibrosis.,Frontiers in immunology,2021,10.3389/fimmu.2021.645717,OSD-248|Mmus_C57-6T_LNG_FLT_LAR_Rep10_F10,Space Flight
106,GSM4199402,0.9982808828353882,GSE141252,Chronologic age and morbidities could converge on gene-specific traits through length-dependent failure of transcript polymerization,,,We provide evidence for the decrease of long transcripts during aging using a unique reference transcriptomic survey of 17 mouse organs sampled at 5 timepoints over the lifespan.,"Transcriptomic profiles of 17 mouse organs, sampled at 4, 9, 12, 18, 24 months of age, were generated by standard illumina RNA-Seq protocols.",,,,314803,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/12/31,518,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141252/,,,,,OSD-248|Mmus_C57-6T_LNG_FLT_LAR_Rep10_F10,Space Flight
107,GSM2836336,0.9982376098632812,GSE106349,Transcriptome of lung tissue from C57BL/6 mice with or without neutrophil depletion at ZT04 and ZT16,,,"Our study looks at the dirsruption of lung circadian transcriptome that occurs when neutrophils are depleted (by application of antibodies (anti-Ly6G-1A8) to wildtype C57BL/6 mice, or Diphtheria toxin (DT) to neutrophil-specific DT-susceptible mice (MRP8-Cre;iDTR-flox)).","Lungs were harvested from neutrophil-depleted (antibody or DT) or non-depleted mice, in normal light-controlled mouse facility (ZT4) or 12h inverted light cabinets (ZT16). Experiments were carried out over 3 batches (July 2017, September 2017, and April 2018), with 3 or 4 mice per group. Antibody-depleted and non-depleted mice were tested for the July 2017 and September 2017 batches, whereas DT-depleted mice were tested only in April 2018.",30282719,,,135881,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/09/28,35,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106349/,Neutrophils instruct homeostatic and pathological states in naive tissues.,The Journal of experimental medicine,2018 Nov 5,10.1084/jem.20181468,OSD-248|Mmus_C57-6T_LNG_FLT_LAR_Rep10_F10,Space Flight
108,GSM5737036,0.9982286691665649,GSE190986,In vivo partial reprogramming alters manifestation of age-associated molecular changes in aging mice,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,,,,578678,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/01/11,180,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE190nnn/GSE190986/,,,,,OSD-248|Mmus_C57-6T_LNG_FLT_LAR_Rep10_F10,Space Flight
109,GSM5737033,0.998187780380249,GSE190986,In vivo partial reprogramming alters manifestation of age-associated molecular changes in aging mice,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,,,,578675,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/01/11,180,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE190nnn/GSE190986/,,,,,OSD-248|Mmus_C57-6T_LNG_FLT_LAR_Rep10_F10,Space Flight
110,GSM4984908,0.9983747005462646,GSE163740,IL-31 signaling in pulmonary fibrosis,,,"Pulmonary fibrosis (PF) is associated with many chronic lung diseases including Systemic sclerosis (SSc), Idiopathic Pulmonary Fibrosis (IPF) and Cystic Fibrosis (CF) which are characterized by the progressive accumulation of mesenchymal cells and formation of scar tissue. Th2 T cell-derived cytokines including IL-4 and IL-13 have been shown to contribute to inflammation and fibrotic remodeling in multiple tissues. Interleukin-31 (IL-31) is a newly identified cytokine that is predominantly produced by CD4 Th2 T cells, but its signaling receptor IL-31RA is primarily expressed by non-hematopoietic cells. However, the potential role of the IL-31-IL31RA axis in pulmonary inflammation and fibrosis has remained largely unknown. To determine the role of IL-31 signaling in pulmonary fibrosis, wildtype, and IL-31RA knockout mice were treated with bleomycin and measured changes in total lung transcripts using RNA-seq. The total lung transcriptome analysis showed a significant reduction in fibrosis-associated gene transcripts including extracellular matrix and epithelial cell-associated gene networks.","mRNA profiles of IL-31 RA wild type, knock-out mice treated with bleomycin and measured changes in total lung transcripts.",33815402,,,452350,GPL15103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/12/23,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163740/,The Protective Effects of IL-31RA Deficiency During Bleomycin-Induced Pulmonary Fibrosis.,Frontiers in immunology,2021,10.3389/fimmu.2021.645717,OSD-248|Mmus_C57-6T_LNG_FLT_LAR_Rep1_F1,Space Flight
111,GSM8083184,0.998288631439209,GSE255944,Divergent role of Mitochondrial Amidoxime Reducing Component 1 (MARC1) in human and mouse,,,"Recent human genome-wide association studies have identified common missense variants in MARC1, p.Ala165Thr and p.Met187Lys, associated with lower hepatic fat, reduction in liver enzymes and protection from most causes of cirrhosis. Using an exome-wide association study we recapitulated earlier MARC1 p.Ala165Thr and p.Met187Lys findings in 540,000 individuals from five ancestry groups. We also discovered novel rare putative loss of function variants in MARC1 with a phenotype similar to MARC1 p.Ala165Thr/p.Met187Lys variants. In vitro studies of recombinant human MARC1 protein revealed Ala165Thr substitution causes protein instability and aberrant localization in hepatic cells, suggesting MARC1 inhibition or deletion may lead to hepatoprotection. Following this hypothesis, we generated Marc1 knockout mice and evaluated the effect of Marc1 deletion on liver phenotype. Unexpectedly, our study found that whole-body Marc1 deficiency in mouse is not protective against hepatic triglyceride accumulation, liver inflammation or fibrosis. In attempts to explain the lack of the observed phenotype, we discovered that Marc1 plays only a minor role in mouse liver while its paralogue Marc2 is the main Marc family enzyme in mice. Our findings highlight the major difference in MARC1 physiological function between human and mouse.","Marc1-/- mice were generated using Regeneron’s (Tarrytown, NY) VelociGene® technology (ID #20561), and  Wild-type (Marc1+/+) littermates were used as controls. All experiments were performed on 100% C57BL/6NTac background. Marc2 knockout mice (ID #20646) were generated similarly as Marc1 KO mouse using Regeneron VelociGene® technology, where second exon of Marc2 gene was replaced with LacZ reporter. Marc2 mice were bred on 100% C57BL/6NTac background. RNA-Seq was performed on RNA purified  from wild-type and homozygous Marc1 or Marc2 knockout mice tissues (heart, kidney, liver, lung, and white adipose).",,,,851300,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/02/22,145,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE255nnn/GSE255944/,,,,,OSD-248|Mmus_C57-6T_LNG_FLT_LAR_Rep1_F1,Space Flight
112,GSM8083185,0.9982255697250366,GSE255944,Divergent role of Mitochondrial Amidoxime Reducing Component 1 (MARC1) in human and mouse,,,"Recent human genome-wide association studies have identified common missense variants in MARC1, p.Ala165Thr and p.Met187Lys, associated with lower hepatic fat, reduction in liver enzymes and protection from most causes of cirrhosis. Using an exome-wide association study we recapitulated earlier MARC1 p.Ala165Thr and p.Met187Lys findings in 540,000 individuals from five ancestry groups. We also discovered novel rare putative loss of function variants in MARC1 with a phenotype similar to MARC1 p.Ala165Thr/p.Met187Lys variants. In vitro studies of recombinant human MARC1 protein revealed Ala165Thr substitution causes protein instability and aberrant localization in hepatic cells, suggesting MARC1 inhibition or deletion may lead to hepatoprotection. Following this hypothesis, we generated Marc1 knockout mice and evaluated the effect of Marc1 deletion on liver phenotype. Unexpectedly, our study found that whole-body Marc1 deficiency in mouse is not protective against hepatic triglyceride accumulation, liver inflammation or fibrosis. In attempts to explain the lack of the observed phenotype, we discovered that Marc1 plays only a minor role in mouse liver while its paralogue Marc2 is the main Marc family enzyme in mice. Our findings highlight the major difference in MARC1 physiological function between human and mouse.","Marc1-/- mice were generated using Regeneron’s (Tarrytown, NY) VelociGene® technology (ID #20561), and  Wild-type (Marc1+/+) littermates were used as controls. All experiments were performed on 100% C57BL/6NTac background. Marc2 knockout mice (ID #20646) were generated similarly as Marc1 KO mouse using Regeneron VelociGene® technology, where second exon of Marc2 gene was replaced with LacZ reporter. Marc2 mice were bred on 100% C57BL/6NTac background. RNA-Seq was performed on RNA purified  from wild-type and homozygous Marc1 or Marc2 knockout mice tissues (heart, kidney, liver, lung, and white adipose).",,,,851301,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/02/22,145,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE255nnn/GSE255944/,,,,,OSD-248|Mmus_C57-6T_LNG_FLT_LAR_Rep1_F1,Space Flight
113,GSM8083175,0.998170793056488,GSE255944,Divergent role of Mitochondrial Amidoxime Reducing Component 1 (MARC1) in human and mouse,,,"Recent human genome-wide association studies have identified common missense variants in MARC1, p.Ala165Thr and p.Met187Lys, associated with lower hepatic fat, reduction in liver enzymes and protection from most causes of cirrhosis. Using an exome-wide association study we recapitulated earlier MARC1 p.Ala165Thr and p.Met187Lys findings in 540,000 individuals from five ancestry groups. We also discovered novel rare putative loss of function variants in MARC1 with a phenotype similar to MARC1 p.Ala165Thr/p.Met187Lys variants. In vitro studies of recombinant human MARC1 protein revealed Ala165Thr substitution causes protein instability and aberrant localization in hepatic cells, suggesting MARC1 inhibition or deletion may lead to hepatoprotection. Following this hypothesis, we generated Marc1 knockout mice and evaluated the effect of Marc1 deletion on liver phenotype. Unexpectedly, our study found that whole-body Marc1 deficiency in mouse is not protective against hepatic triglyceride accumulation, liver inflammation or fibrosis. In attempts to explain the lack of the observed phenotype, we discovered that Marc1 plays only a minor role in mouse liver while its paralogue Marc2 is the main Marc family enzyme in mice. Our findings highlight the major difference in MARC1 physiological function between human and mouse.","Marc1-/- mice were generated using Regeneron’s (Tarrytown, NY) VelociGene® technology (ID #20561), and  Wild-type (Marc1+/+) littermates were used as controls. All experiments were performed on 100% C57BL/6NTac background. Marc2 knockout mice (ID #20646) were generated similarly as Marc1 KO mouse using Regeneron VelociGene® technology, where second exon of Marc2 gene was replaced with LacZ reporter. Marc2 mice were bred on 100% C57BL/6NTac background. RNA-Seq was performed on RNA purified  from wild-type and homozygous Marc1 or Marc2 knockout mice tissues (heart, kidney, liver, lung, and white adipose).",,,,851291,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/02/22,145,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE255nnn/GSE255944/,,,,,OSD-248|Mmus_C57-6T_LNG_FLT_LAR_Rep1_F1,Space Flight
114,GSM8083174,0.9980696439743042,GSE255944,Divergent role of Mitochondrial Amidoxime Reducing Component 1 (MARC1) in human and mouse,,,"Recent human genome-wide association studies have identified common missense variants in MARC1, p.Ala165Thr and p.Met187Lys, associated with lower hepatic fat, reduction in liver enzymes and protection from most causes of cirrhosis. Using an exome-wide association study we recapitulated earlier MARC1 p.Ala165Thr and p.Met187Lys findings in 540,000 individuals from five ancestry groups. We also discovered novel rare putative loss of function variants in MARC1 with a phenotype similar to MARC1 p.Ala165Thr/p.Met187Lys variants. In vitro studies of recombinant human MARC1 protein revealed Ala165Thr substitution causes protein instability and aberrant localization in hepatic cells, suggesting MARC1 inhibition or deletion may lead to hepatoprotection. Following this hypothesis, we generated Marc1 knockout mice and evaluated the effect of Marc1 deletion on liver phenotype. Unexpectedly, our study found that whole-body Marc1 deficiency in mouse is not protective against hepatic triglyceride accumulation, liver inflammation or fibrosis. In attempts to explain the lack of the observed phenotype, we discovered that Marc1 plays only a minor role in mouse liver while its paralogue Marc2 is the main Marc family enzyme in mice. Our findings highlight the major difference in MARC1 physiological function between human and mouse.","Marc1-/- mice were generated using Regeneron’s (Tarrytown, NY) VelociGene® technology (ID #20561), and  Wild-type (Marc1+/+) littermates were used as controls. All experiments were performed on 100% C57BL/6NTac background. Marc2 knockout mice (ID #20646) were generated similarly as Marc1 KO mouse using Regeneron VelociGene® technology, where second exon of Marc2 gene was replaced with LacZ reporter. Marc2 mice were bred on 100% C57BL/6NTac background. RNA-Seq was performed on RNA purified  from wild-type and homozygous Marc1 or Marc2 knockout mice tissues (heart, kidney, liver, lung, and white adipose).",,,,851290,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/02/22,145,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE255nnn/GSE255944/,,,,,OSD-248|Mmus_C57-6T_LNG_FLT_LAR_Rep1_F1,Space Flight
115,GSM5269217,0.9980283975601196,GSE173523,Transcriptomic and proteomic profiling of young and old mice in the Bleo model,,,"The most preclinical used in vivo model to study lung fibrosis is the bleomycin-induced lung fibrosis model in 2-3-month-old mice. Although this model resembles key aspects of idiopathic pulmonary fibrosis (IPF), there are limitations in its predictability for the human disease. One of the main differences is the juvenile age of animals that are usually used in experiments, resembling humans of around 20 years. Because IPF patients are usually older than 60 years, aging appears to play an important role in the pathogenesis of lung fibrosis.  Therefore, we here compared young (3 months) and old mice (21 months) 21 days after intratracheal bleomycin instillation. Analyzing lung transcriptomics (mRNAs & miRNAs) and proteomics, we found most pathways to be similarly regulated in young and old mice. However, old mice show an imbalanced protein homeostasis as well as an increased inflammatory state in the fibrotic phase compared to young mice. Comparisons with published human transcriptomic data sets (GSE47460, GSE32537 and GSE24206) revealed that the gene signature of old animals correlates significantly better with IPF patients as well as it turned human healthy individuals better into “IPF patients” using an approach termed predictive disease modelling.   Comprising, young and old animals show similarly molecular hallmarks of IPF. Additionally, old mice resemble several features associated with IPF more closely compared to young animals.","Male mice were randomized before the study. Mice were instilled intratracheally (i.t.) under 3-4% isoflurane anesthesia once on day 0. Bleomycin administration was performed in a hanging position with a Vasofix-Braunüle 22G (B.Braun, Melsungen, Germany). Mice were instilled using 0.7 and 0.63 mg/kg of bleomycin sulphate (Merck, Darmstadt, Germany) in saline solution for the young and old mice, respectively. Control mice received saline solution only. Mice were analyzed 21 days after bleomycin administration.",36625483,,,494810,GPL21493; GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing; Non-coding RNA profiling by high throughput sequencing,2023/01/05,58,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173523/,Transcriptomic and proteomic profiling of young and old mice in the bleomycin model reveals high similarity.,American journal of physiology. Lung cellular and molecular physiology,2023 Mar 1,10.1152/ajplung.00253.2021,OSD-248|Mmus_C57-6T_LNG_FLT_LAR_Rep1_F1,Space Flight
116,GSM5269214,0.9980042576789856,GSE173523,Transcriptomic and proteomic profiling of young and old mice in the Bleo model,,,"The most preclinical used in vivo model to study lung fibrosis is the bleomycin-induced lung fibrosis model in 2-3-month-old mice. Although this model resembles key aspects of idiopathic pulmonary fibrosis (IPF), there are limitations in its predictability for the human disease. One of the main differences is the juvenile age of animals that are usually used in experiments, resembling humans of around 20 years. Because IPF patients are usually older than 60 years, aging appears to play an important role in the pathogenesis of lung fibrosis.  Therefore, we here compared young (3 months) and old mice (21 months) 21 days after intratracheal bleomycin instillation. Analyzing lung transcriptomics (mRNAs & miRNAs) and proteomics, we found most pathways to be similarly regulated in young and old mice. However, old mice show an imbalanced protein homeostasis as well as an increased inflammatory state in the fibrotic phase compared to young mice. Comparisons with published human transcriptomic data sets (GSE47460, GSE32537 and GSE24206) revealed that the gene signature of old animals correlates significantly better with IPF patients as well as it turned human healthy individuals better into “IPF patients” using an approach termed predictive disease modelling.   Comprising, young and old animals show similarly molecular hallmarks of IPF. Additionally, old mice resemble several features associated with IPF more closely compared to young animals.","Male mice were randomized before the study. Mice were instilled intratracheally (i.t.) under 3-4% isoflurane anesthesia once on day 0. Bleomycin administration was performed in a hanging position with a Vasofix-Braunüle 22G (B.Braun, Melsungen, Germany). Mice were instilled using 0.7 and 0.63 mg/kg of bleomycin sulphate (Merck, Darmstadt, Germany) in saline solution for the young and old mice, respectively. Control mice received saline solution only. Mice were analyzed 21 days after bleomycin administration.",36625483,,,494807,GPL21493; GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing; Non-coding RNA profiling by high throughput sequencing,2023/01/05,58,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173523/,Transcriptomic and proteomic profiling of young and old mice in the bleomycin model reveals high similarity.,American journal of physiology. Lung cellular and molecular physiology,2023 Mar 1,10.1152/ajplung.00253.2021,OSD-248|Mmus_C57-6T_LNG_FLT_LAR_Rep1_F1,Space Flight
117,GSM8083180,0.9979642033576965,GSE255944,Divergent role of Mitochondrial Amidoxime Reducing Component 1 (MARC1) in human and mouse,,,"Recent human genome-wide association studies have identified common missense variants in MARC1, p.Ala165Thr and p.Met187Lys, associated with lower hepatic fat, reduction in liver enzymes and protection from most causes of cirrhosis. Using an exome-wide association study we recapitulated earlier MARC1 p.Ala165Thr and p.Met187Lys findings in 540,000 individuals from five ancestry groups. We also discovered novel rare putative loss of function variants in MARC1 with a phenotype similar to MARC1 p.Ala165Thr/p.Met187Lys variants. In vitro studies of recombinant human MARC1 protein revealed Ala165Thr substitution causes protein instability and aberrant localization in hepatic cells, suggesting MARC1 inhibition or deletion may lead to hepatoprotection. Following this hypothesis, we generated Marc1 knockout mice and evaluated the effect of Marc1 deletion on liver phenotype. Unexpectedly, our study found that whole-body Marc1 deficiency in mouse is not protective against hepatic triglyceride accumulation, liver inflammation or fibrosis. In attempts to explain the lack of the observed phenotype, we discovered that Marc1 plays only a minor role in mouse liver while its paralogue Marc2 is the main Marc family enzyme in mice. Our findings highlight the major difference in MARC1 physiological function between human and mouse.","Marc1-/- mice were generated using Regeneron’s (Tarrytown, NY) VelociGene® technology (ID #20561), and  Wild-type (Marc1+/+) littermates were used as controls. All experiments were performed on 100% C57BL/6NTac background. Marc2 knockout mice (ID #20646) were generated similarly as Marc1 KO mouse using Regeneron VelociGene® technology, where second exon of Marc2 gene was replaced with LacZ reporter. Marc2 mice were bred on 100% C57BL/6NTac background. RNA-Seq was performed on RNA purified  from wild-type and homozygous Marc1 or Marc2 knockout mice tissues (heart, kidney, liver, lung, and white adipose).",,,,851296,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/02/22,145,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE255nnn/GSE255944/,,,,,OSD-248|Mmus_C57-6T_LNG_FLT_LAR_Rep1_F1,Space Flight
118,GSM5269216,0.9979498386383057,GSE173523,Transcriptomic and proteomic profiling of young and old mice in the Bleo model,,,"The most preclinical used in vivo model to study lung fibrosis is the bleomycin-induced lung fibrosis model in 2-3-month-old mice. Although this model resembles key aspects of idiopathic pulmonary fibrosis (IPF), there are limitations in its predictability for the human disease. One of the main differences is the juvenile age of animals that are usually used in experiments, resembling humans of around 20 years. Because IPF patients are usually older than 60 years, aging appears to play an important role in the pathogenesis of lung fibrosis.  Therefore, we here compared young (3 months) and old mice (21 months) 21 days after intratracheal bleomycin instillation. Analyzing lung transcriptomics (mRNAs & miRNAs) and proteomics, we found most pathways to be similarly regulated in young and old mice. However, old mice show an imbalanced protein homeostasis as well as an increased inflammatory state in the fibrotic phase compared to young mice. Comparisons with published human transcriptomic data sets (GSE47460, GSE32537 and GSE24206) revealed that the gene signature of old animals correlates significantly better with IPF patients as well as it turned human healthy individuals better into “IPF patients” using an approach termed predictive disease modelling.   Comprising, young and old animals show similarly molecular hallmarks of IPF. Additionally, old mice resemble several features associated with IPF more closely compared to young animals.","Male mice were randomized before the study. Mice were instilled intratracheally (i.t.) under 3-4% isoflurane anesthesia once on day 0. Bleomycin administration was performed in a hanging position with a Vasofix-Braunüle 22G (B.Braun, Melsungen, Germany). Mice were instilled using 0.7 and 0.63 mg/kg of bleomycin sulphate (Merck, Darmstadt, Germany) in saline solution for the young and old mice, respectively. Control mice received saline solution only. Mice were analyzed 21 days after bleomycin administration.",36625483,,,494809,GPL21493; GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing; Non-coding RNA profiling by high throughput sequencing,2023/01/05,58,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173523/,Transcriptomic and proteomic profiling of young and old mice in the bleomycin model reveals high similarity.,American journal of physiology. Lung cellular and molecular physiology,2023 Mar 1,10.1152/ajplung.00253.2021,OSD-248|Mmus_C57-6T_LNG_FLT_LAR_Rep1_F1,Space Flight
119,GSM4984905,0.9978722333908081,GSE163740,IL-31 signaling in pulmonary fibrosis,,,"Pulmonary fibrosis (PF) is associated with many chronic lung diseases including Systemic sclerosis (SSc), Idiopathic Pulmonary Fibrosis (IPF) and Cystic Fibrosis (CF) which are characterized by the progressive accumulation of mesenchymal cells and formation of scar tissue. Th2 T cell-derived cytokines including IL-4 and IL-13 have been shown to contribute to inflammation and fibrotic remodeling in multiple tissues. Interleukin-31 (IL-31) is a newly identified cytokine that is predominantly produced by CD4 Th2 T cells, but its signaling receptor IL-31RA is primarily expressed by non-hematopoietic cells. However, the potential role of the IL-31-IL31RA axis in pulmonary inflammation and fibrosis has remained largely unknown. To determine the role of IL-31 signaling in pulmonary fibrosis, wildtype, and IL-31RA knockout mice were treated with bleomycin and measured changes in total lung transcripts using RNA-seq. The total lung transcriptome analysis showed a significant reduction in fibrosis-associated gene transcripts including extracellular matrix and epithelial cell-associated gene networks.","mRNA profiles of IL-31 RA wild type, knock-out mice treated with bleomycin and measured changes in total lung transcripts.",33815402,,,452347,GPL15103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/12/23,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163740/,The Protective Effects of IL-31RA Deficiency During Bleomycin-Induced Pulmonary Fibrosis.,Frontiers in immunology,2021,10.3389/fimmu.2021.645717,OSD-248|Mmus_C57-6T_LNG_FLT_LAR_Rep1_F1,Space Flight
120,GSM4984908,0.9984150528907776,GSE163740,IL-31 signaling in pulmonary fibrosis,,,"Pulmonary fibrosis (PF) is associated with many chronic lung diseases including Systemic sclerosis (SSc), Idiopathic Pulmonary Fibrosis (IPF) and Cystic Fibrosis (CF) which are characterized by the progressive accumulation of mesenchymal cells and formation of scar tissue. Th2 T cell-derived cytokines including IL-4 and IL-13 have been shown to contribute to inflammation and fibrotic remodeling in multiple tissues. Interleukin-31 (IL-31) is a newly identified cytokine that is predominantly produced by CD4 Th2 T cells, but its signaling receptor IL-31RA is primarily expressed by non-hematopoietic cells. However, the potential role of the IL-31-IL31RA axis in pulmonary inflammation and fibrosis has remained largely unknown. To determine the role of IL-31 signaling in pulmonary fibrosis, wildtype, and IL-31RA knockout mice were treated with bleomycin and measured changes in total lung transcripts using RNA-seq. The total lung transcriptome analysis showed a significant reduction in fibrosis-associated gene transcripts including extracellular matrix and epithelial cell-associated gene networks.","mRNA profiles of IL-31 RA wild type, knock-out mice treated with bleomycin and measured changes in total lung transcripts.",33815402,,,452350,GPL15103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/12/23,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163740/,The Protective Effects of IL-31RA Deficiency During Bleomycin-Induced Pulmonary Fibrosis.,Frontiers in immunology,2021,10.3389/fimmu.2021.645717,OSD-248|Mmus_C57-6T_LNG_FLT_LAR_Rep2_F2,Space Flight
121,GSM4984905,0.9981849193572998,GSE163740,IL-31 signaling in pulmonary fibrosis,,,"Pulmonary fibrosis (PF) is associated with many chronic lung diseases including Systemic sclerosis (SSc), Idiopathic Pulmonary Fibrosis (IPF) and Cystic Fibrosis (CF) which are characterized by the progressive accumulation of mesenchymal cells and formation of scar tissue. Th2 T cell-derived cytokines including IL-4 and IL-13 have been shown to contribute to inflammation and fibrotic remodeling in multiple tissues. Interleukin-31 (IL-31) is a newly identified cytokine that is predominantly produced by CD4 Th2 T cells, but its signaling receptor IL-31RA is primarily expressed by non-hematopoietic cells. However, the potential role of the IL-31-IL31RA axis in pulmonary inflammation and fibrosis has remained largely unknown. To determine the role of IL-31 signaling in pulmonary fibrosis, wildtype, and IL-31RA knockout mice were treated with bleomycin and measured changes in total lung transcripts using RNA-seq. The total lung transcriptome analysis showed a significant reduction in fibrosis-associated gene transcripts including extracellular matrix and epithelial cell-associated gene networks.","mRNA profiles of IL-31 RA wild type, knock-out mice treated with bleomycin and measured changes in total lung transcripts.",33815402,,,452347,GPL15103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/12/23,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163740/,The Protective Effects of IL-31RA Deficiency During Bleomycin-Induced Pulmonary Fibrosis.,Frontiers in immunology,2021,10.3389/fimmu.2021.645717,OSD-248|Mmus_C57-6T_LNG_FLT_LAR_Rep2_F2,Space Flight
