,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,sample_name,spaceflight
35,GSM5982226,0.9974769353866577,GSE199702,"Transcriptomics analysis of heart, kidney, and liver tissues from 58 Collaborative Cross strains",,,"We report transcriptomic profiling from bulk heart, kidney, and liver tissues for 58 strains of the inbred mouse Collaborative Cross (CC). Each strain is represented by a male/female pair. Reads were first aligned to the pooled transcriptomes of the eight founder strains of the CC and then total gene counts were quantified using the EMASE and GBRS software tools. Total read counts can be further normalized for use in differential gene expression analysis, expression quantitative trait locus (eQTL) analysis, and integrative analyses with other -omic data sets measured on the same samples, including proteomics and phosphoproteomics.","RNA profiling of heart, kidney, and liver bulk tissues of male/female pairs from 58 Collaborative Cross (CC) mouse strains",,,,617841,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/02/05,348,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199702/,,,,,OSD-163|Mmus_BAL-TAL_KDN_BSL_Rep4_B4,Basal Control
36,GSM5730971,0.9974089860916138,GSE190756,Comparative transcriptomics reveals circadian and pluripotency networks as two pillars of longevity regulation,,,"Mammals differ more than 100-fold in maximum lifespan. Here, we conducted comparative transcriptomics on 26 species with diverse lifespans. We identified thousands of genes with expression levels negatively or positively correlated with a species' maximum lifespan (Neg- or Pos-MLS genes). Neg-MLS genes are primarily involved in energy metabolism and inflammation. Pos-MLS genes show enrichment in DNA repair, microtubule organization, and RNA transport. Expression of Neg- and Pos-MLS genes is modulated by interventions, including mTOR and PI3K inhibition. Regulatory networks analysis showed that Neg-MLS genes are under circadian regulation possibly to avoid persistent high expression, whereas Pos-MLS genes are targets of master pluripotency regulators OCT4 and NANOG and are upregulated during somatic cell reprogramming. Pos-MLS genes are highly expressed during embryogenesis but significantly downregulated after birth. This work provides targets for anti-aging interventions by defining pathways correlating with longevity across mammals and uncovering circadian and pluripotency networks as central regulators of longevity.",Examination of gene expression across species.,35580607;38052795,,,577890,GPL31083; GPL31080; GPL31086; GPL31072; GPL29592; GPL31069; GPL31085; GPL31068; GPL31088; GPL31074; GPL31071; GPL31077; GPL26915; GPL31073; GPL31070; GPL31076; GPL31082; GPL31079; GPL31081; GPL21626; GPL31075; GPL31078; GPL31067; GPL31084; GPL31087,Blarina brevicauda; Tamiasciurus hudsonicus; Rattus rattus; Myocastor coypus; Heterocephalus glaber; Castor canadensis; Acomys russatus; Marmota monax; Cavia porcellus; Octodon degus; Chinchilla lanigera; Scalopus aquaticus; Peromyscus maniculatus; Ondatra zibethicus; Hydrochoerus hydrochaeris; Cuniculus paca; Cricetulus barabensis; Mesocricetus auratus; Mus musculus; Sciurus carolinensis; Tamias striatus; Neotoma cinerea; Condylura cristata; Fukomys damarensis; Bramus lutescens,GSE,Expression profiling by high throughput sequencing,2022/05/18,522,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE190nnn/GSE190756/,Comparative transcriptomics reveals circadian and pluripotency networks as two pillars of longevity regulation.,Cell metabolism,2022 Jun 7,10.1016/j.cmet.2022.04.011,OSD-163|Mmus_BAL-TAL_KDN_BSL_Rep4_B4,Basal Control
37,GSM5982174,0.997404932975769,GSE199702,"Transcriptomics analysis of heart, kidney, and liver tissues from 58 Collaborative Cross strains",,,"We report transcriptomic profiling from bulk heart, kidney, and liver tissues for 58 strains of the inbred mouse Collaborative Cross (CC). Each strain is represented by a male/female pair. Reads were first aligned to the pooled transcriptomes of the eight founder strains of the CC and then total gene counts were quantified using the EMASE and GBRS software tools. Total read counts can be further normalized for use in differential gene expression analysis, expression quantitative trait locus (eQTL) analysis, and integrative analyses with other -omic data sets measured on the same samples, including proteomics and phosphoproteomics.","RNA profiling of heart, kidney, and liver bulk tissues of male/female pairs from 58 Collaborative Cross (CC) mouse strains",,,,617789,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/02/05,348,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199702/,,,,,OSD-163|Mmus_BAL-TAL_KDN_BSL_Rep4_B4,Basal Control
38,GSM4036907,0.9973577260971069,GSE135868,Heme metabolism confronts urinary pathogens at the urothelium,,,"The kidney and bladder expresses a variety of powerful defense mechanisms to limit urinary infection including iron scavenging, a process called ""nutritional immunity"". We previously demonstrated that bladder and kidney epithelia generates the archetype of the urinary iron defense, a lipocalin called NGAL which binds Enterochelin, a bacterial siderophore. However, because urinary bacteria can evade the bacteriostatic effects of NGAL by modifying Enterochelin and by producing additional siderophores, other mechanisms of ""nutritional immunity"" are anticipated. To study the defense in the kidney, we used a cell type specific method of RNA isolation in mouse (adapted from Gay et al, Oregon). A promiscuous form of phosphoribosyltransferase (UPRT) was cloned into the Rosa26 locus using a floxed-stop design which we activated in a cell specific fashion with Atp6v1b1-Cre. Thiouracil was introduced 12hr and 24hrs after urinary tract infection. Isolation of RNA directly from intercalated revealed synthetic (Npas1-Bmal1-Alas), transport (Hrg1, Flvcr1) and metabolic enzymes (Hmox1) of heme metabolism. Hmox1 was detected in the kidney with a luciferase based reporter (Contag et al, Stanford) after infection. CO production was detected in vivo and in AtpCre-mTmG FACS isolated intercalated cells in vitro using a novel metal-based probe synthesized at Columbia (adapted from Liu et al, China). Urinary bacteria (UPEC) with heme transport mutations were not competitive in the colonization of the kidney but conversely were markedly stimulated by iron, suggesting bacterial-host competition for heme capture and metabolism. In fact, infection upregulated both heme synthetic and metabolic genes, suggesting that CO production is induced by infection. Exposure to CO terminated the growth of UPEC. In sum, we have identified an unusual iron trafficking system in the collecting ducts that mirrors the nutritional requirements of UPEC to achieve pyelonephritis. Many of these components are specific to the intercalated cells, consistent with the notion that these cells defend the urinary tract from infection.","Examining cell-specific transcriptional profile of urinary tract infection (UTI) mouse model, compared to controls, in kidney intercalated cells using thio-uracil RNA labeling technique",,,,279922,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/08/15,22,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135868/,,,,,OSD-163|Mmus_BAL-TAL_KDN_BSL_Rep4_B4,Basal Control
39,GSM7486687,0.9973350167274475,GSE235498,Genotype-by-diet interactions determine susceptibility and resistance in T2D mouse models,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,,,,794009,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/12/31,420,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE235nnn/GSE235498/,,,,,OSD-163|Mmus_BAL-TAL_KDN_BSL_Rep4_B4,Basal Control
40,GSM4742424,0.9986348748207092,GSE156692,Identification of cellular context sensitive regulatory variation in mouse genomes,,,"RNA-seq and DHS mapping in hybrid mouse kidney, liver, lung, and B cells",138 DNase-seq and 17 RNA-seq samples collected from 4 tissues in 5 hybrid mouse strains,33990600,,,411689,GPL19057; GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing,2020/11/25,158,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE156nnn/GSE156692/,Tissue context determines the penetrance of regulatory DNA variation.,Nature communications,2021 May 14,10.1038/s41467-021-23139-3,OSD-163|Mmus_BAL-TAL_KDN_BSL_Rep5_B5,Basal Control
41,GSM5501917,0.998555600643158,GSE181733,Transposon-triggered innate immune response confers cancer resistance to the blind mole rat,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,34556881;38052795,,,531660,GPL25363; GPL30472; GPL28271; GPL30473; GPL24247,Rattus norvegicus; Homo sapiens; Mus musculus; Nannospalax ehrenbergi,GSE,Expression profiling by high throughput sequencing; Methylation profiling by genome tiling array; Methylation profiling by high throughput sequencing,2021/09/09,110,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181733/,Transposon-triggered innate immune response confers cancer resistance to the blind mole rat.,Nature immunology,2021 Oct,10.1038/s41590-021-01027-8,OSD-163|Mmus_BAL-TAL_KDN_BSL_Rep5_B5,Basal Control
42,GSM2927744,0.9985433220863342,GSE108990,"Tissue- and strain-specific effects of a genotoxic carcinogen1,3-butadiene on chromatin and transcription",,,"Epigenetic effects of environmental chemicals are under intense investigation to fill existing knowledge gaps between environmental/occupational exposures and adverse health outcomes. Chromatin accessibility is one prominent mechanism of epigenetic control of transcription, and understanding of the chemical effects on both could inform the causal role of epigenetic alterations in disease mechanisms. In this study, we hypothesized that baseline variability in chromatin organization and transcription profiles among various tissues and mouse strains influence the outcome of exposure to the DNA damaging chemical 1,3-butadiene. To test this hypothesis, we evaluated DNA damage along with comprehensive quantification of RNA transcripts (RNA-seq), identification of accessible chromatin (ATAC-seq), and characterization of regions with histone modifications associated with active transcription (ChIP-seq for acetylation at histone 3 lysine 27, H3K27ac). We collected these data in the lung, liver and kidney of mice from two genetically divergent strains, C57BL/6J and CAST/EiJ, that were exposed to clean air or to 1,3-butadiene (~600 ppm) for 2 weeks. We found that tissue effects dominate differences in both gene expression and chromatin states, followed by strain effects. At baseline, xenobiotic metabolism was consistently more active in CAST/EiJ, while immune system pathways were more active in C57BL/6J across tissues. Surprisingly, even though all three tissues in both strains harbored butadiene-induced DNA damage, little transcriptional effect of butadiene was observed in liver and kidney. Toxicologically-relevant effects of butadiene in the lung were on the pathways of xenobiotic metabolism and inflammation. We also found that variability in chromatin accessibility across individuals (i.e., strains) only partially explains the variability in transcription. This study showed that variation in the basal states of epigenome and transcriptome may be useful indicators for individuals or tissues susceptible to genotoxic environmental chemicals.","Investigation of strain-specific chromatin accessibility, H3k27ac modifications, and gene expression differences in lung, liver, and kidney tissue from CAST/EiJ and C57BL/6J mice, and how the gene regulatory landscape changes in response to 1,3-Butadiene exposure",29429127,,,151060,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing,2018/02/14,208,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108990/,"Tissue- and strain-specific effects of a genotoxic carcinogen 1,3-butadiene on chromatin and transcription.",Mammalian genome : official journal of the International Mammalian Genome Society,2018 Feb,10.1007/s00335-018-9739-6,OSD-163|Mmus_BAL-TAL_KDN_BSL_Rep5_B5,Basal Control
43,GSM8082235,0.998529314994812,GSE255885,Deletion of Klotho enhancer deepens sexual dimorphism of gene expression without impacting female resistance to kidney injury [RNA exp2],,,"Sexual dimorphism in kidney injury markers, such as Klotho, is frequently underestimated or disregarded, as most of the preclinical research is done in male animals. Klotho is well-linked to renal health and its deletion in mice results in a severe accelerated aging-like phenotype and premature death. Here, we identified candidate Klotho enhancers and discovered their function using mice carrying deletions in the enhancer loci. Candidate Klotho enhancers were deleted using CRISPR/Cas9 genome editing. Warm ischemia-reperfusion surgery (IRI) was performed bilaterally to induce acute kidney injury and unilaterally in a fibrosis model. Using ChIP-seq and RNA-seq, we analyzed renal chromatin features and gene expression. ELISA and colorimetric assays were used to measure serum FGF23 and serum component levels. Removal of the enhancer caused more substantial reduction in Klotho mRNA levels in female mice compared to males (90 vs. 50%), supported by gene promoter marks remaining more pronounced in males. Weight, lifespan, and fertility of mice lacking the enhancers were not impacted. Only male mutant mice displayed higher Havcr1 expression after IRI than controls (mean 1048 vs. 231.4, p=0.0016). 28 days after unilateral IRI, only males displayed increased fibrosis markers, but with no difference between genotypes. Our findings reveal sexual dimorphism of Klotho gene expression and its enhancer regulation. Only male mutant mice were more susceptible to acute injury and the enhancer deletion had no impact on fibrosis. Additional investigation into the mechanisms governing Klotho regulation is imperative to reassess its effectiveness as a kidney injury marker.",Chromatin Immunoprecipitation and DNA Sequencing (ChIP-Seq) of histone modifications H3K27ac and H3K4me3 in mouse kidneys was used to assess efficacy of deletion of candidate Klotho gene enhancers and to assess it's effect on renal chromatin landscape. RNA-seq was used to investigate the effects of Klotho enhencer deletion on renal gene expression.,38529500;39277686,,,851149,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/04/04,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE255nnn/GSE255885/,Sexually dimorphic renal expression of Klotho is directed by a kidney-specific distal enhancer responsive to HNF1b.,bioRxiv : the preprint server for biology,2024 Mar 4,10.1101/2024.02.29.582831,OSD-163|Mmus_BAL-TAL_KDN_BSL_Rep5_B5,Basal Control
44,GSM4503932,0.9985033869743347,GSE149499,DMRT1-mediated reprogramming drives development of cancer resembling human germ cell tumors with features of totipotency,,,"In vivo reprogramming provokes a wide range of cell fate conversion. Here, we discover that in vivo induction of higher levels of OSKM in mouse somatic cells leads to increased expression of primordial germ cell (PGC)-related genes and provokes genome-wide erasure of genomic imprinting, which takes place exclusively in PGCs. Moreover, the in vivo OSKM reprogramming results in development of cancer that resembles human germ cell tumors. Like a subgroup of germ cell tumors, propagated tumor cells differentiate into trophoblasts. Moreover, these tumor cells give rise to induced pluripotent stem cells (iPSCs) with expanded differentiation potential into trophoblasts. Remarkably, the tumor-derived iPSCs are able to contribute to non-neoplastic somatic cells in adult mice. Mechanistically, DMRT1, which is expressed in PGCs, drives the reprogramming and propagation of the tumor cells in vivo. Furthermore, the DMRT1-related epigenetic landscape is associated with trophoblast competence of the reprogrammed cells and provides a therapeutic target for germ cell tumors. These results reveal an unappreciated route for somatic cell reprogramming and underscore the impact of reprogramming in development of germ cell tumors.","Analyzing transcriptional profiles and DNA methylation profiles by RNA-seq, WGBS and Methyl-seq in OSKM-induced cellular reprogramming in vitro and in vivo",34413299,,,370325,GPL18480; GPL17021; GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing; Methylation profiling by high throughput sequencing,2021/07/20,70,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149499/,DMRT1-mediated reprogramming drives development of cancer resembling human germ cell tumors with features of totipotency.,Nature communications,2021 Aug 19,10.1038/s41467-021-25249-4,OSD-163|Mmus_BAL-TAL_KDN_BSL_Rep5_B5,Basal Control
45,GSM4742428,0.9984155297279358,GSE156692,Identification of cellular context sensitive regulatory variation in mouse genomes,,,"RNA-seq and DHS mapping in hybrid mouse kidney, liver, lung, and B cells",138 DNase-seq and 17 RNA-seq samples collected from 4 tissues in 5 hybrid mouse strains,33990600,,,411693,GPL19057; GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing,2020/11/25,158,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE156nnn/GSE156692/,Tissue context determines the penetrance of regulatory DNA variation.,Nature communications,2021 May 14,10.1038/s41467-021-23139-3,OSD-163|Mmus_BAL-TAL_KDN_BSL_Rep5_B5,Basal Control
46,GSM4503933,0.9983795285224915,GSE149499,DMRT1-mediated reprogramming drives development of cancer resembling human germ cell tumors with features of totipotency,,,"In vivo reprogramming provokes a wide range of cell fate conversion. Here, we discover that in vivo induction of higher levels of OSKM in mouse somatic cells leads to increased expression of primordial germ cell (PGC)-related genes and provokes genome-wide erasure of genomic imprinting, which takes place exclusively in PGCs. Moreover, the in vivo OSKM reprogramming results in development of cancer that resembles human germ cell tumors. Like a subgroup of germ cell tumors, propagated tumor cells differentiate into trophoblasts. Moreover, these tumor cells give rise to induced pluripotent stem cells (iPSCs) with expanded differentiation potential into trophoblasts. Remarkably, the tumor-derived iPSCs are able to contribute to non-neoplastic somatic cells in adult mice. Mechanistically, DMRT1, which is expressed in PGCs, drives the reprogramming and propagation of the tumor cells in vivo. Furthermore, the DMRT1-related epigenetic landscape is associated with trophoblast competence of the reprogrammed cells and provides a therapeutic target for germ cell tumors. These results reveal an unappreciated route for somatic cell reprogramming and underscore the impact of reprogramming in development of germ cell tumors.","Analyzing transcriptional profiles and DNA methylation profiles by RNA-seq, WGBS and Methyl-seq in OSKM-induced cellular reprogramming in vitro and in vivo",34413299,,,370326,GPL18480; GPL17021; GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing; Methylation profiling by high throughput sequencing,2021/07/20,70,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149499/,DMRT1-mediated reprogramming drives development of cancer resembling human germ cell tumors with features of totipotency.,Nature communications,2021 Aug 19,10.1038/s41467-021-25249-4,OSD-163|Mmus_BAL-TAL_KDN_BSL_Rep5_B5,Basal Control
47,GSM5982212,0.9983708262443542,GSE199702,"Transcriptomics analysis of heart, kidney, and liver tissues from 58 Collaborative Cross strains",,,"We report transcriptomic profiling from bulk heart, kidney, and liver tissues for 58 strains of the inbred mouse Collaborative Cross (CC). Each strain is represented by a male/female pair. Reads were first aligned to the pooled transcriptomes of the eight founder strains of the CC and then total gene counts were quantified using the EMASE and GBRS software tools. Total read counts can be further normalized for use in differential gene expression analysis, expression quantitative trait locus (eQTL) analysis, and integrative analyses with other -omic data sets measured on the same samples, including proteomics and phosphoproteomics.","RNA profiling of heart, kidney, and liver bulk tissues of male/female pairs from 58 Collaborative Cross (CC) mouse strains",,,,617827,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/02/05,348,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199702/,,,,,OSD-163|Mmus_BAL-TAL_KDN_BSL_Rep5_B5,Basal Control
48,GSM4503931,0.9983619451522827,GSE149499,DMRT1-mediated reprogramming drives development of cancer resembling human germ cell tumors with features of totipotency,,,"In vivo reprogramming provokes a wide range of cell fate conversion. Here, we discover that in vivo induction of higher levels of OSKM in mouse somatic cells leads to increased expression of primordial germ cell (PGC)-related genes and provokes genome-wide erasure of genomic imprinting, which takes place exclusively in PGCs. Moreover, the in vivo OSKM reprogramming results in development of cancer that resembles human germ cell tumors. Like a subgroup of germ cell tumors, propagated tumor cells differentiate into trophoblasts. Moreover, these tumor cells give rise to induced pluripotent stem cells (iPSCs) with expanded differentiation potential into trophoblasts. Remarkably, the tumor-derived iPSCs are able to contribute to non-neoplastic somatic cells in adult mice. Mechanistically, DMRT1, which is expressed in PGCs, drives the reprogramming and propagation of the tumor cells in vivo. Furthermore, the DMRT1-related epigenetic landscape is associated with trophoblast competence of the reprogrammed cells and provides a therapeutic target for germ cell tumors. These results reveal an unappreciated route for somatic cell reprogramming and underscore the impact of reprogramming in development of germ cell tumors.","Analyzing transcriptional profiles and DNA methylation profiles by RNA-seq, WGBS and Methyl-seq in OSKM-induced cellular reprogramming in vitro and in vivo",34413299,,,370324,GPL18480; GPL17021; GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing; Methylation profiling by high throughput sequencing,2021/07/20,70,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149499/,DMRT1-mediated reprogramming drives development of cancer resembling human germ cell tumors with features of totipotency.,Nature communications,2021 Aug 19,10.1038/s41467-021-25249-4,OSD-163|Mmus_BAL-TAL_KDN_BSL_Rep5_B5,Basal Control
49,GSM5982172,0.9983607530593872,GSE199702,"Transcriptomics analysis of heart, kidney, and liver tissues from 58 Collaborative Cross strains",,,"We report transcriptomic profiling from bulk heart, kidney, and liver tissues for 58 strains of the inbred mouse Collaborative Cross (CC). Each strain is represented by a male/female pair. Reads were first aligned to the pooled transcriptomes of the eight founder strains of the CC and then total gene counts were quantified using the EMASE and GBRS software tools. Total read counts can be further normalized for use in differential gene expression analysis, expression quantitative trait locus (eQTL) analysis, and integrative analyses with other -omic data sets measured on the same samples, including proteomics and phosphoproteomics.","RNA profiling of heart, kidney, and liver bulk tissues of male/female pairs from 58 Collaborative Cross (CC) mouse strains",,,,617787,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/02/05,348,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199702/,,,,,OSD-163|Mmus_BAL-TAL_KDN_BSL_Rep5_B5,Basal Control
50,GSM5982180,0.9971670508384705,GSE199702,"Transcriptomics analysis of heart, kidney, and liver tissues from 58 Collaborative Cross strains",,,"We report transcriptomic profiling from bulk heart, kidney, and liver tissues for 58 strains of the inbred mouse Collaborative Cross (CC). Each strain is represented by a male/female pair. Reads were first aligned to the pooled transcriptomes of the eight founder strains of the CC and then total gene counts were quantified using the EMASE and GBRS software tools. Total read counts can be further normalized for use in differential gene expression analysis, expression quantitative trait locus (eQTL) analysis, and integrative analyses with other -omic data sets measured on the same samples, including proteomics and phosphoproteomics.","RNA profiling of heart, kidney, and liver bulk tissues of male/female pairs from 58 Collaborative Cross (CC) mouse strains",,,,617795,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/02/05,348,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199702/,,,,,OSD-163|Mmus_BAL-TAL_KDN_BSL_Rep6_B6,Basal Control
51,GSM7770925,0.9971339702606201,GSE242809,MicroRNA-mediated attenuation of branched-chain amino acid catabolism promotes ferroptosis in chronic kidney disease.,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,38016961,,,816240,GPL19057,Mus musculus,GSE,Other; Non-coding RNA profiling by high throughput sequencing; Expression profiling by high throughput sequencing,2023/11/01,24,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE242nnn/GSE242809/,MicroRNA-mediated attenuation of branched-chain amino acid catabolism promotes ferroptosis in chronic kidney disease.,Nature communications,2023 Nov 28,10.1038/s41467-023-43529-z,OSD-163|Mmus_BAL-TAL_KDN_BSL_Rep6_B6,Basal Control
52,GSM8082236,0.9970481395721436,GSE255885,Deletion of Klotho enhancer deepens sexual dimorphism of gene expression without impacting female resistance to kidney injury [RNA exp2],,,"Sexual dimorphism in kidney injury markers, such as Klotho, is frequently underestimated or disregarded, as most of the preclinical research is done in male animals. Klotho is well-linked to renal health and its deletion in mice results in a severe accelerated aging-like phenotype and premature death. Here, we identified candidate Klotho enhancers and discovered their function using mice carrying deletions in the enhancer loci. Candidate Klotho enhancers were deleted using CRISPR/Cas9 genome editing. Warm ischemia-reperfusion surgery (IRI) was performed bilaterally to induce acute kidney injury and unilaterally in a fibrosis model. Using ChIP-seq and RNA-seq, we analyzed renal chromatin features and gene expression. ELISA and colorimetric assays were used to measure serum FGF23 and serum component levels. Removal of the enhancer caused more substantial reduction in Klotho mRNA levels in female mice compared to males (90 vs. 50%), supported by gene promoter marks remaining more pronounced in males. Weight, lifespan, and fertility of mice lacking the enhancers were not impacted. Only male mutant mice displayed higher Havcr1 expression after IRI than controls (mean 1048 vs. 231.4, p=0.0016). 28 days after unilateral IRI, only males displayed increased fibrosis markers, but with no difference between genotypes. Our findings reveal sexual dimorphism of Klotho gene expression and its enhancer regulation. Only male mutant mice were more susceptible to acute injury and the enhancer deletion had no impact on fibrosis. Additional investigation into the mechanisms governing Klotho regulation is imperative to reassess its effectiveness as a kidney injury marker.",Chromatin Immunoprecipitation and DNA Sequencing (ChIP-Seq) of histone modifications H3K27ac and H3K4me3 in mouse kidneys was used to assess efficacy of deletion of candidate Klotho gene enhancers and to assess it's effect on renal chromatin landscape. RNA-seq was used to investigate the effects of Klotho enhencer deletion on renal gene expression.,38529500;39277686,,,851150,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/04/04,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE255nnn/GSE255885/,Sexually dimorphic renal expression of Klotho is directed by a kidney-specific distal enhancer responsive to HNF1b.,bioRxiv : the preprint server for biology,2024 Mar 4,10.1101/2024.02.29.582831,OSD-163|Mmus_BAL-TAL_KDN_BSL_Rep6_B6,Basal Control
53,GSM8082226,0.9969956874847412,GSE255885,Deletion of Klotho enhancer deepens sexual dimorphism of gene expression without impacting female resistance to kidney injury [RNA exp2],,,"Sexual dimorphism in kidney injury markers, such as Klotho, is frequently underestimated or disregarded, as most of the preclinical research is done in male animals. Klotho is well-linked to renal health and its deletion in mice results in a severe accelerated aging-like phenotype and premature death. Here, we identified candidate Klotho enhancers and discovered their function using mice carrying deletions in the enhancer loci. Candidate Klotho enhancers were deleted using CRISPR/Cas9 genome editing. Warm ischemia-reperfusion surgery (IRI) was performed bilaterally to induce acute kidney injury and unilaterally in a fibrosis model. Using ChIP-seq and RNA-seq, we analyzed renal chromatin features and gene expression. ELISA and colorimetric assays were used to measure serum FGF23 and serum component levels. Removal of the enhancer caused more substantial reduction in Klotho mRNA levels in female mice compared to males (90 vs. 50%), supported by gene promoter marks remaining more pronounced in males. Weight, lifespan, and fertility of mice lacking the enhancers were not impacted. Only male mutant mice displayed higher Havcr1 expression after IRI than controls (mean 1048 vs. 231.4, p=0.0016). 28 days after unilateral IRI, only males displayed increased fibrosis markers, but with no difference between genotypes. Our findings reveal sexual dimorphism of Klotho gene expression and its enhancer regulation. Only male mutant mice were more susceptible to acute injury and the enhancer deletion had no impact on fibrosis. Additional investigation into the mechanisms governing Klotho regulation is imperative to reassess its effectiveness as a kidney injury marker.",Chromatin Immunoprecipitation and DNA Sequencing (ChIP-Seq) of histone modifications H3K27ac and H3K4me3 in mouse kidneys was used to assess efficacy of deletion of candidate Klotho gene enhancers and to assess it's effect on renal chromatin landscape. RNA-seq was used to investigate the effects of Klotho enhencer deletion on renal gene expression.,38529500;39277686,,,851140,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/04/04,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE255nnn/GSE255885/,Sexually dimorphic renal expression of Klotho is directed by a kidney-specific distal enhancer responsive to HNF1b.,bioRxiv : the preprint server for biology,2024 Mar 4,10.1101/2024.02.29.582831,OSD-163|Mmus_BAL-TAL_KDN_BSL_Rep6_B6,Basal Control
