,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,sample_name,spaceflight
46,GSM6610612,0.99000483751297,GSE214530,Time- and tissue-specific response of the mouse transcriptome after a short-term exposure to normoxia or intermittent hypoxia (IH),,,"To investigated the effects of early exposure to IH on tissue-specific transcriptome and biological processes, we evaluated differential gene expression of circadian rhythms and 24-hour mean expression in the lung, heart, liver, kidney, muscle, and cerebellum from mice after exposure to normoxic and IH conditions. The cardiopulmonary tissues were most affected by short-term exposure to IH in comparison with other organs.","Eight-week-old C57BL/6J mice were exposed to either normoxia or intermittent hypooxia (21-8% O2) for seven days before it was released into constant normoxic darkness for two days. Multiple tissues (liver, lung, kidney, muscle, heart, and cerebellum) were harvested on the second day of constant darkness for 24 hours with three-hour intervals to assess changes in their transcriptome.",37252926,,,691298,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/09/30,288,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE214nnn/GSE214530/,Obstructive sleep apnea in a mouse model is associated with tissue-specific transcriptomic changes in circadian rhythmicity and mean 24-hour gene expression.,PLoS biology,2023 May,10.1371/journal.pbio.3002139,OSD-525|RR23_Cb_GC_G4,Ground Control
47,GSM4199640,0.9898689985275269,GSE141252,Chronologic age and morbidities could converge on gene-specific traits through length-dependent failure of transcript polymerization,,,We provide evidence for the decrease of long transcripts during aging using a unique reference transcriptomic survey of 17 mouse organs sampled at 5 timepoints over the lifespan.,"Transcriptomic profiles of 17 mouse organs, sampled at 4, 9, 12, 18, 24 months of age, were generated by standard illumina RNA-Seq protocols.",,,,315028,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/12/31,518,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141252/,,,,,OSD-525|RR23_Cb_GC_G4,Ground Control
48,GSM4199490,0.9896031618118286,GSE141252,Chronologic age and morbidities could converge on gene-specific traits through length-dependent failure of transcript polymerization,,,We provide evidence for the decrease of long transcripts during aging using a unique reference transcriptomic survey of 17 mouse organs sampled at 5 timepoints over the lifespan.,"Transcriptomic profiles of 17 mouse organs, sampled at 4, 9, 12, 18, 24 months of age, were generated by standard illumina RNA-Seq protocols.",,,,314885,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/12/31,518,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141252/,,,,,OSD-525|RR23_Cb_GC_G4,Ground Control
49,GSM6610607,0.9894667267799377,GSE214530,Time- and tissue-specific response of the mouse transcriptome after a short-term exposure to normoxia or intermittent hypoxia (IH),,,"To investigated the effects of early exposure to IH on tissue-specific transcriptome and biological processes, we evaluated differential gene expression of circadian rhythms and 24-hour mean expression in the lung, heart, liver, kidney, muscle, and cerebellum from mice after exposure to normoxic and IH conditions. The cardiopulmonary tissues were most affected by short-term exposure to IH in comparison with other organs.","Eight-week-old C57BL/6J mice were exposed to either normoxia or intermittent hypooxia (21-8% O2) for seven days before it was released into constant normoxic darkness for two days. Multiple tissues (liver, lung, kidney, muscle, heart, and cerebellum) were harvested on the second day of constant darkness for 24 hours with three-hour intervals to assess changes in their transcriptome.",37252926,,,691293,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/09/30,288,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE214nnn/GSE214530/,Obstructive sleep apnea in a mouse model is associated with tissue-specific transcriptomic changes in circadian rhythmicity and mean 24-hour gene expression.,PLoS biology,2023 May,10.1371/journal.pbio.3002139,OSD-525|RR23_Cb_GC_G4,Ground Control
50,GSM7329509,0.9948344230651855,GSE232368,Transcriptomic approach reveals splicing dysregulation in spinocerebellar ataxia type 1,,,"Spinocerebellar ataxia type 1 (SCA1) is caused by a polyglutamine expansion in the ATXN1 gene leading to an expanded polyglutamine tract in the ATAXIN-1 protein. Ataxin-1 is broadly expressed throughout the brain and is known to be involved in regulating gene expression; however, it is not yet determined if mutant ataxin-1 regulates alternative splicing events. Utilizing SCA1 mouse models, we performed bulk RNA sequencing and looked for misregulated alternative splicing (mAS) events in SCA1 mouse cerebella. We found that mutant ataxin-1 causes mAS events to occur in the SCA1 mouse cerebella. Furthermore, we showed that abnormal splicing events predominantly occur in cell types that express mutant ataxin-1. Less than 25% of the mAS events were also differentially expressed genes (DEGs) and therefore their transcriptional dysregulation was previously unknown in the context of SCA1. We show through gene ontology analysis that mAS events reveal new biological pathways: mAS events showed changes in structural morphogenesis whereas DEGs showed changes in ion channel and transmembrane transport. We also report that mutant ataxin-1 causes dysregulation of expression of other ataxia-causing genes, providing evidence for molecular basis of clinical similarity among otherwise heterogeneous inherited cerebellar ataxias. We also identified the potential mechanism by which mutant ATXN1 causes mAS through its interaction with RBFOX1.","Comparative transcriptomic analysis of RNA-seq data for mouse cerebella extracted from WT FVB/NJ and Atxn1-82Q transgenic FVB/NJ mice. Samples were collected from 5-, 12-, 20-, and 52-week old mice with four biological replicates collected from 5-week old and three biological replicates collected from 12-, 20-, and 52-week old mice.",37802886,,,779181,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/10/20,26,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE232nnn/GSE232368/,Dysregulation of alternative splicing in spinocerebellar ataxia type 1.,Human molecular genetics,2024 Jan 7,10.1093/hmg/ddad170,OSD-525|RR23_Cb_GC_G5,Ground Control
51,GSM7329510,0.9948237538337708,GSE232368,Transcriptomic approach reveals splicing dysregulation in spinocerebellar ataxia type 1,,,"Spinocerebellar ataxia type 1 (SCA1) is caused by a polyglutamine expansion in the ATXN1 gene leading to an expanded polyglutamine tract in the ATAXIN-1 protein. Ataxin-1 is broadly expressed throughout the brain and is known to be involved in regulating gene expression; however, it is not yet determined if mutant ataxin-1 regulates alternative splicing events. Utilizing SCA1 mouse models, we performed bulk RNA sequencing and looked for misregulated alternative splicing (mAS) events in SCA1 mouse cerebella. We found that mutant ataxin-1 causes mAS events to occur in the SCA1 mouse cerebella. Furthermore, we showed that abnormal splicing events predominantly occur in cell types that express mutant ataxin-1. Less than 25% of the mAS events were also differentially expressed genes (DEGs) and therefore their transcriptional dysregulation was previously unknown in the context of SCA1. We show through gene ontology analysis that mAS events reveal new biological pathways: mAS events showed changes in structural morphogenesis whereas DEGs showed changes in ion channel and transmembrane transport. We also report that mutant ataxin-1 causes dysregulation of expression of other ataxia-causing genes, providing evidence for molecular basis of clinical similarity among otherwise heterogeneous inherited cerebellar ataxias. We also identified the potential mechanism by which mutant ATXN1 causes mAS through its interaction with RBFOX1.","Comparative transcriptomic analysis of RNA-seq data for mouse cerebella extracted from WT FVB/NJ and Atxn1-82Q transgenic FVB/NJ mice. Samples were collected from 5-, 12-, 20-, and 52-week old mice with four biological replicates collected from 5-week old and three biological replicates collected from 12-, 20-, and 52-week old mice.",37802886,,,779182,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/10/20,26,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE232nnn/GSE232368/,Dysregulation of alternative splicing in spinocerebellar ataxia type 1.,Human molecular genetics,2024 Jan 7,10.1093/hmg/ddad170,OSD-525|RR23_Cb_GC_G5,Ground Control
52,GSM7329497,0.9947234392166138,GSE232368,Transcriptomic approach reveals splicing dysregulation in spinocerebellar ataxia type 1,,,"Spinocerebellar ataxia type 1 (SCA1) is caused by a polyglutamine expansion in the ATXN1 gene leading to an expanded polyglutamine tract in the ATAXIN-1 protein. Ataxin-1 is broadly expressed throughout the brain and is known to be involved in regulating gene expression; however, it is not yet determined if mutant ataxin-1 regulates alternative splicing events. Utilizing SCA1 mouse models, we performed bulk RNA sequencing and looked for misregulated alternative splicing (mAS) events in SCA1 mouse cerebella. We found that mutant ataxin-1 causes mAS events to occur in the SCA1 mouse cerebella. Furthermore, we showed that abnormal splicing events predominantly occur in cell types that express mutant ataxin-1. Less than 25% of the mAS events were also differentially expressed genes (DEGs) and therefore their transcriptional dysregulation was previously unknown in the context of SCA1. We show through gene ontology analysis that mAS events reveal new biological pathways: mAS events showed changes in structural morphogenesis whereas DEGs showed changes in ion channel and transmembrane transport. We also report that mutant ataxin-1 causes dysregulation of expression of other ataxia-causing genes, providing evidence for molecular basis of clinical similarity among otherwise heterogeneous inherited cerebellar ataxias. We also identified the potential mechanism by which mutant ATXN1 causes mAS through its interaction with RBFOX1.","Comparative transcriptomic analysis of RNA-seq data for mouse cerebella extracted from WT FVB/NJ and Atxn1-82Q transgenic FVB/NJ mice. Samples were collected from 5-, 12-, 20-, and 52-week old mice with four biological replicates collected from 5-week old and three biological replicates collected from 12-, 20-, and 52-week old mice.",37802886,,,779169,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/10/20,26,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE232nnn/GSE232368/,Dysregulation of alternative splicing in spinocerebellar ataxia type 1.,Human molecular genetics,2024 Jan 7,10.1093/hmg/ddad170,OSD-525|RR23_Cb_GC_G5,Ground Control
53,GSM7329511,0.9945767521858215,GSE232368,Transcriptomic approach reveals splicing dysregulation in spinocerebellar ataxia type 1,,,"Spinocerebellar ataxia type 1 (SCA1) is caused by a polyglutamine expansion in the ATXN1 gene leading to an expanded polyglutamine tract in the ATAXIN-1 protein. Ataxin-1 is broadly expressed throughout the brain and is known to be involved in regulating gene expression; however, it is not yet determined if mutant ataxin-1 regulates alternative splicing events. Utilizing SCA1 mouse models, we performed bulk RNA sequencing and looked for misregulated alternative splicing (mAS) events in SCA1 mouse cerebella. We found that mutant ataxin-1 causes mAS events to occur in the SCA1 mouse cerebella. Furthermore, we showed that abnormal splicing events predominantly occur in cell types that express mutant ataxin-1. Less than 25% of the mAS events were also differentially expressed genes (DEGs) and therefore their transcriptional dysregulation was previously unknown in the context of SCA1. We show through gene ontology analysis that mAS events reveal new biological pathways: mAS events showed changes in structural morphogenesis whereas DEGs showed changes in ion channel and transmembrane transport. We also report that mutant ataxin-1 causes dysregulation of expression of other ataxia-causing genes, providing evidence for molecular basis of clinical similarity among otherwise heterogeneous inherited cerebellar ataxias. We also identified the potential mechanism by which mutant ATXN1 causes mAS through its interaction with RBFOX1.","Comparative transcriptomic analysis of RNA-seq data for mouse cerebella extracted from WT FVB/NJ and Atxn1-82Q transgenic FVB/NJ mice. Samples were collected from 5-, 12-, 20-, and 52-week old mice with four biological replicates collected from 5-week old and three biological replicates collected from 12-, 20-, and 52-week old mice.",37802886,,,779183,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/10/20,26,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE232nnn/GSE232368/,Dysregulation of alternative splicing in spinocerebellar ataxia type 1.,Human molecular genetics,2024 Jan 7,10.1093/hmg/ddad170,OSD-525|RR23_Cb_GC_G5,Ground Control
54,GSM4780430,0.9943230152130127,GSE157902,GTPBP1 resolves paused ribosomes to maintain neuronal homeostasis,,,"Ribosome-associated quality control pathways respond to defects in translational elongation to recycle arrested ribosomes and degrade aberrant polypeptides and mRNAs. Loss of an individual tRNA gene leads to ribosomal pausing that is resolved by the translational GTPase GTPBP2, and in its absence causes neuron death. Here we show that loss of the homologous protein GTPBP1 during tRNA deficiency in the mouse brain also leads to codon-specific ribosome pausing and neurodegeneration, suggesting that these non-redundant translational GTPases function in the same pathway to mitigate ribosome pausing. Ribosome stalling in the mutant brain led to activation of the integrated stress response (ISR) mediated by GCN2 and decreased mTORC1 signaling. However, in contrast to the ISR, which enhanced neuron survival, reduced mTORC1 signaling increased neuronal death. Our data demonstrate that GTPBP1 functions as an important quality control mechanism during translation elongation and suggest that translational signaling pathways intricately interact to regulate neuronal homeostasis during defective translation elongation.","18 samples are in analyzed in this study in the context of 3 week old C57BL/6J (B6J) mouse cerebellum. These include 3 replicates of the following genotypes Gtpbp1 -/-, Gtpbp2 -/- (mediated through a previously characterized nmf205 point mutation), and wildtype mice. RNA-seq and ribosome footprint profiling datasets were generated for each sample.",33186095,,,415768,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing; Other,2020/10/26,18,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157902/,GTPBP1 resolves paused ribosomes to maintain neuronal homeostasis.,eLife,2020 Nov 13,10.7554/eLife.62731,OSD-525|RR23_Cb_GC_G5,Ground Control
55,GSM2804408,0.9940612316131592,GSE104633,RNA-sequencing of the Math1-Cre SmoM2 mouse genetic model of medulloblastoma,,,"We investigated how misactivation of the Hedgehog (Hh) pathway causes medulloblastoma, and found that Hh signaling induces its transcriptional effector GLI2 to bind the Cdk6 promoter, activate gene expression, and drive uncontrolled cell proliferation. Genetic or pharmacological inhibition of CDK6 repressed the growth of Hh-associated medulloblastoma and prolonged survival in vivo through inhibition of cell proliferation. These findings suggest that CDK6 antagonists may be effective therapies for Hh-associated cancers in humans.",RNA-sequencing of Math1-Cre Smo2 tumors and SmoM2 controls with transcriptomic analysis of age- and sex-matched littermate controls,,,,133665,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/01/01,6,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104633/,,,,,OSD-525|RR23_Cb_GC_G5,Ground Control
56,GSM2804406,0.9940320253372192,GSE104633,RNA-sequencing of the Math1-Cre SmoM2 mouse genetic model of medulloblastoma,,,"We investigated how misactivation of the Hedgehog (Hh) pathway causes medulloblastoma, and found that Hh signaling induces its transcriptional effector GLI2 to bind the Cdk6 promoter, activate gene expression, and drive uncontrolled cell proliferation. Genetic or pharmacological inhibition of CDK6 repressed the growth of Hh-associated medulloblastoma and prolonged survival in vivo through inhibition of cell proliferation. These findings suggest that CDK6 antagonists may be effective therapies for Hh-associated cancers in humans.",RNA-sequencing of Math1-Cre Smo2 tumors and SmoM2 controls with transcriptomic analysis of age- and sex-matched littermate controls,,,,133663,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/01/01,6,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104633/,,,,,OSD-525|RR23_Cb_GC_G5,Ground Control
57,GSM4780431,0.9939563274383545,GSE157902,GTPBP1 resolves paused ribosomes to maintain neuronal homeostasis,,,"Ribosome-associated quality control pathways respond to defects in translational elongation to recycle arrested ribosomes and degrade aberrant polypeptides and mRNAs. Loss of an individual tRNA gene leads to ribosomal pausing that is resolved by the translational GTPase GTPBP2, and in its absence causes neuron death. Here we show that loss of the homologous protein GTPBP1 during tRNA deficiency in the mouse brain also leads to codon-specific ribosome pausing and neurodegeneration, suggesting that these non-redundant translational GTPases function in the same pathway to mitigate ribosome pausing. Ribosome stalling in the mutant brain led to activation of the integrated stress response (ISR) mediated by GCN2 and decreased mTORC1 signaling. However, in contrast to the ISR, which enhanced neuron survival, reduced mTORC1 signaling increased neuronal death. Our data demonstrate that GTPBP1 functions as an important quality control mechanism during translation elongation and suggest that translational signaling pathways intricately interact to regulate neuronal homeostasis during defective translation elongation.","18 samples are in analyzed in this study in the context of 3 week old C57BL/6J (B6J) mouse cerebellum. These include 3 replicates of the following genotypes Gtpbp1 -/-, Gtpbp2 -/- (mediated through a previously characterized nmf205 point mutation), and wildtype mice. RNA-seq and ribosome footprint profiling datasets were generated for each sample.",33186095,,,415769,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing; Other,2020/10/26,18,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157902/,GTPBP1 resolves paused ribosomes to maintain neuronal homeostasis.,eLife,2020 Nov 13,10.7554/eLife.62731,OSD-525|RR23_Cb_GC_G5,Ground Control
58,GSM5900270,0.9938876628875732,GSE196765,Autism-like behaviors and cerebellar dysfunction in the Bmal1 mutant mouse ameliorated by mTORC1 inhibition,,,"Although circadian and sleep disorders are frequently associated with autism spectrum disorders (ASD), it remains elusive whether clock gene disruption can lead to autistic-like phenotypes in animals. The essential clock gene Bmal1 has been associated with human sociability and its missense mutations are identified in ASD. Here we report that global Bmal1 deletion led to significant social impairments, excessive stereotyped and repetitive behaviors, as well as motor learning disabilities in mice, all of which resemble core behavioral deficits in ASD. Furthermore, aberrant cell density and immature morphology of dendritic spines were identified in the cerebellar Purkinje cells (PCs) of Bmal1 knockout (KO) mice. Electrophysiological recordings uncovered enhanced excitatory and inhibitory synaptic transmission and reduced firing rates in the PCs of Bmal1 KO mice. Differential expression of ASD- and ataxia-associated genes (Ntng2, Mfrp, Nr4a2, Thbs1, Atxn1, and Atxn3) and dysregulated pathways of translational control, including hyperactivated mammalian target of rapamycin complex 1 (mTORC1) signaling, were identified in the cerebellum of Bmal1 KO mice. Interestingly, the antidiabetic drug metformin reversed mTORC1 hyperactivation and alleviated major behavioral and PC deficits in Bmal1 KO mice. Importantly, conditional Bmal1 deletion only in cerebellar PCs was sufficient to recapitulate autistic-like behavioral and cellular changes akin to those identified in Bmal1 KO mice. Together, these results unveil a previously unidentified role for Bmal1 disruption in cerebellar dysfunction and autistic-like behaviors. Our findings provide experimental evidence supporting a putative role for dysregulation of circadian clock gene expression in the pathogenesis of ASD.","total RNA-seq and footprint experiments from the cerebellar tissue of Bmal1 knockout and wildtype mice, 3 biological replicates form each condition for RNA-seq; 2 biolgical replicates from each condition for footprint experiments.",35301425,,,598595,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/03/17,10,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE196nnn/GSE196765/,Autistic-like behavior and cerebellar dysfunction in Bmal1 mutant mice ameliorated by mTORC1 inhibition.,Molecular psychiatry,2023 Sep,10.1038/s41380-022-01499-6,OSD-525|RR23_Cb_GC_G5,Ground Control
59,GSM5900268,0.9937915802001953,GSE196765,Autism-like behaviors and cerebellar dysfunction in the Bmal1 mutant mouse ameliorated by mTORC1 inhibition,,,"Although circadian and sleep disorders are frequently associated with autism spectrum disorders (ASD), it remains elusive whether clock gene disruption can lead to autistic-like phenotypes in animals. The essential clock gene Bmal1 has been associated with human sociability and its missense mutations are identified in ASD. Here we report that global Bmal1 deletion led to significant social impairments, excessive stereotyped and repetitive behaviors, as well as motor learning disabilities in mice, all of which resemble core behavioral deficits in ASD. Furthermore, aberrant cell density and immature morphology of dendritic spines were identified in the cerebellar Purkinje cells (PCs) of Bmal1 knockout (KO) mice. Electrophysiological recordings uncovered enhanced excitatory and inhibitory synaptic transmission and reduced firing rates in the PCs of Bmal1 KO mice. Differential expression of ASD- and ataxia-associated genes (Ntng2, Mfrp, Nr4a2, Thbs1, Atxn1, and Atxn3) and dysregulated pathways of translational control, including hyperactivated mammalian target of rapamycin complex 1 (mTORC1) signaling, were identified in the cerebellum of Bmal1 KO mice. Interestingly, the antidiabetic drug metformin reversed mTORC1 hyperactivation and alleviated major behavioral and PC deficits in Bmal1 KO mice. Importantly, conditional Bmal1 deletion only in cerebellar PCs was sufficient to recapitulate autistic-like behavioral and cellular changes akin to those identified in Bmal1 KO mice. Together, these results unveil a previously unidentified role for Bmal1 disruption in cerebellar dysfunction and autistic-like behaviors. Our findings provide experimental evidence supporting a putative role for dysregulation of circadian clock gene expression in the pathogenesis of ASD.","total RNA-seq and footprint experiments from the cerebellar tissue of Bmal1 knockout and wildtype mice, 3 biological replicates form each condition for RNA-seq; 2 biolgical replicates from each condition for footprint experiments.",35301425,,,598593,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/03/17,10,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE196nnn/GSE196765/,Autistic-like behavior and cerebellar dysfunction in Bmal1 mutant mice ameliorated by mTORC1 inhibition.,Molecular psychiatry,2023 Sep,10.1038/s41380-022-01499-6,OSD-525|RR23_Cb_GC_G5,Ground Control
60,GSM5704802,0.9882769584655762,GSE189527,Distinct translatome changes in specific neural populations precede electroencephalographic changes in prion-infected mice,,,"Selective vulnerability is an enigmatic feature of neurodegenerative diseases (NDs), whereby a widely expressed protein causes lesions in specific cell types and brain regions. Using the RiboTag method in mice, translational responses of five neural subtypes to acquired prion disease (PrD) were measured. Pre-onset and disease onset timepoints were chosen based on longitudinal electroencephalography (EEG) that revealed a gradual increase in theta power between 10- and 18-weeks after prion injection, resembling a clinical feature of human PrD. At disease onset, marked by significantly increased theta power and histopathological lesions, mice had pronounced translatome changes in all five cell types despite appearing normal. Remarkably, at a pre-onset stage, prior to EEG and neuropathological changes, we found that 1) translatomes of astrocytes indicated reduced synthesis of ribosomal and mitochondrial components, 2) glutamatergic neurons showed increased expression of cytoskeletal genes, and 3) GABAergic neurons revealed reduced expression of circadian rhythm genes. These data demonstrate that early translatome responses to neurodegeneration emerge prior to conventional markers of disease and are cell type-specific. Therapeutic strategies may need to target multiple pathways in specific populations of cells, early in disease.",RiboTag translatome profiling data demonstrating that early translatome responses to neurodegeneration emerge prior to other signs of disease and are unique to different cell types.,35960762,,,573543,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/06/13,98,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189527/,Distinct translatome changes in specific neural populations precede electroencephalographic changes in prion-infected mice.,PLoS pathogens,2022 Aug,10.1371/journal.ppat.1010747,OSD-525|RR23_Cb_GC_G6,Ground Control
61,GSM2779383,0.9875656366348267,GSE103698,Intact interleukin-10 receptor signaling protects from hippocampal damage elicited by experimental neurotropic virus infection of SJL mice,,,"Differential interleukin-10 (IL-10) expression is suspected to contribute to strain specific differences in the course of Theiler's murine encephalomyelitis virus infection in mice. To determine the expression kinetics of IL-10 and related genes, RNA-based next generation sequencing (RNA-seq) was performed with brain cells obtained from infected SJL mice. Methods: 5-week old, female SJL mice were infected with the BeAn strain of TMEV and sacrificed 4, 7 or 14 days post infection (dpi). RNA was isolated from transversal sections of brain tissue at the level of the hippocampus. RNA-seq was performed on an Illumina HiSeq2500 system. Genes involved in Interleukin-10 (IL-10) signalling were analyzed and transcript levels were compared during the course of infection. Results: A significant upregulation of Interleukin-10 (Il10), Interleukin-10 receptor subunit α (ll10rα), Janus kinase 1 (Jak1) and signal transducer and activator of transcription 3 (Stat3) was detected 7 days post infection (dpi) compared to 4 dpi. Same genes showed a significant downregulation at 14 dpi compared to 7 dpi. Suppressor of cytokine signaling 3 (Socs3) was significantly downregulated at 14 dpi compared to 7 dpi. No differences were detected between transcript levels of interleukin-10 receptor subunit β (Il10rβ) and tyrosine kinase 2 (Tyk2). Conclusion: IL-10 pathway gene expression is transiently upregulated following TMEV-infection of SJL-mice.",RNA-seq of brain tissue derived from TMEV-infected SJL mice. 3 different timepoints post infection with 5 animals per timepoint.,29666403,,,131605,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/05/09,15,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103698/,Intact interleukin-10 receptor signaling protects from hippocampal damage elicited by experimental neurotropic virus infection of SJL mice.,Scientific reports,2018 Apr 17,10.1038/s41598-018-24378-z,OSD-525|RR23_Cb_GC_G6,Ground Control
62,GSM3854958,0.9875231385231018,GSE132580,Male mice brain transcriptome in Bahd1 +/+ and Bahd1 -/- at adult and E16.5 embryo stages,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,32407325,,,259135,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/05/21,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE132nnn/GSE132580/,BAHD1 haploinsufficiency results in anxiety-like phenotypes in male mice.,PloS one,2020,10.1371/journal.pone.0232789,OSD-525|RR23_Cb_GC_G6,Ground Control
63,GSM4954952,0.9872720837593079,GSE162583,"mRNASeq of kidney, liver, and cerebellum of P195A/p150- and P195A/p150+ mice",,,"The goal of this experiement was to determine what transcriptional differences there are between P195A/p150- (sick) and P195A/p150+ (healthy) mice. Kidney, Liver, and Cerebellum were the most clearly affected on histology and qPCR for IFN. We found an IFN signature and ISR signature were both upregulated in P195A/p150- mice as compared to P195A/p150+ littermates.","mRNA profiles of the liver, kidney, and cerebellum of 23 day old P195A/p150- and P195A/p150+ mice",34343497,,,438098,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/08/26,46,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162583/,Protein kinase R and the integrated stress response drive immunopathology caused by mutations in the RNA deaminase ADAR1.,Immunity,2021 Sep 14,10.1016/j.immuni.2021.07.001,OSD-525|RR23_Cb_GC_G6,Ground Control
64,GSM4199722,0.986967921257019,GSE141252,Chronologic age and morbidities could converge on gene-specific traits through length-dependent failure of transcript polymerization,,,We provide evidence for the decrease of long transcripts during aging using a unique reference transcriptomic survey of 17 mouse organs sampled at 5 timepoints over the lifespan.,"Transcriptomic profiles of 17 mouse organs, sampled at 4, 9, 12, 18, 24 months of age, were generated by standard illumina RNA-Seq protocols.",,,,315110,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/12/31,518,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141252/,,,,,OSD-525|RR23_Cb_GC_G6,Ground Control
65,GSM2025010,0.9865846037864685,GSE76458,The transcriptome of central nervous system myelin,,,"Rapid nerve conduction in the CNS is facilitated by the insulation of axons with myelin, a specialized oligodendroglial compartment distant from the cell body. Myelin is turned over and adapted throughout life; however, the molecular and cellular basis of myelin dynamics is not well understood. Hypothesizing that only a fraction of all myelin-related mRNAs has been identified so far, we subjected myelin biochemically purified from mouse brains at various ages to RNA sequencing. We find a surprisingly large pool of transcripts abundant and/or enriched in myelin. By bioinformatic comparison, the myelin transcriptome is closely related to the myelin proteome but clearly distinct from the transcriptomes of oligodendrocytes and brain tissues, suggesting that the incorporation of mRNAs into the myelin compartment is highly selective. The mRNA-pool in myelin displays maturation-dependent dynamic changes of composition, abundance, and functional associations; however ageing-dependent changes after 6 months of age were minor. We suggest that this transcript pool provides a basis for the local modulation of myelin turnover and adaptation, i.e. in the individual internode.",RNA-seq of different stages of myelin,,,,53801,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2016/12/31,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76458/,,,,,OSD-525|RR23_Cb_GC_G6,Ground Control
66,GSM2068254,0.9865846037864685,GSE78151,The transcriptome of central nervous system myelin,,,"Rapid nerve conduction in the CNS is facilitated by the insulation of axons with myelin, a specialized oligodendroglial compartment distant from the cell body. Myelin is turned over and adapted throughout life; however, the molecular and cellular basis of myelin dynamics is not well understood. Hypothesizing that only a fraction of all myelin-related mRNAs has been identified so far, we subjected myelin biochemically purified from mouse brains at various ages to RNA sequencing. We find a surprisingly large pool of transcripts abundant and/or enriched in myelin. Furthermore, a comprehensive analysis showed that the myelin transcriptome is closely related to the myelin proteome but clearly distinct from the transcriptomes of oligodendrocytes and brain tissues, suggesting that the incorporation of mRNAs into the myelin compartment is highly selective. The mRNA-pool in myelin displays maturation-dependent dynamic changes of composition, abundance, and functional associations; however ageing-dependent changes after 6 months of age were minor. We suggest that this transcript pool provides a basis for the local modulation of myelin turnover and adaptation, i.e. in the individual internode.","A light-weight membrane fraction enriched for myelin was purified from mouse brains as described previously (Jahn et al., Neuromethods, 2013). For RNA-Seq, RNA was isolated from myelin of mice from indicated ages.",27173133,,,55959,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2016/06/24,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78151/,The transcriptome of mouse central nervous system myelin.,Scientific reports,2016 May 13,10.1038/srep25828,OSD-525|RR23_Cb_GC_G6,Ground Control
