,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,sample_name,spaceflight
44,GSM3832696,0.9977905750274658,GSE131954,"Spaceflight causes changes in gene expression, photoreceptor integrity, and oxidative stress-related damage in the murine retina",,,"Purpose:The purpose of this study was to determine whether the spaceflight environment induces oxidative damage on ocular structure and how gene expression profiles change during spaceflight. Methods: RNA sequencing, immunofluorescence, and microCT assays were performed on two groups of mice to assess the effects of spaceflight on the mammalian retina. Ten week old adult C57BL/6 mice was flown aboard the ISS for 35 days and returned to Earth alive. Ground control mice were maintained on Earth in identical flight hardware. Within 38 (+/-4) hours of splashdown, mice were euthanized and ocular tissues were collected for analysis. Results:RNA sequencing detected 600 differentially expressed genes in spaceflight retina. This set of differentially expressed genes is enriched for genes related to visual perception, the phototransduction pathway, and numerous retina and photoreceptor phenotype categories. Eleven of the differentially expressed genes are associated with the disease retinitis pigmentosa, a retinal disease characterized by dystrophy of the rods and cones of the photoreceptor layer. Analysis of differentially expressed transcription factors indicate changes in chromatin structure, offering clues to the causes of the phenotypic changes observed. Additionally, immunofluorescence assays showed degradation of cone photoreceptors and increased oxidative stress in the retina. Retinal thickness, as well as thickness of the retinal pigment epithelium and choroid layers, were significantly reduced after spaceflight. Conclusions: These results indicate that retinal performance may decrease over extended periods of spaceflight and cause visual impairment.",Retinal RNA-Seq libraries of ten week old adult C57BL/6 mice were constructed (Ovation® Mouse RNA-Seq System; Nugen) and sequencing performed on  Illumina HiSeq 4000,31527661,,,258078,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/05/31,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131954/,"Spaceflight influences gene expression, photoreceptor integrity, and oxidative stress-related damage in the murine retina.",Scientific reports,2019 Sep 16,10.1038/s41598-019-49453-x,OSD-397|M25,Space Flight
45,GSM3832698,0.9977695941925049,GSE131954,"Spaceflight causes changes in gene expression, photoreceptor integrity, and oxidative stress-related damage in the murine retina",,,"Purpose:The purpose of this study was to determine whether the spaceflight environment induces oxidative damage on ocular structure and how gene expression profiles change during spaceflight. Methods: RNA sequencing, immunofluorescence, and microCT assays were performed on two groups of mice to assess the effects of spaceflight on the mammalian retina. Ten week old adult C57BL/6 mice was flown aboard the ISS for 35 days and returned to Earth alive. Ground control mice were maintained on Earth in identical flight hardware. Within 38 (+/-4) hours of splashdown, mice were euthanized and ocular tissues were collected for analysis. Results:RNA sequencing detected 600 differentially expressed genes in spaceflight retina. This set of differentially expressed genes is enriched for genes related to visual perception, the phototransduction pathway, and numerous retina and photoreceptor phenotype categories. Eleven of the differentially expressed genes are associated with the disease retinitis pigmentosa, a retinal disease characterized by dystrophy of the rods and cones of the photoreceptor layer. Analysis of differentially expressed transcription factors indicate changes in chromatin structure, offering clues to the causes of the phenotypic changes observed. Additionally, immunofluorescence assays showed degradation of cone photoreceptors and increased oxidative stress in the retina. Retinal thickness, as well as thickness of the retinal pigment epithelium and choroid layers, were significantly reduced after spaceflight. Conclusions: These results indicate that retinal performance may decrease over extended periods of spaceflight and cause visual impairment.",Retinal RNA-Seq libraries of ten week old adult C57BL/6 mice were constructed (Ovation® Mouse RNA-Seq System; Nugen) and sequencing performed on  Illumina HiSeq 4000,31527661,,,258080,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/05/31,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131954/,"Spaceflight influences gene expression, photoreceptor integrity, and oxidative stress-related damage in the murine retina.",Scientific reports,2019 Sep 16,10.1038/s41598-019-49453-x,OSD-397|M25,Space Flight
46,GSM3832704,0.9977613687515259,GSE131954,"Spaceflight causes changes in gene expression, photoreceptor integrity, and oxidative stress-related damage in the murine retina",,,"Purpose:The purpose of this study was to determine whether the spaceflight environment induces oxidative damage on ocular structure and how gene expression profiles change during spaceflight. Methods: RNA sequencing, immunofluorescence, and microCT assays were performed on two groups of mice to assess the effects of spaceflight on the mammalian retina. Ten week old adult C57BL/6 mice was flown aboard the ISS for 35 days and returned to Earth alive. Ground control mice were maintained on Earth in identical flight hardware. Within 38 (+/-4) hours of splashdown, mice were euthanized and ocular tissues were collected for analysis. Results:RNA sequencing detected 600 differentially expressed genes in spaceflight retina. This set of differentially expressed genes is enriched for genes related to visual perception, the phototransduction pathway, and numerous retina and photoreceptor phenotype categories. Eleven of the differentially expressed genes are associated with the disease retinitis pigmentosa, a retinal disease characterized by dystrophy of the rods and cones of the photoreceptor layer. Analysis of differentially expressed transcription factors indicate changes in chromatin structure, offering clues to the causes of the phenotypic changes observed. Additionally, immunofluorescence assays showed degradation of cone photoreceptors and increased oxidative stress in the retina. Retinal thickness, as well as thickness of the retinal pigment epithelium and choroid layers, were significantly reduced after spaceflight. Conclusions: These results indicate that retinal performance may decrease over extended periods of spaceflight and cause visual impairment.",Retinal RNA-Seq libraries of ten week old adult C57BL/6 mice were constructed (Ovation® Mouse RNA-Seq System; Nugen) and sequencing performed on  Illumina HiSeq 4000,31527661,,,258086,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/05/31,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131954/,"Spaceflight influences gene expression, photoreceptor integrity, and oxidative stress-related damage in the murine retina.",Scientific reports,2019 Sep 16,10.1038/s41598-019-49453-x,OSD-397|M25,Space Flight
47,GSM3832707,0.9977611899375916,GSE131954,"Spaceflight causes changes in gene expression, photoreceptor integrity, and oxidative stress-related damage in the murine retina",,,"Purpose:The purpose of this study was to determine whether the spaceflight environment induces oxidative damage on ocular structure and how gene expression profiles change during spaceflight. Methods: RNA sequencing, immunofluorescence, and microCT assays were performed on two groups of mice to assess the effects of spaceflight on the mammalian retina. Ten week old adult C57BL/6 mice was flown aboard the ISS for 35 days and returned to Earth alive. Ground control mice were maintained on Earth in identical flight hardware. Within 38 (+/-4) hours of splashdown, mice were euthanized and ocular tissues were collected for analysis. Results:RNA sequencing detected 600 differentially expressed genes in spaceflight retina. This set of differentially expressed genes is enriched for genes related to visual perception, the phototransduction pathway, and numerous retina and photoreceptor phenotype categories. Eleven of the differentially expressed genes are associated with the disease retinitis pigmentosa, a retinal disease characterized by dystrophy of the rods and cones of the photoreceptor layer. Analysis of differentially expressed transcription factors indicate changes in chromatin structure, offering clues to the causes of the phenotypic changes observed. Additionally, immunofluorescence assays showed degradation of cone photoreceptors and increased oxidative stress in the retina. Retinal thickness, as well as thickness of the retinal pigment epithelium and choroid layers, were significantly reduced after spaceflight. Conclusions: These results indicate that retinal performance may decrease over extended periods of spaceflight and cause visual impairment.",Retinal RNA-Seq libraries of ten week old adult C57BL/6 mice were constructed (Ovation® Mouse RNA-Seq System; Nugen) and sequencing performed on  Illumina HiSeq 4000,31527661,,,258089,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/05/31,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131954/,"Spaceflight influences gene expression, photoreceptor integrity, and oxidative stress-related damage in the murine retina.",Scientific reports,2019 Sep 16,10.1038/s41598-019-49453-x,OSD-397|M25,Space Flight
48,GSM3832693,0.9977539777755737,GSE131954,"Spaceflight causes changes in gene expression, photoreceptor integrity, and oxidative stress-related damage in the murine retina",,,"Purpose:The purpose of this study was to determine whether the spaceflight environment induces oxidative damage on ocular structure and how gene expression profiles change during spaceflight. Methods: RNA sequencing, immunofluorescence, and microCT assays were performed on two groups of mice to assess the effects of spaceflight on the mammalian retina. Ten week old adult C57BL/6 mice was flown aboard the ISS for 35 days and returned to Earth alive. Ground control mice were maintained on Earth in identical flight hardware. Within 38 (+/-4) hours of splashdown, mice were euthanized and ocular tissues were collected for analysis. Results:RNA sequencing detected 600 differentially expressed genes in spaceflight retina. This set of differentially expressed genes is enriched for genes related to visual perception, the phototransduction pathway, and numerous retina and photoreceptor phenotype categories. Eleven of the differentially expressed genes are associated with the disease retinitis pigmentosa, a retinal disease characterized by dystrophy of the rods and cones of the photoreceptor layer. Analysis of differentially expressed transcription factors indicate changes in chromatin structure, offering clues to the causes of the phenotypic changes observed. Additionally, immunofluorescence assays showed degradation of cone photoreceptors and increased oxidative stress in the retina. Retinal thickness, as well as thickness of the retinal pigment epithelium and choroid layers, were significantly reduced after spaceflight. Conclusions: These results indicate that retinal performance may decrease over extended periods of spaceflight and cause visual impairment.",Retinal RNA-Seq libraries of ten week old adult C57BL/6 mice were constructed (Ovation® Mouse RNA-Seq System; Nugen) and sequencing performed on  Illumina HiSeq 4000,31527661,,,258075,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/05/31,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131954/,"Spaceflight influences gene expression, photoreceptor integrity, and oxidative stress-related damage in the murine retina.",Scientific reports,2019 Sep 16,10.1038/s41598-019-49453-x,OSD-397|M25,Space Flight
49,GSM3832695,0.9977170825004578,GSE131954,"Spaceflight causes changes in gene expression, photoreceptor integrity, and oxidative stress-related damage in the murine retina",,,"Purpose:The purpose of this study was to determine whether the spaceflight environment induces oxidative damage on ocular structure and how gene expression profiles change during spaceflight. Methods: RNA sequencing, immunofluorescence, and microCT assays were performed on two groups of mice to assess the effects of spaceflight on the mammalian retina. Ten week old adult C57BL/6 mice was flown aboard the ISS for 35 days and returned to Earth alive. Ground control mice were maintained on Earth in identical flight hardware. Within 38 (+/-4) hours of splashdown, mice were euthanized and ocular tissues were collected for analysis. Results:RNA sequencing detected 600 differentially expressed genes in spaceflight retina. This set of differentially expressed genes is enriched for genes related to visual perception, the phototransduction pathway, and numerous retina and photoreceptor phenotype categories. Eleven of the differentially expressed genes are associated with the disease retinitis pigmentosa, a retinal disease characterized by dystrophy of the rods and cones of the photoreceptor layer. Analysis of differentially expressed transcription factors indicate changes in chromatin structure, offering clues to the causes of the phenotypic changes observed. Additionally, immunofluorescence assays showed degradation of cone photoreceptors and increased oxidative stress in the retina. Retinal thickness, as well as thickness of the retinal pigment epithelium and choroid layers, were significantly reduced after spaceflight. Conclusions: These results indicate that retinal performance may decrease over extended periods of spaceflight and cause visual impairment.",Retinal RNA-Seq libraries of ten week old adult C57BL/6 mice were constructed (Ovation® Mouse RNA-Seq System; Nugen) and sequencing performed on  Illumina HiSeq 4000,31527661,,,258077,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/05/31,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131954/,"Spaceflight influences gene expression, photoreceptor integrity, and oxidative stress-related damage in the murine retina.",Scientific reports,2019 Sep 16,10.1038/s41598-019-49453-x,OSD-397|M25,Space Flight
50,GSM3832708,0.9981173276901245,GSE131954,"Spaceflight causes changes in gene expression, photoreceptor integrity, and oxidative stress-related damage in the murine retina",,,"Purpose:The purpose of this study was to determine whether the spaceflight environment induces oxidative damage on ocular structure and how gene expression profiles change during spaceflight. Methods: RNA sequencing, immunofluorescence, and microCT assays were performed on two groups of mice to assess the effects of spaceflight on the mammalian retina. Ten week old adult C57BL/6 mice was flown aboard the ISS for 35 days and returned to Earth alive. Ground control mice were maintained on Earth in identical flight hardware. Within 38 (+/-4) hours of splashdown, mice were euthanized and ocular tissues were collected for analysis. Results:RNA sequencing detected 600 differentially expressed genes in spaceflight retina. This set of differentially expressed genes is enriched for genes related to visual perception, the phototransduction pathway, and numerous retina and photoreceptor phenotype categories. Eleven of the differentially expressed genes are associated with the disease retinitis pigmentosa, a retinal disease characterized by dystrophy of the rods and cones of the photoreceptor layer. Analysis of differentially expressed transcription factors indicate changes in chromatin structure, offering clues to the causes of the phenotypic changes observed. Additionally, immunofluorescence assays showed degradation of cone photoreceptors and increased oxidative stress in the retina. Retinal thickness, as well as thickness of the retinal pigment epithelium and choroid layers, were significantly reduced after spaceflight. Conclusions: These results indicate that retinal performance may decrease over extended periods of spaceflight and cause visual impairment.",Retinal RNA-Seq libraries of ten week old adult C57BL/6 mice were constructed (Ovation® Mouse RNA-Seq System; Nugen) and sequencing performed on  Illumina HiSeq 4000,31527661,,,258090,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/05/31,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131954/,"Spaceflight influences gene expression, photoreceptor integrity, and oxidative stress-related damage in the murine retina.",Scientific reports,2019 Sep 16,10.1038/s41598-019-49453-x,OSD-397|M26,Space Flight
51,GSM3832706,0.9979484677314758,GSE131954,"Spaceflight causes changes in gene expression, photoreceptor integrity, and oxidative stress-related damage in the murine retina",,,"Purpose:The purpose of this study was to determine whether the spaceflight environment induces oxidative damage on ocular structure and how gene expression profiles change during spaceflight. Methods: RNA sequencing, immunofluorescence, and microCT assays were performed on two groups of mice to assess the effects of spaceflight on the mammalian retina. Ten week old adult C57BL/6 mice was flown aboard the ISS for 35 days and returned to Earth alive. Ground control mice were maintained on Earth in identical flight hardware. Within 38 (+/-4) hours of splashdown, mice were euthanized and ocular tissues were collected for analysis. Results:RNA sequencing detected 600 differentially expressed genes in spaceflight retina. This set of differentially expressed genes is enriched for genes related to visual perception, the phototransduction pathway, and numerous retina and photoreceptor phenotype categories. Eleven of the differentially expressed genes are associated with the disease retinitis pigmentosa, a retinal disease characterized by dystrophy of the rods and cones of the photoreceptor layer. Analysis of differentially expressed transcription factors indicate changes in chromatin structure, offering clues to the causes of the phenotypic changes observed. Additionally, immunofluorescence assays showed degradation of cone photoreceptors and increased oxidative stress in the retina. Retinal thickness, as well as thickness of the retinal pigment epithelium and choroid layers, were significantly reduced after spaceflight. Conclusions: These results indicate that retinal performance may decrease over extended periods of spaceflight and cause visual impairment.",Retinal RNA-Seq libraries of ten week old adult C57BL/6 mice were constructed (Ovation® Mouse RNA-Seq System; Nugen) and sequencing performed on  Illumina HiSeq 4000,31527661,,,258088,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/05/31,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131954/,"Spaceflight influences gene expression, photoreceptor integrity, and oxidative stress-related damage in the murine retina.",Scientific reports,2019 Sep 16,10.1038/s41598-019-49453-x,OSD-397|M26,Space Flight
52,GSM2823033,0.9978001713752747,GSE105135,The RNA sequencing of microglia repopulated retina,,,The RNA sequencing of retina after microglial depletion and repopulation,"Retinal mRNA profiles of adult wild type C57BL/6J mice, after treatment for PLX5622, LPS, vechcle control or microglial repopulation",29507754,,,134817,GPL23479,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/02/10,65,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105135/,Dual extra-retinal origins of microglia in the model of retinal microglia repopulation.,Cell discovery,2018,10.1038/s41421-018-0011-8,OSD-397|M26,Space Flight
53,GSM2823042,0.9977619051933289,GSE105135,The RNA sequencing of microglia repopulated retina,,,The RNA sequencing of retina after microglial depletion and repopulation,"Retinal mRNA profiles of adult wild type C57BL/6J mice, after treatment for PLX5622, LPS, vechcle control or microglial repopulation",29507754,,,134826,GPL23479,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/02/10,65,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105135/,Dual extra-retinal origins of microglia in the model of retinal microglia repopulation.,Cell discovery,2018,10.1038/s41421-018-0011-8,OSD-397|M26,Space Flight
54,GSM2823022,0.9977540969848633,GSE105135,The RNA sequencing of microglia repopulated retina,,,The RNA sequencing of retina after microglial depletion and repopulation,"Retinal mRNA profiles of adult wild type C57BL/6J mice, after treatment for PLX5622, LPS, vechcle control or microglial repopulation",29507754,,,134806,GPL23479,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/02/10,65,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105135/,Dual extra-retinal origins of microglia in the model of retinal microglia repopulation.,Cell discovery,2018,10.1038/s41421-018-0011-8,OSD-397|M26,Space Flight
55,GSM1362149,0.9977478384971619,GSE56473,rd10 transcriptome analysis,,,"Retinitis pigmentosa (RP) is a photoreceptor disease that affects approximately 100,000 people in the United States. There are currently very limited treatment options and the prognosis for most patients is progressive vision loss. Unfortunately, the understanding of the molecular underpinnings of RP initiation and progression is still poorly understood. However, the development of animal models of RP, coupled with high-throughput sequencing, has provided an opportunity to study the underlying cellular and molecular changes of this disease. Using RNA-Seq, we present the first retinal transcriptome analysis of the rd10 murine model of retinal degeneration.","RNA-Seq on whole-retina samples from rd10, wild-type and GFP-expressing mouse retina. Three biological replicates of each.",25489233,,,15287,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2014/10/26,9,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56473/,A profile of transcriptomic changes in the rd10 mouse model of retinitis pigmentosa.,Molecular vision,2014,,OSD-397|M26,Space Flight
56,GSM2823060,0.9977370500564575,GSE105135,The RNA sequencing of microglia repopulated retina,,,The RNA sequencing of retina after microglial depletion and repopulation,"Retinal mRNA profiles of adult wild type C57BL/6J mice, after treatment for PLX5622, LPS, vechcle control or microglial repopulation",29507754,,,134844,GPL23479,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/02/10,65,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105135/,Dual extra-retinal origins of microglia in the model of retinal microglia repopulation.,Cell discovery,2018,10.1038/s41421-018-0011-8,OSD-397|M26,Space Flight
57,GSM3832695,0.9977220296859741,GSE131954,"Spaceflight causes changes in gene expression, photoreceptor integrity, and oxidative stress-related damage in the murine retina",,,"Purpose:The purpose of this study was to determine whether the spaceflight environment induces oxidative damage on ocular structure and how gene expression profiles change during spaceflight. Methods: RNA sequencing, immunofluorescence, and microCT assays were performed on two groups of mice to assess the effects of spaceflight on the mammalian retina. Ten week old adult C57BL/6 mice was flown aboard the ISS for 35 days and returned to Earth alive. Ground control mice were maintained on Earth in identical flight hardware. Within 38 (+/-4) hours of splashdown, mice were euthanized and ocular tissues were collected for analysis. Results:RNA sequencing detected 600 differentially expressed genes in spaceflight retina. This set of differentially expressed genes is enriched for genes related to visual perception, the phototransduction pathway, and numerous retina and photoreceptor phenotype categories. Eleven of the differentially expressed genes are associated with the disease retinitis pigmentosa, a retinal disease characterized by dystrophy of the rods and cones of the photoreceptor layer. Analysis of differentially expressed transcription factors indicate changes in chromatin structure, offering clues to the causes of the phenotypic changes observed. Additionally, immunofluorescence assays showed degradation of cone photoreceptors and increased oxidative stress in the retina. Retinal thickness, as well as thickness of the retinal pigment epithelium and choroid layers, were significantly reduced after spaceflight. Conclusions: These results indicate that retinal performance may decrease over extended periods of spaceflight and cause visual impairment.",Retinal RNA-Seq libraries of ten week old adult C57BL/6 mice were constructed (Ovation® Mouse RNA-Seq System; Nugen) and sequencing performed on  Illumina HiSeq 4000,31527661,,,258077,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/05/31,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131954/,"Spaceflight influences gene expression, photoreceptor integrity, and oxidative stress-related damage in the murine retina.",Scientific reports,2019 Sep 16,10.1038/s41598-019-49453-x,OSD-397|M26,Space Flight
58,GSM2823027,0.997713565826416,GSE105135,The RNA sequencing of microglia repopulated retina,,,The RNA sequencing of retina after microglial depletion and repopulation,"Retinal mRNA profiles of adult wild type C57BL/6J mice, after treatment for PLX5622, LPS, vechcle control or microglial repopulation",29507754,,,134811,GPL23479,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/02/10,65,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105135/,Dual extra-retinal origins of microglia in the model of retinal microglia repopulation.,Cell discovery,2018,10.1038/s41421-018-0011-8,OSD-397|M26,Space Flight
59,GSM2823041,0.9977105259895325,GSE105135,The RNA sequencing of microglia repopulated retina,,,The RNA sequencing of retina after microglial depletion and repopulation,"Retinal mRNA profiles of adult wild type C57BL/6J mice, after treatment for PLX5622, LPS, vechcle control or microglial repopulation",29507754,,,134825,GPL23479,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/02/10,65,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105135/,Dual extra-retinal origins of microglia in the model of retinal microglia repopulation.,Cell discovery,2018,10.1038/s41421-018-0011-8,OSD-397|M26,Space Flight
60,GSM3832694,0.99852055311203,GSE131954,"Spaceflight causes changes in gene expression, photoreceptor integrity, and oxidative stress-related damage in the murine retina",,,"Purpose:The purpose of this study was to determine whether the spaceflight environment induces oxidative damage on ocular structure and how gene expression profiles change during spaceflight. Methods: RNA sequencing, immunofluorescence, and microCT assays were performed on two groups of mice to assess the effects of spaceflight on the mammalian retina. Ten week old adult C57BL/6 mice was flown aboard the ISS for 35 days and returned to Earth alive. Ground control mice were maintained on Earth in identical flight hardware. Within 38 (+/-4) hours of splashdown, mice were euthanized and ocular tissues were collected for analysis. Results:RNA sequencing detected 600 differentially expressed genes in spaceflight retina. This set of differentially expressed genes is enriched for genes related to visual perception, the phototransduction pathway, and numerous retina and photoreceptor phenotype categories. Eleven of the differentially expressed genes are associated with the disease retinitis pigmentosa, a retinal disease characterized by dystrophy of the rods and cones of the photoreceptor layer. Analysis of differentially expressed transcription factors indicate changes in chromatin structure, offering clues to the causes of the phenotypic changes observed. Additionally, immunofluorescence assays showed degradation of cone photoreceptors and increased oxidative stress in the retina. Retinal thickness, as well as thickness of the retinal pigment epithelium and choroid layers, were significantly reduced after spaceflight. Conclusions: These results indicate that retinal performance may decrease over extended periods of spaceflight and cause visual impairment.",Retinal RNA-Seq libraries of ten week old adult C57BL/6 mice were constructed (Ovation® Mouse RNA-Seq System; Nugen) and sequencing performed on  Illumina HiSeq 4000,31527661,,,258076,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/05/31,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131954/,"Spaceflight influences gene expression, photoreceptor integrity, and oxidative stress-related damage in the murine retina.",Scientific reports,2019 Sep 16,10.1038/s41598-019-49453-x,OSD-397|M27,Space Flight
61,GSM3832701,0.99784255027771,GSE131954,"Spaceflight causes changes in gene expression, photoreceptor integrity, and oxidative stress-related damage in the murine retina",,,"Purpose:The purpose of this study was to determine whether the spaceflight environment induces oxidative damage on ocular structure and how gene expression profiles change during spaceflight. Methods: RNA sequencing, immunofluorescence, and microCT assays were performed on two groups of mice to assess the effects of spaceflight on the mammalian retina. Ten week old adult C57BL/6 mice was flown aboard the ISS for 35 days and returned to Earth alive. Ground control mice were maintained on Earth in identical flight hardware. Within 38 (+/-4) hours of splashdown, mice were euthanized and ocular tissues were collected for analysis. Results:RNA sequencing detected 600 differentially expressed genes in spaceflight retina. This set of differentially expressed genes is enriched for genes related to visual perception, the phototransduction pathway, and numerous retina and photoreceptor phenotype categories. Eleven of the differentially expressed genes are associated with the disease retinitis pigmentosa, a retinal disease characterized by dystrophy of the rods and cones of the photoreceptor layer. Analysis of differentially expressed transcription factors indicate changes in chromatin structure, offering clues to the causes of the phenotypic changes observed. Additionally, immunofluorescence assays showed degradation of cone photoreceptors and increased oxidative stress in the retina. Retinal thickness, as well as thickness of the retinal pigment epithelium and choroid layers, were significantly reduced after spaceflight. Conclusions: These results indicate that retinal performance may decrease over extended periods of spaceflight and cause visual impairment.",Retinal RNA-Seq libraries of ten week old adult C57BL/6 mice were constructed (Ovation® Mouse RNA-Seq System; Nugen) and sequencing performed on  Illumina HiSeq 4000,31527661,,,258083,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/05/31,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131954/,"Spaceflight influences gene expression, photoreceptor integrity, and oxidative stress-related damage in the murine retina.",Scientific reports,2019 Sep 16,10.1038/s41598-019-49453-x,OSD-397|M27,Space Flight
62,GSM3832696,0.9978142976760864,GSE131954,"Spaceflight causes changes in gene expression, photoreceptor integrity, and oxidative stress-related damage in the murine retina",,,"Purpose:The purpose of this study was to determine whether the spaceflight environment induces oxidative damage on ocular structure and how gene expression profiles change during spaceflight. Methods: RNA sequencing, immunofluorescence, and microCT assays were performed on two groups of mice to assess the effects of spaceflight on the mammalian retina. Ten week old adult C57BL/6 mice was flown aboard the ISS for 35 days and returned to Earth alive. Ground control mice were maintained on Earth in identical flight hardware. Within 38 (+/-4) hours of splashdown, mice were euthanized and ocular tissues were collected for analysis. Results:RNA sequencing detected 600 differentially expressed genes in spaceflight retina. This set of differentially expressed genes is enriched for genes related to visual perception, the phototransduction pathway, and numerous retina and photoreceptor phenotype categories. Eleven of the differentially expressed genes are associated with the disease retinitis pigmentosa, a retinal disease characterized by dystrophy of the rods and cones of the photoreceptor layer. Analysis of differentially expressed transcription factors indicate changes in chromatin structure, offering clues to the causes of the phenotypic changes observed. Additionally, immunofluorescence assays showed degradation of cone photoreceptors and increased oxidative stress in the retina. Retinal thickness, as well as thickness of the retinal pigment epithelium and choroid layers, were significantly reduced after spaceflight. Conclusions: These results indicate that retinal performance may decrease over extended periods of spaceflight and cause visual impairment.",Retinal RNA-Seq libraries of ten week old adult C57BL/6 mice were constructed (Ovation® Mouse RNA-Seq System; Nugen) and sequencing performed on  Illumina HiSeq 4000,31527661,,,258078,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/05/31,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131954/,"Spaceflight influences gene expression, photoreceptor integrity, and oxidative stress-related damage in the murine retina.",Scientific reports,2019 Sep 16,10.1038/s41598-019-49453-x,OSD-397|M27,Space Flight
63,GSM3832706,0.9977790713310242,GSE131954,"Spaceflight causes changes in gene expression, photoreceptor integrity, and oxidative stress-related damage in the murine retina",,,"Purpose:The purpose of this study was to determine whether the spaceflight environment induces oxidative damage on ocular structure and how gene expression profiles change during spaceflight. Methods: RNA sequencing, immunofluorescence, and microCT assays were performed on two groups of mice to assess the effects of spaceflight on the mammalian retina. Ten week old adult C57BL/6 mice was flown aboard the ISS for 35 days and returned to Earth alive. Ground control mice were maintained on Earth in identical flight hardware. Within 38 (+/-4) hours of splashdown, mice were euthanized and ocular tissues were collected for analysis. Results:RNA sequencing detected 600 differentially expressed genes in spaceflight retina. This set of differentially expressed genes is enriched for genes related to visual perception, the phototransduction pathway, and numerous retina and photoreceptor phenotype categories. Eleven of the differentially expressed genes are associated with the disease retinitis pigmentosa, a retinal disease characterized by dystrophy of the rods and cones of the photoreceptor layer. Analysis of differentially expressed transcription factors indicate changes in chromatin structure, offering clues to the causes of the phenotypic changes observed. Additionally, immunofluorescence assays showed degradation of cone photoreceptors and increased oxidative stress in the retina. Retinal thickness, as well as thickness of the retinal pigment epithelium and choroid layers, were significantly reduced after spaceflight. Conclusions: These results indicate that retinal performance may decrease over extended periods of spaceflight and cause visual impairment.",Retinal RNA-Seq libraries of ten week old adult C57BL/6 mice were constructed (Ovation® Mouse RNA-Seq System; Nugen) and sequencing performed on  Illumina HiSeq 4000,31527661,,,258088,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/05/31,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131954/,"Spaceflight influences gene expression, photoreceptor integrity, and oxidative stress-related damage in the murine retina.",Scientific reports,2019 Sep 16,10.1038/s41598-019-49453-x,OSD-397|M27,Space Flight
