,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,sample_name,spaceflight
49,GSM3840114,0.9996644258499146,GSE132056,Removing a Double Bond from Ceramides Ameliorates Insulin Resistance and Hepatic Steatosis,,,"Ceramides contribute to the lipotoxicity that underlies diabetes, hepatic steatosis, and heart disease. By genetically engineering mice, we deleted the enzyme dihydroceramide desaturase-1 (DES1) which inserts a conserved double bond into the backbone of ceramides and other predominant sphingolipids. Ablation of DES1 from whole animals, or tissue-specific deletion in the liver, and/or adipose tissue resolved hepatic steatosis and insulin resistance in mice caused by leptin deficiency or obesogenic diets. Mechanistic studies revealed new ceramide actions that promoted lipid uptake and storage and impaired glucose utilization, none of which could be recapitulated by (dihydro)ceramides that lacked the critical double bond. These studies suggest that inhibition of DES1 may provide a means of treating hepatic steatosis and cardiometabolic disorders.",Livers isolated from Control and Liver specific Degs1 knockout mice following either normal chow or high fat diet feeding,31273070,,,258312,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/01/30,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE132nnn/GSE132056/,Targeting a ceramide double bond improves insulin resistance and hepatic steatosis.,"Science (New York, N.Y.)",2019 Jul 26,10.1126/science.aav3722,OSD-168|Mmus_C57-6J_LVR_RR1_BSL_noERCC_Rep1_M4,Basal Control
50,GSM3518172,0.9997357130050659,GSE123981,Age-resolved ribosome profiling and RNA-Seq data of mice liver and kidney samples,,,We report ribosome profiling and RNA-Seq data of liver and kidney samples taken from C57BL/6 mice of different ages,"Ribosome profiling and transcriptome sequencing of liver and kidney samples of C57BL/6 mice of different ages. Liver samples were collected from mice of six (1, 3, 11, 20, 26 and 32 months) different ages, whereas kidney samples were collected from the same mice of three (3, 20 and 32 months) ages. Samples from three animals were taken for each age, except for 32 months old mice (2 animals).",32576685,,,218242,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing; Other,2020/06/01,56,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123981/,Multifaceted deregulation of gene expression and protein synthesis with age.,Proceedings of the National Academy of Sciences of the United States of America,2020 Jul 7,10.1073/pnas.2001788117,OSD-168|Mmus_C57-6J_LVR_RR1_BSL_noERCC_Rep2_M5,Basal Control
51,GSM4644172,0.9996967315673828,GSE153431,Truncation of Pik3r1 Causes Severe Insulin Resistance Uncoupled From Obesity and Dyslipidaemia by Increased Energy Expenditure,,,"Both PIK3R1(Y657X) mutant and wild-type C57Bl/6J mice were maintained on chow until 16 weeks old, at which time they were fasted for 16 hours and then refed chow for 6 hours. The tissues were harvested and snap-frozen at three time points: chow diet before overnight fast (ad libitum chow, ALC), after 16 hour fast (overnight fast, ONF), and after 6 hour refeeding (refed 6 hours, RF6).","RNAseq profiles of PIK3R1(Y657X) mutant and wild-type C57Bl/6J mice in three states: fasting, refed, and chow.",32439336,,,392478,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/06/30,36,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE153nnn/GSE153431/,Truncation of Pik3r1 causes severe insulin resistance uncoupled from obesity and dyslipidaemia by increased energy expenditure.,Molecular metabolism,2020 Oct,10.1016/j.molmet.2020.101020,OSD-168|Mmus_C57-6J_LVR_RR1_BSL_noERCC_Rep2_M5,Basal Control
52,GSM3518174,0.9996819496154785,GSE123981,Age-resolved ribosome profiling and RNA-Seq data of mice liver and kidney samples,,,We report ribosome profiling and RNA-Seq data of liver and kidney samples taken from C57BL/6 mice of different ages,"Ribosome profiling and transcriptome sequencing of liver and kidney samples of C57BL/6 mice of different ages. Liver samples were collected from mice of six (1, 3, 11, 20, 26 and 32 months) different ages, whereas kidney samples were collected from the same mice of three (3, 20 and 32 months) ages. Samples from three animals were taken for each age, except for 32 months old mice (2 animals).",32576685,,,218243,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing; Other,2020/06/01,56,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123981/,Multifaceted deregulation of gene expression and protein synthesis with age.,Proceedings of the National Academy of Sciences of the United States of America,2020 Jul 7,10.1073/pnas.2001788117,OSD-168|Mmus_C57-6J_LVR_RR1_BSL_noERCC_Rep2_M5,Basal Control
53,GSM4256759,0.9996744394302368,GSE143304,Genome wide anaylsis of transcriptome modifications in male mice exposed to tributyltin during development,,,"Purpose: To identify alterations induced by developmental exposure to tributyltin at different stages of life Methods: Dams were treated with tributyltin during gestation and lactation in drinking water and pups were euthanized at different ages Results: We identified a number of changes in transcriptomic activity in 5 month, and ten month old pups after tributyltin exposure. Male animals exposed to tributyltin also developed fatty liver 5 months of age and adenomas of the liver at ten months of age.",Liver was isolated from animals exposed to tributyltin during development at 5 months and 10 months. At 10 months of age adenomas were also collected.,31939706,,,330863,GPL21493,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/02/24,29,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE143nnn/GSE143304/,Hepatic Tumor Formation in Adult Mice Developmentally Exposed to Organotin.,Environmental health perspectives,2020 Jan,10.1289/EHP5414,OSD-168|Mmus_C57-6J_LVR_RR1_BSL_noERCC_Rep2_M5,Basal Control
54,GSM3239411,0.9996730089187622,GSE116463,Inhibition of Hepatocellular Carcinoma Progression by Forced Metabolic Re-Programming,,,"Using two different mouse models of liver cancer, we have recently shown that the commonly observed metabolic  switch from oxidative phosphorylation to glycolysis known as the Warburg effect is inevitably accompanied by a marked decrease in fatty acid oxidation (FAO) and an increase in the activity of pyruvate dehydrogenase, the enzyme linking glycolysis to the TCA cycle. We now show that the short-term implementation of either medium-chain or long-chain high fat diets (HFDs) just prior to the induction of c-Myc oncoprotein-driven hepatocellular carcinoma (HCC) nearly doubled survival. Mechanistically, HFDs forced tumors to become more reliant on fatty acids as an energy source, thus normalizing FAO and PDH activities. We extended these findings to eighteen different cancer cohorts patients by showing that some tumors with high ratios of FAO-related:glycolysis-related transcripts were associated with more favorable prognoses than those with low ratios. We also used t-SNE, a machine learning-based dimensionality reduction technique, to show in other human tumors that the expression patterns of transcripts encoding FAO-related proteins and enzymes involved in cholesterol biosynthesis were also predictive of survival. Collectively, our results support the idea that tumors which are either forced to utilize fatty acids as an energy source or those which are already predisposed to doing so show significantly less aggressive behaviors. These findings suggest that short-tern dietary manipulation, either alone or in conjunction with more traditional chemotherapeutic regimens, might be employed as a relatively non-toxic and inexpensive means of enhancing survival in certain cancer types.","Total 6 groups Samples: Normal diets Liver( 5 samples), medium-chain (MC) high-fat diets Liver( 5 samples), long-chain (LC) high-fat dietsLiver( 5 samples), Normal diets Tumors(4 samples), medium-chain (MC) high-fat diets Tumors( 5 samples), long-chain (LC) high-fat diets tumors ( 5 samples),",31242205,,,179627,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/06/05,29,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116463/,Inhibition of hepatocellular carcinoma by metabolic normalization.,PloS one,2019,10.1371/journal.pone.0218186,OSD-168|Mmus_C57-6J_LVR_RR1_BSL_noERCC_Rep2_M5,Basal Control
55,GSM4256774,0.9996639490127563,GSE143304,Genome wide anaylsis of transcriptome modifications in male mice exposed to tributyltin during development,,,"Purpose: To identify alterations induced by developmental exposure to tributyltin at different stages of life Methods: Dams were treated with tributyltin during gestation and lactation in drinking water and pups were euthanized at different ages Results: We identified a number of changes in transcriptomic activity in 5 month, and ten month old pups after tributyltin exposure. Male animals exposed to tributyltin also developed fatty liver 5 months of age and adenomas of the liver at ten months of age.",Liver was isolated from animals exposed to tributyltin during development at 5 months and 10 months. At 10 months of age adenomas were also collected.,31939706,,,330878,GPL21493,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/02/24,29,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE143nnn/GSE143304/,Hepatic Tumor Formation in Adult Mice Developmentally Exposed to Organotin.,Environmental health perspectives,2020 Jan,10.1289/EHP5414,OSD-168|Mmus_C57-6J_LVR_RR1_BSL_noERCC_Rep2_M5,Basal Control
56,GSM4644179,0.9996609687805176,GSE153431,Truncation of Pik3r1 Causes Severe Insulin Resistance Uncoupled From Obesity and Dyslipidaemia by Increased Energy Expenditure,,,"Both PIK3R1(Y657X) mutant and wild-type C57Bl/6J mice were maintained on chow until 16 weeks old, at which time they were fasted for 16 hours and then refed chow for 6 hours. The tissues were harvested and snap-frozen at three time points: chow diet before overnight fast (ad libitum chow, ALC), after 16 hour fast (overnight fast, ONF), and after 6 hour refeeding (refed 6 hours, RF6).","RNAseq profiles of PIK3R1(Y657X) mutant and wild-type C57Bl/6J mice in three states: fasting, refed, and chow.",32439336,,,392485,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/06/30,36,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE153nnn/GSE153431/,Truncation of Pik3r1 causes severe insulin resistance uncoupled from obesity and dyslipidaemia by increased energy expenditure.,Molecular metabolism,2020 Oct,10.1016/j.molmet.2020.101020,OSD-168|Mmus_C57-6J_LVR_RR1_BSL_noERCC_Rep2_M5,Basal Control
57,GSM3518164,0.999659538269043,GSE123981,Age-resolved ribosome profiling and RNA-Seq data of mice liver and kidney samples,,,We report ribosome profiling and RNA-Seq data of liver and kidney samples taken from C57BL/6 mice of different ages,"Ribosome profiling and transcriptome sequencing of liver and kidney samples of C57BL/6 mice of different ages. Liver samples were collected from mice of six (1, 3, 11, 20, 26 and 32 months) different ages, whereas kidney samples were collected from the same mice of three (3, 20 and 32 months) ages. Samples from three animals were taken for each age, except for 32 months old mice (2 animals).",32576685,,,218238,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing; Other,2020/06/01,56,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123981/,Multifaceted deregulation of gene expression and protein synthesis with age.,Proceedings of the National Academy of Sciences of the United States of America,2020 Jul 7,10.1073/pnas.2001788117,OSD-168|Mmus_C57-6J_LVR_RR1_BSL_noERCC_Rep2_M5,Basal Control
58,GSM4256746,0.9996589422225952,GSE143304,Genome wide anaylsis of transcriptome modifications in male mice exposed to tributyltin during development,,,"Purpose: To identify alterations induced by developmental exposure to tributyltin at different stages of life Methods: Dams were treated with tributyltin during gestation and lactation in drinking water and pups were euthanized at different ages Results: We identified a number of changes in transcriptomic activity in 5 month, and ten month old pups after tributyltin exposure. Male animals exposed to tributyltin also developed fatty liver 5 months of age and adenomas of the liver at ten months of age.",Liver was isolated from animals exposed to tributyltin during development at 5 months and 10 months. At 10 months of age adenomas were also collected.,31939706,,,330850,GPL21493,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/02/24,29,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE143nnn/GSE143304/,Hepatic Tumor Formation in Adult Mice Developmentally Exposed to Organotin.,Environmental health perspectives,2020 Jan,10.1289/EHP5414,OSD-168|Mmus_C57-6J_LVR_RR1_BSL_noERCC_Rep2_M5,Basal Control
59,GSM4256752,0.9996498823165894,GSE143304,Genome wide anaylsis of transcriptome modifications in male mice exposed to tributyltin during development,,,"Purpose: To identify alterations induced by developmental exposure to tributyltin at different stages of life Methods: Dams were treated with tributyltin during gestation and lactation in drinking water and pups were euthanized at different ages Results: We identified a number of changes in transcriptomic activity in 5 month, and ten month old pups after tributyltin exposure. Male animals exposed to tributyltin also developed fatty liver 5 months of age and adenomas of the liver at ten months of age.",Liver was isolated from animals exposed to tributyltin during development at 5 months and 10 months. At 10 months of age adenomas were also collected.,31939706,,,330856,GPL21493,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/02/24,29,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE143nnn/GSE143304/,Hepatic Tumor Formation in Adult Mice Developmentally Exposed to Organotin.,Environmental health perspectives,2020 Jan,10.1289/EHP5414,OSD-168|Mmus_C57-6J_LVR_RR1_BSL_noERCC_Rep2_M5,Basal Control
60,GSM3840124,0.9996594786643982,GSE132056,Removing a Double Bond from Ceramides Ameliorates Insulin Resistance and Hepatic Steatosis,,,"Ceramides contribute to the lipotoxicity that underlies diabetes, hepatic steatosis, and heart disease. By genetically engineering mice, we deleted the enzyme dihydroceramide desaturase-1 (DES1) which inserts a conserved double bond into the backbone of ceramides and other predominant sphingolipids. Ablation of DES1 from whole animals, or tissue-specific deletion in the liver, and/or adipose tissue resolved hepatic steatosis and insulin resistance in mice caused by leptin deficiency or obesogenic diets. Mechanistic studies revealed new ceramide actions that promoted lipid uptake and storage and impaired glucose utilization, none of which could be recapitulated by (dihydro)ceramides that lacked the critical double bond. These studies suggest that inhibition of DES1 may provide a means of treating hepatic steatosis and cardiometabolic disorders.",Livers isolated from Control and Liver specific Degs1 knockout mice following either normal chow or high fat diet feeding,31273070,,,258322,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/01/30,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE132nnn/GSE132056/,Targeting a ceramide double bond improves insulin resistance and hepatic steatosis.,"Science (New York, N.Y.)",2019 Jul 26,10.1126/science.aav3722,OSD-168|Mmus_C57-6J_LVR_RR1_BSL_noERCC_Rep3_M7,Basal Control
61,GSM3239411,0.9996569156646729,GSE116463,Inhibition of Hepatocellular Carcinoma Progression by Forced Metabolic Re-Programming,,,"Using two different mouse models of liver cancer, we have recently shown that the commonly observed metabolic  switch from oxidative phosphorylation to glycolysis known as the Warburg effect is inevitably accompanied by a marked decrease in fatty acid oxidation (FAO) and an increase in the activity of pyruvate dehydrogenase, the enzyme linking glycolysis to the TCA cycle. We now show that the short-term implementation of either medium-chain or long-chain high fat diets (HFDs) just prior to the induction of c-Myc oncoprotein-driven hepatocellular carcinoma (HCC) nearly doubled survival. Mechanistically, HFDs forced tumors to become more reliant on fatty acids as an energy source, thus normalizing FAO and PDH activities. We extended these findings to eighteen different cancer cohorts patients by showing that some tumors with high ratios of FAO-related:glycolysis-related transcripts were associated with more favorable prognoses than those with low ratios. We also used t-SNE, a machine learning-based dimensionality reduction technique, to show in other human tumors that the expression patterns of transcripts encoding FAO-related proteins and enzymes involved in cholesterol biosynthesis were also predictive of survival. Collectively, our results support the idea that tumors which are either forced to utilize fatty acids as an energy source or those which are already predisposed to doing so show significantly less aggressive behaviors. These findings suggest that short-tern dietary manipulation, either alone or in conjunction with more traditional chemotherapeutic regimens, might be employed as a relatively non-toxic and inexpensive means of enhancing survival in certain cancer types.","Total 6 groups Samples: Normal diets Liver( 5 samples), medium-chain (MC) high-fat diets Liver( 5 samples), long-chain (LC) high-fat dietsLiver( 5 samples), Normal diets Tumors(4 samples), medium-chain (MC) high-fat diets Tumors( 5 samples), long-chain (LC) high-fat diets tumors ( 5 samples),",31242205,,,179627,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/06/05,29,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116463/,Inhibition of hepatocellular carcinoma by metabolic normalization.,PloS one,2019,10.1371/journal.pone.0218186,OSD-168|Mmus_C57-6J_LVR_RR1_BSL_noERCC_Rep3_M7,Basal Control
62,GSM3518174,0.999638557434082,GSE123981,Age-resolved ribosome profiling and RNA-Seq data of mice liver and kidney samples,,,We report ribosome profiling and RNA-Seq data of liver and kidney samples taken from C57BL/6 mice of different ages,"Ribosome profiling and transcriptome sequencing of liver and kidney samples of C57BL/6 mice of different ages. Liver samples were collected from mice of six (1, 3, 11, 20, 26 and 32 months) different ages, whereas kidney samples were collected from the same mice of three (3, 20 and 32 months) ages. Samples from three animals were taken for each age, except for 32 months old mice (2 animals).",32576685,,,218243,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing; Other,2020/06/01,56,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123981/,Multifaceted deregulation of gene expression and protein synthesis with age.,Proceedings of the National Academy of Sciences of the United States of America,2020 Jul 7,10.1073/pnas.2001788117,OSD-168|Mmus_C57-6J_LVR_RR1_BSL_noERCC_Rep3_M7,Basal Control
63,GSM3840113,0.999626100063324,GSE132056,Removing a Double Bond from Ceramides Ameliorates Insulin Resistance and Hepatic Steatosis,,,"Ceramides contribute to the lipotoxicity that underlies diabetes, hepatic steatosis, and heart disease. By genetically engineering mice, we deleted the enzyme dihydroceramide desaturase-1 (DES1) which inserts a conserved double bond into the backbone of ceramides and other predominant sphingolipids. Ablation of DES1 from whole animals, or tissue-specific deletion in the liver, and/or adipose tissue resolved hepatic steatosis and insulin resistance in mice caused by leptin deficiency or obesogenic diets. Mechanistic studies revealed new ceramide actions that promoted lipid uptake and storage and impaired glucose utilization, none of which could be recapitulated by (dihydro)ceramides that lacked the critical double bond. These studies suggest that inhibition of DES1 may provide a means of treating hepatic steatosis and cardiometabolic disorders.",Livers isolated from Control and Liver specific Degs1 knockout mice following either normal chow or high fat diet feeding,31273070,,,258311,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/01/30,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE132nnn/GSE132056/,Targeting a ceramide double bond improves insulin resistance and hepatic steatosis.,"Science (New York, N.Y.)",2019 Jul 26,10.1126/science.aav3722,OSD-168|Mmus_C57-6J_LVR_RR1_BSL_noERCC_Rep3_M7,Basal Control
64,GSM3840116,0.9996212124824524,GSE132056,Removing a Double Bond from Ceramides Ameliorates Insulin Resistance and Hepatic Steatosis,,,"Ceramides contribute to the lipotoxicity that underlies diabetes, hepatic steatosis, and heart disease. By genetically engineering mice, we deleted the enzyme dihydroceramide desaturase-1 (DES1) which inserts a conserved double bond into the backbone of ceramides and other predominant sphingolipids. Ablation of DES1 from whole animals, or tissue-specific deletion in the liver, and/or adipose tissue resolved hepatic steatosis and insulin resistance in mice caused by leptin deficiency or obesogenic diets. Mechanistic studies revealed new ceramide actions that promoted lipid uptake and storage and impaired glucose utilization, none of which could be recapitulated by (dihydro)ceramides that lacked the critical double bond. These studies suggest that inhibition of DES1 may provide a means of treating hepatic steatosis and cardiometabolic disorders.",Livers isolated from Control and Liver specific Degs1 knockout mice following either normal chow or high fat diet feeding,31273070,,,258314,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/01/30,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE132nnn/GSE132056/,Targeting a ceramide double bond improves insulin resistance and hepatic steatosis.,"Science (New York, N.Y.)",2019 Jul 26,10.1126/science.aav3722,OSD-168|Mmus_C57-6J_LVR_RR1_BSL_noERCC_Rep3_M7,Basal Control
65,GSM4256752,0.999619722366333,GSE143304,Genome wide anaylsis of transcriptome modifications in male mice exposed to tributyltin during development,,,"Purpose: To identify alterations induced by developmental exposure to tributyltin at different stages of life Methods: Dams were treated with tributyltin during gestation and lactation in drinking water and pups were euthanized at different ages Results: We identified a number of changes in transcriptomic activity in 5 month, and ten month old pups after tributyltin exposure. Male animals exposed to tributyltin also developed fatty liver 5 months of age and adenomas of the liver at ten months of age.",Liver was isolated from animals exposed to tributyltin during development at 5 months and 10 months. At 10 months of age adenomas were also collected.,31939706,,,330856,GPL21493,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/02/24,29,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE143nnn/GSE143304/,Hepatic Tumor Formation in Adult Mice Developmentally Exposed to Organotin.,Environmental health perspectives,2020 Jan,10.1289/EHP5414,OSD-168|Mmus_C57-6J_LVR_RR1_BSL_noERCC_Rep3_M7,Basal Control
66,GSM3005288,0.9996029734611511,GSE110674,Glucagon contributes to liver zonation in mice,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,29555772,,,155259,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/03/01,34,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110674/,Glucagon contributes to liver zonation.,Proceedings of the National Academy of Sciences of the United States of America,2018 Apr 24,10.1073/pnas.1721403115,OSD-168|Mmus_C57-6J_LVR_RR1_BSL_noERCC_Rep3_M7,Basal Control
67,GSM4644180,0.9995990991592407,GSE153431,Truncation of Pik3r1 Causes Severe Insulin Resistance Uncoupled From Obesity and Dyslipidaemia by Increased Energy Expenditure,,,"Both PIK3R1(Y657X) mutant and wild-type C57Bl/6J mice were maintained on chow until 16 weeks old, at which time they were fasted for 16 hours and then refed chow for 6 hours. The tissues were harvested and snap-frozen at three time points: chow diet before overnight fast (ad libitum chow, ALC), after 16 hour fast (overnight fast, ONF), and after 6 hour refeeding (refed 6 hours, RF6).","RNAseq profiles of PIK3R1(Y657X) mutant and wild-type C57Bl/6J mice in three states: fasting, refed, and chow.",32439336,,,392486,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/06/30,36,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE153nnn/GSE153431/,Truncation of Pik3r1 causes severe insulin resistance uncoupled from obesity and dyslipidaemia by increased energy expenditure.,Molecular metabolism,2020 Oct,10.1016/j.molmet.2020.101020,OSD-168|Mmus_C57-6J_LVR_RR1_BSL_noERCC_Rep3_M7,Basal Control
68,GSM3518172,0.99959397315979,GSE123981,Age-resolved ribosome profiling and RNA-Seq data of mice liver and kidney samples,,,We report ribosome profiling and RNA-Seq data of liver and kidney samples taken from C57BL/6 mice of different ages,"Ribosome profiling and transcriptome sequencing of liver and kidney samples of C57BL/6 mice of different ages. Liver samples were collected from mice of six (1, 3, 11, 20, 26 and 32 months) different ages, whereas kidney samples were collected from the same mice of three (3, 20 and 32 months) ages. Samples from three animals were taken for each age, except for 32 months old mice (2 animals).",32576685,,,218242,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing; Other,2020/06/01,56,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123981/,Multifaceted deregulation of gene expression and protein synthesis with age.,Proceedings of the National Academy of Sciences of the United States of America,2020 Jul 7,10.1073/pnas.2001788117,OSD-168|Mmus_C57-6J_LVR_RR1_BSL_noERCC_Rep3_M7,Basal Control
69,GSM4644173,0.9995935559272766,GSE153431,Truncation of Pik3r1 Causes Severe Insulin Resistance Uncoupled From Obesity and Dyslipidaemia by Increased Energy Expenditure,,,"Both PIK3R1(Y657X) mutant and wild-type C57Bl/6J mice were maintained on chow until 16 weeks old, at which time they were fasted for 16 hours and then refed chow for 6 hours. The tissues were harvested and snap-frozen at three time points: chow diet before overnight fast (ad libitum chow, ALC), after 16 hour fast (overnight fast, ONF), and after 6 hour refeeding (refed 6 hours, RF6).","RNAseq profiles of PIK3R1(Y657X) mutant and wild-type C57Bl/6J mice in three states: fasting, refed, and chow.",32439336,,,392479,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/06/30,36,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE153nnn/GSE153431/,Truncation of Pik3r1 causes severe insulin resistance uncoupled from obesity and dyslipidaemia by increased energy expenditure.,Molecular metabolism,2020 Oct,10.1016/j.molmet.2020.101020,OSD-168|Mmus_C57-6J_LVR_RR1_BSL_noERCC_Rep3_M7,Basal Control
70,GSM3239411,0.9996363520622253,GSE116463,Inhibition of Hepatocellular Carcinoma Progression by Forced Metabolic Re-Programming,,,"Using two different mouse models of liver cancer, we have recently shown that the commonly observed metabolic  switch from oxidative phosphorylation to glycolysis known as the Warburg effect is inevitably accompanied by a marked decrease in fatty acid oxidation (FAO) and an increase in the activity of pyruvate dehydrogenase, the enzyme linking glycolysis to the TCA cycle. We now show that the short-term implementation of either medium-chain or long-chain high fat diets (HFDs) just prior to the induction of c-Myc oncoprotein-driven hepatocellular carcinoma (HCC) nearly doubled survival. Mechanistically, HFDs forced tumors to become more reliant on fatty acids as an energy source, thus normalizing FAO and PDH activities. We extended these findings to eighteen different cancer cohorts patients by showing that some tumors with high ratios of FAO-related:glycolysis-related transcripts were associated with more favorable prognoses than those with low ratios. We also used t-SNE, a machine learning-based dimensionality reduction technique, to show in other human tumors that the expression patterns of transcripts encoding FAO-related proteins and enzymes involved in cholesterol biosynthesis were also predictive of survival. Collectively, our results support the idea that tumors which are either forced to utilize fatty acids as an energy source or those which are already predisposed to doing so show significantly less aggressive behaviors. These findings suggest that short-tern dietary manipulation, either alone or in conjunction with more traditional chemotherapeutic regimens, might be employed as a relatively non-toxic and inexpensive means of enhancing survival in certain cancer types.","Total 6 groups Samples: Normal diets Liver( 5 samples), medium-chain (MC) high-fat diets Liver( 5 samples), long-chain (LC) high-fat dietsLiver( 5 samples), Normal diets Tumors(4 samples), medium-chain (MC) high-fat diets Tumors( 5 samples), long-chain (LC) high-fat diets tumors ( 5 samples),",31242205,,,179627,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/06/05,29,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116463/,Inhibition of hepatocellular carcinoma by metabolic normalization.,PloS one,2019,10.1371/journal.pone.0218186,OSD-168|Mmus_C57-6J_LVR_RR1_BSL_noERCC_Rep4_M8,Basal Control
71,GSM4644172,0.9996038675308228,GSE153431,Truncation of Pik3r1 Causes Severe Insulin Resistance Uncoupled From Obesity and Dyslipidaemia by Increased Energy Expenditure,,,"Both PIK3R1(Y657X) mutant and wild-type C57Bl/6J mice were maintained on chow until 16 weeks old, at which time they were fasted for 16 hours and then refed chow for 6 hours. The tissues were harvested and snap-frozen at three time points: chow diet before overnight fast (ad libitum chow, ALC), after 16 hour fast (overnight fast, ONF), and after 6 hour refeeding (refed 6 hours, RF6).","RNAseq profiles of PIK3R1(Y657X) mutant and wild-type C57Bl/6J mice in three states: fasting, refed, and chow.",32439336,,,392478,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/06/30,36,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE153nnn/GSE153431/,Truncation of Pik3r1 causes severe insulin resistance uncoupled from obesity and dyslipidaemia by increased energy expenditure.,Molecular metabolism,2020 Oct,10.1016/j.molmet.2020.101020,OSD-168|Mmus_C57-6J_LVR_RR1_BSL_noERCC_Rep4_M8,Basal Control
72,GSM3518172,0.9996011257171631,GSE123981,Age-resolved ribosome profiling and RNA-Seq data of mice liver and kidney samples,,,We report ribosome profiling and RNA-Seq data of liver and kidney samples taken from C57BL/6 mice of different ages,"Ribosome profiling and transcriptome sequencing of liver and kidney samples of C57BL/6 mice of different ages. Liver samples were collected from mice of six (1, 3, 11, 20, 26 and 32 months) different ages, whereas kidney samples were collected from the same mice of three (3, 20 and 32 months) ages. Samples from three animals were taken for each age, except for 32 months old mice (2 animals).",32576685,,,218242,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing; Other,2020/06/01,56,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123981/,Multifaceted deregulation of gene expression and protein synthesis with age.,Proceedings of the National Academy of Sciences of the United States of America,2020 Jul 7,10.1073/pnas.2001788117,OSD-168|Mmus_C57-6J_LVR_RR1_BSL_noERCC_Rep4_M8,Basal Control
73,GSM3005280,0.9995996952056885,GSE110674,Glucagon contributes to liver zonation in mice,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,29555772,,,155251,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/03/01,34,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110674/,Glucagon contributes to liver zonation.,Proceedings of the National Academy of Sciences of the United States of America,2018 Apr 24,10.1073/pnas.1721403115,OSD-168|Mmus_C57-6J_LVR_RR1_BSL_noERCC_Rep4_M8,Basal Control
