,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,sample_name,spaceflight
10,GSM4505972,0.9973613023757935,GSE149616,NAD+ regeneration rescues lifespan but not ataxia in a mouse model of brain mitochondrial complex I dysfunction,,,"Mitochondrial complex I regenerates NAD+ and proton pumps for TCA cycle function and ATP production, respectively. Mitochondrial complex I dysfunction has been implicated in many brain pathologies including Leigh Syndrome and Parkinson’s disease. We sought to determine whether NAD+ regeneration or proton pumping is the dominant function of mitochondrial complex I in protection from brain pathology. We generated a mouse that conditionally expresses the yeast NDI1 protein, a single enzyme that can replace the NAD+ regeneration capability of the 45-subunit mammalian mitochondrial complex I without proton pumping. NDI1 expression was sufficient to dramatically prolong lifespan without significantly improving motor function in a mouse model of Leigh Syndrome. Therefore, mitochondrial complex I activity in the brain supports organismal survival through its NAD+ regeneration capacity, while optimal motor control requires the bioenergetic function of mitochondrial complex I.","RNA sequencing of mouse cerebellum tissue, 24 total samples, 3 male and 3 female biological replicates for 4 different genotype groups. Cre control mice, NDI1 expressing control mice, cKO mice, and cKO+NDI1 mice.",32574562,,,370596,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/04/30,24,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149616/,"NAD+ Regeneration Rescues Lifespan, but Not Ataxia, in a Mouse Model of Brain Mitochondrial Complex I Dysfunction.",Cell metabolism,2020 Aug 4,10.1016/j.cmet.2020.06.003,OSD-612|RR10_BRN_GC_WT_G3,Ground Control
11,GSM5004384,0.9971293210983276,GSE164235,Local and CNS-wide astrocyte intracellular calcium signalling attenuation in vivo with CalExflox mice: experimental and computational exploration,,,"In this study, we generated knock-in CalExflox mice (Calcium Extrusion) for Cre-dependent expression of mCherry-hPMCA2w/b to attenuate astrocyte calcium signaling in genetically defined cells in vivo. We crossed CalExflox mice to astrocyte specific Aldh1l1-Cre/ERT2 mice in order to achieve inducible global CNS-wide calicum signaling attenuation. Within six days of induction in the bigenic mice, we observed profoundly altered ambulation in the open field, disrupted motor coordination and gait, and premature lethality, which based on imaging, behavioural, and RNA-seq analyses was likely to be partly due to significant cerebellar defects.","CalExflox mice were crossed to astrocyte specific Aldh1l1-Cre/ERT2 mice to generate bigenic mice carrying both alleles (CalExflox; Aldh1l1-Cre/ERT2).  CalExflox mice were used as controls. Both groups of mice received a single dose tamoxifen (75 mg/kg) and the cerebellar and the striata were dissected out 5 days later. The tissues were homogenized in ice-cold lysis buffer and the cerebellar RNA was extracted using a mirVana miRNA isolation kit. RNA samples with RNA integrity number (RIN) greater than 7 were used for multiplexed library preparation with Nugen Ovation RNA-Seq System V2. All samples were multiplexed into a single pool in order to avoid batch effects, and sequencing was performed on Illumina NextSeq 4000 for 2 × 75 yielding at least 45 million reads per sample.",33903221,,,453621,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/07/14,8,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164235/,Local and CNS-Wide Astrocyte Intracellular Calcium Signaling Attenuation In Vivo with CalEx(flox) Mice.,The Journal of neuroscience : the official journal of the Society for Neuroscience,2021 May 26,10.1523/JNEUROSCI.0085-21.2021,OSD-612|RR10_BRN_GC_WT_G3,Ground Control
12,GSM6642070,0.9970830082893372,GSE215834,Altered lipid homeostasis underlies selective neurodegeneration in SNX14 deficiency.,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,38625743,,,694659,GPL24247; GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/04/29,22,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE215nnn/GSE215834/,Altered lipid homeostasis is associated with cerebellar neurodegeneration in SNX14 deficiency.,JCI insight,2024 Apr 16,10.1172/jci.insight.168594,OSD-612|RR10_BRN_GC_WT_G3,Ground Control
13,GSM1645642,0.997046947479248,GSE67375,Neuropathic Gaucher mouse brain,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,26420838,,,33423,GPL14613; GPL6246; GPL9250; GPL13112,synthetic construct; Mus musculus,GSE,Expression profiling by array; Expression profiling by high throughput sequencing; Non-coding RNA profiling by array; Non-coding RNA profiling by high throughput sequencing,2015/10/01,83,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67375/,Neuronopathic Gaucher disease: dysregulated mRNAs and miRNAs in brain pathogenesis and effects of pharmacologic chaperone treatment in a mouse model.,Human molecular genetics,2015 Dec 15,10.1093/hmg/ddv404,OSD-612|RR10_BRN_GC_WT_G3,Ground Control
14,GSM4097000,0.9970176219940186,GSE138028,Chromatin environment and cellular context specify compensatory activity of paralogous MEF2 transcription factors,,,"Compensation among paralogous transcription factors (TFs) confers genetic robustness of cellular processes. Despite the prevalence of this phenomenon, an in vivo genome-scale understanding of how TFs dynamically respond to paralog depletion is still needed. We explore this question in the mammalian brain by studying the highly conserved MEF2 family of TFs, which confer phenotypic robustness in multiple brain regions. Employing single and double conditional knockout of MEF2A and MEF2D in granule neurons of the mouse cerebellum, we find MEF2A and MEF2D play functionally redundant roles in cerebellar-dependent motor learning. To explore the molecular basis underlying this phenomenon, we systematically characterize in vivo genome-wide occupancy of MEF2A and MEF2D in the presence or absence of one another. Although highly co-expressed in granule neurons, MEF2D is the predominant genomic regulator of gene expression. Strikingly, upon depletion of MEF2D, the occupancy of MEF2A robustly increases at a subset of sites normally bound to MEF2D. Epigenome and transcriptome analyses reveal that sites experiencing compensatory MEF2A occupancy undergo functional compensation for genomic activation and gene expression. In contrast, a distinct population of sites without compensatory MEF2A activity undergo significant dysregulation upon loss of MEF2D. The two populations of MEF2 target sites are further stratified by relative chromatin accessibility, with compensatory MEF2A activity concentrated within more open chromatin. Finally, we reveal that motor activity-induced changes in neuronal state induce a dynamic switch from non-compensatory to compensatory MEF2-dependent gene regulation, demonstrating the context-dependent nature of paralogous TF interdependency. Collectively, these studies define the first in vivo genome-wide characterization of functional interdependency between paralogous TFs.",Examination of interdependency of MEF2A and MEF2D via transcriptomic and epigenomic characterization in control and conditional knockout mammalian cells.,31722213,,,296100,GPL19057; GPL17021,Mus musculus,GSE,Genome binding/occupancy profiling by high throughput sequencing; Expression profiling by high throughput sequencing,2019/09/26,65,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138028/,Chromatin Environment and Cellular Context Specify Compensatory Activity of Paralogous MEF2 Transcription Factors.,Cell reports,2019 Nov 12,10.1016/j.celrep.2019.10.033,OSD-612|RR10_BRN_GC_WT_G3,Ground Control
15,GSM4239758,0.9969981908798218,GSE142760,GDF11 rejuvenates neural stem cells via Smad2/3-PI3K-AKT-mTOR and reverses aged-dependent cognitive decline,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,,,,330038,GPL11154; GPL13112; GPL14954,Homo sapiens; Mus musculus; Macaca mulatta,GSE,Expression profiling by high throughput sequencing,2022/12/31,184,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE142nnn/GSE142760/,,,,,OSD-612|RR10_BRN_GC_WT_G3,Ground Control
16,GSM1645639,0.9969581365585327,GSE67375,Neuropathic Gaucher mouse brain,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,26420838,,,33420,GPL14613; GPL6246; GPL9250; GPL13112,synthetic construct; Mus musculus,GSE,Expression profiling by array; Expression profiling by high throughput sequencing; Non-coding RNA profiling by array; Non-coding RNA profiling by high throughput sequencing,2015/10/01,83,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67375/,Neuronopathic Gaucher disease: dysregulated mRNAs and miRNAs in brain pathogenesis and effects of pharmacologic chaperone treatment in a mouse model.,Human molecular genetics,2015 Dec 15,10.1093/hmg/ddv404,OSD-612|RR10_BRN_GC_WT_G3,Ground Control
17,GSM1645644,0.996936023235321,GSE67375,Neuropathic Gaucher mouse brain,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,26420838,,,33425,GPL14613; GPL6246; GPL9250; GPL13112,synthetic construct; Mus musculus,GSE,Expression profiling by array; Expression profiling by high throughput sequencing; Non-coding RNA profiling by array; Non-coding RNA profiling by high throughput sequencing,2015/10/01,83,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67375/,Neuronopathic Gaucher disease: dysregulated mRNAs and miRNAs in brain pathogenesis and effects of pharmacologic chaperone treatment in a mouse model.,Human molecular genetics,2015 Dec 15,10.1093/hmg/ddv404,OSD-612|RR10_BRN_GC_WT_G3,Ground Control
18,GSM4097001,0.996870219707489,GSE138028,Chromatin environment and cellular context specify compensatory activity of paralogous MEF2 transcription factors,,,"Compensation among paralogous transcription factors (TFs) confers genetic robustness of cellular processes. Despite the prevalence of this phenomenon, an in vivo genome-scale understanding of how TFs dynamically respond to paralog depletion is still needed. We explore this question in the mammalian brain by studying the highly conserved MEF2 family of TFs, which confer phenotypic robustness in multiple brain regions. Employing single and double conditional knockout of MEF2A and MEF2D in granule neurons of the mouse cerebellum, we find MEF2A and MEF2D play functionally redundant roles in cerebellar-dependent motor learning. To explore the molecular basis underlying this phenomenon, we systematically characterize in vivo genome-wide occupancy of MEF2A and MEF2D in the presence or absence of one another. Although highly co-expressed in granule neurons, MEF2D is the predominant genomic regulator of gene expression. Strikingly, upon depletion of MEF2D, the occupancy of MEF2A robustly increases at a subset of sites normally bound to MEF2D. Epigenome and transcriptome analyses reveal that sites experiencing compensatory MEF2A occupancy undergo functional compensation for genomic activation and gene expression. In contrast, a distinct population of sites without compensatory MEF2A activity undergo significant dysregulation upon loss of MEF2D. The two populations of MEF2 target sites are further stratified by relative chromatin accessibility, with compensatory MEF2A activity concentrated within more open chromatin. Finally, we reveal that motor activity-induced changes in neuronal state induce a dynamic switch from non-compensatory to compensatory MEF2-dependent gene regulation, demonstrating the context-dependent nature of paralogous TF interdependency. Collectively, these studies define the first in vivo genome-wide characterization of functional interdependency between paralogous TFs.",Examination of interdependency of MEF2A and MEF2D via transcriptomic and epigenomic characterization in control and conditional knockout mammalian cells.,31722213,,,296101,GPL19057; GPL17021,Mus musculus,GSE,Genome binding/occupancy profiling by high throughput sequencing; Expression profiling by high throughput sequencing,2019/09/26,65,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138028/,Chromatin Environment and Cellular Context Specify Compensatory Activity of Paralogous MEF2 Transcription Factors.,Cell reports,2019 Nov 12,10.1016/j.celrep.2019.10.033,OSD-612|RR10_BRN_GC_WT_G3,Ground Control
19,GSM6642071,0.9967869520187378,GSE215834,Altered lipid homeostasis underlies selective neurodegeneration in SNX14 deficiency.,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,38625743,,,694660,GPL24247; GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/04/29,22,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE215nnn/GSE215834/,Altered lipid homeostasis is associated with cerebellar neurodegeneration in SNX14 deficiency.,JCI insight,2024 Apr 16,10.1172/jci.insight.168594,OSD-612|RR10_BRN_GC_WT_G3,Ground Control
20,GSM8012885,0.9959979057312012,GSE253045,IMPDH2 filaments protect from neurodegeneration in AMPD2 deficiency,,,"Metabolic dysregulation is one of the most common causes of pediatric neurodegenerative disorders. However, how the disruption of ubiquitous and essential metabolic pathways predominantly affect neural tissue remains unclear. Here we use a mouse model of AMPD2 deficiency to study cellular and molecular mechanisms that lead to selective neuronal vulnerability to purine metabolism imbalance. We show that AMPD deficiency in mice primarily leads to hippocampal dentate gyrus degeneration despite causing a generalized reduction of brain GTP levels. Remarkably, we uncover that neurodegeneration resistant regions of the hippocampus accumulate micron sized filaments of IMPDH2, the rate limiting enzyme in GTP synthesis. In contrast, IMPDH2 filaments are barely detectable in the dentate gyrus, which show a progressively neuroinflammation and neurodegeneration. Furthermore, using a human AMPD2 neural cell culture model, we show that blocking IMPDH2 polymerization with a dominant negative IMPDH2 variant impairs AMPD2 deficient neural progenitor growth.  Together, our findings suggest that IMPDH2 polymerization prevents detrimental GTP deprivation caused by AMPD2 deficiency, providing resistance to neurodegeneration. This data opens the possibility of exploring the involvement of IMPDH2 assembly as a therapeutic intervention for neurodegeneration.","To determine why the hippocampus is more vulnerable to GTP depletion and IMPDH2 assembly in dKO mice, we conducted a mRNA sequencing (RNAseq) analysis of the three brain regions exhibiting different degrees of neurodegeneration and IMPDH2 aggregation: the hippocampus showing neurodegeneration and IMPDH2 filaments, the cerebral cortex with apparently no neurodegeneration and low density of IMPDH2 filaments and the cerebellum with no degeneration or IMPDH2 filaments.",38328116;39075237,,,837683,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/01/16,18,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE253nnn/GSE253045/,IMPDH2 filaments protect from neurodegeneration in AMPD2 deficiency.,bioRxiv : the preprint server for biology,2024 Jan 22,10.1101/2024.01.20.576443,OSD-612|RR10_BRN_GC_WT_G5,Ground Control
21,GSM3454882,0.9956604242324829,GSE122099,Molecular pathway analysis towards understanding tissue vulnerability in spinocerebellar ataxia type 1,,,"Purpose: The goals of this study were to identify the molecular alterations in the SCA1 inferior olive, and determine whether these changes are found in other affected tissues. Methods: mRNA profiling was conducted in two different SCA1 mouse models (Atxn1 154Q/2Q KI and ATXN1-82Q Tg), in two different affected tisues (inferior olive and cerebellum) during early disease initiation and progression (5 week and 12 week time-points). All analyses were conducted relative to appropriate wild-type controls. TopHat2 v2.1.0 was utilized to align reads to the mouse reference genome (mm10) before quantification and differential expression analysis with Cufflinks v2.2.1. Normalized expression values were generated using Cuffnorm. Results: Differentially regulated genes identified in the SCA1 inferior olive segregated into several enriched biological pathways, including the Defense Response at 12 weeks of age. Our study demonstrates that vulnerable tissues in SCA1 are not uniform in their gene expression changes, and express discrete and commonly enriched biological pathways. In addition, we found that brain region-specific differences occur early in disease initiation and progression at 5 weeks of age. Conclusions: The findings from this study suggest that different mechanisms of neurodegeneration are at work in the SCA1 inferior olive and cerebellum.","mRNA profiling was conducted on an Illumina HiSeq 2500. Three biological replicates were sequenced for each genotype (Atxn1 154Q/2Q KI mice and wild-type controls; ATXN1-82Q Tg mice and wild-type controls) in each brain region (inferior olive and cerebellum) at each time-point (5 weeks old and 12 weeks old), yielding a total of 48 biological samples.",30507379,,,213855,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/12/04,48,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122099/,Molecular pathway analysis towards understanding tissue vulnerability in spinocerebellar ataxia type 1.,eLife,2018 Dec 3,10.7554/eLife.39981,OSD-612|RR10_BRN_GC_WT_G5,Ground Control
22,GSM7329499,0.9955963492393494,GSE232368,Transcriptomic approach reveals splicing dysregulation in spinocerebellar ataxia type 1,,,"Spinocerebellar ataxia type 1 (SCA1) is caused by a polyglutamine expansion in the ATXN1 gene leading to an expanded polyglutamine tract in the ATAXIN-1 protein. Ataxin-1 is broadly expressed throughout the brain and is known to be involved in regulating gene expression; however, it is not yet determined if mutant ataxin-1 regulates alternative splicing events. Utilizing SCA1 mouse models, we performed bulk RNA sequencing and looked for misregulated alternative splicing (mAS) events in SCA1 mouse cerebella. We found that mutant ataxin-1 causes mAS events to occur in the SCA1 mouse cerebella. Furthermore, we showed that abnormal splicing events predominantly occur in cell types that express mutant ataxin-1. Less than 25% of the mAS events were also differentially expressed genes (DEGs) and therefore their transcriptional dysregulation was previously unknown in the context of SCA1. We show through gene ontology analysis that mAS events reveal new biological pathways: mAS events showed changes in structural morphogenesis whereas DEGs showed changes in ion channel and transmembrane transport. We also report that mutant ataxin-1 causes dysregulation of expression of other ataxia-causing genes, providing evidence for molecular basis of clinical similarity among otherwise heterogeneous inherited cerebellar ataxias. We also identified the potential mechanism by which mutant ATXN1 causes mAS through its interaction with RBFOX1.","Comparative transcriptomic analysis of RNA-seq data for mouse cerebella extracted from WT FVB/NJ and Atxn1-82Q transgenic FVB/NJ mice. Samples were collected from 5-, 12-, 20-, and 52-week old mice with four biological replicates collected from 5-week old and three biological replicates collected from 12-, 20-, and 52-week old mice.",37802886,,,779171,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/10/20,26,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE232nnn/GSE232368/,Dysregulation of alternative splicing in spinocerebellar ataxia type 1.,Human molecular genetics,2024 Jan 7,10.1093/hmg/ddad170,OSD-612|RR10_BRN_GC_WT_G5,Ground Control
23,GSM5920509,0.9955165386199951,GSE197554,Identify the regulatory network of LncRNA HAR1A in neurological development by RNA-Sequencing and bioinformatics analysis.,,,"LncRNA HAR1A, which is explicitly expressed in Cajal-Retzius neurons (CRs), has been reported to be related to the development of the human brain. As one of the human accelerated regions (HARs) gene, it plays an important role in Central neural evolution. Dysregulation of lncRNA HAR1A was associated with central nervous system diseases. This study confirmed that overexpressed HAR1A would improve memory and cognitive ability. We provided RNA sequencing results of brain tissue of the transgene mice (overexpress HAR1A) and normal mice.",RNA-seq of brain tissue of transgene mice (overexpress HAR1A) and normal mice,,,,610862,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/03/02,17,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE197nnn/GSE197554/,,,,,OSD-612|RR10_BRN_GC_WT_G5,Ground Control
24,GSM1645639,0.9952850937843323,GSE67375,Neuropathic Gaucher mouse brain,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,26420838,,,33420,GPL14613; GPL6246; GPL9250; GPL13112,synthetic construct; Mus musculus,GSE,Expression profiling by array; Expression profiling by high throughput sequencing; Non-coding RNA profiling by array; Non-coding RNA profiling by high throughput sequencing,2015/10/01,83,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67375/,Neuronopathic Gaucher disease: dysregulated mRNAs and miRNAs in brain pathogenesis and effects of pharmacologic chaperone treatment in a mouse model.,Human molecular genetics,2015 Dec 15,10.1093/hmg/ddv404,OSD-612|RR10_BRN_GC_WT_G5,Ground Control
25,GSM6642071,0.9952127933502197,GSE215834,Altered lipid homeostasis underlies selective neurodegeneration in SNX14 deficiency.,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,38625743,,,694660,GPL24247; GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/04/29,22,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE215nnn/GSE215834/,Altered lipid homeostasis is associated with cerebellar neurodegeneration in SNX14 deficiency.,JCI insight,2024 Apr 16,10.1172/jci.insight.168594,OSD-612|RR10_BRN_GC_WT_G5,Ground Control
26,GSM3146999,0.9951814413070679,GSE114674,Therapeutic effects of ASO-mediated reduction of Atxn1 in a SCA1 Mouse Mode: Proof of concept with distinct disease-associated transcriptome profiles in cerebellum and medulla,,,"RNA-targeting approaches have improved disease symptoms in preclinical rodent models of several neurological diseases. Spinocerebellar ataxia type 1 (SCA1) is a dominantly inherited ataxia caused by expansion of a polyglutamine tract in the encoded protein Ataxin-1 (ATXN1). Despite advances in understanding this CAG repeat/polyglutamine expansion disease, there are still no therapies to alter its progressive fatal course. Here we investigate the therapeutic capability of an antisense oligonucleotide (ASO) targeting mouse Atxn1 in Atxn 1 154Q/2Q knockin mice that manifest motor deficits and premature lethality. Following a single ASO treatment at 5 weeks of age, mice demonstrated rescue of these disease-associated phenotypes. In addition, RNA-seq on vehicle-treated Atxn1 154Q/2Q and ASO-treated Atxn1 154Q/2Q mice were used to demonstrate molecular differences between SCA1 pathogenesis in the cerebellum that underlies ataxia with disease in the medulla associated with lethality. Together, these findings support the efficacy and therapeutic importance of directly targeting ATXN1 expression as a strategy to rescue both motor deficits and lethality seen in SCA1.",Medulla and pons (18 and 28 week mice) and cerebella (18 week only) mRNA profiles of wild type (WT) and Atxn1[82Q] knockin mice  were generated by deep sequencing using Illumina HiSeq 2500. Atxn1[82Q] knockin mice mRNA profiles were assessed with and without treatment with an anti-sense oligonucleotide targeting Atxn1.,32818920,,,174081,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/05/31,65,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114674/,Antisense Oligonucleotide Therapeutic Approach for Suppression of Ataxin-1 Expression: A Safety Assessment.,Molecular therapy. Nucleic acids,2020 Sep 4,10.1016/j.omtn.2020.07.030,OSD-612|RR10_BRN_GC_WT_G5,Ground Control
27,GSM3712190,0.995144248008728,GSE129387,Gene expression of blood and cerebellum of Mecp2-null and WT male mice,,,"In order to find a relationship between gene expression of blood and brain in Rett Syndrome (RTT), we performed RNA sequencing on from cerebella and blood of 7 week-old male Mecp2-null mice (a model of RTT) and WT controls.","Transcriptional profiles were generated from cerebellum and blood of 3 Mecp2-null and 3 WT 7 week-old male mice, by RNAseq performed on an Illumina HiSeq 2000 System, generating approximately 60 million 2x75bp paired-end reads/sample. Blood and cerebellum samples originate from the same animal",31110484,,,251151,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/04/29,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129387/,Transcriptomic Analysis of Mecp2 Mutant Mice Reveals Differentially Expressed Genes and Altered Mechanisms in Both Blood and Brain.,Frontiers in psychiatry,2019,10.3389/fpsyt.2019.00278,OSD-612|RR10_BRN_GC_WT_G5,Ground Control
28,GSM1917434,0.9950103759765625,GSE74333,Transcriptomics analysis of gene expression in multiple human and mouse cells and tissues,,,"RNA was isolated from siCTRL, siNSUN2 HeLa or 3T3-L1 cells, human cells (embryonic kidney T cell line 293T; colon cancer cell line HCT116; hepatocellular carcinoma cell line Huh7; embryonic lung fibroblast cell line MRC-5; glioma cell line SNB19), mouse cells (kidney collecting duct cell line M-1; cervical cancer cell line U14) and multiple mouse tissues using the TRIzol (Invitrogen) reagent by following the company manual. For all samples the RNA integrity was checked using an Agilent Bioanalyzer 2100. All samples showed a RIN (RNA integrity number) of higher than 9. Approximately 2.5 µg of total RNA was then used for library preparation using a TruSeq™ RNA Sample Prep Kit v2 (Illumina, San Diego, CA, USA) according to the manufacturer’s protocol.The libraries were sequenced using HiSeq2000 (Illumina) in paired-read mode, creating reads with a length of 101 bp. Sequencing chemistry v2 (Illumina) was used and samples were multiplexed in two samples per lane.",Examination of gene expressive levels in mammalian transcriptome,,,,50792,GPL21493; GPL11154; GPL13112,Mus musculus; Homo sapiens,GSE,Expression profiling by high throughput sequencing,2018/10/23,29,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74333/,,,,,OSD-612|RR10_BRN_GC_WT_G5,Ground Control
29,GSM4239758,0.9949991703033447,GSE142760,GDF11 rejuvenates neural stem cells via Smad2/3-PI3K-AKT-mTOR and reverses aged-dependent cognitive decline,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,,,,330038,GPL11154; GPL13112; GPL14954,Homo sapiens; Mus musculus; Macaca mulatta,GSE,Expression profiling by high throughput sequencing,2022/12/31,184,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE142nnn/GSE142760/,,,,,OSD-612|RR10_BRN_GC_WT_G5,Ground Control
30,GSM6926367,0.9963076114654541,GSE222569,Comparison of RNA responses to fentanyl in two mouse strains,,,"An increase in opioid-overdose deaths was evident before the COVID-19 pandemic, and has escalated since its onset. Fentanyl, a highly potent synthetic opioid, is the primary driver of these recent trends. The current study used two inbred mouse strains, C57BL/6 J and A/J, to investigate the genetics of behavioral responses to fentanyl. Mice were tested for conditioned place preference and fentanyl-induced locomotor activity. C57BL/6J mice formed a conditioned place preference to fentanyl injections and fentanyl increased their activity. Neither effect was noted in A/J mice. We conducted RNA-sequencing on the nucleus accumbens of mice used for fentanyl-induced locomotor activity. Surprisingly, we noted few differentially expressed genes using treatment as the main factor. However many genes differed between strains. We validated differences in two genes: suppressor APC domain containing 1 (Sapcd1) and Glyoxalase 1 (Glo1), with quantitative PCR on RNA from the nucleus accumbens and prefrontal cortex. In both regions A/J mice had significantly higher expression of both genes than did C57BL/6 J. In prefrontal cortex, fentanyl treatment decreased Glo1 mRNA. Glyoxalase 1 catalyzes the detoxification of reactive alpha-oxoaldehydes such as glyoxal and methylglyoxal, is associated with anxiety and activity levels, and its inhibition reduces alcohol intake. We suggest that future studies assess the ability of Glo1 and related metabolites to modify opioid intake.",Comparison of RNA responses of the nucleus accumbens (brain) across both sexes in two strains (A/J and C57BL/6J) in response to intraperitoneal administration of fentanyl HCL at a dose of 0.2 mg/kg or saline (N=4/sex/strain/treatment),34710466,,,719074,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/01/10,32,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE222nnn/GSE222569/,Fentanyl-induced acute and conditioned behaviors in two inbred mouse lines: Potential role for Glyoxalase.,Physiology & behavior,2022 Jan 1,10.1016/j.physbeh.2021.113630,OSD-612|RR10_BRN_GC_WT_G7,Ground Control
31,GSM6926373,0.9956366419792175,GSE222569,Comparison of RNA responses to fentanyl in two mouse strains,,,"An increase in opioid-overdose deaths was evident before the COVID-19 pandemic, and has escalated since its onset. Fentanyl, a highly potent synthetic opioid, is the primary driver of these recent trends. The current study used two inbred mouse strains, C57BL/6 J and A/J, to investigate the genetics of behavioral responses to fentanyl. Mice were tested for conditioned place preference and fentanyl-induced locomotor activity. C57BL/6J mice formed a conditioned place preference to fentanyl injections and fentanyl increased their activity. Neither effect was noted in A/J mice. We conducted RNA-sequencing on the nucleus accumbens of mice used for fentanyl-induced locomotor activity. Surprisingly, we noted few differentially expressed genes using treatment as the main factor. However many genes differed between strains. We validated differences in two genes: suppressor APC domain containing 1 (Sapcd1) and Glyoxalase 1 (Glo1), with quantitative PCR on RNA from the nucleus accumbens and prefrontal cortex. In both regions A/J mice had significantly higher expression of both genes than did C57BL/6 J. In prefrontal cortex, fentanyl treatment decreased Glo1 mRNA. Glyoxalase 1 catalyzes the detoxification of reactive alpha-oxoaldehydes such as glyoxal and methylglyoxal, is associated with anxiety and activity levels, and its inhibition reduces alcohol intake. We suggest that future studies assess the ability of Glo1 and related metabolites to modify opioid intake.",Comparison of RNA responses of the nucleus accumbens (brain) across both sexes in two strains (A/J and C57BL/6J) in response to intraperitoneal administration of fentanyl HCL at a dose of 0.2 mg/kg or saline (N=4/sex/strain/treatment),34710466,,,719080,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/01/10,32,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE222nnn/GSE222569/,Fentanyl-induced acute and conditioned behaviors in two inbred mouse lines: Potential role for Glyoxalase.,Physiology & behavior,2022 Jan 1,10.1016/j.physbeh.2021.113630,OSD-612|RR10_BRN_GC_WT_G7,Ground Control
