,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,sample_name,spaceflight
10,GSM5239912,0.9984570741653442,GSE172021,Comparative multi-tissue profiling reveals extensive tissue-specificity in transcriptome reprogramming upon cold exposure,,,"comparative multi-tissue RNA sequencing using a panel of organs including spleen, bone marrow, spinal cord, brain, hypothalamus, ileum, liver, subcutaneous-, visceral- and brown adipose tissues",mRNA profiles of ten tissues of WT male 8 weeks old C57BL/6J mice,34687652,,,492282,GPL13112; GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/04/14,70,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE172nnn/GSE172021/,Cold exposure protects from neuroinflammation through immunologic reprogramming.,Cell metabolism,2021 Nov 2,10.1016/j.cmet.2021.10.002,OSD-690|GSM7706823,Ground Control
11,GSM6729543,0.998202919960022,GSE217896,"K74R mutation effects in bone marrow, MSC and tumor microenvironment",,,To investigate how KLF K74R mutation in MSC would affect tumormicroenvironment during tumorigenesis.,"Comparing gene expression differences in bone marrow, MSC and tumor between KLF K74R mutation mouse and KLF WT mouse.",,,,710190,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/12/31,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE217nnn/GSE217896/,,,,,OSD-690|GSM7706823,Ground Control
12,GSM5239908,0.9980310797691345,GSE172021,Comparative multi-tissue profiling reveals extensive tissue-specificity in transcriptome reprogramming upon cold exposure,,,"comparative multi-tissue RNA sequencing using a panel of organs including spleen, bone marrow, spinal cord, brain, hypothalamus, ileum, liver, subcutaneous-, visceral- and brown adipose tissues",mRNA profiles of ten tissues of WT male 8 weeks old C57BL/6J mice,34687652,,,492278,GPL13112; GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/04/14,70,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE172nnn/GSE172021/,Cold exposure protects from neuroinflammation through immunologic reprogramming.,Cell metabolism,2021 Nov 2,10.1016/j.cmet.2021.10.002,OSD-690|GSM7706823,Ground Control
13,GSM5889164,0.9980277419090271,GSE196566,"Bone marrow MiR-181a/b-CXCR4 signaling axis impairs hematopoiesis, monocytosis, and angiogenesis in diabetic critical limb ischemia",,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,,,,598170,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/10/01,26,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE196nnn/GSE196566/,,,,,OSD-690|GSM7706823,Ground Control
14,GSM5239914,0.9980108737945557,GSE172021,Comparative multi-tissue profiling reveals extensive tissue-specificity in transcriptome reprogramming upon cold exposure,,,"comparative multi-tissue RNA sequencing using a panel of organs including spleen, bone marrow, spinal cord, brain, hypothalamus, ileum, liver, subcutaneous-, visceral- and brown adipose tissues",mRNA profiles of ten tissues of WT male 8 weeks old C57BL/6J mice,34687652,,,492284,GPL13112; GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/04/14,70,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE172nnn/GSE172021/,Cold exposure protects from neuroinflammation through immunologic reprogramming.,Cell metabolism,2021 Nov 2,10.1016/j.cmet.2021.10.002,OSD-690|GSM7706823,Ground Control
15,GSM5239915,0.9980011582374573,GSE172021,Comparative multi-tissue profiling reveals extensive tissue-specificity in transcriptome reprogramming upon cold exposure,,,"comparative multi-tissue RNA sequencing using a panel of organs including spleen, bone marrow, spinal cord, brain, hypothalamus, ileum, liver, subcutaneous-, visceral- and brown adipose tissues",mRNA profiles of ten tissues of WT male 8 weeks old C57BL/6J mice,34687652,,,492285,GPL13112; GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/04/14,70,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE172nnn/GSE172021/,Cold exposure protects from neuroinflammation through immunologic reprogramming.,Cell metabolism,2021 Nov 2,10.1016/j.cmet.2021.10.002,OSD-690|GSM7706823,Ground Control
16,GSM6598877,0.9979914426803589,GSE214090,Intermedin (Adrenomedullin 2) plays a protective role in sepsis by regulating T- and B-cell proliferation and activity,,,"Sepsis is a life-threatening condition caused by dysregulated host responses to infection. Intermedin (IMD), a calcitonin family peptide, has been shown to protect against sepsis by alleviating vascular leakage and inflammatory responses. Herein, by using transcriptome sequencing (RNA-Seq), we found that IMD-knockout mice exhibited a primary immunosuppression phenotype characterized by a marked decrease in the expression of T- and B-cell function-related genes. This immunosuppression made the IMD-KO mice more vulnerable to pathogenic invasion than normal mice, and even a mild infection killed nearly half of the IMD-KO mice. IMD is likely to directly promote T- and B-cell proliferation through ERK1/2 phosphorylation. In addition, IMD may regulate T-cell differentiation via Ilr7 and Rag1/2, which control T-cell receptor (TCR) recombination, and may regulate B-cell activity via Pax5, which may be the most multifunctional transcription factor for B cells, regulating at least 170 genes that activate genes necessary for B-cell functions. Exogenous supplementation with IMD restored the expression of T/B-cell-related genes and significantly reduced IMD-KO mouse mortality. Our study reveals for the first time that IMD may play an important role in the adaptive immune response by regulating T- and B-cell proliferation and differentiation and provides translational opportunities for the design of immunotherapies for sepsis or other diseases associated with primary immunodeficiency.","Comparative gene expression profiling analysis of RNA-seq data for the  bone marrow cells in  wild-type (WT) and IMD knockout(KO) micee, 4 groups in total and  3 replicates  each group",37352568,,,690464,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/10/25,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE214nnn/GSE214090/,Intermedin (adrenomedullin 2) plays a protective role in sepsis by regulating T- and B-cell proliferation and activity.,International immunopharmacology,2023 Aug,10.1016/j.intimp.2023.110488,OSD-690|GSM7706823,Ground Control
17,GSM3683312,0.997959315776825,GSE128705,Transcriptome analysis of bone marrow in Phc2 knock out mice,,,"This study investigated the biological function of Phc2 by Phc2 knock out mice. Polycomb group (PcG) proteins function as transcriptional repressors of target genes by mainly modulating histone methylation. The canonical Polycomb repressor complex 1 (PRC1), type of PcG proteins, recognizes and binds to H3K27me3 to sustain the transcriptional repression of a target gene. To investigate the function of canonical PRC1, We identified  potential function of Phc2 that is component of  the canonical PRC1 by Phc2 knock out mice.",Phc2+/- (Phc2 heterozygote) mice with a C57BL/6 background were gifted by Dr. Kyoichi Isono (Wakayama Medical University). Wild type and Phc2 knock out mice were bred from Phc2 +/- mice.The bone marrow RNA extracts of Wild type and Phc2 knock out mice were used for transcriptome analysis.,31375680,,,239223,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/07/10,6,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128705/,Phc2 controls hematopoietic stem and progenitor cell mobilization from bone marrow by repressing Vcam1 expression.,Nature communications,2019 Aug 2,10.1038/s41467-019-11386-4,OSD-690|GSM7706823,Ground Control
18,GSM6729540,0.9978600144386292,GSE217896,"K74R mutation effects in bone marrow, MSC and tumor microenvironment",,,To investigate how KLF K74R mutation in MSC would affect tumormicroenvironment during tumorigenesis.,"Comparing gene expression differences in bone marrow, MSC and tumor between KLF K74R mutation mouse and KLF WT mouse.",,,,710187,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/12/31,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE217nnn/GSE217896/,,,,,OSD-690|GSM7706823,Ground Control
19,GSM6499568,0.9978506565093994,GSE211710,Transcriptomic analysis of the bone marrow from RNase L-/- mice following total body irradiation.,,,"Ionizing radiation is capable of mediating damage on DNA, RNA, proteins and other intracellular biomolecules. The OAS/RNase L pathway, an intracellular RNA sensor that senses exogenous or endogenous dsRNA, plays an important role in the antiviral infection and innate immunity. RNase L is an essential endonuclease that regulates the degradation and translation of RNA during exogenous stimuli. Therefore, we hypothesized that ionizing radiation-induced RNA damage activates the RNA sensor in response to exogenous stresses. RNase L-/- mice were performed to explore the effect of RNase L in radiation-induced damage repair in the bone marrow, a radiation-sensitive organ.","Bone marrow derived from RNase L-/- or wildtype mice, which were performed total-body irradiation at a dose of 6Gy by a 60Co irradiator, was analyzed for transcriptome. This experiment is divided into four groups: (1)Wildtype mice with non-treatment, (2)RNaseL-/- mice with non-treatment, (3)Wildtype mice exposed to irradiation, and (4) RNaseL-/- mice exposed to irradiation.",38473966,,,674471,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/03/20,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE211nnn/GSE211710/,Unraveling the Role of RNase L Knockout in Alleviating Immune Response Activation in Mice Bone Marrow after Irradiation.,International journal of molecular sciences,2024 Feb 27,10.3390/ijms25052722,OSD-690|GSM7706823,Ground Control
20,GSM5239908,0.9986613988876343,GSE172021,Comparative multi-tissue profiling reveals extensive tissue-specificity in transcriptome reprogramming upon cold exposure,,,"comparative multi-tissue RNA sequencing using a panel of organs including spleen, bone marrow, spinal cord, brain, hypothalamus, ileum, liver, subcutaneous-, visceral- and brown adipose tissues",mRNA profiles of ten tissues of WT male 8 weeks old C57BL/6J mice,34687652,,,492278,GPL13112; GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/04/14,70,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE172nnn/GSE172021/,Cold exposure protects from neuroinflammation through immunologic reprogramming.,Cell metabolism,2021 Nov 2,10.1016/j.cmet.2021.10.002,OSD-690|GSM7706824,Ground Control
21,GSM5239915,0.998586893081665,GSE172021,Comparative multi-tissue profiling reveals extensive tissue-specificity in transcriptome reprogramming upon cold exposure,,,"comparative multi-tissue RNA sequencing using a panel of organs including spleen, bone marrow, spinal cord, brain, hypothalamus, ileum, liver, subcutaneous-, visceral- and brown adipose tissues",mRNA profiles of ten tissues of WT male 8 weeks old C57BL/6J mice,34687652,,,492285,GPL13112; GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/04/14,70,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE172nnn/GSE172021/,Cold exposure protects from neuroinflammation through immunologic reprogramming.,Cell metabolism,2021 Nov 2,10.1016/j.cmet.2021.10.002,OSD-690|GSM7706824,Ground Control
22,GSM5239910,0.998497486114502,GSE172021,Comparative multi-tissue profiling reveals extensive tissue-specificity in transcriptome reprogramming upon cold exposure,,,"comparative multi-tissue RNA sequencing using a panel of organs including spleen, bone marrow, spinal cord, brain, hypothalamus, ileum, liver, subcutaneous-, visceral- and brown adipose tissues",mRNA profiles of ten tissues of WT male 8 weeks old C57BL/6J mice,34687652,,,492280,GPL13112; GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/04/14,70,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE172nnn/GSE172021/,Cold exposure protects from neuroinflammation through immunologic reprogramming.,Cell metabolism,2021 Nov 2,10.1016/j.cmet.2021.10.002,OSD-690|GSM7706824,Ground Control
23,GSM5239909,0.9984741806983948,GSE172021,Comparative multi-tissue profiling reveals extensive tissue-specificity in transcriptome reprogramming upon cold exposure,,,"comparative multi-tissue RNA sequencing using a panel of organs including spleen, bone marrow, spinal cord, brain, hypothalamus, ileum, liver, subcutaneous-, visceral- and brown adipose tissues",mRNA profiles of ten tissues of WT male 8 weeks old C57BL/6J mice,34687652,,,492279,GPL13112; GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/04/14,70,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE172nnn/GSE172021/,Cold exposure protects from neuroinflammation through immunologic reprogramming.,Cell metabolism,2021 Nov 2,10.1016/j.cmet.2021.10.002,OSD-690|GSM7706824,Ground Control
24,GSM5239911,0.9984204769134521,GSE172021,Comparative multi-tissue profiling reveals extensive tissue-specificity in transcriptome reprogramming upon cold exposure,,,"comparative multi-tissue RNA sequencing using a panel of organs including spleen, bone marrow, spinal cord, brain, hypothalamus, ileum, liver, subcutaneous-, visceral- and brown adipose tissues",mRNA profiles of ten tissues of WT male 8 weeks old C57BL/6J mice,34687652,,,492281,GPL13112; GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/04/14,70,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE172nnn/GSE172021/,Cold exposure protects from neuroinflammation through immunologic reprogramming.,Cell metabolism,2021 Nov 2,10.1016/j.cmet.2021.10.002,OSD-690|GSM7706824,Ground Control
25,GSM5239907,0.9984023571014404,GSE172021,Comparative multi-tissue profiling reveals extensive tissue-specificity in transcriptome reprogramming upon cold exposure,,,"comparative multi-tissue RNA sequencing using a panel of organs including spleen, bone marrow, spinal cord, brain, hypothalamus, ileum, liver, subcutaneous-, visceral- and brown adipose tissues",mRNA profiles of ten tissues of WT male 8 weeks old C57BL/6J mice,34687652,,,492277,GPL13112; GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/04/14,70,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE172nnn/GSE172021/,Cold exposure protects from neuroinflammation through immunologic reprogramming.,Cell metabolism,2021 Nov 2,10.1016/j.cmet.2021.10.002,OSD-690|GSM7706824,Ground Control
26,GSM5239914,0.9983731508255005,GSE172021,Comparative multi-tissue profiling reveals extensive tissue-specificity in transcriptome reprogramming upon cold exposure,,,"comparative multi-tissue RNA sequencing using a panel of organs including spleen, bone marrow, spinal cord, brain, hypothalamus, ileum, liver, subcutaneous-, visceral- and brown adipose tissues",mRNA profiles of ten tissues of WT male 8 weeks old C57BL/6J mice,34687652,,,492284,GPL13112; GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/04/14,70,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE172nnn/GSE172021/,Cold exposure protects from neuroinflammation through immunologic reprogramming.,Cell metabolism,2021 Nov 2,10.1016/j.cmet.2021.10.002,OSD-690|GSM7706824,Ground Control
27,GSM6729542,0.9983376860618591,GSE217896,"K74R mutation effects in bone marrow, MSC and tumor microenvironment",,,To investigate how KLF K74R mutation in MSC would affect tumormicroenvironment during tumorigenesis.,"Comparing gene expression differences in bone marrow, MSC and tumor between KLF K74R mutation mouse and KLF WT mouse.",,,,710189,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/12/31,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE217nnn/GSE217896/,,,,,OSD-690|GSM7706824,Ground Control
28,GSM5239912,0.9982635974884033,GSE172021,Comparative multi-tissue profiling reveals extensive tissue-specificity in transcriptome reprogramming upon cold exposure,,,"comparative multi-tissue RNA sequencing using a panel of organs including spleen, bone marrow, spinal cord, brain, hypothalamus, ileum, liver, subcutaneous-, visceral- and brown adipose tissues",mRNA profiles of ten tissues of WT male 8 weeks old C57BL/6J mice,34687652,,,492282,GPL13112; GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/04/14,70,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE172nnn/GSE172021/,Cold exposure protects from neuroinflammation through immunologic reprogramming.,Cell metabolism,2021 Nov 2,10.1016/j.cmet.2021.10.002,OSD-690|GSM7706824,Ground Control
29,GSM5239917,0.998180627822876,GSE172021,Comparative multi-tissue profiling reveals extensive tissue-specificity in transcriptome reprogramming upon cold exposure,,,"comparative multi-tissue RNA sequencing using a panel of organs including spleen, bone marrow, spinal cord, brain, hypothalamus, ileum, liver, subcutaneous-, visceral- and brown adipose tissues",mRNA profiles of ten tissues of WT male 8 weeks old C57BL/6J mice,34687652,,,492287,GPL13112; GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/04/14,70,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE172nnn/GSE172021/,Cold exposure protects from neuroinflammation through immunologic reprogramming.,Cell metabolism,2021 Nov 2,10.1016/j.cmet.2021.10.002,OSD-690|GSM7706824,Ground Control
30,GSM5239915,0.9985832571983337,GSE172021,Comparative multi-tissue profiling reveals extensive tissue-specificity in transcriptome reprogramming upon cold exposure,,,"comparative multi-tissue RNA sequencing using a panel of organs including spleen, bone marrow, spinal cord, brain, hypothalamus, ileum, liver, subcutaneous-, visceral- and brown adipose tissues",mRNA profiles of ten tissues of WT male 8 weeks old C57BL/6J mice,34687652,,,492285,GPL13112; GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/04/14,70,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE172nnn/GSE172021/,Cold exposure protects from neuroinflammation through immunologic reprogramming.,Cell metabolism,2021 Nov 2,10.1016/j.cmet.2021.10.002,OSD-690|GSM7706825,Ground Control
31,GSM5239912,0.9983958005905151,GSE172021,Comparative multi-tissue profiling reveals extensive tissue-specificity in transcriptome reprogramming upon cold exposure,,,"comparative multi-tissue RNA sequencing using a panel of organs including spleen, bone marrow, spinal cord, brain, hypothalamus, ileum, liver, subcutaneous-, visceral- and brown adipose tissues",mRNA profiles of ten tissues of WT male 8 weeks old C57BL/6J mice,34687652,,,492282,GPL13112; GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/04/14,70,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE172nnn/GSE172021/,Cold exposure protects from neuroinflammation through immunologic reprogramming.,Cell metabolism,2021 Nov 2,10.1016/j.cmet.2021.10.002,OSD-690|GSM7706825,Ground Control
32,GSM5239908,0.9983328580856323,GSE172021,Comparative multi-tissue profiling reveals extensive tissue-specificity in transcriptome reprogramming upon cold exposure,,,"comparative multi-tissue RNA sequencing using a panel of organs including spleen, bone marrow, spinal cord, brain, hypothalamus, ileum, liver, subcutaneous-, visceral- and brown adipose tissues",mRNA profiles of ten tissues of WT male 8 weeks old C57BL/6J mice,34687652,,,492278,GPL13112; GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/04/14,70,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE172nnn/GSE172021/,Cold exposure protects from neuroinflammation through immunologic reprogramming.,Cell metabolism,2021 Nov 2,10.1016/j.cmet.2021.10.002,OSD-690|GSM7706825,Ground Control
