,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,sample_name,spaceflight
10,GSM4097000,0.9983301758766174,GSE138028,Chromatin environment and cellular context specify compensatory activity of paralogous MEF2 transcription factors,,,"Compensation among paralogous transcription factors (TFs) confers genetic robustness of cellular processes. Despite the prevalence of this phenomenon, an in vivo genome-scale understanding of how TFs dynamically respond to paralog depletion is still needed. We explore this question in the mammalian brain by studying the highly conserved MEF2 family of TFs, which confer phenotypic robustness in multiple brain regions. Employing single and double conditional knockout of MEF2A and MEF2D in granule neurons of the mouse cerebellum, we find MEF2A and MEF2D play functionally redundant roles in cerebellar-dependent motor learning. To explore the molecular basis underlying this phenomenon, we systematically characterize in vivo genome-wide occupancy of MEF2A and MEF2D in the presence or absence of one another. Although highly co-expressed in granule neurons, MEF2D is the predominant genomic regulator of gene expression. Strikingly, upon depletion of MEF2D, the occupancy of MEF2A robustly increases at a subset of sites normally bound to MEF2D. Epigenome and transcriptome analyses reveal that sites experiencing compensatory MEF2A occupancy undergo functional compensation for genomic activation and gene expression. In contrast, a distinct population of sites without compensatory MEF2A activity undergo significant dysregulation upon loss of MEF2D. The two populations of MEF2 target sites are further stratified by relative chromatin accessibility, with compensatory MEF2A activity concentrated within more open chromatin. Finally, we reveal that motor activity-induced changes in neuronal state induce a dynamic switch from non-compensatory to compensatory MEF2-dependent gene regulation, demonstrating the context-dependent nature of paralogous TF interdependency. Collectively, these studies define the first in vivo genome-wide characterization of functional interdependency between paralogous TFs.",Examination of interdependency of MEF2A and MEF2D via transcriptomic and epigenomic characterization in control and conditional knockout mammalian cells.,31722213,,,296100,GPL19057; GPL17021,Mus musculus,GSE,Genome binding/occupancy profiling by high throughput sequencing; Expression profiling by high throughput sequencing,2019/09/26,65,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138028/,Chromatin Environment and Cellular Context Specify Compensatory Activity of Paralogous MEF2 Transcription Factors.,Cell reports,2019 Nov 12,10.1016/j.celrep.2019.10.033,OSD-563|RR10_Cb_GC_WT_G3,Ground Control
11,GSM4097001,0.9970248341560364,GSE138028,Chromatin environment and cellular context specify compensatory activity of paralogous MEF2 transcription factors,,,"Compensation among paralogous transcription factors (TFs) confers genetic robustness of cellular processes. Despite the prevalence of this phenomenon, an in vivo genome-scale understanding of how TFs dynamically respond to paralog depletion is still needed. We explore this question in the mammalian brain by studying the highly conserved MEF2 family of TFs, which confer phenotypic robustness in multiple brain regions. Employing single and double conditional knockout of MEF2A and MEF2D in granule neurons of the mouse cerebellum, we find MEF2A and MEF2D play functionally redundant roles in cerebellar-dependent motor learning. To explore the molecular basis underlying this phenomenon, we systematically characterize in vivo genome-wide occupancy of MEF2A and MEF2D in the presence or absence of one another. Although highly co-expressed in granule neurons, MEF2D is the predominant genomic regulator of gene expression. Strikingly, upon depletion of MEF2D, the occupancy of MEF2A robustly increases at a subset of sites normally bound to MEF2D. Epigenome and transcriptome analyses reveal that sites experiencing compensatory MEF2A occupancy undergo functional compensation for genomic activation and gene expression. In contrast, a distinct population of sites without compensatory MEF2A activity undergo significant dysregulation upon loss of MEF2D. The two populations of MEF2 target sites are further stratified by relative chromatin accessibility, with compensatory MEF2A activity concentrated within more open chromatin. Finally, we reveal that motor activity-induced changes in neuronal state induce a dynamic switch from non-compensatory to compensatory MEF2-dependent gene regulation, demonstrating the context-dependent nature of paralogous TF interdependency. Collectively, these studies define the first in vivo genome-wide characterization of functional interdependency between paralogous TFs.",Examination of interdependency of MEF2A and MEF2D via transcriptomic and epigenomic characterization in control and conditional knockout mammalian cells.,31722213,,,296101,GPL19057; GPL17021,Mus musculus,GSE,Genome binding/occupancy profiling by high throughput sequencing; Expression profiling by high throughput sequencing,2019/09/26,65,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138028/,Chromatin Environment and Cellular Context Specify Compensatory Activity of Paralogous MEF2 Transcription Factors.,Cell reports,2019 Nov 12,10.1016/j.celrep.2019.10.033,OSD-563|RR10_Cb_GC_WT_G3,Ground Control
12,GSM5004383,0.9969140291213989,GSE164235,Local and CNS-wide astrocyte intracellular calcium signalling attenuation in vivo with CalExflox mice: experimental and computational exploration,,,"In this study, we generated knock-in CalExflox mice (Calcium Extrusion) for Cre-dependent expression of mCherry-hPMCA2w/b to attenuate astrocyte calcium signaling in genetically defined cells in vivo. We crossed CalExflox mice to astrocyte specific Aldh1l1-Cre/ERT2 mice in order to achieve inducible global CNS-wide calicum signaling attenuation. Within six days of induction in the bigenic mice, we observed profoundly altered ambulation in the open field, disrupted motor coordination and gait, and premature lethality, which based on imaging, behavioural, and RNA-seq analyses was likely to be partly due to significant cerebellar defects.","CalExflox mice were crossed to astrocyte specific Aldh1l1-Cre/ERT2 mice to generate bigenic mice carrying both alleles (CalExflox; Aldh1l1-Cre/ERT2).  CalExflox mice were used as controls. Both groups of mice received a single dose tamoxifen (75 mg/kg) and the cerebellar and the striata were dissected out 5 days later. The tissues were homogenized in ice-cold lysis buffer and the cerebellar RNA was extracted using a mirVana miRNA isolation kit. RNA samples with RNA integrity number (RIN) greater than 7 were used for multiplexed library preparation with Nugen Ovation RNA-Seq System V2. All samples were multiplexed into a single pool in order to avoid batch effects, and sequencing was performed on Illumina NextSeq 4000 for 2 × 75 yielding at least 45 million reads per sample.",33903221,,,453620,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/07/14,8,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164235/,Local and CNS-Wide Astrocyte Intracellular Calcium Signaling Attenuation In Vivo with CalEx(flox) Mice.,The Journal of neuroscience : the official journal of the Society for Neuroscience,2021 May 26,10.1523/JNEUROSCI.0085-21.2021,OSD-563|RR10_Cb_GC_WT_G3,Ground Control
13,GSM5004384,0.9966427683830261,GSE164235,Local and CNS-wide astrocyte intracellular calcium signalling attenuation in vivo with CalExflox mice: experimental and computational exploration,,,"In this study, we generated knock-in CalExflox mice (Calcium Extrusion) for Cre-dependent expression of mCherry-hPMCA2w/b to attenuate astrocyte calcium signaling in genetically defined cells in vivo. We crossed CalExflox mice to astrocyte specific Aldh1l1-Cre/ERT2 mice in order to achieve inducible global CNS-wide calicum signaling attenuation. Within six days of induction in the bigenic mice, we observed profoundly altered ambulation in the open field, disrupted motor coordination and gait, and premature lethality, which based on imaging, behavioural, and RNA-seq analyses was likely to be partly due to significant cerebellar defects.","CalExflox mice were crossed to astrocyte specific Aldh1l1-Cre/ERT2 mice to generate bigenic mice carrying both alleles (CalExflox; Aldh1l1-Cre/ERT2).  CalExflox mice were used as controls. Both groups of mice received a single dose tamoxifen (75 mg/kg) and the cerebellar and the striata were dissected out 5 days later. The tissues were homogenized in ice-cold lysis buffer and the cerebellar RNA was extracted using a mirVana miRNA isolation kit. RNA samples with RNA integrity number (RIN) greater than 7 were used for multiplexed library preparation with Nugen Ovation RNA-Seq System V2. All samples were multiplexed into a single pool in order to avoid batch effects, and sequencing was performed on Illumina NextSeq 4000 for 2 × 75 yielding at least 45 million reads per sample.",33903221,,,453621,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/07/14,8,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164235/,Local and CNS-Wide Astrocyte Intracellular Calcium Signaling Attenuation In Vivo with CalEx(flox) Mice.,The Journal of neuroscience : the official journal of the Society for Neuroscience,2021 May 26,10.1523/JNEUROSCI.0085-21.2021,OSD-563|RR10_Cb_GC_WT_G3,Ground Control
14,GSM4096995,0.9965356588363647,GSE138028,Chromatin environment and cellular context specify compensatory activity of paralogous MEF2 transcription factors,,,"Compensation among paralogous transcription factors (TFs) confers genetic robustness of cellular processes. Despite the prevalence of this phenomenon, an in vivo genome-scale understanding of how TFs dynamically respond to paralog depletion is still needed. We explore this question in the mammalian brain by studying the highly conserved MEF2 family of TFs, which confer phenotypic robustness in multiple brain regions. Employing single and double conditional knockout of MEF2A and MEF2D in granule neurons of the mouse cerebellum, we find MEF2A and MEF2D play functionally redundant roles in cerebellar-dependent motor learning. To explore the molecular basis underlying this phenomenon, we systematically characterize in vivo genome-wide occupancy of MEF2A and MEF2D in the presence or absence of one another. Although highly co-expressed in granule neurons, MEF2D is the predominant genomic regulator of gene expression. Strikingly, upon depletion of MEF2D, the occupancy of MEF2A robustly increases at a subset of sites normally bound to MEF2D. Epigenome and transcriptome analyses reveal that sites experiencing compensatory MEF2A occupancy undergo functional compensation for genomic activation and gene expression. In contrast, a distinct population of sites without compensatory MEF2A activity undergo significant dysregulation upon loss of MEF2D. The two populations of MEF2 target sites are further stratified by relative chromatin accessibility, with compensatory MEF2A activity concentrated within more open chromatin. Finally, we reveal that motor activity-induced changes in neuronal state induce a dynamic switch from non-compensatory to compensatory MEF2-dependent gene regulation, demonstrating the context-dependent nature of paralogous TF interdependency. Collectively, these studies define the first in vivo genome-wide characterization of functional interdependency between paralogous TFs.",Examination of interdependency of MEF2A and MEF2D via transcriptomic and epigenomic characterization in control and conditional knockout mammalian cells.,31722213,,,296095,GPL19057; GPL17021,Mus musculus,GSE,Genome binding/occupancy profiling by high throughput sequencing; Expression profiling by high throughput sequencing,2019/09/26,65,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138028/,Chromatin Environment and Cellular Context Specify Compensatory Activity of Paralogous MEF2 Transcription Factors.,Cell reports,2019 Nov 12,10.1016/j.celrep.2019.10.033,OSD-563|RR10_Cb_GC_WT_G3,Ground Control
15,GSM6642070,0.9964373111724854,GSE215834,Altered lipid homeostasis underlies selective neurodegeneration in SNX14 deficiency.,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,38625743,,,694659,GPL24247; GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/04/29,22,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE215nnn/GSE215834/,Altered lipid homeostasis is associated with cerebellar neurodegeneration in SNX14 deficiency.,JCI insight,2024 Apr 16,10.1172/jci.insight.168594,OSD-563|RR10_Cb_GC_WT_G3,Ground Control
16,GSM4097002,0.9963019490242004,GSE138028,Chromatin environment and cellular context specify compensatory activity of paralogous MEF2 transcription factors,,,"Compensation among paralogous transcription factors (TFs) confers genetic robustness of cellular processes. Despite the prevalence of this phenomenon, an in vivo genome-scale understanding of how TFs dynamically respond to paralog depletion is still needed. We explore this question in the mammalian brain by studying the highly conserved MEF2 family of TFs, which confer phenotypic robustness in multiple brain regions. Employing single and double conditional knockout of MEF2A and MEF2D in granule neurons of the mouse cerebellum, we find MEF2A and MEF2D play functionally redundant roles in cerebellar-dependent motor learning. To explore the molecular basis underlying this phenomenon, we systematically characterize in vivo genome-wide occupancy of MEF2A and MEF2D in the presence or absence of one another. Although highly co-expressed in granule neurons, MEF2D is the predominant genomic regulator of gene expression. Strikingly, upon depletion of MEF2D, the occupancy of MEF2A robustly increases at a subset of sites normally bound to MEF2D. Epigenome and transcriptome analyses reveal that sites experiencing compensatory MEF2A occupancy undergo functional compensation for genomic activation and gene expression. In contrast, a distinct population of sites without compensatory MEF2A activity undergo significant dysregulation upon loss of MEF2D. The two populations of MEF2 target sites are further stratified by relative chromatin accessibility, with compensatory MEF2A activity concentrated within more open chromatin. Finally, we reveal that motor activity-induced changes in neuronal state induce a dynamic switch from non-compensatory to compensatory MEF2-dependent gene regulation, demonstrating the context-dependent nature of paralogous TF interdependency. Collectively, these studies define the first in vivo genome-wide characterization of functional interdependency between paralogous TFs.",Examination of interdependency of MEF2A and MEF2D via transcriptomic and epigenomic characterization in control and conditional knockout mammalian cells.,31722213,,,296102,GPL19057; GPL17021,Mus musculus,GSE,Genome binding/occupancy profiling by high throughput sequencing; Expression profiling by high throughput sequencing,2019/09/26,65,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138028/,Chromatin Environment and Cellular Context Specify Compensatory Activity of Paralogous MEF2 Transcription Factors.,Cell reports,2019 Nov 12,10.1016/j.celrep.2019.10.033,OSD-563|RR10_Cb_GC_WT_G3,Ground Control
17,GSM5004382,0.9962577819824219,GSE164235,Local and CNS-wide astrocyte intracellular calcium signalling attenuation in vivo with CalExflox mice: experimental and computational exploration,,,"In this study, we generated knock-in CalExflox mice (Calcium Extrusion) for Cre-dependent expression of mCherry-hPMCA2w/b to attenuate astrocyte calcium signaling in genetically defined cells in vivo. We crossed CalExflox mice to astrocyte specific Aldh1l1-Cre/ERT2 mice in order to achieve inducible global CNS-wide calicum signaling attenuation. Within six days of induction in the bigenic mice, we observed profoundly altered ambulation in the open field, disrupted motor coordination and gait, and premature lethality, which based on imaging, behavioural, and RNA-seq analyses was likely to be partly due to significant cerebellar defects.","CalExflox mice were crossed to astrocyte specific Aldh1l1-Cre/ERT2 mice to generate bigenic mice carrying both alleles (CalExflox; Aldh1l1-Cre/ERT2).  CalExflox mice were used as controls. Both groups of mice received a single dose tamoxifen (75 mg/kg) and the cerebellar and the striata were dissected out 5 days later. The tissues were homogenized in ice-cold lysis buffer and the cerebellar RNA was extracted using a mirVana miRNA isolation kit. RNA samples with RNA integrity number (RIN) greater than 7 were used for multiplexed library preparation with Nugen Ovation RNA-Seq System V2. All samples were multiplexed into a single pool in order to avoid batch effects, and sequencing was performed on Illumina NextSeq 4000 for 2 × 75 yielding at least 45 million reads per sample.",33903221,,,453619,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/07/14,8,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164235/,Local and CNS-Wide Astrocyte Intracellular Calcium Signaling Attenuation In Vivo with CalEx(flox) Mice.,The Journal of neuroscience : the official journal of the Society for Neuroscience,2021 May 26,10.1523/JNEUROSCI.0085-21.2021,OSD-563|RR10_Cb_GC_WT_G3,Ground Control
18,GSM5006239,0.9960502982139587,GSE164311,Smoothened-activating lipids drive resistance to CDK4/6 inhibition in Hedgehog-associated medulloblastoma cells and preclinical models,,,"We report a novel resistance mechanism to CDK4/6 inhibition in Hedgehog-associated medulloblastoma where cell models and mouse models demonstrate that prolonged inhibition of CDK4/6 inhibits ribosome biogenesis, activates the unfolded protein response, and increases the amount of Smoothened-activating lipids. This RNA-Sequencing dataset represents genomically-engineered mouse medulloblastoma models that either have wild-type Cdk6 or genomic knockout of Cdk6. We find that tumors that grew despite genetic loss of Cdk6 have suppresed ribosome biogenesis.",comparison of genetically engeinereed mouse medulloblastomas that have intact Cdk6 or genetic deleiton of Cdk6. Sequencing was performed on a Illumina HiSeq 4000 with 50bp single-end reads with at least 37 million reads per sample. Differential expression analysis was performed with DESeq2.,,,,453911,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/01/06,9,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164311/,,,,,OSD-563|RR10_Cb_GC_WT_G3,Ground Control
19,GSM4096996,0.9959242343902588,GSE138028,Chromatin environment and cellular context specify compensatory activity of paralogous MEF2 transcription factors,,,"Compensation among paralogous transcription factors (TFs) confers genetic robustness of cellular processes. Despite the prevalence of this phenomenon, an in vivo genome-scale understanding of how TFs dynamically respond to paralog depletion is still needed. We explore this question in the mammalian brain by studying the highly conserved MEF2 family of TFs, which confer phenotypic robustness in multiple brain regions. Employing single and double conditional knockout of MEF2A and MEF2D in granule neurons of the mouse cerebellum, we find MEF2A and MEF2D play functionally redundant roles in cerebellar-dependent motor learning. To explore the molecular basis underlying this phenomenon, we systematically characterize in vivo genome-wide occupancy of MEF2A and MEF2D in the presence or absence of one another. Although highly co-expressed in granule neurons, MEF2D is the predominant genomic regulator of gene expression. Strikingly, upon depletion of MEF2D, the occupancy of MEF2A robustly increases at a subset of sites normally bound to MEF2D. Epigenome and transcriptome analyses reveal that sites experiencing compensatory MEF2A occupancy undergo functional compensation for genomic activation and gene expression. In contrast, a distinct population of sites without compensatory MEF2A activity undergo significant dysregulation upon loss of MEF2D. The two populations of MEF2 target sites are further stratified by relative chromatin accessibility, with compensatory MEF2A activity concentrated within more open chromatin. Finally, we reveal that motor activity-induced changes in neuronal state induce a dynamic switch from non-compensatory to compensatory MEF2-dependent gene regulation, demonstrating the context-dependent nature of paralogous TF interdependency. Collectively, these studies define the first in vivo genome-wide characterization of functional interdependency between paralogous TFs.",Examination of interdependency of MEF2A and MEF2D via transcriptomic and epigenomic characterization in control and conditional knockout mammalian cells.,31722213,,,296096,GPL19057; GPL17021,Mus musculus,GSE,Genome binding/occupancy profiling by high throughput sequencing; Expression profiling by high throughput sequencing,2019/09/26,65,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138028/,Chromatin Environment and Cellular Context Specify Compensatory Activity of Paralogous MEF2 Transcription Factors.,Cell reports,2019 Nov 12,10.1016/j.celrep.2019.10.033,OSD-563|RR10_Cb_GC_WT_G3,Ground Control
20,GSM5004384,0.9973325133323669,GSE164235,Local and CNS-wide astrocyte intracellular calcium signalling attenuation in vivo with CalExflox mice: experimental and computational exploration,,,"In this study, we generated knock-in CalExflox mice (Calcium Extrusion) for Cre-dependent expression of mCherry-hPMCA2w/b to attenuate astrocyte calcium signaling in genetically defined cells in vivo. We crossed CalExflox mice to astrocyte specific Aldh1l1-Cre/ERT2 mice in order to achieve inducible global CNS-wide calicum signaling attenuation. Within six days of induction in the bigenic mice, we observed profoundly altered ambulation in the open field, disrupted motor coordination and gait, and premature lethality, which based on imaging, behavioural, and RNA-seq analyses was likely to be partly due to significant cerebellar defects.","CalExflox mice were crossed to astrocyte specific Aldh1l1-Cre/ERT2 mice to generate bigenic mice carrying both alleles (CalExflox; Aldh1l1-Cre/ERT2).  CalExflox mice were used as controls. Both groups of mice received a single dose tamoxifen (75 mg/kg) and the cerebellar and the striata were dissected out 5 days later. The tissues were homogenized in ice-cold lysis buffer and the cerebellar RNA was extracted using a mirVana miRNA isolation kit. RNA samples with RNA integrity number (RIN) greater than 7 were used for multiplexed library preparation with Nugen Ovation RNA-Seq System V2. All samples were multiplexed into a single pool in order to avoid batch effects, and sequencing was performed on Illumina NextSeq 4000 for 2 × 75 yielding at least 45 million reads per sample.",33903221,,,453621,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/07/14,8,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164235/,Local and CNS-Wide Astrocyte Intracellular Calcium Signaling Attenuation In Vivo with CalEx(flox) Mice.,The Journal of neuroscience : the official journal of the Society for Neuroscience,2021 May 26,10.1523/JNEUROSCI.0085-21.2021,OSD-563|RR10_Cb_GC_WT_G5,Ground Control
21,GSM4097000,0.9973077774047852,GSE138028,Chromatin environment and cellular context specify compensatory activity of paralogous MEF2 transcription factors,,,"Compensation among paralogous transcription factors (TFs) confers genetic robustness of cellular processes. Despite the prevalence of this phenomenon, an in vivo genome-scale understanding of how TFs dynamically respond to paralog depletion is still needed. We explore this question in the mammalian brain by studying the highly conserved MEF2 family of TFs, which confer phenotypic robustness in multiple brain regions. Employing single and double conditional knockout of MEF2A and MEF2D in granule neurons of the mouse cerebellum, we find MEF2A and MEF2D play functionally redundant roles in cerebellar-dependent motor learning. To explore the molecular basis underlying this phenomenon, we systematically characterize in vivo genome-wide occupancy of MEF2A and MEF2D in the presence or absence of one another. Although highly co-expressed in granule neurons, MEF2D is the predominant genomic regulator of gene expression. Strikingly, upon depletion of MEF2D, the occupancy of MEF2A robustly increases at a subset of sites normally bound to MEF2D. Epigenome and transcriptome analyses reveal that sites experiencing compensatory MEF2A occupancy undergo functional compensation for genomic activation and gene expression. In contrast, a distinct population of sites without compensatory MEF2A activity undergo significant dysregulation upon loss of MEF2D. The two populations of MEF2 target sites are further stratified by relative chromatin accessibility, with compensatory MEF2A activity concentrated within more open chromatin. Finally, we reveal that motor activity-induced changes in neuronal state induce a dynamic switch from non-compensatory to compensatory MEF2-dependent gene regulation, demonstrating the context-dependent nature of paralogous TF interdependency. Collectively, these studies define the first in vivo genome-wide characterization of functional interdependency between paralogous TFs.",Examination of interdependency of MEF2A and MEF2D via transcriptomic and epigenomic characterization in control and conditional knockout mammalian cells.,31722213,,,296100,GPL19057; GPL17021,Mus musculus,GSE,Genome binding/occupancy profiling by high throughput sequencing; Expression profiling by high throughput sequencing,2019/09/26,65,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138028/,Chromatin Environment and Cellular Context Specify Compensatory Activity of Paralogous MEF2 Transcription Factors.,Cell reports,2019 Nov 12,10.1016/j.celrep.2019.10.033,OSD-563|RR10_Cb_GC_WT_G5,Ground Control
22,GSM1645639,0.9968482851982117,GSE67375,Neuropathic Gaucher mouse brain,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,26420838,,,33420,GPL14613; GPL6246; GPL9250; GPL13112,synthetic construct; Mus musculus,GSE,Expression profiling by array; Expression profiling by high throughput sequencing; Non-coding RNA profiling by array; Non-coding RNA profiling by high throughput sequencing,2015/10/01,83,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67375/,Neuronopathic Gaucher disease: dysregulated mRNAs and miRNAs in brain pathogenesis and effects of pharmacologic chaperone treatment in a mouse model.,Human molecular genetics,2015 Dec 15,10.1093/hmg/ddv404,OSD-563|RR10_Cb_GC_WT_G5,Ground Control
23,GSM6642071,0.996781587600708,GSE215834,Altered lipid homeostasis underlies selective neurodegeneration in SNX14 deficiency.,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,38625743,,,694660,GPL24247; GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/04/29,22,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE215nnn/GSE215834/,Altered lipid homeostasis is associated with cerebellar neurodegeneration in SNX14 deficiency.,JCI insight,2024 Apr 16,10.1172/jci.insight.168594,OSD-563|RR10_Cb_GC_WT_G5,Ground Control
24,GSM4239758,0.9967614412307739,GSE142760,GDF11 rejuvenates neural stem cells via Smad2/3-PI3K-AKT-mTOR and reverses aged-dependent cognitive decline,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,,,,330038,GPL11154; GPL13112; GPL14954,Homo sapiens; Mus musculus; Macaca mulatta,GSE,Expression profiling by high throughput sequencing,2022/12/31,184,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE142nnn/GSE142760/,,,,,OSD-563|RR10_Cb_GC_WT_G5,Ground Control
25,GSM6642070,0.9966763257980347,GSE215834,Altered lipid homeostasis underlies selective neurodegeneration in SNX14 deficiency.,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,38625743,,,694659,GPL24247; GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/04/29,22,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE215nnn/GSE215834/,Altered lipid homeostasis is associated with cerebellar neurodegeneration in SNX14 deficiency.,JCI insight,2024 Apr 16,10.1172/jci.insight.168594,OSD-563|RR10_Cb_GC_WT_G5,Ground Control
26,GSM4505972,0.996623158454895,GSE149616,NAD+ regeneration rescues lifespan but not ataxia in a mouse model of brain mitochondrial complex I dysfunction,,,"Mitochondrial complex I regenerates NAD+ and proton pumps for TCA cycle function and ATP production, respectively. Mitochondrial complex I dysfunction has been implicated in many brain pathologies including Leigh Syndrome and Parkinson’s disease. We sought to determine whether NAD+ regeneration or proton pumping is the dominant function of mitochondrial complex I in protection from brain pathology. We generated a mouse that conditionally expresses the yeast NDI1 protein, a single enzyme that can replace the NAD+ regeneration capability of the 45-subunit mammalian mitochondrial complex I without proton pumping. NDI1 expression was sufficient to dramatically prolong lifespan without significantly improving motor function in a mouse model of Leigh Syndrome. Therefore, mitochondrial complex I activity in the brain supports organismal survival through its NAD+ regeneration capacity, while optimal motor control requires the bioenergetic function of mitochondrial complex I.","RNA sequencing of mouse cerebellum tissue, 24 total samples, 3 male and 3 female biological replicates for 4 different genotype groups. Cre control mice, NDI1 expressing control mice, cKO mice, and cKO+NDI1 mice.",32574562,,,370596,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/04/30,24,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149616/,"NAD+ Regeneration Rescues Lifespan, but Not Ataxia, in a Mouse Model of Brain Mitochondrial Complex I Dysfunction.",Cell metabolism,2020 Aug 4,10.1016/j.cmet.2020.06.003,OSD-563|RR10_Cb_GC_WT_G5,Ground Control
27,GSM5004382,0.9965614676475525,GSE164235,Local and CNS-wide astrocyte intracellular calcium signalling attenuation in vivo with CalExflox mice: experimental and computational exploration,,,"In this study, we generated knock-in CalExflox mice (Calcium Extrusion) for Cre-dependent expression of mCherry-hPMCA2w/b to attenuate astrocyte calcium signaling in genetically defined cells in vivo. We crossed CalExflox mice to astrocyte specific Aldh1l1-Cre/ERT2 mice in order to achieve inducible global CNS-wide calicum signaling attenuation. Within six days of induction in the bigenic mice, we observed profoundly altered ambulation in the open field, disrupted motor coordination and gait, and premature lethality, which based on imaging, behavioural, and RNA-seq analyses was likely to be partly due to significant cerebellar defects.","CalExflox mice were crossed to astrocyte specific Aldh1l1-Cre/ERT2 mice to generate bigenic mice carrying both alleles (CalExflox; Aldh1l1-Cre/ERT2).  CalExflox mice were used as controls. Both groups of mice received a single dose tamoxifen (75 mg/kg) and the cerebellar and the striata were dissected out 5 days later. The tissues were homogenized in ice-cold lysis buffer and the cerebellar RNA was extracted using a mirVana miRNA isolation kit. RNA samples with RNA integrity number (RIN) greater than 7 were used for multiplexed library preparation with Nugen Ovation RNA-Seq System V2. All samples were multiplexed into a single pool in order to avoid batch effects, and sequencing was performed on Illumina NextSeq 4000 for 2 × 75 yielding at least 45 million reads per sample.",33903221,,,453619,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/07/14,8,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164235/,Local and CNS-Wide Astrocyte Intracellular Calcium Signaling Attenuation In Vivo with CalEx(flox) Mice.,The Journal of neuroscience : the official journal of the Society for Neuroscience,2021 May 26,10.1523/JNEUROSCI.0085-21.2021,OSD-563|RR10_Cb_GC_WT_G5,Ground Control
