,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,sample_name,spaceflight
55,GSM4156447,0.9974024295806885,GSE140192,Comparative profiling of metastatic 4T1- versus non-metastatic Py230-based mammary tumors in an intraductal model for triple-negative breast cancer.,,,"Purpose: Compare the tumor outgrowth and immunology of an immunocompetent 4T1- and Py230-based intraductal model for triple-negative breast cancer (TNBC). Methods: BALB/c-derived 4T1 and C57BL/6-derived Py230 mammary tumor cells were side-by-side intraductally inoculated in lactating and syngeneic mice, 4T1 and Py230 primary tumors were subsequently resected at 1, 3 and 6 weeks (w) post-inoculation (p.i.), and RNA was isolated from the 4T1 and Py230 primary tumors using in house developed protocols. Results: The differentially expressed genes in the 4T1 versus Py230 primary tumor datasets at the 3 different time points were categorized into 28 hallmark gene sets using GSEA. Nine hallmarks could be related to tumor immunology and collectively showed a decreased difference in expression over time, although every immunology-related gene set remained most expressed in 4T1 primary tumors across all time points. Seven hallmarks could be related to cellular mitosis and tumor progression and were significantly upregulated at 1 w p.i. in 4T1 primary tumors, whereas at 3 w p.i. they became significantly upregulated in Py230 primary tumors, indicative for enhanced Py230 tumor proliferation. The hallmark epithelial-mesenchymal transition was significantly upregulated at 3 w p.i. in 4T1 compared to Py230 primary tumors, indicative for metastatic progression. Gene sets involved in adipose/stromal processes within the mammary gland were downregulated or weakly expressed at 1 w p.i., but became upregulated at 3 w p.i. in 4T1 compared to Py230 primary tumors, indicating that at the time 4T1 tumor cells were less proliferative compared to Py230 tumor cells, the surrounding stroma and fat tissue were more active in the 4T1- compared to the Py230-based intraductal model. The hallmark androgen response also showed a significantly upregulated expression in Py230 tumors at 3 and 6 w p.i., indicating that androgen signaling is important in invasive Py230 tumors. Conclusion: Our findings highlight an innovative 4T1- and Py230-based intraductal mouse model for TNBC with a different tumor outgrowth and associated tumor microenvironment. These differential models may broadly represent the clinically observed TNBC diversity and together provide a powerful tool to evaluate therapeutics.","RNA was isolated from 4T1 and Py230 primary tumors at 3 different time points (i.e. 1, 3 and 6 w p.i.) using the Rneasy Mini Kit (QiAgen, Valencia, CA, USA). All analyses were done in triplicate. In addition, Matrigel® controls were included for each intraductal model and time point, yielding a total of 36 samples. RNA sequencing was done in collaboration with Oxford Genomics using Illumina’s TruSeq chemistry and a HiSeq4000 (paired end, read length of 75 bp) using 2 lanes aiming for 10 million reads per sample.",31921184,,,311318,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/11/20,36,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE140nnn/GSE140192/,Comparative Profiling of Metastatic 4T1- vs. Non-metastatic Py230-Based Mammary Tumors in an Intraductal Model for Triple-Negative Breast Cancer.,Frontiers in immunology,2019,10.3389/fimmu.2019.02928,OSD-511|RRRM1_MG_VIV_LAR_OLD_VL20,Vivarium Control
56,GSM5548439,0.9972637891769409,GSE183000,Transcriptomic profiling of subcutaneous white adipose tissue with selective ablation of Bmal1 at ambient and cold condition,,,Mice with beige fat-selective ablation of Bmal1 were generated by crossing Bmal1fl/fl with Prrx1-Cre transgenics. Inguinal subcutaneous adipsoe tissues were collected under ambient temperature at 220C or  cold acclimations at 10oC for two weeks.,RNA-seq analysis of the subcutaneous fat inguinal white adipose tissue (iWAT) in both ambient(22oC) and cold(10oC) conditions for the BMCtr and BMKO groups.,,,,536122,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/08/31,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE183nnn/GSE183000/,,,,,OSD-511|RRRM1_MG_VIV_LAR_OLD_VL20,Vivarium Control
57,GSM3834615,0.9972298741340637,GSE132031,Alterations in Wnt- and/or STAT3 signaling pathways and the immune microenvironment during metastatic progression,,,"Metastatic breast cancer is an extremely complex disease with limited treatment options due to the lack of information about the major characteristics of metastatic disease. There is an urgent need, therefore, to understand the changes in cellular complexity and dynamics that occur during metastatic progression. In the current study, we analyzed the cellular and molecular differences between primary tumors and paired lung metastases using a syngeneic p53-null mammary tumor model of basal-like breast cancer. Distinct subpopulations driven by the Wnt- and/or STAT3 signaling pathways were detected in vivo using a lentiviral Wnt- and STAT3 signaling reporter system. A significant increase in the overlapping populations driven by both the Wnt- and STAT3 signaling pathways was observed in the lung metastases as compared to the primary tumors. Furthermore, STAT3 signaling activity was markedly enhanced in the metastatic lesions relative to the primary tumors with minimal changes observed in Wnt reporter activity. An analysis of the unique molecular features of the lung metastases revealed a significant association with immune response signatures. Specifically, Foxp3 gene expression was markedly increased and elevated levels of Foxp3+ Treg cells were detected in close proximity to lung metastases. Collectively, these studies illustrate the importance of analyzing intratumoral heterogeneity, changes in population dynamics and the immune microenvironment during metastatic progression.",The breast tumor cells are transplanted into the mammary fat pad to establish primary tumor nodules. The primary tumor can then be surgically removed as in human breast cancer patient Comment: There are 8 additional samples in the processed file which have already been uploaded in the study GSE124821 (see below relations).,31289359,,,258218,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/08/06,18,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE132nnn/GSE132031/,Alterations in Wnt- and/or STAT3 signaling pathways and the immune microenvironment during metastatic progression.,Oncogene,2019 Aug,10.1038/s41388-019-0852-0,OSD-511|RRRM1_MG_VIV_LAR_OLD_VL20,Vivarium Control
58,GSM6620782,0.9971944093704224,GSE215072,MYC Deregulation and PTEN Loss Model Tumor and Stromal Heterogeneity of Aggressive Triple-Negative Breast Cancer,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,37704631,,,693438,GPL17021; GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/10/17,36,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE215nnn/GSE215072/,MYC Deregulation and PTEN Loss Model Tumor and Stromal Heterogeneity of Aggressive Triple-Negative Breast Cancer.,Nature communications,2023 Sep 13,10.1038/s41467-023-40841-6,OSD-511|RRRM1_MG_VIV_LAR_OLD_VL20,Vivarium Control
59,GSM925001,0.9971433877944946,GSE37646,Distinct STAT5 concentrations uniquely control establishment and differentiation of mammary epithelium during pregnancy,,,"To dissect regulatory processes of cell proliferation and differentiation we generated mouse strains carrying any combination of the four Stat5 alleles, thus expressing STAT5 from 0 to 100%. RNA-Seq analyses revealed that different STAT5 levels activate specific genetic programs linked to cell proliferation and differentiation.",We refer to wild-type mice and Stat5abfl/fl mice as AABB mice; Stat5abfl/fl;MMTV-Cre (with Stat5ab-deficient mammary epithelial cells) as Null mice; Stat5a-/- mice as BB mice; Stat5b-/- mice as AA mice; Stat5ab+/null mice as AB mice.,23275557,,,859470,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2012/05/02,31,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37646/,Sequential activation of genetic programs in mouse mammary epithelium during pregnancy depends on STAT5A/B concentration.,Nucleic acids research,2013 Feb 1,10.1093/nar/gks1310,OSD-511|RRRM1_MG_VIV_LAR_OLD_VL20,Vivarium Control
60,GSM1213466,0.998206615447998,GSE50068,MiR-21 is targeted by STAT5 but dispensable for mammary gland development,,,"In this study we identifies miR-21 to by under cytokine control through the transcription factor STAT5 and while miR-21 is differentially expressed during mammary gland development, miR-21 is dispensable for mammary development and lactation.",We refer to wild-type mice (+/+) as WT and to mice lacking the mir-21 (-/-) as KO mice.,,,,13276,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2013/08/22,4,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50068/,,,,,OSD-511|RRRM1_MG_VIV_LAR_OLD_VL3,Vivarium Control
61,GSM1213465,0.9981990456581116,GSE50068,MiR-21 is targeted by STAT5 but dispensable for mammary gland development,,,"In this study we identifies miR-21 to by under cytokine control through the transcription factor STAT5 and while miR-21 is differentially expressed during mammary gland development, miR-21 is dispensable for mammary development and lactation.",We refer to wild-type mice (+/+) as WT and to mice lacking the mir-21 (-/-) as KO mice.,,,,13275,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2013/08/22,4,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50068/,,,,,OSD-511|RRRM1_MG_VIV_LAR_OLD_VL3,Vivarium Control
62,GSM925002,0.9979591965675354,GSE37646,Distinct STAT5 concentrations uniquely control establishment and differentiation of mammary epithelium during pregnancy,,,"To dissect regulatory processes of cell proliferation and differentiation we generated mouse strains carrying any combination of the four Stat5 alleles, thus expressing STAT5 from 0 to 100%. RNA-Seq analyses revealed that different STAT5 levels activate specific genetic programs linked to cell proliferation and differentiation.",We refer to wild-type mice and Stat5abfl/fl mice as AABB mice; Stat5abfl/fl;MMTV-Cre (with Stat5ab-deficient mammary epithelial cells) as Null mice; Stat5a-/- mice as BB mice; Stat5b-/- mice as AA mice; Stat5ab+/null mice as AB mice.,23275557,,,859471,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2012/05/02,31,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37646/,Sequential activation of genetic programs in mouse mammary epithelium during pregnancy depends on STAT5A/B concentration.,Nucleic acids research,2013 Feb 1,10.1093/nar/gks1310,OSD-511|RRRM1_MG_VIV_LAR_OLD_VL3,Vivarium Control
63,GSM924999,0.9978620409965515,GSE37646,Distinct STAT5 concentrations uniquely control establishment and differentiation of mammary epithelium during pregnancy,,,"To dissect regulatory processes of cell proliferation and differentiation we generated mouse strains carrying any combination of the four Stat5 alleles, thus expressing STAT5 from 0 to 100%. RNA-Seq analyses revealed that different STAT5 levels activate specific genetic programs linked to cell proliferation and differentiation.",We refer to wild-type mice and Stat5abfl/fl mice as AABB mice; Stat5abfl/fl;MMTV-Cre (with Stat5ab-deficient mammary epithelial cells) as Null mice; Stat5a-/- mice as BB mice; Stat5b-/- mice as AA mice; Stat5ab+/null mice as AB mice.,23275557,,,859468,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2012/05/02,31,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37646/,Sequential activation of genetic programs in mouse mammary epithelium during pregnancy depends on STAT5A/B concentration.,Nucleic acids research,2013 Feb 1,10.1093/nar/gks1310,OSD-511|RRRM1_MG_VIV_LAR_OLD_VL3,Vivarium Control
64,GSM925000,0.9973904490470886,GSE37646,Distinct STAT5 concentrations uniquely control establishment and differentiation of mammary epithelium during pregnancy,,,"To dissect regulatory processes of cell proliferation and differentiation we generated mouse strains carrying any combination of the four Stat5 alleles, thus expressing STAT5 from 0 to 100%. RNA-Seq analyses revealed that different STAT5 levels activate specific genetic programs linked to cell proliferation and differentiation.",We refer to wild-type mice and Stat5abfl/fl mice as AABB mice; Stat5abfl/fl;MMTV-Cre (with Stat5ab-deficient mammary epithelial cells) as Null mice; Stat5a-/- mice as BB mice; Stat5b-/- mice as AA mice; Stat5ab+/null mice as AB mice.,23275557,,,859469,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2012/05/02,31,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37646/,Sequential activation of genetic programs in mouse mammary epithelium during pregnancy depends on STAT5A/B concentration.,Nucleic acids research,2013 Feb 1,10.1093/nar/gks1310,OSD-511|RRRM1_MG_VIV_LAR_OLD_VL3,Vivarium Control
65,GSM4156442,0.9973092675209045,GSE140192,Comparative profiling of metastatic 4T1- versus non-metastatic Py230-based mammary tumors in an intraductal model for triple-negative breast cancer.,,,"Purpose: Compare the tumor outgrowth and immunology of an immunocompetent 4T1- and Py230-based intraductal model for triple-negative breast cancer (TNBC). Methods: BALB/c-derived 4T1 and C57BL/6-derived Py230 mammary tumor cells were side-by-side intraductally inoculated in lactating and syngeneic mice, 4T1 and Py230 primary tumors were subsequently resected at 1, 3 and 6 weeks (w) post-inoculation (p.i.), and RNA was isolated from the 4T1 and Py230 primary tumors using in house developed protocols. Results: The differentially expressed genes in the 4T1 versus Py230 primary tumor datasets at the 3 different time points were categorized into 28 hallmark gene sets using GSEA. Nine hallmarks could be related to tumor immunology and collectively showed a decreased difference in expression over time, although every immunology-related gene set remained most expressed in 4T1 primary tumors across all time points. Seven hallmarks could be related to cellular mitosis and tumor progression and were significantly upregulated at 1 w p.i. in 4T1 primary tumors, whereas at 3 w p.i. they became significantly upregulated in Py230 primary tumors, indicative for enhanced Py230 tumor proliferation. The hallmark epithelial-mesenchymal transition was significantly upregulated at 3 w p.i. in 4T1 compared to Py230 primary tumors, indicative for metastatic progression. Gene sets involved in adipose/stromal processes within the mammary gland were downregulated or weakly expressed at 1 w p.i., but became upregulated at 3 w p.i. in 4T1 compared to Py230 primary tumors, indicating that at the time 4T1 tumor cells were less proliferative compared to Py230 tumor cells, the surrounding stroma and fat tissue were more active in the 4T1- compared to the Py230-based intraductal model. The hallmark androgen response also showed a significantly upregulated expression in Py230 tumors at 3 and 6 w p.i., indicating that androgen signaling is important in invasive Py230 tumors. Conclusion: Our findings highlight an innovative 4T1- and Py230-based intraductal mouse model for TNBC with a different tumor outgrowth and associated tumor microenvironment. These differential models may broadly represent the clinically observed TNBC diversity and together provide a powerful tool to evaluate therapeutics.","RNA was isolated from 4T1 and Py230 primary tumors at 3 different time points (i.e. 1, 3 and 6 w p.i.) using the Rneasy Mini Kit (QiAgen, Valencia, CA, USA). All analyses were done in triplicate. In addition, Matrigel® controls were included for each intraductal model and time point, yielding a total of 36 samples. RNA sequencing was done in collaboration with Oxford Genomics using Illumina’s TruSeq chemistry and a HiSeq4000 (paired end, read length of 75 bp) using 2 lanes aiming for 10 million reads per sample.",31921184,,,311313,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/11/20,36,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE140nnn/GSE140192/,Comparative Profiling of Metastatic 4T1- vs. Non-metastatic Py230-Based Mammary Tumors in an Intraductal Model for Triple-Negative Breast Cancer.,Frontiers in immunology,2019,10.3389/fimmu.2019.02928,OSD-511|RRRM1_MG_VIV_LAR_OLD_VL3,Vivarium Control
66,GSM7224905,0.9972530603408813,GSE230472,Calorie Restriction Outperforms Bariatric Surgery in Reversing Obesity-Driven Tumor Progression in a Mouse Model of Triple Negative Breast Cancer-RNAseq,,,"lean control, obese, and formerly obese C57BL6N mice which underwent weight loss via low-fat diet or verticle sleeve gastrectomy were injected with E0771 cells and tumor growth was monitored",DNA was extracted from contralateral normal mammary tissue and subject to RNAseq,37698918,,,776272,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/09/12,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE230nnn/GSE230472/,Calorie restriction outperforms bariatric surgery in a murine model of obesity and triple-negative breast cancer.,JCI insight,2023 Sep 12,10.1172/jci.insight.172868,OSD-511|RRRM1_MG_VIV_LAR_OLD_VL3,Vivarium Control
67,GSM5548438,0.9972342252731323,GSE183000,Transcriptomic profiling of subcutaneous white adipose tissue with selective ablation of Bmal1 at ambient and cold condition,,,Mice with beige fat-selective ablation of Bmal1 were generated by crossing Bmal1fl/fl with Prrx1-Cre transgenics. Inguinal subcutaneous adipsoe tissues were collected under ambient temperature at 220C or  cold acclimations at 10oC for two weeks.,RNA-seq analysis of the subcutaneous fat inguinal white adipose tissue (iWAT) in both ambient(22oC) and cold(10oC) conditions for the BMCtr and BMKO groups.,,,,536121,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/08/31,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE183nnn/GSE183000/,,,,,OSD-511|RRRM1_MG_VIV_LAR_OLD_VL3,Vivarium Control
68,GSM3076033,0.997204065322876,GSE112665,Loss of p53 dictates Wnt-dependent systemic inflammation in breast cancer,,,"Cancer-associated inflammatory processes in the tumour microenvironment, as well as systemically, are strongly linked with poor disease outcome in cancer patients. For most human solid tumour types, high systemic neutrophil-to-lymphocyte ratios (NLR) are associated with increased metastasis and poor overall survival and recent experimental studies have demonstrated a causal relationship between neutrophils and metastasis formation. However, to date, the cancer cell-intrinsic mechanisms dictating the substantial heterogeneity in systemic neutrophilic inflammation between tumour-bearing hosts are largely unresolved. Using a panel of 16 distinct genetically engineered mouse models (GEMMs) for breast cancer, we demonstrate that tumour cell-intrinsic loss of p53 changes the phenotype and function of macrophages in the microenvironment, leading to activation of a systemic inflammatory cascade that drives neutrophil expansion. Mechanistically, p53 loss in cancer cells induces secretion of Wnt ligands that act in a paracrine fashion to stimulate IL-1b production from tumour-associated macrophages. Intratumoural IL-1β production stimulates an inflammatory cascade leading to the systemic accumulation of neutrophils. Pharmacological and genetic blockade of cancer cell-derived Wnt secretion reverses IL-1β expression by macrophages and subsequent systemic neutrophilic inflammation. Collectively, using pre-clinical mouse models for breast cancer, we demonstrate a novel mechanistic link between loss of p53 in cancer cells, Wnt ligand secretion and systemic immune activation. This illustrates the importance of cancer cell-intrinsic genetic aberrations in dictating cancer-associated inflammation. These insights set the stage for personalized immune intervention strategies for cancer patients.","In this study, gene expression profiles of tumours from genetically engineered mouse models (GEMMs) were analysed using RNA sequencing. Analysis was performed on bulk tumours of 10 GEMMs with different tissue-specific mutations driving tumorigenesis, totalling to 125 different tumours (n=5 or more per group). Subsequently, samples were grouped according to p53 status of the tumour (models containing Trp53 floxed alleles, or not) and comparisons were made between p53-KO and p53-WT tumours.",31367040,,,170066,GPL17021; GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/05/20,145,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112665/,Loss of p53 triggers WNT-dependent systemic inflammation to drive breast cancer metastasis.,Nature,2019 Aug,10.1038/s41586-019-1450-6,OSD-511|RRRM1_MG_VIV_LAR_OLD_VL3,Vivarium Control
69,GSM1213463,0.9969991445541382,GSE50068,MiR-21 is targeted by STAT5 but dispensable for mammary gland development,,,"In this study we identifies miR-21 to by under cytokine control through the transcription factor STAT5 and while miR-21 is differentially expressed during mammary gland development, miR-21 is dispensable for mammary development and lactation.",We refer to wild-type mice (+/+) as WT and to mice lacking the mir-21 (-/-) as KO mice.,,,,13273,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2013/08/22,4,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50068/,,,,,OSD-511|RRRM1_MG_VIV_LAR_OLD_VL3,Vivarium Control
70,GSM5548441,0.9976744651794434,GSE183000,Transcriptomic profiling of subcutaneous white adipose tissue with selective ablation of Bmal1 at ambient and cold condition,,,Mice with beige fat-selective ablation of Bmal1 were generated by crossing Bmal1fl/fl with Prrx1-Cre transgenics. Inguinal subcutaneous adipsoe tissues were collected under ambient temperature at 220C or  cold acclimations at 10oC for two weeks.,RNA-seq analysis of the subcutaneous fat inguinal white adipose tissue (iWAT) in both ambient(22oC) and cold(10oC) conditions for the BMCtr and BMKO groups.,,,,536124,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/08/31,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE183nnn/GSE183000/,,,,,OSD-511|RRRM1_MG_VIV_LAR_OLD_VL4,Vivarium Control
71,GSM1213463,0.9975859522819519,GSE50068,MiR-21 is targeted by STAT5 but dispensable for mammary gland development,,,"In this study we identifies miR-21 to by under cytokine control through the transcription factor STAT5 and while miR-21 is differentially expressed during mammary gland development, miR-21 is dispensable for mammary development and lactation.",We refer to wild-type mice (+/+) as WT and to mice lacking the mir-21 (-/-) as KO mice.,,,,13273,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2013/08/22,4,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50068/,,,,,OSD-511|RRRM1_MG_VIV_LAR_OLD_VL4,Vivarium Control
72,GSM7224912,0.9971969127655029,GSE230472,Calorie Restriction Outperforms Bariatric Surgery in Reversing Obesity-Driven Tumor Progression in a Mouse Model of Triple Negative Breast Cancer-RNAseq,,,"lean control, obese, and formerly obese C57BL6N mice which underwent weight loss via low-fat diet or verticle sleeve gastrectomy were injected with E0771 cells and tumor growth was monitored",DNA was extracted from contralateral normal mammary tissue and subject to RNAseq,37698918,,,776278,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/09/12,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE230nnn/GSE230472/,Calorie restriction outperforms bariatric surgery in a murine model of obesity and triple-negative breast cancer.,JCI insight,2023 Sep 12,10.1172/jci.insight.172868,OSD-511|RRRM1_MG_VIV_LAR_OLD_VL4,Vivarium Control
73,GSM6108504,0.9971518516540527,GSE202332,"Various forms of calorie restriction, but not a nonrestricted low-fat diet, reverse obesity-associated tumor growth and lung metastasis in a mouse model of triple-negative breast cancer",,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,,,,636622,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing; Methylation profiling by high throughput sequencing,2022/05/12,54,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE202nnn/GSE202332/,,,,,OSD-511|RRRM1_MG_VIV_LAR_OLD_VL4,Vivarium Control
74,GSM5548439,0.9971291422843933,GSE183000,Transcriptomic profiling of subcutaneous white adipose tissue with selective ablation of Bmal1 at ambient and cold condition,,,Mice with beige fat-selective ablation of Bmal1 were generated by crossing Bmal1fl/fl with Prrx1-Cre transgenics. Inguinal subcutaneous adipsoe tissues were collected under ambient temperature at 220C or  cold acclimations at 10oC for two weeks.,RNA-seq analysis of the subcutaneous fat inguinal white adipose tissue (iWAT) in both ambient(22oC) and cold(10oC) conditions for the BMCtr and BMKO groups.,,,,536122,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/08/31,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE183nnn/GSE183000/,,,,,OSD-511|RRRM1_MG_VIV_LAR_OLD_VL4,Vivarium Control
75,GSM2221176,0.9969918131828308,GSE83897,Transcriptomes analysis of mammary tumors induced by overexpression of the Ret receptor tyrosine kinase from a new transgenic mouse model,,,"Model: The activation of Ret receptor tyrosine kinase regulates mammary tumor growth, tumor-associated inflammation and metastasis. To uncover Ret’s function, we have generated a new transgenic mouse mammary tumor model, in which the human wild type Ret is expressed in the mammary epithelium of mice in a doxycycline (Dox)-inducible manner (system developed by Dr. Chosdosh). Induction of constitutive Ret expression leads to the development of mammary tumors in 60% of the mice. We have found that the Ret-induced tumors have histologic characteristics of the human DCIS. Purpose:  The goals of this study are to compare Next-generation sequencing (NGS)-derived transcriptome profiling (RNA-seq) of Ret-induced tumors to human breast cancer databases in order to determined which cancer subtype is represented by this new tumor model. Additionally, to further analyze the mechanisms underlying Ret-induced tumorigenesis, we will also examine the transcriptome by NGS: in this case, this analysis will be performed on tumors that regress upon dox-food withdrawal, in comparison to the growing tumors. We will also perform similar analysis with the hyperplastic glands, a step before of tumor development. Later, the RNA-seq differential expression data will be analyzed using pathway analysis software as Ingenuity and public available datasets as the Gene Set Enrichment Analysis (GSEA) or the Integrating Motif Response Activity Analysis (ISMARA).","Tumor or mammary tissue mRNA profiles of  bitransgenic Ret/MTB mice or control (Ret/- or MTB/-) mice were generated by deep sequencing, N=3-6, using Illumina HiSeq 2500.",,,,73343,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/06/30,23,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83897/,,,,,OSD-511|RRRM1_MG_VIV_LAR_OLD_VL4,Vivarium Control
76,GSM5548440,0.9969909191131592,GSE183000,Transcriptomic profiling of subcutaneous white adipose tissue with selective ablation of Bmal1 at ambient and cold condition,,,Mice with beige fat-selective ablation of Bmal1 were generated by crossing Bmal1fl/fl with Prrx1-Cre transgenics. Inguinal subcutaneous adipsoe tissues were collected under ambient temperature at 220C or  cold acclimations at 10oC for two weeks.,RNA-seq analysis of the subcutaneous fat inguinal white adipose tissue (iWAT) in both ambient(22oC) and cold(10oC) conditions for the BMCtr and BMKO groups.,,,,536123,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/08/31,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE183nnn/GSE183000/,,,,,OSD-511|RRRM1_MG_VIV_LAR_OLD_VL4,Vivarium Control
77,GSM1213464,0.9968997240066528,GSE50068,MiR-21 is targeted by STAT5 but dispensable for mammary gland development,,,"In this study we identifies miR-21 to by under cytokine control through the transcription factor STAT5 and while miR-21 is differentially expressed during mammary gland development, miR-21 is dispensable for mammary development and lactation.",We refer to wild-type mice (+/+) as WT and to mice lacking the mir-21 (-/-) as KO mice.,,,,13274,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2013/08/22,4,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50068/,,,,,OSD-511|RRRM1_MG_VIV_LAR_OLD_VL4,Vivarium Control
78,GSM6108489,0.9968608617782593,GSE202332,"Various forms of calorie restriction, but not a nonrestricted low-fat diet, reverse obesity-associated tumor growth and lung metastasis in a mouse model of triple-negative breast cancer",,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,,,,636607,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing; Methylation profiling by high throughput sequencing,2022/05/12,54,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE202nnn/GSE202332/,,,,,OSD-511|RRRM1_MG_VIV_LAR_OLD_VL4,Vivarium Control
79,GSM3968606,0.9968096017837524,GSE134780,BubR1 allelic effects drive phenotypic heterogeneity in MVA progeria syndrome [10 month old RNA-seq],,,"Mosaic-variegated aneuploidy (MVA) syndrome is a rare childhood disorder characterized by biallelic BUBR1, CEP57, or TRIP13 aberrations, increased chromosome missegregation, and a broad spectrum of clinical features, including various cancers, congenital defects, and progeroid pathologies. To investigate the mechanisms underlying this disorder and its phenotypic heterogeneity, we mimicked the BUBR1L1012P mutation in mice (BubR1L1002P) and combined it with two other MVA variants, BUBR1X753 and BUBR1H, generating a truncated protein and low amounts of wildtype protein, respectively. Whereas, BubR1X753/L1002P and BubR1H/X753 mice die prematurely, BubR1H/L1002P mice are viable and exhibit many MVA features, including cancer predisposition and various progeroid phenotypes, including short lifespan, dwarfism, lipodystrophy, sarcopenia, and low cardiac stress tolerance. Strikingly, although these mice had a similar reduction in total BubR1 and spectrum of MVA phenotypes as BubR1H/H mice, several progeroid pathologies were attenuated in severity, which in skeletal muscle coincided with reduced senescence-associated secretory phenotype (SASP) complexity. Additionally, mice harboring heterozygous BUBR1 MVA variants developed mild MVA pathologies later in life, with alleles conferring unique phenotypic profiles. Together, these data demonstrate that subtle BUBR1 allelic effects contribute to disease heterogeneity in both MVA patients and heterozygous carriers of MVA mutations, independent of aneuploidy rates and BUBR1 protein levels.","Skeletal muscle (skM, gastrocnemius) and fat (IAT) from 8-10-month-old wildtype and progeroid BubR1 MVA mutant mice (BubR1H/L1002P and BubR1H/H) were collected and harvested from naturally aged mice, euthanized at 8-10 months of age. RNA was extracted from tissues and was used for RNA sequencing.",31738183,,,277335,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/02/04,23,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134780/,BubR1 allelic effects drive phenotypic heterogeneity in mosaic-variegated aneuploidy progeria syndrome.,The Journal of clinical investigation,2020 Jan 2,10.1172/JCI126863,OSD-511|RRRM1_MG_VIV_LAR_OLD_VL4,Vivarium Control
