,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,sample_name,spaceflight
44,GSM5388349,0.9941438436508179,GSE178356,Insulin and IGF-1 Receptors Regulate Complex-I Dependent Mitochondrial Bioenergetics and Supercomplexes via FoxOs in Muscle,,,"Decreased skeletal muscle strength and mitochondrial dysfunction are characteristic of diabetes. Action of insulin through insulin receptor (IR) and IGF-1 receptor (IGF1R) maintain muscle mass via suppression of FoxOs, but whether FoxO activation coordinates atrophy in concert with mitochondrial dysfunction is unknown. In the absence of systemic glucose or lipid abnormalities, muscle-specific IR knockout (MIRKO) or combined IR/IGF1R knockout (MIGIRKO) impaired mitochondrial respiration, decreased ATP production, and increased ROS. These mitochondrial abnormalities were not present in muscle-specific IR/IGF1R and FoxO1/3/4 quintuple knockout mice (QKO). Although autophagy was increased when IR/IGF1R were deleted in muscle, mitophagy was not increased. Mechanistically, RNA-seq revealed that complex-I core subunits were decreased in MIGIRKO muscle, and these were reversed with FoxO knockout. Thus, insulin-deficient diabetes or loss of insulin/IGF-1 action in muscle decreases complex-I driven mitochondrial respiration and supercomplex assembly, in part by FoxO-mediated repression of Complex-I subunit expression.","Male mice were used in all animal studies unless stated otherwise. Muscle-specific IR knock-out (MIRKO), IGF1R knock-out (MIGF1RKO) combined IR/IGF1R knock-out (MIGIRKO), and combined IR/IGF1R with FoxO1/3/4 quintuple knock-out (QKO) mice were generated as previously described (PMID: 25981038, 27525440). Briefly, MIRKO, MIGIRKO, and QKO mice were generated using Acta1-Cre (stock 006149; Jackson Laboratory).  Each mouse line was maintained in a separate colony and floxed littermates were used as controls in each experiment. All animals were on a mixed background containing C57Blk6, C57Blk6J, and 129 strains and as such may contain random mutations in the Nnt (Nicotinamide nucleotide transhydrogenase) gene.  A post-hoc determination of Nnt genotype revealed that MIGIRKO and IRIGFRlox were heterozygous, whereas other strains (MIRKO, IRlox, QKO, and Qlox were mixed homozygous and heterozygous for Nnt gene (data not shown), but did not correlate with the mitochondrial differences demonstrated in our study.",,,,512569,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/07/21,34,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178356/,,,,,OSD-714|DRS284037,Space Flight
45,GSM4431241,0.9941142797470093,GSE147453,"NAMPT-mediated NAD+ salvage is essential for mitochondrial function and swelling, muscle fiber integrity and premature survival",,,Skeletal muscle gene expression changed exponential over time in response to NAMPT deletion,"Gene expression in gastrocnemius muscle of wildtype and skeletal muscle specific Nampt knockout mice at 2, 4, 6, and 8 weeeks of age.",34119711,,,354328,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/07/14,37,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147453/,Nampt controls skeletal muscle development by maintaining Ca(2+) homeostasis and mitochondrial integrity.,Molecular metabolism,2021 Nov,10.1016/j.molmet.2021.101271,OSD-714|DRS284037,Space Flight
46,GSM5388343,0.9941003918647766,GSE178356,Insulin and IGF-1 Receptors Regulate Complex-I Dependent Mitochondrial Bioenergetics and Supercomplexes via FoxOs in Muscle,,,"Decreased skeletal muscle strength and mitochondrial dysfunction are characteristic of diabetes. Action of insulin through insulin receptor (IR) and IGF-1 receptor (IGF1R) maintain muscle mass via suppression of FoxOs, but whether FoxO activation coordinates atrophy in concert with mitochondrial dysfunction is unknown. In the absence of systemic glucose or lipid abnormalities, muscle-specific IR knockout (MIRKO) or combined IR/IGF1R knockout (MIGIRKO) impaired mitochondrial respiration, decreased ATP production, and increased ROS. These mitochondrial abnormalities were not present in muscle-specific IR/IGF1R and FoxO1/3/4 quintuple knockout mice (QKO). Although autophagy was increased when IR/IGF1R were deleted in muscle, mitophagy was not increased. Mechanistically, RNA-seq revealed that complex-I core subunits were decreased in MIGIRKO muscle, and these were reversed with FoxO knockout. Thus, insulin-deficient diabetes or loss of insulin/IGF-1 action in muscle decreases complex-I driven mitochondrial respiration and supercomplex assembly, in part by FoxO-mediated repression of Complex-I subunit expression.","Male mice were used in all animal studies unless stated otherwise. Muscle-specific IR knock-out (MIRKO), IGF1R knock-out (MIGF1RKO) combined IR/IGF1R knock-out (MIGIRKO), and combined IR/IGF1R with FoxO1/3/4 quintuple knock-out (QKO) mice were generated as previously described (PMID: 25981038, 27525440). Briefly, MIRKO, MIGIRKO, and QKO mice were generated using Acta1-Cre (stock 006149; Jackson Laboratory).  Each mouse line was maintained in a separate colony and floxed littermates were used as controls in each experiment. All animals were on a mixed background containing C57Blk6, C57Blk6J, and 129 strains and as such may contain random mutations in the Nnt (Nicotinamide nucleotide transhydrogenase) gene.  A post-hoc determination of Nnt genotype revealed that MIGIRKO and IRIGFRlox were heterozygous, whereas other strains (MIRKO, IRlox, QKO, and Qlox were mixed homozygous and heterozygous for Nnt gene (data not shown), but did not correlate with the mitochondrial differences demonstrated in our study.",,,,512563,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/07/21,34,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178356/,,,,,OSD-714|DRS284037,Space Flight
47,GSM4952410,0.9940962195396423,GSE162455,Transcriptomic analysis of mdx mouse muscles reveals a signature of early human Duchenne muscular dystrophy,,,"The mdx mouse (C57BL/10ScSn-DMDmdx/J), like Duchenne muscular dystrophy (DMD) patients, lacks the protein dystrophin. However, the mdx mouse has a normal lifespan and mild pathology while DMD remains a severe, fatal disease. New mouse models have been developed that are more severely affected but they have not replaced the mdx mouse in DMD research. A few years ago RNA-sequencing (RNA-seq) results of biopsies from DMD and normal human muscle were published but we could not find equivalent data for the mouse. We now report RNA-sequencing of three wild-type and mdx mouse muscles: the flexor digitorum brevis (FDB), the extensor digitorum longus (EDL), and the soleus (SOL). The FDB, a plantar foot muscle is often used for in vivo and ex vivo experiments but may be less affected by the lack of dystrophy than the hindlimb muscles. We compared muscles from 2- and 5-month old mice to investigate the time-course of the mdx pathology. The results show a muscle- and age-dependent parallel between mdx and DMD muscles. Although the FDB is less affected than EDL and SOL at 2 months, the three muscles show, at both ages, activation of close to 100 genes from 7 pathways that are affected in presymptomatic DMD patients and have been called ""DMD disease signature"".","We examined the transcriptome of three hindlimb muscles, comparing 2- and 5-month old WT and mdx mice to investigate degree and time-course of mdx pathology and comparing against published human DMD transcriptome.",,,,437768,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/06/22,55,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162455/,,,,,OSD-714|DRS284037,Space Flight
48,GSM3473947,0.9939324259757996,GSE122562,Transgenic mice expressing tunable levels of DUX4 develop characteristic facioscapulohumeral muscular dystrophy-like pathophysiology ranging in severity,,,"All types of facioscapulohumeral muscular dystrophy (FSHD) are caused by the aberrant myogenic activation of the somatically silent DUX4 gene, which initiates a cascade of cellular events ultimately leading to FSHD pathophysiology.  Therefore, FSHD is a dominant gain-of-function disease that is amenable to modeling by DUX4 overexpression.  However, there is large variability in the patient population.  Typically, progressive skeletal muscle weakness becomes noticeable in the second or third decade of life, yet there are many genetically FSHD individuals who develop symptoms much later in life or remain relatively asymptomatic throughout their lives.  Conversely, in rare cases, FSHD may present clinically prior to 5-10 yrs of age, ultimately manifesting as a very severe early onset form of the disease.  Thus, there is a need to control the timing and severity of pathology in FSHD-like models.  Methods: We have recently described a line of conditional DUX4 transgenic mice, FLExDUX4, that develop a myopathy upon induction of human DUX4-fl expression in skeletal muscle.  Here, we use the FLExDUX4 mouse crossed with the skeletal muscle-specific and tamoxifen inducible line ACTA1-MerCreMer to generate a highly versatile bi-transgenic mouse model with chronic, low-level DUX4-fl expression and mild pathology, that can be induced to develop more severe FSHD-like pathology in a dose-dependent response to tamoxifen.  We identified conditions to reproducibly generate models exhibiting mild, moderate, or severe DUX4-dependent pathophysiology, and characterized their progression.  Results:  We assayed DUX4-fl mRNA and protein levels, fitness, strength, global gene expression, histopathology, and immune response, all of which are consistent with an FSHD-like myopathic phenotype.  Importantly, we identified sex-specific and muscle-specific differences that should be considered when using these models for preclinical studies.  Conclusions:  The ACTA1-MCM;FLExDUX4 bi-transgenic mouse model expresses a chronic low level of DUX4-fl and has mild pathology and detectable muscle weakness.  The onset and progression of moderate to severe pathology can be controlled via tamoxifen injection to provide consistent and readily screenable phenotypes for assessing therapies targeting DUX4-fl mRNA and protein.  Thus, these FSHD-like mouse models can be used to study a range of DUX4-fl expression and pathology dependent upon investigator need, through controlled mosaic expression of DUX4.",Gene expression profiling of dissected muscle from mouse models of FSHD by high throughput sequencing of mRNA,32278354,,,214928,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/12/01,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122562/,Transgenic mice expressing tunable levels of DUX4 develop characteristic facioscapulohumeral muscular dystrophy-like pathophysiology ranging in severity.,Skeletal muscle,2020 Apr 11,10.1186/s13395-020-00227-4,OSD-714|DRS284037,Space Flight
49,GSM4952366,0.9939295649528503,GSE162455,Transcriptomic analysis of mdx mouse muscles reveals a signature of early human Duchenne muscular dystrophy,,,"The mdx mouse (C57BL/10ScSn-DMDmdx/J), like Duchenne muscular dystrophy (DMD) patients, lacks the protein dystrophin. However, the mdx mouse has a normal lifespan and mild pathology while DMD remains a severe, fatal disease. New mouse models have been developed that are more severely affected but they have not replaced the mdx mouse in DMD research. A few years ago RNA-sequencing (RNA-seq) results of biopsies from DMD and normal human muscle were published but we could not find equivalent data for the mouse. We now report RNA-sequencing of three wild-type and mdx mouse muscles: the flexor digitorum brevis (FDB), the extensor digitorum longus (EDL), and the soleus (SOL). The FDB, a plantar foot muscle is often used for in vivo and ex vivo experiments but may be less affected by the lack of dystrophy than the hindlimb muscles. We compared muscles from 2- and 5-month old mice to investigate the time-course of the mdx pathology. The results show a muscle- and age-dependent parallel between mdx and DMD muscles. Although the FDB is less affected than EDL and SOL at 2 months, the three muscles show, at both ages, activation of close to 100 genes from 7 pathways that are affected in presymptomatic DMD patients and have been called ""DMD disease signature"".","We examined the transcriptome of three hindlimb muscles, comparing 2- and 5-month old WT and mdx mice to investigate degree and time-course of mdx pathology and comparing against published human DMD transcriptome.",,,,437724,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/06/22,55,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162455/,,,,,OSD-714|DRS284037,Space Flight
50,GSM4431236,0.9954099655151367,GSE147453,"NAMPT-mediated NAD+ salvage is essential for mitochondrial function and swelling, muscle fiber integrity and premature survival",,,Skeletal muscle gene expression changed exponential over time in response to NAMPT deletion,"Gene expression in gastrocnemius muscle of wildtype and skeletal muscle specific Nampt knockout mice at 2, 4, 6, and 8 weeeks of age.",34119711,,,354323,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/07/14,37,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147453/,Nampt controls skeletal muscle development by maintaining Ca(2+) homeostasis and mitochondrial integrity.,Molecular metabolism,2021 Nov,10.1016/j.molmet.2021.101271,OSD-714|DRS284038,Space Flight
51,GSM2732908,0.9938740134239197,GSE102284,RNA-Seq transcriptome profiling of soleus from adult and aged mice following disuse muscle atrophy and recovery,,,"Rodent hind limb unloading was used as a model for reduced muscle activity and eventual atrophy. After a 10 day period of unloading, mice in this study were “reloaded” for 3 days and regained use of their hind limbs. We report the application of Next-generation sequencing (NGS) technology for high-throughput profiling of mRNA in soleus muscle of adult (6 mo) and aged (22-24 mo) mice. Our goal was to determine the effects of hind limb unloading and reloading on mRNA profiles in soleus muscle and compare between adult and aged mice. We find that there are distinct response in the profile of fatty acid oxidation, TCA cycle, ETC oxidative phosphorylation gene expression patterns in response to unloading and reloading. The repsonses are generally simialr between young and old mice.","RNA-Seq was performed with total RNA isolated from snap frozen soleus muscle. Male C57BL/6J mice (Adult 6 mo and Old 22-24 mo) were obtained from the NIA's Aged Rodent Colony Charles River Laboratories, Madison, WI) and were subjected to the following experimental conditions: 1) hind limb unloaded for 10 days, 2) hind limb unloaded for 10 days and reloaded for 3 days, or 3) maintained under control conditions for 10 days. Mice were fed ad libitum with a standard chow diet (#2916, Harlan-Teklad, Houston, Tx) and water/hydrogel (ClearH2O, Westbrook, ME, US) and housed at 22C with a 12-h light/dark cycle. All soleus samples were harvested following a 4 hour fast and mice were sacrificed at ~11am by CO2 asphyxiation and cervical dislocation.",29562317,,,119058,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/05/15,36,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102284/,Impaired Mitochondrial Energetics Characterize Poor Early Recovery of Muscle Mass Following Hind Limb Unloading in Old Mice.,"The journals of gerontology. Series A, Biological sciences and medical sciences",2018 Sep 11,10.1093/gerona/gly051,OSD-714|DRS284038,Space Flight
52,GSM7501835,0.9931350946426392,GSE236928,SIRPa agonist antibody treatment ameliorates experimental arthritis and colitis,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,37490914,,,794743,GPL570; GPL21103,Homo sapiens; Mus musculus,GSE,Expression profiling by high throughput sequencing; Expression profiling by array,2023/08/24,144,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE236nnn/GSE236928/,An agonistic anti-signal regulatory protein α antibody for chronic inflammatory diseases.,Cell reports. Medicine,2023 Aug 15,10.1016/j.xcrm.2023.101130,OSD-714|DRS284038,Space Flight
53,GSM3520001,0.9931334257125854,GSE124068,Transcriptome analysis of mdx hearts and skeletal muscles treated with cardiac progenitor cells and their exosomes,,,Aged mdx mice were treated with 2.5x105 cardiosphere-derived cells (CDCs) or 2.0x109 exosomes intravenously. Hearts and skeletal muscles were harvested 3 weeks post-treatment and prepared for RNA sequencing.,Comparison of transcriptomic changes in mdx hearts and skeletal muscles by cardiac progenitor cell and exosome treatments,30944252,,,218584,GPL21493,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/05/17,8,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124068/,Disease-modifying bioactivity of intravenous cardiosphere-derived cells and exosomes in mdx mice.,JCI insight,2019 Apr 4,10.1172/jci.insight.125754,OSD-714|DRS284038,Space Flight
54,GSM5388349,0.9928938746452332,GSE178356,Insulin and IGF-1 Receptors Regulate Complex-I Dependent Mitochondrial Bioenergetics and Supercomplexes via FoxOs in Muscle,,,"Decreased skeletal muscle strength and mitochondrial dysfunction are characteristic of diabetes. Action of insulin through insulin receptor (IR) and IGF-1 receptor (IGF1R) maintain muscle mass via suppression of FoxOs, but whether FoxO activation coordinates atrophy in concert with mitochondrial dysfunction is unknown. In the absence of systemic glucose or lipid abnormalities, muscle-specific IR knockout (MIRKO) or combined IR/IGF1R knockout (MIGIRKO) impaired mitochondrial respiration, decreased ATP production, and increased ROS. These mitochondrial abnormalities were not present in muscle-specific IR/IGF1R and FoxO1/3/4 quintuple knockout mice (QKO). Although autophagy was increased when IR/IGF1R were deleted in muscle, mitophagy was not increased. Mechanistically, RNA-seq revealed that complex-I core subunits were decreased in MIGIRKO muscle, and these were reversed with FoxO knockout. Thus, insulin-deficient diabetes or loss of insulin/IGF-1 action in muscle decreases complex-I driven mitochondrial respiration and supercomplex assembly, in part by FoxO-mediated repression of Complex-I subunit expression.","Male mice were used in all animal studies unless stated otherwise. Muscle-specific IR knock-out (MIRKO), IGF1R knock-out (MIGF1RKO) combined IR/IGF1R knock-out (MIGIRKO), and combined IR/IGF1R with FoxO1/3/4 quintuple knock-out (QKO) mice were generated as previously described (PMID: 25981038, 27525440). Briefly, MIRKO, MIGIRKO, and QKO mice were generated using Acta1-Cre (stock 006149; Jackson Laboratory).  Each mouse line was maintained in a separate colony and floxed littermates were used as controls in each experiment. All animals were on a mixed background containing C57Blk6, C57Blk6J, and 129 strains and as such may contain random mutations in the Nnt (Nicotinamide nucleotide transhydrogenase) gene.  A post-hoc determination of Nnt genotype revealed that MIGIRKO and IRIGFRlox were heterozygous, whereas other strains (MIRKO, IRlox, QKO, and Qlox were mixed homozygous and heterozygous for Nnt gene (data not shown), but did not correlate with the mitochondrial differences demonstrated in our study.",,,,512569,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/07/21,34,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178356/,,,,,OSD-714|DRS284038,Space Flight
55,GSM3473946,0.9927893877029419,GSE122562,Transgenic mice expressing tunable levels of DUX4 develop characteristic facioscapulohumeral muscular dystrophy-like pathophysiology ranging in severity,,,"All types of facioscapulohumeral muscular dystrophy (FSHD) are caused by the aberrant myogenic activation of the somatically silent DUX4 gene, which initiates a cascade of cellular events ultimately leading to FSHD pathophysiology.  Therefore, FSHD is a dominant gain-of-function disease that is amenable to modeling by DUX4 overexpression.  However, there is large variability in the patient population.  Typically, progressive skeletal muscle weakness becomes noticeable in the second or third decade of life, yet there are many genetically FSHD individuals who develop symptoms much later in life or remain relatively asymptomatic throughout their lives.  Conversely, in rare cases, FSHD may present clinically prior to 5-10 yrs of age, ultimately manifesting as a very severe early onset form of the disease.  Thus, there is a need to control the timing and severity of pathology in FSHD-like models.  Methods: We have recently described a line of conditional DUX4 transgenic mice, FLExDUX4, that develop a myopathy upon induction of human DUX4-fl expression in skeletal muscle.  Here, we use the FLExDUX4 mouse crossed with the skeletal muscle-specific and tamoxifen inducible line ACTA1-MerCreMer to generate a highly versatile bi-transgenic mouse model with chronic, low-level DUX4-fl expression and mild pathology, that can be induced to develop more severe FSHD-like pathology in a dose-dependent response to tamoxifen.  We identified conditions to reproducibly generate models exhibiting mild, moderate, or severe DUX4-dependent pathophysiology, and characterized their progression.  Results:  We assayed DUX4-fl mRNA and protein levels, fitness, strength, global gene expression, histopathology, and immune response, all of which are consistent with an FSHD-like myopathic phenotype.  Importantly, we identified sex-specific and muscle-specific differences that should be considered when using these models for preclinical studies.  Conclusions:  The ACTA1-MCM;FLExDUX4 bi-transgenic mouse model expresses a chronic low level of DUX4-fl and has mild pathology and detectable muscle weakness.  The onset and progression of moderate to severe pathology can be controlled via tamoxifen injection to provide consistent and readily screenable phenotypes for assessing therapies targeting DUX4-fl mRNA and protein.  Thus, these FSHD-like mouse models can be used to study a range of DUX4-fl expression and pathology dependent upon investigator need, through controlled mosaic expression of DUX4.",Gene expression profiling of dissected muscle from mouse models of FSHD by high throughput sequencing of mRNA,32278354,,,214927,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/12/01,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122562/,Transgenic mice expressing tunable levels of DUX4 develop characteristic facioscapulohumeral muscular dystrophy-like pathophysiology ranging in severity.,Skeletal muscle,2020 Apr 11,10.1186/s13395-020-00227-4,OSD-714|DRS284038,Space Flight
56,GSM3473947,0.9926700592041016,GSE122562,Transgenic mice expressing tunable levels of DUX4 develop characteristic facioscapulohumeral muscular dystrophy-like pathophysiology ranging in severity,,,"All types of facioscapulohumeral muscular dystrophy (FSHD) are caused by the aberrant myogenic activation of the somatically silent DUX4 gene, which initiates a cascade of cellular events ultimately leading to FSHD pathophysiology.  Therefore, FSHD is a dominant gain-of-function disease that is amenable to modeling by DUX4 overexpression.  However, there is large variability in the patient population.  Typically, progressive skeletal muscle weakness becomes noticeable in the second or third decade of life, yet there are many genetically FSHD individuals who develop symptoms much later in life or remain relatively asymptomatic throughout their lives.  Conversely, in rare cases, FSHD may present clinically prior to 5-10 yrs of age, ultimately manifesting as a very severe early onset form of the disease.  Thus, there is a need to control the timing and severity of pathology in FSHD-like models.  Methods: We have recently described a line of conditional DUX4 transgenic mice, FLExDUX4, that develop a myopathy upon induction of human DUX4-fl expression in skeletal muscle.  Here, we use the FLExDUX4 mouse crossed with the skeletal muscle-specific and tamoxifen inducible line ACTA1-MerCreMer to generate a highly versatile bi-transgenic mouse model with chronic, low-level DUX4-fl expression and mild pathology, that can be induced to develop more severe FSHD-like pathology in a dose-dependent response to tamoxifen.  We identified conditions to reproducibly generate models exhibiting mild, moderate, or severe DUX4-dependent pathophysiology, and characterized their progression.  Results:  We assayed DUX4-fl mRNA and protein levels, fitness, strength, global gene expression, histopathology, and immune response, all of which are consistent with an FSHD-like myopathic phenotype.  Importantly, we identified sex-specific and muscle-specific differences that should be considered when using these models for preclinical studies.  Conclusions:  The ACTA1-MCM;FLExDUX4 bi-transgenic mouse model expresses a chronic low level of DUX4-fl and has mild pathology and detectable muscle weakness.  The onset and progression of moderate to severe pathology can be controlled via tamoxifen injection to provide consistent and readily screenable phenotypes for assessing therapies targeting DUX4-fl mRNA and protein.  Thus, these FSHD-like mouse models can be used to study a range of DUX4-fl expression and pathology dependent upon investigator need, through controlled mosaic expression of DUX4.",Gene expression profiling of dissected muscle from mouse models of FSHD by high throughput sequencing of mRNA,32278354,,,214928,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/12/01,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122562/,Transgenic mice expressing tunable levels of DUX4 develop characteristic facioscapulohumeral muscular dystrophy-like pathophysiology ranging in severity.,Skeletal muscle,2020 Apr 11,10.1186/s13395-020-00227-4,OSD-714|DRS284038,Space Flight
57,GSM2732906,0.9925742149353027,GSE102284,RNA-Seq transcriptome profiling of soleus from adult and aged mice following disuse muscle atrophy and recovery,,,"Rodent hind limb unloading was used as a model for reduced muscle activity and eventual atrophy. After a 10 day period of unloading, mice in this study were “reloaded” for 3 days and regained use of their hind limbs. We report the application of Next-generation sequencing (NGS) technology for high-throughput profiling of mRNA in soleus muscle of adult (6 mo) and aged (22-24 mo) mice. Our goal was to determine the effects of hind limb unloading and reloading on mRNA profiles in soleus muscle and compare between adult and aged mice. We find that there are distinct response in the profile of fatty acid oxidation, TCA cycle, ETC oxidative phosphorylation gene expression patterns in response to unloading and reloading. The repsonses are generally simialr between young and old mice.","RNA-Seq was performed with total RNA isolated from snap frozen soleus muscle. Male C57BL/6J mice (Adult 6 mo and Old 22-24 mo) were obtained from the NIA's Aged Rodent Colony Charles River Laboratories, Madison, WI) and were subjected to the following experimental conditions: 1) hind limb unloaded for 10 days, 2) hind limb unloaded for 10 days and reloaded for 3 days, or 3) maintained under control conditions for 10 days. Mice were fed ad libitum with a standard chow diet (#2916, Harlan-Teklad, Houston, Tx) and water/hydrogel (ClearH2O, Westbrook, ME, US) and housed at 22C with a 12-h light/dark cycle. All soleus samples were harvested following a 4 hour fast and mice were sacrificed at ~11am by CO2 asphyxiation and cervical dislocation.",29562317,,,119056,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/05/15,36,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102284/,Impaired Mitochondrial Energetics Characterize Poor Early Recovery of Muscle Mass Following Hind Limb Unloading in Old Mice.,"The journals of gerontology. Series A, Biological sciences and medical sciences",2018 Sep 11,10.1093/gerona/gly051,OSD-714|DRS284038,Space Flight
58,GSM7501834,0.9925034046173096,GSE236928,SIRPa agonist antibody treatment ameliorates experimental arthritis and colitis,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,37490914,,,794742,GPL570; GPL21103,Homo sapiens; Mus musculus,GSE,Expression profiling by high throughput sequencing; Expression profiling by array,2023/08/24,144,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE236nnn/GSE236928/,An agonistic anti-signal regulatory protein α antibody for chronic inflammatory diseases.,Cell reports. Medicine,2023 Aug 15,10.1016/j.xcrm.2023.101130,OSD-714|DRS284038,Space Flight
59,GSM4817525,0.9924842119216919,GSE159024,Epigenomic profiling by optimized ChIL-seq for tissue,,,"We optimized the epigenomic profiling technology ChIL-seq for tissue. We confirmed the ""ChIL for tissue"" has sufficient sensitivity, specificity and reproducibility, in identification of enhancers, transcription factors, transcriptional activation genes in a single-thin-section of tissues.","The targets of ChIL-seq are the transcription factor: Hnf4alpha, histone modification: H3K27ac and RNA Polymerase II. The tissues were profiled using single cryo-sections from human breast cancer, mouse liver, heart, testis, and cardiotoxin-injured muscle for regeneration study. The RNA-seq data of the tissues were obtained.",34730297,,,419206,GPL18460; GPL18480; GPL24247,Mus musculus; Homo sapiens,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing,2021/10/25,131,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159024/,Modeling population size independent tissue epigenomes by ChIL-seq with single thin sections.,Molecular systems biology,2021 Nov,10.15252/msb.202110323,OSD-714|DRS284038,Space Flight
60,GSM3520001,0.9947160482406616,GSE124068,Transcriptome analysis of mdx hearts and skeletal muscles treated with cardiac progenitor cells and their exosomes,,,Aged mdx mice were treated with 2.5x105 cardiosphere-derived cells (CDCs) or 2.0x109 exosomes intravenously. Hearts and skeletal muscles were harvested 3 weeks post-treatment and prepared for RNA sequencing.,Comparison of transcriptomic changes in mdx hearts and skeletal muscles by cardiac progenitor cell and exosome treatments,30944252,,,218584,GPL21493,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/05/17,8,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124068/,Disease-modifying bioactivity of intravenous cardiosphere-derived cells and exosomes in mdx mice.,JCI insight,2019 Apr 4,10.1172/jci.insight.125754,OSD-714|DRS284042,Space Flight
61,GSM2732908,0.9946590662002563,GSE102284,RNA-Seq transcriptome profiling of soleus from adult and aged mice following disuse muscle atrophy and recovery,,,"Rodent hind limb unloading was used as a model for reduced muscle activity and eventual atrophy. After a 10 day period of unloading, mice in this study were “reloaded” for 3 days and regained use of their hind limbs. We report the application of Next-generation sequencing (NGS) technology for high-throughput profiling of mRNA in soleus muscle of adult (6 mo) and aged (22-24 mo) mice. Our goal was to determine the effects of hind limb unloading and reloading on mRNA profiles in soleus muscle and compare between adult and aged mice. We find that there are distinct response in the profile of fatty acid oxidation, TCA cycle, ETC oxidative phosphorylation gene expression patterns in response to unloading and reloading. The repsonses are generally simialr between young and old mice.","RNA-Seq was performed with total RNA isolated from snap frozen soleus muscle. Male C57BL/6J mice (Adult 6 mo and Old 22-24 mo) were obtained from the NIA's Aged Rodent Colony Charles River Laboratories, Madison, WI) and were subjected to the following experimental conditions: 1) hind limb unloaded for 10 days, 2) hind limb unloaded for 10 days and reloaded for 3 days, or 3) maintained under control conditions for 10 days. Mice were fed ad libitum with a standard chow diet (#2916, Harlan-Teklad, Houston, Tx) and water/hydrogel (ClearH2O, Westbrook, ME, US) and housed at 22C with a 12-h light/dark cycle. All soleus samples were harvested following a 4 hour fast and mice were sacrificed at ~11am by CO2 asphyxiation and cervical dislocation.",29562317,,,119058,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/05/15,36,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102284/,Impaired Mitochondrial Energetics Characterize Poor Early Recovery of Muscle Mass Following Hind Limb Unloading in Old Mice.,"The journals of gerontology. Series A, Biological sciences and medical sciences",2018 Sep 11,10.1093/gerona/gly051,OSD-714|DRS284042,Space Flight
