,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,sample_name,spaceflight
21,GSM7708687,0.9996093511581421,GSE240751,Impact of spaceflight and artificial gravity on sulfur metabolism in mouse liver: sulfur metabolomic and transcriptomic analysis,,,"Spaceflight induces hepatic damage, partially owing to oxidative stress caused by the space environment such as microgravity and space radiation. We examined the roles of anti-oxidative sulfur-containing compounds on hepatic damage after spaceflight. We analyzed the livers of mice on board the International Space Station for 30 days. During spaceflight, half of the mice were exposed to artificial earth gravity (1 g) using centrifugation cages. Sulfur-metabolomics of the livers of mice after spaceflight revealed a decrease in sulfur antioxidants (ergothioneine, glutathione, cysteine, taurine, thiamine, etc.) and their intermediates (cysteine sulfonic acid, hercynine, N-acethylserine, serine, etc.) compared to the controls on the ground. Furthermore, RNA-sequencing showed upregulation of gene sets related to oxidative stress and sulfur metabolism, and downregulation of gene sets related to glutathione reducibility in the livers of mice after spaceflight, compared to controls on the ground. These changes were partially mitigated by exposure to 1 g centrifugation. For the first time, we observed a decrease in sulfur antioxidants based on a comprehensive analysis of the livers of mice after spaceflight. Our data suggest that a decrease in sulfur-containing compounds owing to both microgravity and other spaceflight environments (radiation and stressors) contributes to liver damage after spaceflight.","To examine the roles of anti-oxidative sulfur-containing compounds on hepatic damage after spaceflight, we performed transcriptome analysis of the livers of mice on board the International Space Station for 30 days.",34750416,,,812594,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/08/14,9,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE240nnn/GSE240751/,Impact of spaceflight and artificial gravity on sulfur metabolism in mouse liver: sulfur metabolomic and transcriptomic analysis.,Scientific reports,2021 Nov 8,10.1038/s41598-021-01129-1,OSD-686|GSM7708687,Space Flight
22,GSM3968566,0.9996052384376526,GSE134777,Mitochondria-Rough-ER Contacts in The Liver Regulate Systemic Lipid Homeostasis,,,"Contacts between organelles create microdomains that play major roles in regulating key intracellular activities and signaling pathways, but whether they also regulate systemic functions remains unknown. Here, we report the ultrastructural organization and dynamics of the inter-organellar contact established by rough-Endoplasmic Reticulum closely wrapped around the mitochondria (wrappER). To elucidate the in vivo function of this contact, mouse liver fractions enriched in wrappER-associated-mitochondria are analyzed by transcriptomics, proteomics and lipidomics. The biochemical signature of the wrappER points to a role in the biogenesis of very-low-density lipoproteins (VLDL). Altering wrappER-mitochondria contacts curtails VLDL secretion and increases hepatic fatty acids, lipid droplets and neutral lipid content. Conversely, acute liver-specific ablation of Mttp, the most upstream regulator of VLDL biogenesis, recapitulates this hepatic dyslipidemia phenotype and promotes remodelling of the wrappER-mitochondria contact. The discovery that liver wrappER-mitochondria contacts participate in VLDL biology suggests an involvement of inter-organelle contacts in systemic lipid homeostasis.","mRNA profiles of liver postnuclear lysates and of the corresponding wrappER-associated mitochondria (WAM) fraction were generated by deep sequencing (n=6 per sample type). The transcriptomic analysis shown in this study were performed by the Genomics Center of the CHU de Québec-Université Laval Research Center, Québec City, Canada",33730569,,,277304,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/03/15,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134777/,Mitochondria-rough-ER contacts in the liver regulate systemic lipid homeostasis.,Cell reports,2021 Mar 16,10.1016/j.celrep.2021.108873,OSD-686|GSM7708687,Space Flight
23,GSM6234434,0.9995856881141663,GSE205847,Hepatocyte FBXW7-dependent activity of nutrient-sensing nuclear receptors controls systemic energy homeostasis and NASH progression,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,37914694,,,652723,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing,2023/08/18,20,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE205nnn/GSE205847/,Hepatocyte FBXW7-dependent activity of nutrient-sensing nuclear receptors controls systemic energy homeostasis and NASH progression in male mice.,Nature communications,2023 Nov 1,10.1038/s41467-023-42785-3,OSD-686|GSM7708687,Space Flight
24,GSM6234432,0.9995720982551575,GSE205847,Hepatocyte FBXW7-dependent activity of nutrient-sensing nuclear receptors controls systemic energy homeostasis and NASH progression,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,37914694,,,652721,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing,2023/08/18,20,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE205nnn/GSE205847/,Hepatocyte FBXW7-dependent activity of nutrient-sensing nuclear receptors controls systemic energy homeostasis and NASH progression in male mice.,Nature communications,2023 Nov 1,10.1038/s41467-023-42785-3,OSD-686|GSM7708687,Space Flight
25,GSM3815189,0.9995654821395874,GSE131901,Identification and application of gene expression signatures associated with lifespan extension,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,31353263,,,257504,GPL17021; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/07/25,102,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131901/,Identification and Application of Gene Expression Signatures Associated with Lifespan Extension.,Cell metabolism,2019 Sep 3,10.1016/j.cmet.2019.06.018,OSD-686|GSM7708687,Space Flight
26,GSM7658482,0.9995576739311218,GSE238099,Gene expression profiling of mouse liver after a ketogenic diet (KD),,,"To understand how KD regulates gene expression, the gene expression profiles of livers from mice fed a control (Ctrl) or KD are compared using RNA-seq",Six biological replicates oflivers from mice fed Ctrl or KD,39134903,,,799349,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/07/29,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE238nnn/GSE238099/,Ketogenic diet reshapes cancer metabolism through lysine β-hydroxybutyrylation.,Nature metabolism,2024 Aug,10.1038/s42255-024-01093-w,OSD-686|GSM7708687,Space Flight
27,GSM4058663,0.9995474815368652,GSE136821,Combined Treatment with L-Carnitine and Nicotinamide Riboside Improves Hepatic Metabolism and Attenuates Obesity and Liver Steatosis,,,"Abstract: Obesity characterized by adiposity and ectopic fat accumulation is associated with the development of non-alcoholic fatty liver disease (NAFLD). Treatments that stimulate lipid utilization may prevent the development of obesity and comorbidities. This study evaluated the potential anti-obesogenic hepatoprotective effects of combined treatment with L-carnitine and nicotinamide riboside, i.e., components that can enhance fatty acid transfer across the inner mitochondrial membrane and increase nicotinamide adenine nucleotide (NAD+) levels, which are necessary for β-oxidation and the TCA cycle, respectively. Ldlr −/−.Leiden mice were treated with high-fat diet (HFD) supplemented with L-carnitine (LC; 0.4% w/w), nicotinamide riboside (NR; 0.3% w/w) or both (COMBI) for 21 weeks. L-carnitine plasma levels were reduced by HFD and normalized by LC. NR supplementation raised its plasma metabolite levels demonstrating effective delivery. Although food intake and ambulatory activity were comparable in all groups, COMBI treatment significantly attenuated HFD-induced body weight gain, fat mass gain (−17%) and hepatic steatosis (−22%). Also, NR and COMBI reduced hepatic 4-hydroxynonenal adducts. Upstream-regulator gene analysis demonstrated that COMBI reversed detrimental effects of HFD on liver metabolism pathways and associated regulators, e.g., ACOX, SCAP, SREBF, PPARGC1B, and INSR. Combination treatment with LC and NR exerts protective effects on metabolic pathways and constitutes a new approach to attenuate HFD-induced obesity and NAFLD.","Experimental design  The mice were supplied with food and tap water ad libitum and mice were fed standard lab chow (Ssniff R/M diet V1530, Uden, The Netherlands) until they were 12–15 weeks old. Subsequently, 74 mice were divided into five experimental groups. The healthy reference group continued to receive a chow diet (n = 13) and the high-fat diet control group (HFD) received a NAFLD inducing diet (45 kcal% fat from lard, 35 kcal% from carbohydrates, primarily sucrose and 20% kcal from protein; D12451, Research Diets, New Brunswick, NJ, USA) as described previously [17] (n = 16). L-carnitine (0.4% w/w, Sigma-Aldrich, Zwijndrecht, The Netherlands; LC group; n = 15), nicotinamide riboside (0.3% w/w, NovAlix, Cedex, France; NR group; n = 15) and the combination of both (COMBI group, n = 15) were mixed through the HFD and the respective groups were treated with these diets for 21 weeks.   Gene Expression and Pathway Analysis: Total-RNA isolation kit (Bio-connect, Huissen, The Netherlands) was used to extract RNA from snap-frozen livers. The RNA concentration was measured spectrophotometrically using a NanoDrop 1000 (Isogen Life Science, De Meern, The Netherlands). To assess the quality of the isolated RNA, the 2100 Bioanalyzer (Agilent Technologies, Amstelveen, The Netherlands) was used. Next, messenger RNA (mRNA) library was produced for next generation sequencing following the manufacturer′s protocol NEBNext Ultra Directional RNA Library Prep Kit for Illumina (New England Biolabs, Ipswich, MA, USA). The quality and yield of the PCR products were consistent with the expected size distribution (300–800 base pairs). Clustering and DNA sequencing were performed by GenomeScan BV (Leiden, The Netherlands) using a NextSeq 500 sequencer (Illumina, San Diego, CA, USA). The sequences were directly aligned with the mouse reference genome (GRCm38p4) using the Start 2.5 algorithm with default settings.",31491949,,,292355,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/09/04,38,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136821/,Combined Treatment with L-Carnitine and Nicotinamide Riboside Improves Hepatic Metabolism and Attenuates Obesity and Liver Steatosis.,International journal of molecular sciences,2019 Sep 5,10.3390/ijms20184359,OSD-686|GSM7708687,Space Flight
28,GSM1119555,0.9995128512382507,GSE45684,RNA-seq alignment to individualized genomes,,,"The source of most errors in RNA sequencing (RNA-seq) read alignment is in the repetitive structure of the genome and not with the alignment algorithm. Genetic variation away from the reference sequence exacerbates this problem causing reads to be assigned to the wrong location. We developed a method, implemented as the software package Seqnature, to construct the imputed genomes of individuals (individualized genomes) of experimental model organisms including inbred mouse strains and genetically unique outbred animals. Alignment to individualized genomes increases read mapping accuracy and improves transcript abundance estimates. In an application to expression QTL mapping, this approach corrected erroneous linkages and unmasked thousands of hidden associations. Individualized genomes accounting for genetic variation will be useful for human short-read sequencing and other sequencing applications including ChIP-seq.","Illumina 100bp single-end liver RNA-seq from 277 male and female Diversity Outbred 26-week old mice raised on standard chow or high fat diet. In addition, Illumina 100bp single-end liver RNA-seq from 128 male 26-week old male mice (20 weeks for NZO strain) from each of the DO founder strains raised on standard chow or high fat diet (8 males per strain by diet group). Each sample was sequenced in 2-4x technical replicates across multiple flowcells. Samples were randomly assigned lanes and multiplexed at 12-24x.",25236449;26614740;28592500,,,11569,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2014/06/10,1086,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45684/,RNA-Seq alignment to individualized genomes improves transcript abundance estimates in multiparent populations.,Genetics,2014 Sep,10.1534/genetics.114.165886,OSD-686|GSM7708687,Space Flight
29,GSM1516109,0.9995048642158508,GSE61875,Astrocyte elevated gene-1 (AEG-1) and c-Myc cooperate to promote hepatocarcinogenesis,,,Double transgenic mice with hepatocyte-specific expression of AEG-1 and c-Myc show aggressive HCC compared to single transgenics. Gene expression was analyzed to understand the molecular mechanism by which AEG-1 and c-Myc cooperate to promote hepatocarcinogenesis.,Livers were collected from naïve adult mice (3 mice/group). Total RNA was extrancted and subjected to RNA-Seq.,25065684,,,18150,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2014/09/30,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61875/,Astrocyte elevated gene-1 and c-Myc cooperate to promote hepatocarcinogenesis in mice.,"Hepatology (Baltimore, Md.)",2015 Mar,10.1002/hep.27339,OSD-686|GSM7708687,Space Flight
30,GSM7708684,0.9995972514152527,GSE240751,Impact of spaceflight and artificial gravity on sulfur metabolism in mouse liver: sulfur metabolomic and transcriptomic analysis,,,"Spaceflight induces hepatic damage, partially owing to oxidative stress caused by the space environment such as microgravity and space radiation. We examined the roles of anti-oxidative sulfur-containing compounds on hepatic damage after spaceflight. We analyzed the livers of mice on board the International Space Station for 30 days. During spaceflight, half of the mice were exposed to artificial earth gravity (1 g) using centrifugation cages. Sulfur-metabolomics of the livers of mice after spaceflight revealed a decrease in sulfur antioxidants (ergothioneine, glutathione, cysteine, taurine, thiamine, etc.) and their intermediates (cysteine sulfonic acid, hercynine, N-acethylserine, serine, etc.) compared to the controls on the ground. Furthermore, RNA-sequencing showed upregulation of gene sets related to oxidative stress and sulfur metabolism, and downregulation of gene sets related to glutathione reducibility in the livers of mice after spaceflight, compared to controls on the ground. These changes were partially mitigated by exposure to 1 g centrifugation. For the first time, we observed a decrease in sulfur antioxidants based on a comprehensive analysis of the livers of mice after spaceflight. Our data suggest that a decrease in sulfur-containing compounds owing to both microgravity and other spaceflight environments (radiation and stressors) contributes to liver damage after spaceflight.","To examine the roles of anti-oxidative sulfur-containing compounds on hepatic damage after spaceflight, we performed transcriptome analysis of the livers of mice on board the International Space Station for 30 days.",34750416,,,812591,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/08/14,9,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE240nnn/GSE240751/,Impact of spaceflight and artificial gravity on sulfur metabolism in mouse liver: sulfur metabolomic and transcriptomic analysis.,Scientific reports,2021 Nov 8,10.1038/s41598-021-01129-1,OSD-686|GSM7708688,Space Flight
31,GSM7708687,0.999580979347229,GSE240751,Impact of spaceflight and artificial gravity on sulfur metabolism in mouse liver: sulfur metabolomic and transcriptomic analysis,,,"Spaceflight induces hepatic damage, partially owing to oxidative stress caused by the space environment such as microgravity and space radiation. We examined the roles of anti-oxidative sulfur-containing compounds on hepatic damage after spaceflight. We analyzed the livers of mice on board the International Space Station for 30 days. During spaceflight, half of the mice were exposed to artificial earth gravity (1 g) using centrifugation cages. Sulfur-metabolomics of the livers of mice after spaceflight revealed a decrease in sulfur antioxidants (ergothioneine, glutathione, cysteine, taurine, thiamine, etc.) and their intermediates (cysteine sulfonic acid, hercynine, N-acethylserine, serine, etc.) compared to the controls on the ground. Furthermore, RNA-sequencing showed upregulation of gene sets related to oxidative stress and sulfur metabolism, and downregulation of gene sets related to glutathione reducibility in the livers of mice after spaceflight, compared to controls on the ground. These changes were partially mitigated by exposure to 1 g centrifugation. For the first time, we observed a decrease in sulfur antioxidants based on a comprehensive analysis of the livers of mice after spaceflight. Our data suggest that a decrease in sulfur-containing compounds owing to both microgravity and other spaceflight environments (radiation and stressors) contributes to liver damage after spaceflight.","To examine the roles of anti-oxidative sulfur-containing compounds on hepatic damage after spaceflight, we performed transcriptome analysis of the livers of mice on board the International Space Station for 30 days.",34750416,,,812594,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/08/14,9,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE240nnn/GSE240751/,Impact of spaceflight and artificial gravity on sulfur metabolism in mouse liver: sulfur metabolomic and transcriptomic analysis.,Scientific reports,2021 Nov 8,10.1038/s41598-021-01129-1,OSD-686|GSM7708688,Space Flight
32,GSM7708688,0.9995798468589783,GSE240751,Impact of spaceflight and artificial gravity on sulfur metabolism in mouse liver: sulfur metabolomic and transcriptomic analysis,,,"Spaceflight induces hepatic damage, partially owing to oxidative stress caused by the space environment such as microgravity and space radiation. We examined the roles of anti-oxidative sulfur-containing compounds on hepatic damage after spaceflight. We analyzed the livers of mice on board the International Space Station for 30 days. During spaceflight, half of the mice were exposed to artificial earth gravity (1 g) using centrifugation cages. Sulfur-metabolomics of the livers of mice after spaceflight revealed a decrease in sulfur antioxidants (ergothioneine, glutathione, cysteine, taurine, thiamine, etc.) and their intermediates (cysteine sulfonic acid, hercynine, N-acethylserine, serine, etc.) compared to the controls on the ground. Furthermore, RNA-sequencing showed upregulation of gene sets related to oxidative stress and sulfur metabolism, and downregulation of gene sets related to glutathione reducibility in the livers of mice after spaceflight, compared to controls on the ground. These changes were partially mitigated by exposure to 1 g centrifugation. For the first time, we observed a decrease in sulfur antioxidants based on a comprehensive analysis of the livers of mice after spaceflight. Our data suggest that a decrease in sulfur-containing compounds owing to both microgravity and other spaceflight environments (radiation and stressors) contributes to liver damage after spaceflight.","To examine the roles of anti-oxidative sulfur-containing compounds on hepatic damage after spaceflight, we performed transcriptome analysis of the livers of mice on board the International Space Station for 30 days.",34750416,,,812595,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/08/14,9,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE240nnn/GSE240751/,Impact of spaceflight and artificial gravity on sulfur metabolism in mouse liver: sulfur metabolomic and transcriptomic analysis.,Scientific reports,2021 Nov 8,10.1038/s41598-021-01129-1,OSD-686|GSM7708688,Space Flight
33,GSM7708686,0.9995644688606262,GSE240751,Impact of spaceflight and artificial gravity on sulfur metabolism in mouse liver: sulfur metabolomic and transcriptomic analysis,,,"Spaceflight induces hepatic damage, partially owing to oxidative stress caused by the space environment such as microgravity and space radiation. We examined the roles of anti-oxidative sulfur-containing compounds on hepatic damage after spaceflight. We analyzed the livers of mice on board the International Space Station for 30 days. During spaceflight, half of the mice were exposed to artificial earth gravity (1 g) using centrifugation cages. Sulfur-metabolomics of the livers of mice after spaceflight revealed a decrease in sulfur antioxidants (ergothioneine, glutathione, cysteine, taurine, thiamine, etc.) and their intermediates (cysteine sulfonic acid, hercynine, N-acethylserine, serine, etc.) compared to the controls on the ground. Furthermore, RNA-sequencing showed upregulation of gene sets related to oxidative stress and sulfur metabolism, and downregulation of gene sets related to glutathione reducibility in the livers of mice after spaceflight, compared to controls on the ground. These changes were partially mitigated by exposure to 1 g centrifugation. For the first time, we observed a decrease in sulfur antioxidants based on a comprehensive analysis of the livers of mice after spaceflight. Our data suggest that a decrease in sulfur-containing compounds owing to both microgravity and other spaceflight environments (radiation and stressors) contributes to liver damage after spaceflight.","To examine the roles of anti-oxidative sulfur-containing compounds on hepatic damage after spaceflight, we performed transcriptome analysis of the livers of mice on board the International Space Station for 30 days.",34750416,,,812593,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/08/14,9,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE240nnn/GSE240751/,Impact of spaceflight and artificial gravity on sulfur metabolism in mouse liver: sulfur metabolomic and transcriptomic analysis.,Scientific reports,2021 Nov 8,10.1038/s41598-021-01129-1,OSD-686|GSM7708688,Space Flight
34,GSM7708690,0.9995285272598267,GSE240751,Impact of spaceflight and artificial gravity on sulfur metabolism in mouse liver: sulfur metabolomic and transcriptomic analysis,,,"Spaceflight induces hepatic damage, partially owing to oxidative stress caused by the space environment such as microgravity and space radiation. We examined the roles of anti-oxidative sulfur-containing compounds on hepatic damage after spaceflight. We analyzed the livers of mice on board the International Space Station for 30 days. During spaceflight, half of the mice were exposed to artificial earth gravity (1 g) using centrifugation cages. Sulfur-metabolomics of the livers of mice after spaceflight revealed a decrease in sulfur antioxidants (ergothioneine, glutathione, cysteine, taurine, thiamine, etc.) and their intermediates (cysteine sulfonic acid, hercynine, N-acethylserine, serine, etc.) compared to the controls on the ground. Furthermore, RNA-sequencing showed upregulation of gene sets related to oxidative stress and sulfur metabolism, and downregulation of gene sets related to glutathione reducibility in the livers of mice after spaceflight, compared to controls on the ground. These changes were partially mitigated by exposure to 1 g centrifugation. For the first time, we observed a decrease in sulfur antioxidants based on a comprehensive analysis of the livers of mice after spaceflight. Our data suggest that a decrease in sulfur-containing compounds owing to both microgravity and other spaceflight environments (radiation and stressors) contributes to liver damage after spaceflight.","To examine the roles of anti-oxidative sulfur-containing compounds on hepatic damage after spaceflight, we performed transcriptome analysis of the livers of mice on board the International Space Station for 30 days.",34750416,,,812597,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/08/14,9,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE240nnn/GSE240751/,Impact of spaceflight and artificial gravity on sulfur metabolism in mouse liver: sulfur metabolomic and transcriptomic analysis.,Scientific reports,2021 Nov 8,10.1038/s41598-021-01129-1,OSD-686|GSM7708688,Space Flight
35,GSM7708689,0.9995192289352417,GSE240751,Impact of spaceflight and artificial gravity on sulfur metabolism in mouse liver: sulfur metabolomic and transcriptomic analysis,,,"Spaceflight induces hepatic damage, partially owing to oxidative stress caused by the space environment such as microgravity and space radiation. We examined the roles of anti-oxidative sulfur-containing compounds on hepatic damage after spaceflight. We analyzed the livers of mice on board the International Space Station for 30 days. During spaceflight, half of the mice were exposed to artificial earth gravity (1 g) using centrifugation cages. Sulfur-metabolomics of the livers of mice after spaceflight revealed a decrease in sulfur antioxidants (ergothioneine, glutathione, cysteine, taurine, thiamine, etc.) and their intermediates (cysteine sulfonic acid, hercynine, N-acethylserine, serine, etc.) compared to the controls on the ground. Furthermore, RNA-sequencing showed upregulation of gene sets related to oxidative stress and sulfur metabolism, and downregulation of gene sets related to glutathione reducibility in the livers of mice after spaceflight, compared to controls on the ground. These changes were partially mitigated by exposure to 1 g centrifugation. For the first time, we observed a decrease in sulfur antioxidants based on a comprehensive analysis of the livers of mice after spaceflight. Our data suggest that a decrease in sulfur-containing compounds owing to both microgravity and other spaceflight environments (radiation and stressors) contributes to liver damage after spaceflight.","To examine the roles of anti-oxidative sulfur-containing compounds on hepatic damage after spaceflight, we performed transcriptome analysis of the livers of mice on board the International Space Station for 30 days.",34750416,,,812596,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/08/14,9,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE240nnn/GSE240751/,Impact of spaceflight and artificial gravity on sulfur metabolism in mouse liver: sulfur metabolomic and transcriptomic analysis.,Scientific reports,2021 Nov 8,10.1038/s41598-021-01129-1,OSD-686|GSM7708688,Space Flight
36,GSM7708685,0.9995043277740479,GSE240751,Impact of spaceflight and artificial gravity on sulfur metabolism in mouse liver: sulfur metabolomic and transcriptomic analysis,,,"Spaceflight induces hepatic damage, partially owing to oxidative stress caused by the space environment such as microgravity and space radiation. We examined the roles of anti-oxidative sulfur-containing compounds on hepatic damage after spaceflight. We analyzed the livers of mice on board the International Space Station for 30 days. During spaceflight, half of the mice were exposed to artificial earth gravity (1 g) using centrifugation cages. Sulfur-metabolomics of the livers of mice after spaceflight revealed a decrease in sulfur antioxidants (ergothioneine, glutathione, cysteine, taurine, thiamine, etc.) and their intermediates (cysteine sulfonic acid, hercynine, N-acethylserine, serine, etc.) compared to the controls on the ground. Furthermore, RNA-sequencing showed upregulation of gene sets related to oxidative stress and sulfur metabolism, and downregulation of gene sets related to glutathione reducibility in the livers of mice after spaceflight, compared to controls on the ground. These changes were partially mitigated by exposure to 1 g centrifugation. For the first time, we observed a decrease in sulfur antioxidants based on a comprehensive analysis of the livers of mice after spaceflight. Our data suggest that a decrease in sulfur-containing compounds owing to both microgravity and other spaceflight environments (radiation and stressors) contributes to liver damage after spaceflight.","To examine the roles of anti-oxidative sulfur-containing compounds on hepatic damage after spaceflight, we performed transcriptome analysis of the livers of mice on board the International Space Station for 30 days.",34750416,,,812592,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/08/14,9,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE240nnn/GSE240751/,Impact of spaceflight and artificial gravity on sulfur metabolism in mouse liver: sulfur metabolomic and transcriptomic analysis.,Scientific reports,2021 Nov 8,10.1038/s41598-021-01129-1,OSD-686|GSM7708688,Space Flight
37,GSM6234432,0.999459981918335,GSE205847,Hepatocyte FBXW7-dependent activity of nutrient-sensing nuclear receptors controls systemic energy homeostasis and NASH progression,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,37914694,,,652721,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing,2023/08/18,20,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE205nnn/GSE205847/,Hepatocyte FBXW7-dependent activity of nutrient-sensing nuclear receptors controls systemic energy homeostasis and NASH progression in male mice.,Nature communications,2023 Nov 1,10.1038/s41467-023-42785-3,OSD-686|GSM7708688,Space Flight
38,GSM3968566,0.9994492530822754,GSE134777,Mitochondria-Rough-ER Contacts in The Liver Regulate Systemic Lipid Homeostasis,,,"Contacts between organelles create microdomains that play major roles in regulating key intracellular activities and signaling pathways, but whether they also regulate systemic functions remains unknown. Here, we report the ultrastructural organization and dynamics of the inter-organellar contact established by rough-Endoplasmic Reticulum closely wrapped around the mitochondria (wrappER). To elucidate the in vivo function of this contact, mouse liver fractions enriched in wrappER-associated-mitochondria are analyzed by transcriptomics, proteomics and lipidomics. The biochemical signature of the wrappER points to a role in the biogenesis of very-low-density lipoproteins (VLDL). Altering wrappER-mitochondria contacts curtails VLDL secretion and increases hepatic fatty acids, lipid droplets and neutral lipid content. Conversely, acute liver-specific ablation of Mttp, the most upstream regulator of VLDL biogenesis, recapitulates this hepatic dyslipidemia phenotype and promotes remodelling of the wrappER-mitochondria contact. The discovery that liver wrappER-mitochondria contacts participate in VLDL biology suggests an involvement of inter-organelle contacts in systemic lipid homeostasis.","mRNA profiles of liver postnuclear lysates and of the corresponding wrappER-associated mitochondria (WAM) fraction were generated by deep sequencing (n=6 per sample type). The transcriptomic analysis shown in this study were performed by the Genomics Center of the CHU de Québec-Université Laval Research Center, Québec City, Canada",33730569,,,277304,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/03/15,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134777/,Mitochondria-rough-ER contacts in the liver regulate systemic lipid homeostasis.,Cell reports,2021 Mar 16,10.1016/j.celrep.2021.108873,OSD-686|GSM7708688,Space Flight
39,GSM6234433,0.9994475841522217,GSE205847,Hepatocyte FBXW7-dependent activity of nutrient-sensing nuclear receptors controls systemic energy homeostasis and NASH progression,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,37914694,,,652722,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing,2023/08/18,20,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE205nnn/GSE205847/,Hepatocyte FBXW7-dependent activity of nutrient-sensing nuclear receptors controls systemic energy homeostasis and NASH progression in male mice.,Nature communications,2023 Nov 1,10.1038/s41467-023-42785-3,OSD-686|GSM7708688,Space Flight
