,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,sample_name,spaceflight
28,GSM4078052,0.9996401071548462,GSE137385,Nutrient regulation of liver gene expression,,,"We have obtained RNAseq data from the livers of male C57BL/6J and BALB/c that were maintained on a low-fat (10 kcal%fat) diet (PicoLab Mouse Diet 5053) and then fasted overnight or following fasting fed with low-fat diet supplemented with or without 20% glucose, fructose or sucrose in their drinking water for 3, 6 and 12 h. Out of 130 mice, we have successfully obtained 128 liver mRNAseq datasets that are currently being analyzed for differences in specific gene expression, the extent of gene expression and the inter-strain variability among replicates for each gene in each strain and under each dietary condition. We have observed distinct expression differences in terms of the time course and magnitude of gene expression changes between these two strains of mice. These differences also are dependent upon the specific carbohydrate present in each diet.","Male mice at 8 weeks of age were purchased from the Jackson Laboratory and trained for 1 week for a well timed fasting and feeding protocol. On the last day of training, after fasting for 21 h, mice were sacrificed at 0, 3, 6 and 12 h following feeding and their livers were isolated and snap frozen in liquid N2. Total RNA was extracted. RNAseq ~ 30 million reads, 150 bp pair-ended were obtained.",32075912;34643091,,,294620,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/03/05,128,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE137nnn/GSE137385/,Regulation of gene expression during the fasting-feeding cycle of the liver displays mouse strain specificity.,The Journal of biological chemistry,2020 Apr 10,10.1074/jbc.RA119.012349,OSD-48|Mmus_C57-6J_LVR_GC_C_Rep3_M38,Ground Control
29,GSM5811834,0.9996356964111328,GSE193516,An IL6-STAT3-MR-FGF21 Axis Mediates Heart-Liver Crosstalk after Myocardial Infarction,,,"The liver plays a protective role in myocardial infarction (MI). However, very little is known about the mechanisms. Here, we identify mineralocorticoid receptor (MR) as a pivotal nexus that conveys communications between the liver and the heart during MI. On one hand, hepatocyte MR deficiency and MR antagonist spironolactone both improve cardiac repair after MI through regulation on hepatic fibroblast growth factor 21 (FGF21), illustrating an MR/FGF21 axis that underlies the liver-to-heart protection against MI. On the other hand, an upstreaming acute interleukin-6 (IL6) / signal transducer and activator of transcription 3 (STAT3) pathway transmits the heart-to-liver signal to suppress MR expression after MI. Hepatocyte IL6 receptor (IL6R) deficiency and STAT3 deficiency both aggravate cardiac injury through their regulation on the MR/FGF21 axis. Therefore, we have unveiled an IL6/STAT3/MR/FGF21 signaling axis that mediates heart-liver crosstalk during MI. Targeting the signaling axis and the crosstalk may provide novel strategies to treat MI and heart failure.","Liver mRNA profiles of wild type and HMRKO mice 1 day after MI or sham operation, and liver mRNA profiles of wild type 12 hours after MI or sham operation",37018396,,,591951,GPL21273,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/01/01,18,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE193nnn/GSE193516/,An IL-6/STAT3/MR/FGF21 axis mediates heart-liver cross-talk after myocardial infarction.,Science advances,2023 Apr 5,10.1126/sciadv.ade4110,OSD-48|Mmus_C57-6J_LVR_GC_C_Rep3_M38,Ground Control
30,GSM2785917,0.9996315836906433,GSE103908,"BCR-ABL1 inhibitors decrease cholesterol and atherosclerosis, and activate coagulation in a translational mouse model",,,"Objectives: Treatment with the second and third generation BCR-ABL1 tyrosine kinase inhibitors (TKIs) increases cardiovascular risk in chronic myeloid leukemia (CML) patients. We investigated the multifactorial process of TKI-induced vascular adverse effects in a translational model for atherosclerosis, the APOE3*Leiden.CETP mouse. Approach and results: Mice were treated for sixteen weeks with imatinib (150 mg/kg BID), nilotinib (10 and 30 mg/kg QD) or ponatinib (3 and 10 mg/kg QD), giving similar drug exposures as in CML-patients. Cardiovascular risk factors were analyzed throughout the study, and histopathological analysis of atherosclerosis and transcriptome analysis of the liver was performed. Imatinib and ponatinib decreased plasma cholesterol (imatinib, -69%, :<0.001; ponatinib 3mg/kg, -37%, P<0.001; ponatinib 10 mg/kg -44%, P<0.001) and atherosclerotic lesion area (imatinib, -78%, P<0.001; ponatinib 3 mg/kg, -52%, P=0.014; ponatinib 10 mg/kg, -48%, P=0.001), which were not affected by nilotinib.  In addition, imatinib increased plaque stability. Gene expression and pathway analysis predicted that ponatinib may lead to a pro-coagulant state by adversely affecting coagulation factors of both the contact activation (intrinsic) and tissue factor (extrinsic) pathways. The coagulation factor VII in plasma was increased by ponatinib, whereas nilotinib increased FVIIa. Conclusion: Imatinib showed a beneficial cardiovascular risk profile, whereas nilotinib and ponatinib increase the cardiovascular risk through induction of a pro-thrombotic state.","In total, one control group, one reference group (L-NAME) and 3 treatment groups (imatinib, nilotinib, ponatinib) were inlcuded in the analysis. Of each group, 8 samples were analysed.",29946549,,,132030,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/05/24,56,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103908/,"The BCR-ABL1 Inhibitors Imatinib and Ponatinib Decrease Plasma Cholesterol and Atherosclerosis, and Nilotinib and Ponatinib Activate Coagulation in a Translational Mouse Model.",Frontiers in cardiovascular medicine,2018,10.3389/fcvm.2018.00055,OSD-48|Mmus_C57-6J_LVR_GC_C_Rep4_M39,Ground Control
31,GSM2785880,0.9996061325073242,GSE103908,"BCR-ABL1 inhibitors decrease cholesterol and atherosclerosis, and activate coagulation in a translational mouse model",,,"Objectives: Treatment with the second and third generation BCR-ABL1 tyrosine kinase inhibitors (TKIs) increases cardiovascular risk in chronic myeloid leukemia (CML) patients. We investigated the multifactorial process of TKI-induced vascular adverse effects in a translational model for atherosclerosis, the APOE3*Leiden.CETP mouse. Approach and results: Mice were treated for sixteen weeks with imatinib (150 mg/kg BID), nilotinib (10 and 30 mg/kg QD) or ponatinib (3 and 10 mg/kg QD), giving similar drug exposures as in CML-patients. Cardiovascular risk factors were analyzed throughout the study, and histopathological analysis of atherosclerosis and transcriptome analysis of the liver was performed. Imatinib and ponatinib decreased plasma cholesterol (imatinib, -69%, :<0.001; ponatinib 3mg/kg, -37%, P<0.001; ponatinib 10 mg/kg -44%, P<0.001) and atherosclerotic lesion area (imatinib, -78%, P<0.001; ponatinib 3 mg/kg, -52%, P=0.014; ponatinib 10 mg/kg, -48%, P=0.001), which were not affected by nilotinib.  In addition, imatinib increased plaque stability. Gene expression and pathway analysis predicted that ponatinib may lead to a pro-coagulant state by adversely affecting coagulation factors of both the contact activation (intrinsic) and tissue factor (extrinsic) pathways. The coagulation factor VII in plasma was increased by ponatinib, whereas nilotinib increased FVIIa. Conclusion: Imatinib showed a beneficial cardiovascular risk profile, whereas nilotinib and ponatinib increase the cardiovascular risk through induction of a pro-thrombotic state.","In total, one control group, one reference group (L-NAME) and 3 treatment groups (imatinib, nilotinib, ponatinib) were inlcuded in the analysis. Of each group, 8 samples were analysed.",29946549,,,131993,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/05/24,56,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103908/,"The BCR-ABL1 Inhibitors Imatinib and Ponatinib Decrease Plasma Cholesterol and Atherosclerosis, and Nilotinib and Ponatinib Activate Coagulation in a Translational Mouse Model.",Frontiers in cardiovascular medicine,2018,10.3389/fcvm.2018.00055,OSD-48|Mmus_C57-6J_LVR_GC_C_Rep4_M39,Ground Control
32,GSM5737169,0.9995680451393127,GSE190986,In vivo partial reprogramming alters manifestation of age-associated molecular changes in aging mice,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,,,,578811,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/01/11,180,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE190nnn/GSE190986/,,,,,OSD-48|Mmus_C57-6J_LVR_GC_C_Rep4_M39,Ground Control
33,GSM2785930,0.9995601177215576,GSE103908,"BCR-ABL1 inhibitors decrease cholesterol and atherosclerosis, and activate coagulation in a translational mouse model",,,"Objectives: Treatment with the second and third generation BCR-ABL1 tyrosine kinase inhibitors (TKIs) increases cardiovascular risk in chronic myeloid leukemia (CML) patients. We investigated the multifactorial process of TKI-induced vascular adverse effects in a translational model for atherosclerosis, the APOE3*Leiden.CETP mouse. Approach and results: Mice were treated for sixteen weeks with imatinib (150 mg/kg BID), nilotinib (10 and 30 mg/kg QD) or ponatinib (3 and 10 mg/kg QD), giving similar drug exposures as in CML-patients. Cardiovascular risk factors were analyzed throughout the study, and histopathological analysis of atherosclerosis and transcriptome analysis of the liver was performed. Imatinib and ponatinib decreased plasma cholesterol (imatinib, -69%, :<0.001; ponatinib 3mg/kg, -37%, P<0.001; ponatinib 10 mg/kg -44%, P<0.001) and atherosclerotic lesion area (imatinib, -78%, P<0.001; ponatinib 3 mg/kg, -52%, P=0.014; ponatinib 10 mg/kg, -48%, P=0.001), which were not affected by nilotinib.  In addition, imatinib increased plaque stability. Gene expression and pathway analysis predicted that ponatinib may lead to a pro-coagulant state by adversely affecting coagulation factors of both the contact activation (intrinsic) and tissue factor (extrinsic) pathways. The coagulation factor VII in plasma was increased by ponatinib, whereas nilotinib increased FVIIa. Conclusion: Imatinib showed a beneficial cardiovascular risk profile, whereas nilotinib and ponatinib increase the cardiovascular risk through induction of a pro-thrombotic state.","In total, one control group, one reference group (L-NAME) and 3 treatment groups (imatinib, nilotinib, ponatinib) were inlcuded in the analysis. Of each group, 8 samples were analysed.",29946549,,,132043,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/05/24,56,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103908/,"The BCR-ABL1 Inhibitors Imatinib and Ponatinib Decrease Plasma Cholesterol and Atherosclerosis, and Nilotinib and Ponatinib Activate Coagulation in a Translational Mouse Model.",Frontiers in cardiovascular medicine,2018,10.3389/fcvm.2018.00055,OSD-48|Mmus_C57-6J_LVR_GC_C_Rep4_M39,Ground Control
34,GSM5852317,0.9995487332344055,GSE195862,"The human milk oligosaccharide 2’-fucosyllactose alleviates liver steatosis and associated gut permeability, ER stress and insulin resistance by reducing hepatic diacylglycerols in obese Ldlr-/-.Leiden mice",,,"Abstract:   - Non-alcoholic fatty liver disease (NAFLD) is a complex multifactorial disorder that is associated with gut dysbiosis, enhanced gut permeability, adiposity and insulin resistance. Prebiotics such as human milk oligosaccharide 2’-fucosyllactose are thought to primarily improve gut health and it is uncertain whether they would affect more distant organs. This study investigates whether 2’-fucosyllactose can alleviate NAFLD development in manifest obesity.  Obese hyperinsulinemic Ldlr-/-.Leiden mice, after an 8 week run-in on HFD,  were treated with 2’-fucosyllactose by oral gavage until week 28 and compared to HFD-vehicle controls. 2’-fucosyllactose did not affect food intake, body weight, total fat mass or plasma lipids. 2’-fucosyllactose altered the fecal microbiota composition which was paralleled by a suppression of HFD-induced gut permeability at t=12 weeks. 2’-fucosyllactose significantly attenuated the development of NAFLD by reducing microvesicular steatosis. These hepatoprotective effects were supported by functional transcriptome analyses showing that 2’-fucosyllactose activated ACOX1 (involved in lipid catabolism), while deactivating SREBF1 (involved in lipogenesis). Furthermore, 2’-fucosyllactose suppressed ATF4, ATF6, ERN1, and NUPR1 all of which participate in ER stress. 2’-fucosyllactose reduced fasting insulin concentrations and HOMA-IR, which was corroborated by decreased intrahepatic diacylglycerols.  - In conclusion, long-term prebiotic treatment with 2’-fucosyllactose can counteract the detrimental effects of HFD on gut dysbiosis and gut permeability and attenuates the development of liver steatosis. The observed reduction in intrahepatic diacylglycerols provides a mechanistic rationale for the improvement of hyperinsulinemia and supports the use of 2’-fucosyllactose to correct dysmetabolism and insulin resistance.","After a run-in of 8 weeks on HFD, obese hyperinsulinemic mice were treated with 2-fucosyllactose (2’-FL) by oral gavage twice daily (750 mg/kg/day) until week 28, and compared with vehicle control mice receiving saline (n=15/group). Mice on standard rodent chow were used as a reference.",35782914,,,596315,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/05/24,41,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE195nnn/GSE195862/,"The Human Milk Oligosaccharide 2'-Fucosyllactose Alleviates Liver Steatosis, ER Stress and Insulin Resistance by Reducing Hepatic Diacylglycerols and Improved Gut Permeability in Obese Ldlr-/-.Leiden Mice.",Frontiers in nutrition,2022,10.3389/fnut.2022.904740,OSD-48|Mmus_C57-6J_LVR_GC_C_Rep4_M39,Ground Control
35,GSM5852304,0.999546468257904,GSE195862,"The human milk oligosaccharide 2’-fucosyllactose alleviates liver steatosis and associated gut permeability, ER stress and insulin resistance by reducing hepatic diacylglycerols in obese Ldlr-/-.Leiden mice",,,"Abstract:   - Non-alcoholic fatty liver disease (NAFLD) is a complex multifactorial disorder that is associated with gut dysbiosis, enhanced gut permeability, adiposity and insulin resistance. Prebiotics such as human milk oligosaccharide 2’-fucosyllactose are thought to primarily improve gut health and it is uncertain whether they would affect more distant organs. This study investigates whether 2’-fucosyllactose can alleviate NAFLD development in manifest obesity.  Obese hyperinsulinemic Ldlr-/-.Leiden mice, after an 8 week run-in on HFD,  were treated with 2’-fucosyllactose by oral gavage until week 28 and compared to HFD-vehicle controls. 2’-fucosyllactose did not affect food intake, body weight, total fat mass or plasma lipids. 2’-fucosyllactose altered the fecal microbiota composition which was paralleled by a suppression of HFD-induced gut permeability at t=12 weeks. 2’-fucosyllactose significantly attenuated the development of NAFLD by reducing microvesicular steatosis. These hepatoprotective effects were supported by functional transcriptome analyses showing that 2’-fucosyllactose activated ACOX1 (involved in lipid catabolism), while deactivating SREBF1 (involved in lipogenesis). Furthermore, 2’-fucosyllactose suppressed ATF4, ATF6, ERN1, and NUPR1 all of which participate in ER stress. 2’-fucosyllactose reduced fasting insulin concentrations and HOMA-IR, which was corroborated by decreased intrahepatic diacylglycerols.  - In conclusion, long-term prebiotic treatment with 2’-fucosyllactose can counteract the detrimental effects of HFD on gut dysbiosis and gut permeability and attenuates the development of liver steatosis. The observed reduction in intrahepatic diacylglycerols provides a mechanistic rationale for the improvement of hyperinsulinemia and supports the use of 2’-fucosyllactose to correct dysmetabolism and insulin resistance.","After a run-in of 8 weeks on HFD, obese hyperinsulinemic mice were treated with 2-fucosyllactose (2’-FL) by oral gavage twice daily (750 mg/kg/day) until week 28, and compared with vehicle control mice receiving saline (n=15/group). Mice on standard rodent chow were used as a reference.",35782914,,,596302,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/05/24,41,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE195nnn/GSE195862/,"The Human Milk Oligosaccharide 2'-Fucosyllactose Alleviates Liver Steatosis, ER Stress and Insulin Resistance by Reducing Hepatic Diacylglycerols and Improved Gut Permeability in Obese Ldlr-/-.Leiden Mice.",Frontiers in nutrition,2022,10.3389/fnut.2022.904740,OSD-48|Mmus_C57-6J_LVR_GC_C_Rep4_M39,Ground Control
36,GSM7904125,0.9995354413986206,GSE247985,Maternal Undernutrition Results in Transcript Changes in Male Offspring that May Promote Resistance to High Fat Diet Induced Weight Gain,,,"Maternal nutrition during embryonic development and lactation influences multiple aspects of offspring health. Using mice, this study investigates the effects of maternal caloric restriction (CR) during mid-gestation and lactation on offspring neonatal development and on adult metabolic function when challenged by a high fat diet (HFD). The CR maternal model produced male and female offspring that were significantly smaller, in terms of weight and length, and females had delayed puberty. Adult offspring born to CR dams had a sexually dimorphic response to the high fat diet.  Compared to offspring of maternal control dams, adult female, but not male, CR offspring gained more weight in response to high fat diet at 10 weeks. In adipose tissue of male HFD offspring, maternal undernutrition resulted in blunted expression of genes associated with weight gain and increased expression of genes that protect against weight gain.  Regardless of maternal nutrition status, HFD male offspring showed increased expression of genes associated with nonalcoholic liver disease (NAFLD). Furthermore, we observed significant, sexually dimorphic differences in serum TSH. These data reveal tissue- and sex-specific changes in gene and hormone regulation following mild maternal undernutrition, which may offer protection against diet induced weight gain in adult male offspring.","Male FVB.129P2 mice were singly housed for at least 24 hours prior to mating. Female FVB.129P2 mice were introduced to males in the evening of proestrus (embryonic day -1), which was determined by vaginal cytology. Vaginal plugs were visualized the next morning to confirm that mating occurred. Embryonic day 0 (E0) was established as the day after mating, when the vaginal plug was visualized. On E0, mated females were singly housed and weighed. At E10, females were again weighed to verify pregnancy with an expected 3 g increase in weight from E0. Pregnant females, or dams, received ~25 g of food daily starting at E12 to visually acclimate to receiving less food. Dams were paired into two feeding groups: ad libitum (FED) and 20% calorie restricted (CR20). At E15, the caloric restriction began, with CR20 dams receiving 80% of the food the paired FED dam consumed from the previous day. Food intake was measured daily around 0930. The undernutrition continued until the offspring were euthanized or weaned. There was one exception to this protocol: The day before parturition, the FED dams consumed less than 3 g of food. To prevent CR20 dams from consuming young at any point in the study, 3 g of food was the minimum made available to CR20 dams. Therefore, if the FED dams consumed less than 3 g of food before parturition, available food to undernourished dams was not reduced below 3 g.  Pups were born around E19, with the average litter size being 8±1 pups.",,,,833597,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/01/04,72,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE247nnn/GSE247985/,,,,,OSD-48|Mmus_C57-6J_LVR_GC_C_Rep4_M39,Ground Control
37,GSM5852303,0.9995282292366028,GSE195862,"The human milk oligosaccharide 2’-fucosyllactose alleviates liver steatosis and associated gut permeability, ER stress and insulin resistance by reducing hepatic diacylglycerols in obese Ldlr-/-.Leiden mice",,,"Abstract:   - Non-alcoholic fatty liver disease (NAFLD) is a complex multifactorial disorder that is associated with gut dysbiosis, enhanced gut permeability, adiposity and insulin resistance. Prebiotics such as human milk oligosaccharide 2’-fucosyllactose are thought to primarily improve gut health and it is uncertain whether they would affect more distant organs. This study investigates whether 2’-fucosyllactose can alleviate NAFLD development in manifest obesity.  Obese hyperinsulinemic Ldlr-/-.Leiden mice, after an 8 week run-in on HFD,  were treated with 2’-fucosyllactose by oral gavage until week 28 and compared to HFD-vehicle controls. 2’-fucosyllactose did not affect food intake, body weight, total fat mass or plasma lipids. 2’-fucosyllactose altered the fecal microbiota composition which was paralleled by a suppression of HFD-induced gut permeability at t=12 weeks. 2’-fucosyllactose significantly attenuated the development of NAFLD by reducing microvesicular steatosis. These hepatoprotective effects were supported by functional transcriptome analyses showing that 2’-fucosyllactose activated ACOX1 (involved in lipid catabolism), while deactivating SREBF1 (involved in lipogenesis). Furthermore, 2’-fucosyllactose suppressed ATF4, ATF6, ERN1, and NUPR1 all of which participate in ER stress. 2’-fucosyllactose reduced fasting insulin concentrations and HOMA-IR, which was corroborated by decreased intrahepatic diacylglycerols.  - In conclusion, long-term prebiotic treatment with 2’-fucosyllactose can counteract the detrimental effects of HFD on gut dysbiosis and gut permeability and attenuates the development of liver steatosis. The observed reduction in intrahepatic diacylglycerols provides a mechanistic rationale for the improvement of hyperinsulinemia and supports the use of 2’-fucosyllactose to correct dysmetabolism and insulin resistance.","After a run-in of 8 weeks on HFD, obese hyperinsulinemic mice were treated with 2-fucosyllactose (2’-FL) by oral gavage twice daily (750 mg/kg/day) until week 28, and compared with vehicle control mice receiving saline (n=15/group). Mice on standard rodent chow were used as a reference.",35782914,,,596301,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/05/24,41,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE195nnn/GSE195862/,"The Human Milk Oligosaccharide 2'-Fucosyllactose Alleviates Liver Steatosis, ER Stress and Insulin Resistance by Reducing Hepatic Diacylglycerols and Improved Gut Permeability in Obese Ldlr-/-.Leiden Mice.",Frontiers in nutrition,2022,10.3389/fnut.2022.904740,OSD-48|Mmus_C57-6J_LVR_GC_C_Rep4_M39,Ground Control
38,GSM6042850,0.9995274543762207,GSE200731,RNA-seq of liver of mice exposed to varying food availability,,,RNA-seq of liver of mice exposed to varying food availability,Match and mismatch conditions of high (ad libitum) and low (90% of ad libitum intake) food availability from adolescence to early adulthood in female C57BL/6J mice,35859757,,,631907,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/06/07,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE200nnn/GSE200731/,The Impact of Varying Food Availability on Gene Expression in the Liver: Testing the Match-Mismatch Hypothesis.,Frontiers in nutrition,2022,10.3389/fnut.2022.910762,OSD-48|Mmus_C57-6J_LVR_GC_C_Rep4_M39,Ground Control
39,GSM2785896,0.9995172023773193,GSE103908,"BCR-ABL1 inhibitors decrease cholesterol and atherosclerosis, and activate coagulation in a translational mouse model",,,"Objectives: Treatment with the second and third generation BCR-ABL1 tyrosine kinase inhibitors (TKIs) increases cardiovascular risk in chronic myeloid leukemia (CML) patients. We investigated the multifactorial process of TKI-induced vascular adverse effects in a translational model for atherosclerosis, the APOE3*Leiden.CETP mouse. Approach and results: Mice were treated for sixteen weeks with imatinib (150 mg/kg BID), nilotinib (10 and 30 mg/kg QD) or ponatinib (3 and 10 mg/kg QD), giving similar drug exposures as in CML-patients. Cardiovascular risk factors were analyzed throughout the study, and histopathological analysis of atherosclerosis and transcriptome analysis of the liver was performed. Imatinib and ponatinib decreased plasma cholesterol (imatinib, -69%, :<0.001; ponatinib 3mg/kg, -37%, P<0.001; ponatinib 10 mg/kg -44%, P<0.001) and atherosclerotic lesion area (imatinib, -78%, P<0.001; ponatinib 3 mg/kg, -52%, P=0.014; ponatinib 10 mg/kg, -48%, P=0.001), which were not affected by nilotinib.  In addition, imatinib increased plaque stability. Gene expression and pathway analysis predicted that ponatinib may lead to a pro-coagulant state by adversely affecting coagulation factors of both the contact activation (intrinsic) and tissue factor (extrinsic) pathways. The coagulation factor VII in plasma was increased by ponatinib, whereas nilotinib increased FVIIa. Conclusion: Imatinib showed a beneficial cardiovascular risk profile, whereas nilotinib and ponatinib increase the cardiovascular risk through induction of a pro-thrombotic state.","In total, one control group, one reference group (L-NAME) and 3 treatment groups (imatinib, nilotinib, ponatinib) were inlcuded in the analysis. Of each group, 8 samples were analysed.",29946549,,,132009,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/05/24,56,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103908/,"The BCR-ABL1 Inhibitors Imatinib and Ponatinib Decrease Plasma Cholesterol and Atherosclerosis, and Nilotinib and Ponatinib Activate Coagulation in a Translational Mouse Model.",Frontiers in cardiovascular medicine,2018,10.3389/fcvm.2018.00055,OSD-48|Mmus_C57-6J_LVR_GC_C_Rep4_M39,Ground Control
40,GSM4667041,0.9996196031570435,GSE154217,GH directly inhibits steatosis and liver injury in a sex-dependent and IGF1-independent manner,,,"A reduction in hepatocyte growth hormone (GH)-signaling promotes non-alcoholic fatty liver disease (NAFLD). However, debate remains as to the relative contribution of the direct effects of GH on hepatocyte function vs indirect effects, via alterations in insulin-like growth factor 1 (IGF1). To isolate the role of hepatocyte GH receptor (GHR) signaling, independent of changes in IGF1, mice with adult-onset, hepatocyte-specific GHR knockdown (aHepGHRkd) were treated with a vector expressing rat IGF1 targeted specifically to hepatocytes. Compared to GHR-intact mice, aHepGHRkd reduced circulating IGF1 and elevated GH. In male aHepGHRkd, the shift in IGF1/GH did not alter plasma glucose or non-esterified fatty acids (NEFA), but was associated with increased insulin, enhanced systemic lipid oxidation and reduced white adipose tissue (WAT) mass. Livers of male aHepGHRkd exhibited steatosis associated with increased de novo lipogenesis, hepatocyte ballooning and inflammation. In female aHepGHRkd, hepatic GHR protein levels were not detectable, but moderate levels of IGF1 were maintained, with minimal alterations in systemic metabolism and no evidence of steatosis. Reconstitution of hepatocyte IGF1 in male aHepGHRkd lowered GH and normalized insulin, whole body lipid utilization and WAT mass. However, IGF1 reconstitution did not reduce steatosis or eliminate liver injury. RNAseq analysis showed IGF1 reconstitution did not impact aHepGHRkd-induced changes in liver gene expression, despite changes in systemic metabolism. These results demonstrate the impact of aHepGHRkd is sexually dimorphic and the steatosis and liver injury observed in male aHepGHRkd mice is autonomous of IGF1, suggesting GH acts directly on the adult hepatocyte to control NAFLD progression.","We analyzed total RNA from male and female livers (6 mice/sex) from GHR-intact controls mice and adult-onset, hepatocyte-specific GHR knockdown mice, without (aHepGHRkd) and with hepatic reconstitution of IGF1 (aHepGHRkd+2.0*1011 AAV8-TBGp-rIGF1).",33112796,,,394519,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/07/11,36,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154217/,GH directly inhibits steatosis and liver injury in a sex-dependent and IGF1-independent manner.,The Journal of endocrinology,2021 Jan,10.1530/JOE-20-0326,OSD-48|Mmus_C57-6J_LVR_GC_C_Rep5_M40,Ground Control
41,GSM5739357,0.9995689392089844,GSE191115,ATF4 suppresses hepatocarcinogenesis by inducing SLC7A11 (xCT) to suppress stress-related ferroptosis,,,The goal of this study is to provide the liver metabolic changes in the liver specific Atf4 knockout MUP-uPA (MUP-uPA/Atf4Δhep) mice and understand the function of ATF4 in the stressed liver,"RNAs were extracted from livers of 6 week-old Wild Type (Atf4F/F), Atf4Δhep, MUP-uPA/Atf4F/F, and MUP-uPA/Atf4Δhep for RNA-seq analysis.",36996941,,,579185,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/12/09,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE191nnn/GSE191115/,ATF4 suppresses hepatocarcinogenesis by inducing SLC7A11 (xCT) to block stress-related ferroptosis.,Journal of hepatology,2023 Aug,10.1016/j.jhep.2023.03.016,OSD-48|Mmus_C57-6J_LVR_GC_C_Rep5_M40,Ground Control
42,GSM6236254,0.9995591044425964,GSE205974,Effect of HGPP on MCD-diet NASH on gene expression during liver of C57BL/6 mice,,,"Recent studies have revealed the pivotal role of gut microbiota in the precession of liver diseases including non-alcoholic steatohepatitis (NASH). Many natural herbs, such as Gynostemma pentaphyllum (GP), have been extensively used applied in the treatment prevention of NASH, while the bioactive components and underlying mechanism remain unclear. The aim of this study was to investigate whether the polysaccharides of GP (GPP) has the protective effect on of NASH and to explore the potential mechanism underlying these effects. To investigate the function high dose of GPP(HGPP) in the regulation of hepatic gene expression, C57BL/6 male mice were fed with methionine-choline-deficient (MCD) diet for 4 weeks to induce NASH, and administered daily oral gavage of the sodium carboxymethylcellulose (CMC-Na) for model group, HGPP for experimental group, compared with normal control methionine-choline-sufficient (MCS) group.","We performed gene expression profiling analysis using data obtained from RNA-seq of liver samples from three groups of mice (including normal group: MCS-induced group, model group: MCD-induced group, experimental group: HGPP group).",,,,653086,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/06/16,9,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE205nnn/GSE205974/,,,,,OSD-48|Mmus_C57-6J_LVR_GC_C_Rep5_M40,Ground Control
