,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,sample_name,spaceflight
10,GSM4577567,0.9961643218994141,GSE151410,Phenotypic and Gene Expression Features Associated with Variation in Chronic Ethanol Consumption in Heterogeneous Stock Collaborative Cross Mice,,,"Of the more than 100 studies that have examined some aspect of the relationships between excessive ethanol consumption and the brain transcriptome, relatively few rodent studies have examined the effects of chronic consumption. The current study allowed 114 heterogeneous stock collaborative cross mice to freely consume 10% ethanol for 3 months (13 weeks), with a water choice. RNA-Seq data were then used to identify transcriptional differences within the central nucleus of the amygdala, a brain region known to impact ethanol preference. Average week 1 preference for consuming ethanol over water was modestly correlated with average preference for the final week of the study, and over the course of the 3-month trial, a sex-difference emerged. In females but not males, there was a significant escalation of preference from week 1 to week 13 and significant alignment of the transcriptome with average week 13 ethanol preference and consumption was found for female, but not male mice. The genes significantly correlated with preference were enriched in annotations associated with cilium movement, cilium organization, extracellular region and collagen-containing extracellular matrix. For the females, 376 of the total 415 genes that correlated with ethanol preference in the gene co-expression network were associated with a single network module that was enriched in genes with an astrocyte annotation. The key hub node in the module was the master regulator, orthodenticle homeobox 2 (Otx2). These data support an important role for the extracellular matrix and primary cilium in individual differences in ethanol preference and consumption in a genetically diverse population of mice.","Ninety-six samples were chosen for RNA-Seq analysis, balanced for sex and quartile of ethanol preference. Samples were lost for several reasons: failed dissection, low RNA yield, poor RNA quality, failed library preparation and poor sequencing. The final group included 84 samples: 12 high preference (≥ 0.5) females, 8 high preference males, and  the remaining 64 were distributed across the preference range from 0 to < 0.5. The analysis of the RNA-Seq data focused on preference phenotype x expression correlations, beginning with the data for all 84 animals, then moving to the 43 females and 41 males in separate analyses. Correlations were calculated for week 1 average, week 13 average and the average across all weeks.",,,,375969,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/05/29,84,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151410/,,,,,OSD-613|RRRM2_BRN_GC_ISS-T_OLD_GO16,Ground Control
11,GSM7916132,0.995882511138916,GSE248513,Combining anti-PD1 and vorinostat improves anti-tumor treatment in IDH-mutant brain tumors,,,"Enhancer RNA (eRNA) is critical element with highly specific pattern in regulatory network across infiltrated immune cells. Herein we developed eRNA immunotherapy signature (eRIS) based on these eRNAs which significantly connected with anti-tumor immune cells. The eRIS was highly correlated with objective response rate (ORR) to immune checkpoint blockade (ICB) treatment, and was significantly increased in these patients who benefit from ICB treatment. By integrating with pharmacogenomics datasets, we screened hundreds of eRIS associated anti-cancer drugs, which showed potential in improving immunotherapy with cancer type or subtype-specific specific manner. We further characterized one drug, the HDAC inhibitor vorinostat, in isocitrate dehydrogenase mutant gliomas, and found Combining vorinostat with anti-PD-1 could decrease tumor size and increase survival time in vivo by enhancing abundance of anti-tumor immune cells. We further provided eRIS markers which showed strong capacity of eRIS in predicting immunotherapy response in clinical samples or animal models. Our study revealed the potential utility of eRIS to improve immunotherapy response by identifying combinational drugs, that provide novel insights to benefit patients in certain cancer or subtypes.","To investigate the efficiency of combining anti-PD1 and vorinostat, we established the LGG IDH-mutant tumor model in mouse by stereotactic injection with the 1:1 mixture of DF-1 cells expressing R132H-mutant IDH and DF-1 cells expressing PDGFB into nesin-TVA mice.",,,,834314,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/05/01,15,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE248nnn/GSE248513/,,,,,OSD-613|RRRM2_BRN_GC_ISS-T_OLD_GO16,Ground Control
12,GSM4386444,0.995345413684845,GSE146472,Adolescent Social Isolation Reprograms the Medial Amygdala: Transcriptome and Sex Differences in Reward,,,"Adolescence is a sensitive window for reward- and stress-associated behavior. Although stress during this period causes long-term changes in behavior in males, how females respond is relatively unknown. Here we show that social isolation stress in adolescence, but not adulthood, induces persistent but opposite effects on anxiety- and cocaine-related behaviors in male vs. female mice, and that these effects are reflected in transcriptional profiles within the adult medial amygdala (meA). By integrating differential gene expression with co-expression network analyses, we identified crystallin mu (Crym), a thyroid hormone binding protein, as a key driver of these transcriptional profiles. Manipulation of Crym specifically within adult meA neurons recapitulates the behavioral and transcriptional effects of social isolation and re-opens a window of plasticity that is otherwise closed. Our results establish that meA is essential for sex-specific responses to stressful and rewarding stimuli through transcriptional programming that occurs during adolescence.","Group housed males, group housed females, socially isolated males and socially isolated females undergo acute cocaine, acute saline, chronic cocaine and chronic saline treatment. Effects are studied.",33892914,,,350747,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/11/30,454,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146472/,Sex-Specific Transcriptional Changes in Response to Adolescent Social Stress in the Brain's Reward Circuitry.,Biological psychiatry,2022 Jan 1,10.1016/j.biopsych.2021.02.964,OSD-613|RRRM2_BRN_GC_ISS-T_OLD_GO16,Ground Control
13,GSM5699302,0.9953173995018005,GSE189330,Neurobehavioral abnormalities following prenatal psychosocial stress are differentially modulated by maternal environment,,,"The goal of this study was to compare transcriptional profiles of the amygdala from control and (PS) prenatally stressed male and female offspring to elucidate sex-specific molecular mechanisms underlying behavioral and neuroendocrine abnormalities observed after in-utero psychosocial stress exposure. Amygdalar mRNA profiles of 28 day old control and PS male and female mice were generated by preparing sequencing libraries using the NEBNext Ultr II Directional RNA Library Prep Kit for Illumina. After indexing, enrichment through 8 cycles of PCR, and passing initial quality control metrics, individually indexed and compatible libraries were proportionally pooled and sequenced using Nextseq 550 sequencer. The sequencing setting of single read 1 × 85 bp to generate ∼50 M reads per sample was used. Differentially expressed genes (DEGs) were analyzed using RUVseq and EdgeR. Results were validated via qPCR We find psychosocial PS results in the emergence of anxiety-like behaviors, an altered behavioral coping strategy to stress, and anhedonia in male and female offspring. Neuroendocrine abnormalities, evidenced by acute stress-induced HPA axis hyperactivity, are only observed in PS female offspring. Our RNA-seq analysis reveals these phenotypic changes in PS offspring to be associated with sex-specific disturbances in genes associated with synaptic transmission, including genes associated with glutamatergic and GABAergic signaling in PS males, and upregulation of DBH, known to regulate NE synthesis, in PS females. Our study represents one of the first detailed analysis of amygdalar transcriptomes generated by RNA-seq comparing control vs prenatally stressed offspring, identifying sex-specific changes in response to in-utero psychosocial stress exposure.",mRNA profiles of 28-day old control and PS (prenatally stressed) male and female mice,35039487,,,572618,GPL21626,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/02/08,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189330/,Neurobehavioral abnormalities following prenatal psychosocial stress are differentially modulated by maternal environment.,Translational psychiatry,2022 Jan 17,10.1038/s41398-022-01785-5,OSD-613|RRRM2_BRN_GC_ISS-T_OLD_GO16,Ground Control
14,GSM6507059,0.9952253103256226,GSE212000,Brain Gene Expression Differences Related to Ethanol Preference in the Collaborative Cross Founder Strains,,,"The collaborative cross (CC) founder strains include five classical inbred laboratory strains (129S1/SvlmJ, A/J, C57BL/6J (B6), NOD/ShiLtJ, and NZO/HILtJ) and three wild-derived strains (CAST/EiJ, PWK/PhJ (PWK) and WSB/EiJ) The strains encompass 89% of the genetic diversity available in Mus musculus and about 10 to 20 times more genetic diversity than found in Homo sapiens. For more than 60 years the B6 strain has been used as the model strain for high ethanol preference/high consumption. However, another one of the CC founder strains, PWK, was identified as a high ethanol preference/high consumption strain. The current study determined how the transcriptomes of the B6 and PWK strains differed from the 6 low preference CC strains across 3 nodes of the brain addiction circuit. RNA-Seq data were collected from the central nucleus of the amygdala, the nucleus accumbens core and the prelimbic cortex. Differential expression (DE) analysis was performed in each of these brain regions for all 28 possible pairwise comparisons of the CC founder strains. Unique genes for each strain were identified by selecting for genes that differed significantly (false discovery rate (FDR) < 0.05) from all other strains in the same direction. B6 was identified as the most distinct inbred laboratory strain, having the highest number of total differently expressed genes (DEGs) and DEGs with high log fold change, and unique genes compared to other CC strains. Less than 50 unique DEGs were identified in common between B6 and PWK within all three brain regions, indicating the strains potentially represent two distinct genetic signatures for risk for high ethanol-preference. 238 DEGs were found to be commonly different between B6, PWK and the average expression of the remaining CC strains within all three regions. The commonly different up-expressed genes were significantly enriched (FDR < 0.001) among genes associated with neuroimmune function. These data compliment the observation that neuroimmune signaling is key to understanding alcohol use disorder and and support use of these 8 strains and the highly heterogeneous mouse populations derived from them to identify alcohol-related brain mechanisms and treatment targets.","Mice were obtained from Jackson Laboratory at 5 weeks of age and allowed to habituate at the VAPORHCS VMU facility for three weeks. At 8 weeks of age, naive mice were euthanized by cervical location and brains removed and immediately frozen on dry ice. Brain regions of interest were dissected from frozen brains using biopsy punch methods and atlas landmarks. The brain regions are the prelimbic cortex (Prl), the nucleus accumbens core (NacC), and the central nucleus of the amygdala (CeA). The eight strains of mice used are: C57BL/6J (B6), A/J (A), 129S1/SvImJ (129), NOD/LtJ (NOD), NZO/HILtJ (NZO), CAST/EiJ (CAST), PWK/PhJ (PWK) and WSB/EiJ (WSB). From each strain of mice, three males and three females were used, for a total of 48 animals and 144 samples. Dissected brain tissue was submitted to the GPSR at OHSU for RNA isolation using QIASymphony robot and standard Qiagen kits/reagents. A total of 144 libraries were multiplexed 2 per lane, balanced for sex, family and strain, yielding between 12 and 41 million total paired-end reads per sample. Sequence alignment was based on the mm10 version of the mouse genome (Ensembl_Mouse_GRCm39_GCA_000001635.9). FastQC (Andrews, 2010) was used for quality checks on the raw sequence data and revealed one batch with significantly lower read counts. This batch was re-sequenced for quality control, bringing the mean counts up to the numbers found in the other two batches. Sequenced data were aligned using the STAR aligner (Dobin et al., 2013), allowing for a maximum of three mismatches per 100 bp read. On average, around 80% of the reads were uniquely aligned. Read counts were also obtained through the STAR aligner. Reads were aligned to the Mus_musculus.GRCm39.105 mouse annotation to generate counts at the gene level. Gene expression data were imported into the R application environment.",36212197,,,675237,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/08/27,240,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE212nnn/GSE212000/,Brain gene expression differences related to ethanol preference in the collaborative cross founder strains.,Frontiers in behavioral neuroscience,2022,10.3389/fnbeh.2022.992727,OSD-613|RRRM2_BRN_GC_ISS-T_OLD_GO16,Ground Control
15,GSM4386453,0.9950443506240845,GSE146472,Adolescent Social Isolation Reprograms the Medial Amygdala: Transcriptome and Sex Differences in Reward,,,"Adolescence is a sensitive window for reward- and stress-associated behavior. Although stress during this period causes long-term changes in behavior in males, how females respond is relatively unknown. Here we show that social isolation stress in adolescence, but not adulthood, induces persistent but opposite effects on anxiety- and cocaine-related behaviors in male vs. female mice, and that these effects are reflected in transcriptional profiles within the adult medial amygdala (meA). By integrating differential gene expression with co-expression network analyses, we identified crystallin mu (Crym), a thyroid hormone binding protein, as a key driver of these transcriptional profiles. Manipulation of Crym specifically within adult meA neurons recapitulates the behavioral and transcriptional effects of social isolation and re-opens a window of plasticity that is otherwise closed. Our results establish that meA is essential for sex-specific responses to stressful and rewarding stimuli through transcriptional programming that occurs during adolescence.","Group housed males, group housed females, socially isolated males and socially isolated females undergo acute cocaine, acute saline, chronic cocaine and chronic saline treatment. Effects are studied.",33892914,,,350756,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/11/30,454,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146472/,Sex-Specific Transcriptional Changes in Response to Adolescent Social Stress in the Brain's Reward Circuitry.,Biological psychiatry,2022 Jan 1,10.1016/j.biopsych.2021.02.964,OSD-613|RRRM2_BRN_GC_ISS-T_OLD_GO16,Ground Control
16,GSM6507021,0.9950070381164551,GSE212000,Brain Gene Expression Differences Related to Ethanol Preference in the Collaborative Cross Founder Strains,,,"The collaborative cross (CC) founder strains include five classical inbred laboratory strains (129S1/SvlmJ, A/J, C57BL/6J (B6), NOD/ShiLtJ, and NZO/HILtJ) and three wild-derived strains (CAST/EiJ, PWK/PhJ (PWK) and WSB/EiJ) The strains encompass 89% of the genetic diversity available in Mus musculus and about 10 to 20 times more genetic diversity than found in Homo sapiens. For more than 60 years the B6 strain has been used as the model strain for high ethanol preference/high consumption. However, another one of the CC founder strains, PWK, was identified as a high ethanol preference/high consumption strain. The current study determined how the transcriptomes of the B6 and PWK strains differed from the 6 low preference CC strains across 3 nodes of the brain addiction circuit. RNA-Seq data were collected from the central nucleus of the amygdala, the nucleus accumbens core and the prelimbic cortex. Differential expression (DE) analysis was performed in each of these brain regions for all 28 possible pairwise comparisons of the CC founder strains. Unique genes for each strain were identified by selecting for genes that differed significantly (false discovery rate (FDR) < 0.05) from all other strains in the same direction. B6 was identified as the most distinct inbred laboratory strain, having the highest number of total differently expressed genes (DEGs) and DEGs with high log fold change, and unique genes compared to other CC strains. Less than 50 unique DEGs were identified in common between B6 and PWK within all three brain regions, indicating the strains potentially represent two distinct genetic signatures for risk for high ethanol-preference. 238 DEGs were found to be commonly different between B6, PWK and the average expression of the remaining CC strains within all three regions. The commonly different up-expressed genes were significantly enriched (FDR < 0.001) among genes associated with neuroimmune function. These data compliment the observation that neuroimmune signaling is key to understanding alcohol use disorder and and support use of these 8 strains and the highly heterogeneous mouse populations derived from them to identify alcohol-related brain mechanisms and treatment targets.","Mice were obtained from Jackson Laboratory at 5 weeks of age and allowed to habituate at the VAPORHCS VMU facility for three weeks. At 8 weeks of age, naive mice were euthanized by cervical location and brains removed and immediately frozen on dry ice. Brain regions of interest were dissected from frozen brains using biopsy punch methods and atlas landmarks. The brain regions are the prelimbic cortex (Prl), the nucleus accumbens core (NacC), and the central nucleus of the amygdala (CeA). The eight strains of mice used are: C57BL/6J (B6), A/J (A), 129S1/SvImJ (129), NOD/LtJ (NOD), NZO/HILtJ (NZO), CAST/EiJ (CAST), PWK/PhJ (PWK) and WSB/EiJ (WSB). From each strain of mice, three males and three females were used, for a total of 48 animals and 144 samples. Dissected brain tissue was submitted to the GPSR at OHSU for RNA isolation using QIASymphony robot and standard Qiagen kits/reagents. A total of 144 libraries were multiplexed 2 per lane, balanced for sex, family and strain, yielding between 12 and 41 million total paired-end reads per sample. Sequence alignment was based on the mm10 version of the mouse genome (Ensembl_Mouse_GRCm39_GCA_000001635.9). FastQC (Andrews, 2010) was used for quality checks on the raw sequence data and revealed one batch with significantly lower read counts. This batch was re-sequenced for quality control, bringing the mean counts up to the numbers found in the other two batches. Sequenced data were aligned using the STAR aligner (Dobin et al., 2013), allowing for a maximum of three mismatches per 100 bp read. On average, around 80% of the reads were uniquely aligned. Read counts were also obtained through the STAR aligner. Reads were aligned to the Mus_musculus.GRCm39.105 mouse annotation to generate counts at the gene level. Gene expression data were imported into the R application environment.",36212197,,,675199,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/08/27,240,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE212nnn/GSE212000/,Brain gene expression differences related to ethanol preference in the collaborative cross founder strains.,Frontiers in behavioral neuroscience,2022,10.3389/fnbeh.2022.992727,OSD-613|RRRM2_BRN_GC_ISS-T_OLD_GO16,Ground Control
17,GSM4259326,0.9949465394020081,GSE127818,Amelioration of Brain Histone Methylopathies by Balancing a Writer-Eraser Duo KMT2A-KDM5C,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,32483278,,,331233,GPL19057; GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing,2020/06/16,47,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127818/,"Mutually suppressive roles of KMT2A and KDM5C in behaviour, neuronal structure, and histone H3K4 methylation.",Communications biology,2020 Jun 1,10.1038/s42003-020-1001-6,OSD-613|RRRM2_BRN_GC_ISS-T_OLD_GO16,Ground Control
18,GSM6507023,0.9949007630348206,GSE212000,Brain Gene Expression Differences Related to Ethanol Preference in the Collaborative Cross Founder Strains,,,"The collaborative cross (CC) founder strains include five classical inbred laboratory strains (129S1/SvlmJ, A/J, C57BL/6J (B6), NOD/ShiLtJ, and NZO/HILtJ) and three wild-derived strains (CAST/EiJ, PWK/PhJ (PWK) and WSB/EiJ) The strains encompass 89% of the genetic diversity available in Mus musculus and about 10 to 20 times more genetic diversity than found in Homo sapiens. For more than 60 years the B6 strain has been used as the model strain for high ethanol preference/high consumption. However, another one of the CC founder strains, PWK, was identified as a high ethanol preference/high consumption strain. The current study determined how the transcriptomes of the B6 and PWK strains differed from the 6 low preference CC strains across 3 nodes of the brain addiction circuit. RNA-Seq data were collected from the central nucleus of the amygdala, the nucleus accumbens core and the prelimbic cortex. Differential expression (DE) analysis was performed in each of these brain regions for all 28 possible pairwise comparisons of the CC founder strains. Unique genes for each strain were identified by selecting for genes that differed significantly (false discovery rate (FDR) < 0.05) from all other strains in the same direction. B6 was identified as the most distinct inbred laboratory strain, having the highest number of total differently expressed genes (DEGs) and DEGs with high log fold change, and unique genes compared to other CC strains. Less than 50 unique DEGs were identified in common between B6 and PWK within all three brain regions, indicating the strains potentially represent two distinct genetic signatures for risk for high ethanol-preference. 238 DEGs were found to be commonly different between B6, PWK and the average expression of the remaining CC strains within all three regions. The commonly different up-expressed genes were significantly enriched (FDR < 0.001) among genes associated with neuroimmune function. These data compliment the observation that neuroimmune signaling is key to understanding alcohol use disorder and and support use of these 8 strains and the highly heterogeneous mouse populations derived from them to identify alcohol-related brain mechanisms and treatment targets.","Mice were obtained from Jackson Laboratory at 5 weeks of age and allowed to habituate at the VAPORHCS VMU facility for three weeks. At 8 weeks of age, naive mice were euthanized by cervical location and brains removed and immediately frozen on dry ice. Brain regions of interest were dissected from frozen brains using biopsy punch methods and atlas landmarks. The brain regions are the prelimbic cortex (Prl), the nucleus accumbens core (NacC), and the central nucleus of the amygdala (CeA). The eight strains of mice used are: C57BL/6J (B6), A/J (A), 129S1/SvImJ (129), NOD/LtJ (NOD), NZO/HILtJ (NZO), CAST/EiJ (CAST), PWK/PhJ (PWK) and WSB/EiJ (WSB). From each strain of mice, three males and three females were used, for a total of 48 animals and 144 samples. Dissected brain tissue was submitted to the GPSR at OHSU for RNA isolation using QIASymphony robot and standard Qiagen kits/reagents. A total of 144 libraries were multiplexed 2 per lane, balanced for sex, family and strain, yielding between 12 and 41 million total paired-end reads per sample. Sequence alignment was based on the mm10 version of the mouse genome (Ensembl_Mouse_GRCm39_GCA_000001635.9). FastQC (Andrews, 2010) was used for quality checks on the raw sequence data and revealed one batch with significantly lower read counts. This batch was re-sequenced for quality control, bringing the mean counts up to the numbers found in the other two batches. Sequenced data were aligned using the STAR aligner (Dobin et al., 2013), allowing for a maximum of three mismatches per 100 bp read. On average, around 80% of the reads were uniquely aligned. Read counts were also obtained through the STAR aligner. Reads were aligned to the Mus_musculus.GRCm39.105 mouse annotation to generate counts at the gene level. Gene expression data were imported into the R application environment.",36212197,,,675201,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/08/27,240,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE212nnn/GSE212000/,Brain gene expression differences related to ethanol preference in the collaborative cross founder strains.,Frontiers in behavioral neuroscience,2022,10.3389/fnbeh.2022.992727,OSD-613|RRRM2_BRN_GC_ISS-T_OLD_GO16,Ground Control
19,GSM4259334,0.9948288202285767,GSE127818,Amelioration of Brain Histone Methylopathies by Balancing a Writer-Eraser Duo KMT2A-KDM5C,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,32483278,,,331241,GPL19057; GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing,2020/06/16,47,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127818/,"Mutually suppressive roles of KMT2A and KDM5C in behaviour, neuronal structure, and histone H3K4 methylation.",Communications biology,2020 Jun 1,10.1038/s42003-020-1001-6,OSD-613|RRRM2_BRN_GC_ISS-T_OLD_GO16,Ground Control
