,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,sample_name,spaceflight
31,GSM6661550,0.9972777962684631,GSE216208,Impacts of ciliary neurotrophic factor on the retinal transcriptome in a mouse model of photoreceptor degeneration,,,"Ciliary neurotrophic factor (CNTF) has been tested in clinical trials for human retinal degeneration due to its potent neuroprotective effects in various animal models.  To decipher CNTF-triggered molecular events in the degenerating retina, high-throughput RNA sequencing analyses were performed using the Rds/Prph2 (P216L) transgenic mouse as a preclinical model for retinitis pigmentosa.  Retinal transcriptome data was obtained for untreated wild type retinas, Rds retinas treated with a lentivirus expressing CNTF from postnatal day 25 to 35, and Rds retinas similarly treated with a control lentivirus expressing GFP.  Comparisons of transcriptome data detect significant changes between wild type and Rds retinas.  In addition, RNA-seq data reveal elevation of transcripts in the innate immune system and growth factor signaling, as well as altered neuronal transmission and metabolism in CNTF-treated Rds retinas.  These results demonstrate the influence of exogenous CNTF on the retinal transcriptome landscape and illuminate likely CNTF impacts in degenerating human retinas.",Mouse retinas carried an rds mutation was treated with CNTF for 10 days by lentivirues-mediated delivery.  Retinal transcriptomes of wild type and rds mutant retinas treated with lentivurs expressing CNTF or control lentivirus expressing GFP were analyzed by high throughput sequnecing.,36396639,,,696085,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/10/25,9,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE216nnn/GSE216208/,Ciliary neurotrophic factor-mediated neuroprotection involves enhanced glycolysis and anabolism in degenerating mouse retinas.,Nature communications,2022 Nov 17,10.1038/s41467-022-34443-x,OSD-194|Mmus_BAL-TAL_LRTN_FLT_Rep4_F9,Space Flight
32,GSM6661549,0.9969834089279175,GSE216208,Impacts of ciliary neurotrophic factor on the retinal transcriptome in a mouse model of photoreceptor degeneration,,,"Ciliary neurotrophic factor (CNTF) has been tested in clinical trials for human retinal degeneration due to its potent neuroprotective effects in various animal models.  To decipher CNTF-triggered molecular events in the degenerating retina, high-throughput RNA sequencing analyses were performed using the Rds/Prph2 (P216L) transgenic mouse as a preclinical model for retinitis pigmentosa.  Retinal transcriptome data was obtained for untreated wild type retinas, Rds retinas treated with a lentivirus expressing CNTF from postnatal day 25 to 35, and Rds retinas similarly treated with a control lentivirus expressing GFP.  Comparisons of transcriptome data detect significant changes between wild type and Rds retinas.  In addition, RNA-seq data reveal elevation of transcripts in the innate immune system and growth factor signaling, as well as altered neuronal transmission and metabolism in CNTF-treated Rds retinas.  These results demonstrate the influence of exogenous CNTF on the retinal transcriptome landscape and illuminate likely CNTF impacts in degenerating human retinas.",Mouse retinas carried an rds mutation was treated with CNTF for 10 days by lentivirues-mediated delivery.  Retinal transcriptomes of wild type and rds mutant retinas treated with lentivurs expressing CNTF or control lentivirus expressing GFP were analyzed by high throughput sequnecing.,36396639,,,696084,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/10/25,9,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE216nnn/GSE216208/,Ciliary neurotrophic factor-mediated neuroprotection involves enhanced glycolysis and anabolism in degenerating mouse retinas.,Nature communications,2022 Nov 17,10.1038/s41467-022-34443-x,OSD-194|Mmus_BAL-TAL_LRTN_FLT_Rep4_F9,Space Flight
33,GSM6661553,0.9962831735610962,GSE216208,Impacts of ciliary neurotrophic factor on the retinal transcriptome in a mouse model of photoreceptor degeneration,,,"Ciliary neurotrophic factor (CNTF) has been tested in clinical trials for human retinal degeneration due to its potent neuroprotective effects in various animal models.  To decipher CNTF-triggered molecular events in the degenerating retina, high-throughput RNA sequencing analyses were performed using the Rds/Prph2 (P216L) transgenic mouse as a preclinical model for retinitis pigmentosa.  Retinal transcriptome data was obtained for untreated wild type retinas, Rds retinas treated with a lentivirus expressing CNTF from postnatal day 25 to 35, and Rds retinas similarly treated with a control lentivirus expressing GFP.  Comparisons of transcriptome data detect significant changes between wild type and Rds retinas.  In addition, RNA-seq data reveal elevation of transcripts in the innate immune system and growth factor signaling, as well as altered neuronal transmission and metabolism in CNTF-treated Rds retinas.  These results demonstrate the influence of exogenous CNTF on the retinal transcriptome landscape and illuminate likely CNTF impacts in degenerating human retinas.",Mouse retinas carried an rds mutation was treated with CNTF for 10 days by lentivirues-mediated delivery.  Retinal transcriptomes of wild type and rds mutant retinas treated with lentivurs expressing CNTF or control lentivirus expressing GFP were analyzed by high throughput sequnecing.,36396639,,,696088,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/10/25,9,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE216nnn/GSE216208/,Ciliary neurotrophic factor-mediated neuroprotection involves enhanced glycolysis and anabolism in degenerating mouse retinas.,Nature communications,2022 Nov 17,10.1038/s41467-022-34443-x,OSD-194|Mmus_BAL-TAL_LRTN_FLT_Rep4_F9,Space Flight
34,GSM2527052,0.9961230754852295,GSE95852,Gene expression profiles in retinas from miRNA183/182/96 cluster knockout mice versus wild type controls by RNA-seq,,,"Retinas from various developmental stages at postnatal p5, p11, and p27 from miRNA183/182/96 cluster knockout mice versus wild type controls were used to prepare total RNA for RNA-sequencing.",Differential mRNA expression between miR183C knockout mice and age matched C57bl6/J control mice was quantified by RNA-seq data analysis using the Tuxedo package (i.e. the Tophat-Cufflinks pipeline),28484004,,,98070,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2017/08/22,6,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95852/,Maturation arrest in early postnatal sensory receptors by deletion of the miR-183/96/182 cluster in mouse.,Proceedings of the National Academy of Sciences of the United States of America,2017 May 23,10.1073/pnas.1619442114,OSD-194|Mmus_BAL-TAL_LRTN_FLT_Rep4_F9,Space Flight
35,GSM7660604,0.9959988594055176,GSE238218,A combination treatment based on drug repurposing demonstrates mutation agnostic efficacy in pre-clinical retinopathy models.,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,39009597,,,799470,GPL24247; GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/06/06,40,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE238nnn/GSE238218/,A combination treatment based on drug repurposing demonstrates mutation-agnostic efficacy in pre-clinical retinopathy models.,Nature communications,2024 Jul 15,10.1038/s41467-024-50033-5,OSD-194|Mmus_BAL-TAL_LRTN_FLT_Rep4_F9,Space Flight
36,GSM5600143,0.9957680702209473,GSE184902,Genetic knockout of adiponectin receptor 1 (Adipor1) in mouse leads to progressive retinal degeneration,,,"To determine the gene expression changes in the retina of AdipoR1-/- (KO) mice, we collected samples from KO and WT animals at day 19, 25 and 30, generated single-cell suspensions, and performed scRNA-Seq (10X Genomics). Additionally, we collected samples from a bulk population and performed bulk RNA-seq of WT and AdipoR1-/- at P30 (Illumina NextSeq 500 platform).","Single-cell RNAseq:  In each of the six experimental groups (WT and AdipoR1-/- at P19, P25, and P30), four retinae were used to prepare single-cell suspensions at a final concentration of 1,000 cells/µl. For each group, freshly dissociated cells (~10,000) were loaded into a 10x Genomics Chromium Single Cell system using v2 chemistry following the manufacturer's instructions.  Bulk RNAseq:   We analyzed a total of 16 samples derived from mice at P30: Four samples for each AdipoR1-/- KO retina, AdipoR1-/- KO RPE, WT retina, and WT RPE.",35015730;38636661,,,551796,GPL24247; GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/03/02,22,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE184nnn/GSE184902/,Inhibition of ceramide accumulation in AdipoR1-/- mice increases photoreceptor survival and improves vision.,JCI insight,2022 Feb 22,10.1172/jci.insight.156301,OSD-194|Mmus_BAL-TAL_LRTN_FLT_Rep4_F9,Space Flight
37,GSM6661552,0.9957448244094849,GSE216208,Impacts of ciliary neurotrophic factor on the retinal transcriptome in a mouse model of photoreceptor degeneration,,,"Ciliary neurotrophic factor (CNTF) has been tested in clinical trials for human retinal degeneration due to its potent neuroprotective effects in various animal models.  To decipher CNTF-triggered molecular events in the degenerating retina, high-throughput RNA sequencing analyses were performed using the Rds/Prph2 (P216L) transgenic mouse as a preclinical model for retinitis pigmentosa.  Retinal transcriptome data was obtained for untreated wild type retinas, Rds retinas treated with a lentivirus expressing CNTF from postnatal day 25 to 35, and Rds retinas similarly treated with a control lentivirus expressing GFP.  Comparisons of transcriptome data detect significant changes between wild type and Rds retinas.  In addition, RNA-seq data reveal elevation of transcripts in the innate immune system and growth factor signaling, as well as altered neuronal transmission and metabolism in CNTF-treated Rds retinas.  These results demonstrate the influence of exogenous CNTF on the retinal transcriptome landscape and illuminate likely CNTF impacts in degenerating human retinas.",Mouse retinas carried an rds mutation was treated with CNTF for 10 days by lentivirues-mediated delivery.  Retinal transcriptomes of wild type and rds mutant retinas treated with lentivurs expressing CNTF or control lentivirus expressing GFP were analyzed by high throughput sequnecing.,36396639,,,696087,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/10/25,9,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE216nnn/GSE216208/,Ciliary neurotrophic factor-mediated neuroprotection involves enhanced glycolysis and anabolism in degenerating mouse retinas.,Nature communications,2022 Nov 17,10.1038/s41467-022-34443-x,OSD-194|Mmus_BAL-TAL_LRTN_FLT_Rep4_F9,Space Flight
38,GSM7667429,0.9957232475280762,GSE239573,The deubiquitinase Otud7b suppresses cone photoreceptor degeneration in mouse models of retinal degenerative diseases,,,"Primary and secondary cone photoreceptor cell death in retinal degenerative diseases, including age-related macular degeneration and retinitis pigmentosa, leads to severe vision impairment and blindness. Regardless of the fact that protection of cone photoreceptor cells under stress conditions, such as retinal degenerative diseases, is crucial for maintaining vision, the underlying molecular mechanisms are unclear. Here, we investigated the function of the deubiquitinase Otud7b/Cezanne in the retina. We identified that Otud7b is predominantly expressed in photoreceptor cells in the mouse retina. While the ablation of Otud7b did not cause a significant defect in development and maturation of the mouse retina, Otud7b‒/‒ mice subjected to light-induced damage, which is one of the dry age-related macular degeneration models, exhibited increased cone photoreceptor degeneration. In addition, Otud7b deficiency in Mak‒/‒ mice, a retinitis pigmentosa mouse model, resulted in further cone photoreceptor degeneration. Moreover, neuronal cells deficient in Otud7b were susceptible to serum starvation, resulting in cell death. We found that NF-κB activity is increased in the Otud7b‒/‒ retinas exposed to light by RNA-sequencing analysis. Luciferase reporter assay also demonstrated increased NF-κB activation in Otud7b-deficient neuronal cells under stress. The neuronal cell death resulting from Otud7b deficiency was suppressed through the inhibition of NF-κB. Furthermore, we observed that inhibition of NF-κB attenuated cone photoreceptor degeneration in the light-exposed Otud7b‒/‒ retina. Together, the current study suggests that Otud7b deubiquitinase protects cone photoreceptor cells under stress conditions by modulating the NF-κB activity.",We performed RNA-seq analysis using retinal RNAs from Otud7b+/+ and Otud7b‒/‒ mice that underwent light exposure.,38510130,,,810223,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/03/12,2,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE239nnn/GSE239573/,The deubiquitinase Otud7b suppresses cone photoreceptor degeneration in mouse models of retinal degenerative diseases.,iScience,2024 Apr 19,10.1016/j.isci.2024.109380,OSD-194|Mmus_BAL-TAL_LRTN_FLT_Rep4_F9,Space Flight
39,GSM7660620,0.9957110285758972,GSE238218,A combination treatment based on drug repurposing demonstrates mutation agnostic efficacy in pre-clinical retinopathy models.,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,39009597,,,799486,GPL24247; GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/06/06,40,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE238nnn/GSE238218/,A combination treatment based on drug repurposing demonstrates mutation-agnostic efficacy in pre-clinical retinopathy models.,Nature communications,2024 Jul 15,10.1038/s41467-024-50033-5,OSD-194|Mmus_BAL-TAL_LRTN_FLT_Rep4_F9,Space Flight
40,GSM6661548,0.9964816570281982,GSE216208,Impacts of ciliary neurotrophic factor on the retinal transcriptome in a mouse model of photoreceptor degeneration,,,"Ciliary neurotrophic factor (CNTF) has been tested in clinical trials for human retinal degeneration due to its potent neuroprotective effects in various animal models.  To decipher CNTF-triggered molecular events in the degenerating retina, high-throughput RNA sequencing analyses were performed using the Rds/Prph2 (P216L) transgenic mouse as a preclinical model for retinitis pigmentosa.  Retinal transcriptome data was obtained for untreated wild type retinas, Rds retinas treated with a lentivirus expressing CNTF from postnatal day 25 to 35, and Rds retinas similarly treated with a control lentivirus expressing GFP.  Comparisons of transcriptome data detect significant changes between wild type and Rds retinas.  In addition, RNA-seq data reveal elevation of transcripts in the innate immune system and growth factor signaling, as well as altered neuronal transmission and metabolism in CNTF-treated Rds retinas.  These results demonstrate the influence of exogenous CNTF on the retinal transcriptome landscape and illuminate likely CNTF impacts in degenerating human retinas.",Mouse retinas carried an rds mutation was treated with CNTF for 10 days by lentivirues-mediated delivery.  Retinal transcriptomes of wild type and rds mutant retinas treated with lentivurs expressing CNTF or control lentivirus expressing GFP were analyzed by high throughput sequnecing.,36396639,,,696083,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/10/25,9,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE216nnn/GSE216208/,Ciliary neurotrophic factor-mediated neuroprotection involves enhanced glycolysis and anabolism in degenerating mouse retinas.,Nature communications,2022 Nov 17,10.1038/s41467-022-34443-x,OSD-194|Mmus_BAL-TAL_LRTN_FLT_Rep5_F10,Space Flight
41,GSM6661550,0.9964393377304077,GSE216208,Impacts of ciliary neurotrophic factor on the retinal transcriptome in a mouse model of photoreceptor degeneration,,,"Ciliary neurotrophic factor (CNTF) has been tested in clinical trials for human retinal degeneration due to its potent neuroprotective effects in various animal models.  To decipher CNTF-triggered molecular events in the degenerating retina, high-throughput RNA sequencing analyses were performed using the Rds/Prph2 (P216L) transgenic mouse as a preclinical model for retinitis pigmentosa.  Retinal transcriptome data was obtained for untreated wild type retinas, Rds retinas treated with a lentivirus expressing CNTF from postnatal day 25 to 35, and Rds retinas similarly treated with a control lentivirus expressing GFP.  Comparisons of transcriptome data detect significant changes between wild type and Rds retinas.  In addition, RNA-seq data reveal elevation of transcripts in the innate immune system and growth factor signaling, as well as altered neuronal transmission and metabolism in CNTF-treated Rds retinas.  These results demonstrate the influence of exogenous CNTF on the retinal transcriptome landscape and illuminate likely CNTF impacts in degenerating human retinas.",Mouse retinas carried an rds mutation was treated with CNTF for 10 days by lentivirues-mediated delivery.  Retinal transcriptomes of wild type and rds mutant retinas treated with lentivurs expressing CNTF or control lentivirus expressing GFP were analyzed by high throughput sequnecing.,36396639,,,696085,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/10/25,9,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE216nnn/GSE216208/,Ciliary neurotrophic factor-mediated neuroprotection involves enhanced glycolysis and anabolism in degenerating mouse retinas.,Nature communications,2022 Nov 17,10.1038/s41467-022-34443-x,OSD-194|Mmus_BAL-TAL_LRTN_FLT_Rep5_F10,Space Flight
42,GSM6661549,0.9955934286117554,GSE216208,Impacts of ciliary neurotrophic factor on the retinal transcriptome in a mouse model of photoreceptor degeneration,,,"Ciliary neurotrophic factor (CNTF) has been tested in clinical trials for human retinal degeneration due to its potent neuroprotective effects in various animal models.  To decipher CNTF-triggered molecular events in the degenerating retina, high-throughput RNA sequencing analyses were performed using the Rds/Prph2 (P216L) transgenic mouse as a preclinical model for retinitis pigmentosa.  Retinal transcriptome data was obtained for untreated wild type retinas, Rds retinas treated with a lentivirus expressing CNTF from postnatal day 25 to 35, and Rds retinas similarly treated with a control lentivirus expressing GFP.  Comparisons of transcriptome data detect significant changes between wild type and Rds retinas.  In addition, RNA-seq data reveal elevation of transcripts in the innate immune system and growth factor signaling, as well as altered neuronal transmission and metabolism in CNTF-treated Rds retinas.  These results demonstrate the influence of exogenous CNTF on the retinal transcriptome landscape and illuminate likely CNTF impacts in degenerating human retinas.",Mouse retinas carried an rds mutation was treated with CNTF for 10 days by lentivirues-mediated delivery.  Retinal transcriptomes of wild type and rds mutant retinas treated with lentivurs expressing CNTF or control lentivirus expressing GFP were analyzed by high throughput sequnecing.,36396639,,,696084,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/10/25,9,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE216nnn/GSE216208/,Ciliary neurotrophic factor-mediated neuroprotection involves enhanced glycolysis and anabolism in degenerating mouse retinas.,Nature communications,2022 Nov 17,10.1038/s41467-022-34443-x,OSD-194|Mmus_BAL-TAL_LRTN_FLT_Rep5_F10,Space Flight
43,GSM1599006,0.9950919151306152,GSE65506,Graded Expression Changes Determine Phenotype Severity In Mouse Models of CRX-Associated Retinopathy,,,"Background: Mutations in the cone-rod-homeobox protein CRX are typically associated with dominant blinding retinopathies with variable age of onset and severity. Five well-characterized mouse models carrying different Crx mutations show a wide range of disease phenotypes. To determine if the phenotype variability correlates with distinct changes in CRX target gene expression, we perform RNA-seq analyses on three of these models and compare the results with published data. Results: Despite dramatic phenotypic differences between the three models tested, graded expression changes in shared sets of genes are detected.  Phenotype severity correlates with the down-regulation of genes encoding key rod and cone phototransduction proteins. Interestingly, in increasingly severe mouse models, the transcription of many rod-enriched genes decreases decrementally, whereas that of cone-enriched genes increases incrementally. Unlike down-regulated genes, which show a high degree of CRX binding and dynamic epigenetic profiles in normal retinas, the up-regulated cone-enriched genes do not correlate with direct activity of CRX, but instead likely reflect a change in rod cell-fate integrity. Furthermore, these analyses describe the impact of minor gene expression changes on the phenotype, as two mutants showed marginally distinguishable expression patterns but huge phenotypic differences, including distinct mechanisms of retinal degeneration. Conclusions: Our results implicate a threshold effect of gene expression level on photoreceptor function and survival, highlight the importance of CRX in photoreceptor subtype development and maintenance, and provide a molecular basis for phenotype variability in CRX-associated retinopathies.","All genotypes were analyzed in triplicate.  Heterozygous and homozygous mutants were all sequenced at P10, the control for which is the P10 C57BL6/J data.  Heterozygous mutants were also analyzed at P21, the control for which is the P21 C57BL6/J data.",26324254,,,31085,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2015/07/27,30,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65506/,Graded gene expression changes determine phenotype severity in mouse models of CRX-associated retinopathies.,Genome biology,2015 Sep 1,10.1186/s13059-015-0732-z,OSD-194|Mmus_BAL-TAL_LRTN_FLT_Rep5_F10,Space Flight
44,GSM6661553,0.9948605298995972,GSE216208,Impacts of ciliary neurotrophic factor on the retinal transcriptome in a mouse model of photoreceptor degeneration,,,"Ciliary neurotrophic factor (CNTF) has been tested in clinical trials for human retinal degeneration due to its potent neuroprotective effects in various animal models.  To decipher CNTF-triggered molecular events in the degenerating retina, high-throughput RNA sequencing analyses were performed using the Rds/Prph2 (P216L) transgenic mouse as a preclinical model for retinitis pigmentosa.  Retinal transcriptome data was obtained for untreated wild type retinas, Rds retinas treated with a lentivirus expressing CNTF from postnatal day 25 to 35, and Rds retinas similarly treated with a control lentivirus expressing GFP.  Comparisons of transcriptome data detect significant changes between wild type and Rds retinas.  In addition, RNA-seq data reveal elevation of transcripts in the innate immune system and growth factor signaling, as well as altered neuronal transmission and metabolism in CNTF-treated Rds retinas.  These results demonstrate the influence of exogenous CNTF on the retinal transcriptome landscape and illuminate likely CNTF impacts in degenerating human retinas.",Mouse retinas carried an rds mutation was treated with CNTF for 10 days by lentivirues-mediated delivery.  Retinal transcriptomes of wild type and rds mutant retinas treated with lentivurs expressing CNTF or control lentivirus expressing GFP were analyzed by high throughput sequnecing.,36396639,,,696088,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/10/25,9,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE216nnn/GSE216208/,Ciliary neurotrophic factor-mediated neuroprotection involves enhanced glycolysis and anabolism in degenerating mouse retinas.,Nature communications,2022 Nov 17,10.1038/s41467-022-34443-x,OSD-194|Mmus_BAL-TAL_LRTN_FLT_Rep5_F10,Space Flight
45,GSM2843664,0.9945923089981079,GSE106591,Next Generation Sequencing Facilitates Quantitative Analysis of Wild Type and miR-211-/- Whole Eye Transcriptomes,,,"Purpose: Next-generation sequencing (NGS) has revolutionized systems-based analysis of cellular pathways. The goals of this study are to compare NGS transcriptome profiling (RNA-seq) from whole eye, after removal of the lens and cornea from 1-2 month old miR-211-/- mice and compare it with wt mice Methods: Whole eye (after removal of the lens and cornea) mRNA profiles of 1-2 month old  wild-type (WT) and neural miR-211-/-mice were generated by deep sequencing, in multiple biological replicates, five for WT and six for miR-211-/- animals, using Illumina GAIIx. The sequence reads that passed quality filters were analyzed at the transcript isoform level with two methods: Burrows–Wheeler Aligner (BWA) followed by ANOVA (ANOVA) and TopHat followed by Cufflinks. qRT–PCR validation was performed using TaqMan and SYBR Green assays RNA-Seq libraries were prepared from whole eye, after removal of the lens and cornea from miR-211-/- mice. Results: Each library was sequenced using 100 bp paired-end sequencing on the Illumina HiSeq 1000 system. Gene abundances from RNA-Seq data were quantified using RSEM45. Using an optimized data analysis workflow, we mapped about 30 million sequence reads per sample to the mouse genome. This approach yielded read count values for a total of 38253 mouse genes annotated in GenCode. We only considered genes that had at least 1 count per million in at least five out of 11 samples as expressed, yielding a total of 15590 genes. Next we performed differential gene expression analysis to determine the transcriptional effects of miR-211 deletion. This analysis yielded a total of 63 genes that were differentially expressed with a False Discovery Rate (FDR) <0.1 (Fig. 4). Of these, the expression levels of 61 genes were significantly decreased upon miR-211 deletion, while only 2 genes were upregulated. Conclusions: Our study represents the first detailed analysis of whole eye transcriptomes, with biologic replicates, generated by RNA-seq technology on miR-211-/-.","Whole eye (after removal of the lens and cornea) mRNA profiles of 1-2 month old  wild-type (WT) and neural miR-211-/-mice were generated by deep sequencing, in multiple biological replicates, five for WT and six for miR-211-/- animals, using Illumina GAIIx.",29209045,,,136564,GPL15103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/03/01,11,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106591/,MiR-211 is essential for adult cone photoreceptor maintenance and visual function.,Scientific reports,2017 Dec 5,10.1038/s41598-017-17331-z,OSD-194|Mmus_BAL-TAL_LRTN_FLT_Rep5_F10,Space Flight
46,GSM7660620,0.9944961667060852,GSE238218,A combination treatment based on drug repurposing demonstrates mutation agnostic efficacy in pre-clinical retinopathy models.,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,39009597,,,799486,GPL24247; GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/06/06,40,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE238nnn/GSE238218/,A combination treatment based on drug repurposing demonstrates mutation-agnostic efficacy in pre-clinical retinopathy models.,Nature communications,2024 Jul 15,10.1038/s41467-024-50033-5,OSD-194|Mmus_BAL-TAL_LRTN_FLT_Rep5_F10,Space Flight
47,GSM7660621,0.9944018721580505,GSE238218,A combination treatment based on drug repurposing demonstrates mutation agnostic efficacy in pre-clinical retinopathy models.,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,39009597,,,799487,GPL24247; GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/06/06,40,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE238nnn/GSE238218/,A combination treatment based on drug repurposing demonstrates mutation-agnostic efficacy in pre-clinical retinopathy models.,Nature communications,2024 Jul 15,10.1038/s41467-024-50033-5,OSD-194|Mmus_BAL-TAL_LRTN_FLT_Rep5_F10,Space Flight
48,GSM4288145,0.9942569732666016,GSE144429,Chromatin remodeling protein HELLS is critical for retinoblastoma tumor initiation and progression,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,32071286,,,333794,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing,2020/03/09,19,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE144nnn/GSE144429/,Chromatin remodeling protein HELLS is critical for retinoblastoma tumor initiation and progression.,Oncogenesis,2020 Feb 18,10.1038/s41389-020-0210-7,OSD-194|Mmus_BAL-TAL_LRTN_FLT_Rep5_F10,Space Flight
49,GSM2843657,0.9941997528076172,GSE106591,Next Generation Sequencing Facilitates Quantitative Analysis of Wild Type and miR-211-/- Whole Eye Transcriptomes,,,"Purpose: Next-generation sequencing (NGS) has revolutionized systems-based analysis of cellular pathways. The goals of this study are to compare NGS transcriptome profiling (RNA-seq) from whole eye, after removal of the lens and cornea from 1-2 month old miR-211-/- mice and compare it with wt mice Methods: Whole eye (after removal of the lens and cornea) mRNA profiles of 1-2 month old  wild-type (WT) and neural miR-211-/-mice were generated by deep sequencing, in multiple biological replicates, five for WT and six for miR-211-/- animals, using Illumina GAIIx. The sequence reads that passed quality filters were analyzed at the transcript isoform level with two methods: Burrows–Wheeler Aligner (BWA) followed by ANOVA (ANOVA) and TopHat followed by Cufflinks. qRT–PCR validation was performed using TaqMan and SYBR Green assays RNA-Seq libraries were prepared from whole eye, after removal of the lens and cornea from miR-211-/- mice. Results: Each library was sequenced using 100 bp paired-end sequencing on the Illumina HiSeq 1000 system. Gene abundances from RNA-Seq data were quantified using RSEM45. Using an optimized data analysis workflow, we mapped about 30 million sequence reads per sample to the mouse genome. This approach yielded read count values for a total of 38253 mouse genes annotated in GenCode. We only considered genes that had at least 1 count per million in at least five out of 11 samples as expressed, yielding a total of 15590 genes. Next we performed differential gene expression analysis to determine the transcriptional effects of miR-211 deletion. This analysis yielded a total of 63 genes that were differentially expressed with a False Discovery Rate (FDR) <0.1 (Fig. 4). Of these, the expression levels of 61 genes were significantly decreased upon miR-211 deletion, while only 2 genes were upregulated. Conclusions: Our study represents the first detailed analysis of whole eye transcriptomes, with biologic replicates, generated by RNA-seq technology on miR-211-/-.","Whole eye (after removal of the lens and cornea) mRNA profiles of 1-2 month old  wild-type (WT) and neural miR-211-/-mice were generated by deep sequencing, in multiple biological replicates, five for WT and six for miR-211-/- animals, using Illumina GAIIx.",29209045,,,136557,GPL15103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/03/01,11,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106591/,MiR-211 is essential for adult cone photoreceptor maintenance and visual function.,Scientific reports,2017 Dec 5,10.1038/s41598-017-17331-z,OSD-194|Mmus_BAL-TAL_LRTN_FLT_Rep5_F10,Space Flight
50,GSM7660605,0.9968739151954651,GSE238218,A combination treatment based on drug repurposing demonstrates mutation agnostic efficacy in pre-clinical retinopathy models.,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,39009597,,,799471,GPL24247; GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/06/06,40,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE238nnn/GSE238218/,A combination treatment based on drug repurposing demonstrates mutation-agnostic efficacy in pre-clinical retinopathy models.,Nature communications,2024 Jul 15,10.1038/s41467-024-50033-5,OSD-194|Mmus_BAL-TAL_LRTN_BSL_Rep1_B7,Basal Control
