,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,sample_name,spaceflight
26,GSM4239706,0.9995001554489136,GSE142760,GDF11 rejuvenates neural stem cells via Smad2/3-PI3K-AKT-mTOR and reverses aged-dependent cognitive decline,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,,,,319990,GPL11154; GPL13112; GPL14954,Homo sapiens; Mus musculus; Macaca mulatta,GSE,Expression profiling by high throughput sequencing,2022/12/31,184,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE142nnn/GSE142760/,,,,,OSD-326|SRR11148755,Ground Control
27,GSM5420990,0.9994921684265137,GSE179588,Inducible and reversible inhibition of miRNA-medaited gene repression in vivo,,,"Although virtually all gene networks are predicted to be controlled by miRNAs, the contribution of this important layer of gene regulation to tissue homeostasis in adult animals remains unclear. Gain and loss of function experiments have provided key insights into the specific function of individual miRNAs, but effective genetic tools to study the functional consequences of global inhibition of miRNA activity in vivo are lacking. Here we report the generation and characterization of a genetically engineered mouse strain in which miRNA-mediated gene repression can be reversibly inhibited without affecting miRNA biogenesis or abundance. We demonstrate the usefulness of this strategy by investigating the consequences of acute inhibition of miRNA function in adult animals. We find that different tissues and organs respond differently to global loss of miRNA function. While miRNA-mediated gene repression is essential for the homeostasis of the heart and the skeletal muscle, it is largely dispensable in the majority of other organs. Even in tissues where it is not required for homeostasis, such as the intestine and hematopoietic system, miRNA activity can become essential during regeneration following acute injury. These data support a model where many metazoan tissues primarily rely on miRNA function to respond to potentially pathogenic events.",RNAseq analysis of gene expression in a panel of tissues from control and t6b expressing mice,34463618,,,516518,GPL21103; GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/07/07,24,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE179nnn/GSE179588/,Inducible and reversible inhibition of miRNA-mediated gene repression in vivo.,eLife,2021 Aug 31,10.7554/eLife.70948,OSD-326|SRR11148755,Ground Control
28,GSM7329035,0.9994795918464661,GSE232348,Proteasome gene expression is controlled by the coordinated functions of multiple transcription factors,,,"Proteasome activity is crucial for cellular integrity, but how tissues adjust proteasome content in response to catabolic stimuli is uncertain. Here, we demonstrate that transcriptional coordination by multiple transcription factors is required to increase proteasome content and activate proteolysis in catabolic states. Using denervated mouse muscle as a model system for accelerated proteolysis in vivo, we reveal that a two-phase transcriptional program activates genes encoding proteasome subunits and assembly chaperones to boost an increase in proteasome content. Initially, gene induction is necessary to maintain basal proteasome levels, and in a more delayed phase (7-10 d after denervation) it stimulates proteasome assembly to meet cellular demand for excessive proteolysis. Intriguingly, the transcription factors PAX4 and α-PALNRF-1 control the expression of proteasome among other genes in a combinatorial manner, driving cellular adaptation to muscle denervation. Consequently, PAX4 and α-PALNRF-1 represent new therapeutic targets to inhibit proteolysis in catabolic diseases (e.g. type-2 diabetes, cancer).",WT and transgenic animals are subjected to muscle denervation and gene expression analyses are performed on their muscles.,,,,779126,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/05/01,23,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE232nnn/GSE232348/,,,,,OSD-326|SRR11148755,Ground Control
29,GSM5425157,0.9994790554046631,GSE179619,"Gene expression profile (RNAseq) in atrophic gastrocnemius muscle of wild type, ZEB1 and ZEB2 knock out mice",,,"Purpose: Characterize the gene expression profile of gastrocnemius muscle in wild type, ZEB1 and ZEB2 knock out mice subjected to 36 hours of fasting Methods: RNA sequencing of RNA from total gastrocnemius muscle after 36h of fasting from the three genotypes used in this study: ZEB1-control, ZEB1-KO, ZEB2-control, ZEB2-KO. Males and females were used from the four genotype (ZEB1flx/flx, ZEB1flx/flx;HSACre, ZEB2flx/flx, ZEB2flx/flx;HSACre). Results: Knockout of ZEB1 or ZEB2 results in differential gene expression in atrophic gastrocnemius muscle Conclusions: Comparison of wild type, ZEB1 and ZEB2 KO muscles displayed differential gene expression profiles after fasting",RNA sequencing of total RNA from ZEB1 and ZEB2 HSA-Cre knocked-down muscles and their respective controls. Two mice of each genotype was used per sample. At least two sample per genotype were used for RNA sequencing.,,,,516557,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/09/28,11,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE179nnn/GSE179619/,,,,,OSD-326|SRR11148755,Ground Control
30,GSM7709845,0.9995627403259277,GSE240814,Biological sex divergence in transcriptomic profiles during the onset of hindlimb unloading-induced atrophy,,,"Disuse-induced muscle atrophy is a common clinical problem observed mainly in older adults, intensive care units patients, or astronauts. Previous studies presented biological sex divergence in progression of disuse-induced atrophy along with differential changes in molecular mechanisms possibly underlying muscle atrophy. The aim of this study was to perform transcriptomic profiling of male and female mice during the onset and progression of unloading disuse-induced atrophy. Male and female mice underwent hindlimb unloading (HU) for 24, 48, 72 and 168h (n=8/group). Muscles were weighed for each cohort and gastrocnemius was used for RNA-sequencing analysis. Females exhibited muscle loss as early as 24h of HU, while males after 168h of HU. In males, pathways related to proteasome degradation were upregulated throughout 168-h HU, while in females these pathways were upregulated up to 72-h HU. Lcn2, a gene contributing to regulation of myogenesis, was upregulated by 6.46–19.86-fold across all time points in females only. A reverse expression of Fosb, a gene related to muscle degeneration, was observed between males (4.27-fold up) and females (4.57-fold down) at 24-h HU. Mitochondrial pathways related to TCA cycle were highly downregulated at 168h of HU in males, while in females this downregulation was less pronounced. Collagen-related pathways were consistently downregulated throughout 168-h HU only in females, suggesting a potential biological sex-specific protective mechanism against disuse-induced fibrosis. In conclusion, females may have protection against HU-induced skeletal muscle mitochondrial degeneration and fibrosis through transcriptional mechanisms, although they may be more vulnerable to HU-induced muscle wasting compared to males.","Male and female mice underwent hindlimb unloading (HU) for 24, 48, 72 and 168h (n=8/group). Muscles were weighed for each cohort and gastrocnemius was used for RNA-sequencing analysis.",37746697,,,812715,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/09/21,80,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE240nnn/GSE240814/,Biological sex divergence in transcriptomic profiles during the onset of hindlimb unloading-induced atrophy.,American journal of physiology. Cell physiology,2023 Nov 1,10.1152/ajpcell.00352.2023,OSD-326|SRR11148756,Ground Control
31,GSM4491050,0.9995086193084717,GSE149150,Activation of the Crtc2/Creb1 transcriptional network in skeletal muscle enhances weight loss during intermittent fasting,,,"Exercise is a behavior modification indispensable for long-term weight loss. Exercise activates the Creb-Regulated Transcriptional Coactivator (Crtc) family of transcriptional coregulators to drive Creb1-mediated anabolic transcriptional programs in skeletal muscle. Here, we show that induced overexpression of a skeletal muscle specific Crtc2 transgene in aged mice leads to greater weight loss during alternate day fasting, and selective loss of fat rather than lean mass. Transcriptional profiling revealed that fasting and weight loss downregulated most of the mitochondrial electron transport genes and other regulators of mitochondrial function that were substantially reversed in the Crtc2 mice, which maintained higher energy expenditure during fasting. The Crtc2 mice displayed greater mitochondrial activity, metabolic flux capacity for both carbohydrates and fats, improved glucose tolerance and insulin sensitivity, and increased oxidative capacity before the fast, suggesting muscle-intrinsic mechanisms in support of improved weight loss. This work reveals that Crtc2/Creb1-mediated signaling coordinates metabolic adaptations in skeletal muscle that explain how Crtc2/Creb contribute to the effects of exercise on metabolism and weight loss.",mice tibialis anterior muscles transduced with GFP (empty) or Crtc2 expression vector were compared by mRNA-seq after ad libitum feeding or 3 rounds of alternate day fasting (ADF),34748223,,,359381,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/11/09,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149150/,Activation of Crtc2/Creb1 in skeletal muscle enhances weight loss during intermittent fasting.,FASEB journal : official publication of the Federation of American Societies for Experimental Biology,2021 Dec,10.1096/fj.202100171R,OSD-326|SRR11148756,Ground Control
32,GSM1782870,0.9994193315505981,GSE70484,Noncanonical Genomic Imprinting Effects In Offspring,,,"We report genomic imprinting effects in the arcuate nucleus, dorsal raphe nucleus, liver and muscle of adult female mice",Examination of allele-specific gene expression hybrid mice generated from reciprocal crosses of CastEiJ x C57BL/6J mice,26235621,,,36103,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2015/08/01,84,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70484/,Noncanonical Genomic Imprinting Effects in Offspring.,Cell reports,2015 Aug 11,10.1016/j.celrep.2015.07.017,OSD-326|SRR11148756,Ground Control
33,GSM3382514,0.9994045495986938,GSE119761,Comparison Between Sost-CreERT2 and wild type Cre- Gastrocnemius Skeletal Muscle Transcriptomes,,,"Purpose: The purpose of this study is to identify the age when the skeletal muscle phenotype in Sost-CreERT2 mice occurs. Methods: Gastrocnemius skeletal muscle mRNA profiles of 1-month-old Sost-CreERT2 and wild type Cre- male mice and 3-month-old Sost-CreERT2 and wild type Cre- female mice were generated by deep sequencing, in triplicate, using HiSeq4000. The sequencing data were first assessed using FastQC (Babraham Bioinformatics, Cambridge, UK) for quality control. Then all sequenced libraries were mapped to the mm10 mouse genome using STAR RNA-seq aligner with the following parameter: “--outSAMmapqUnique 60”. The reads distribution across the genome was assessed using bamutils (from ngsutils). Uniquely mapped sequencing reads were assigned to mm10 refSeq genes using featureCounts (from subread) with the following parameters: “-s 2 -p –Q 10”. Quality control of sequencing and mapping results was summarized using MultiQC. Genes with read count per million (CPM) > 0.5 in more than 2 of the samples were kept. The data was normalized using TMM (trimmed mean of M values) method. Differential expression analysis was performed using edgeR. False discovery rate (FDR) was computed from p-values using the Benjamini-Hochberg procedure. Results: In the male mice there were 1,857 2fold upregulated genes and 1,959 2fold downregulated genes, whereas in females there were 37 upregulated and 34 downregulated genes.  Only 14 upregulated and 21 downregulated genes overlapped between males and females. A pathway analysis of the male gastrocnemius was performed showing that inflammation mediated by chemokine and cytokine signaling pathways was the major upregulated pathway in Sost-CreERT2 as compared to wild type Cre– male mice.  The Wnt signaling pathway was the major downregulated pathway in the Sost-CreERT2 male mice.","Gastrocnemius skeletal muscle mRNA profiles of 1-month-old Sost-CreERT2 and wild type Cre- male mice  and 3-month-old Sost-CreERT2 and wild type Cre- female mice were generated by deep sequencing, in triplicate, using HiSeq4000.",30820362,,,196580,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/11/29,11,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119761/,Characterization of a novel murine Sost ER(T2) Cre model targeting osteocytes.,Bone research,2019,10.1038/s41413-018-0037-4,OSD-326|SRR11148756,Ground Control
34,GSM4239706,0.9993817210197449,GSE142760,GDF11 rejuvenates neural stem cells via Smad2/3-PI3K-AKT-mTOR and reverses aged-dependent cognitive decline,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,,,,319990,GPL11154; GPL13112; GPL14954,Homo sapiens; Mus musculus; Macaca mulatta,GSE,Expression profiling by high throughput sequencing,2022/12/31,184,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE142nnn/GSE142760/,,,,,OSD-326|SRR11148756,Ground Control
35,GSM3382515,0.9993606805801392,GSE119761,Comparison Between Sost-CreERT2 and wild type Cre- Gastrocnemius Skeletal Muscle Transcriptomes,,,"Purpose: The purpose of this study is to identify the age when the skeletal muscle phenotype in Sost-CreERT2 mice occurs. Methods: Gastrocnemius skeletal muscle mRNA profiles of 1-month-old Sost-CreERT2 and wild type Cre- male mice and 3-month-old Sost-CreERT2 and wild type Cre- female mice were generated by deep sequencing, in triplicate, using HiSeq4000. The sequencing data were first assessed using FastQC (Babraham Bioinformatics, Cambridge, UK) for quality control. Then all sequenced libraries were mapped to the mm10 mouse genome using STAR RNA-seq aligner with the following parameter: “--outSAMmapqUnique 60”. The reads distribution across the genome was assessed using bamutils (from ngsutils). Uniquely mapped sequencing reads were assigned to mm10 refSeq genes using featureCounts (from subread) with the following parameters: “-s 2 -p –Q 10”. Quality control of sequencing and mapping results was summarized using MultiQC. Genes with read count per million (CPM) > 0.5 in more than 2 of the samples were kept. The data was normalized using TMM (trimmed mean of M values) method. Differential expression analysis was performed using edgeR. False discovery rate (FDR) was computed from p-values using the Benjamini-Hochberg procedure. Results: In the male mice there were 1,857 2fold upregulated genes and 1,959 2fold downregulated genes, whereas in females there were 37 upregulated and 34 downregulated genes.  Only 14 upregulated and 21 downregulated genes overlapped between males and females. A pathway analysis of the male gastrocnemius was performed showing that inflammation mediated by chemokine and cytokine signaling pathways was the major upregulated pathway in Sost-CreERT2 as compared to wild type Cre– male mice.  The Wnt signaling pathway was the major downregulated pathway in the Sost-CreERT2 male mice.","Gastrocnemius skeletal muscle mRNA profiles of 1-month-old Sost-CreERT2 and wild type Cre- male mice  and 3-month-old Sost-CreERT2 and wild type Cre- female mice were generated by deep sequencing, in triplicate, using HiSeq4000.",30820362,,,196581,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/11/29,11,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119761/,Characterization of a novel murine Sost ER(T2) Cre model targeting osteocytes.,Bone research,2019,10.1038/s41413-018-0037-4,OSD-326|SRR11148756,Ground Control
36,GSM3738787,0.9993544816970825,GSE130447,Differential response to rotator cuff tear in C57BL/6J mice and MRL/MpJ mice,,,"We report RNA sequencing data from the infraspinatus muscles of 3-month old male C57BL/6J (Jackson Labs stock 000664) or MRL/MpJ mice (Jackson Labs stock 000486). Mice underwent a full-thickness infraspinatus tenectomy and denervation, and four weeks later muscles were collected for analysis. Comparisons are made to control male mice of the same strains who did not undergo infraspinatus tenectomy and denervation.",Differential expression of mRNAs were evaluated between the infraspinatus muscles of C57BL/6J and MRL/MpJ mice that were either subjected to a infraspinatus tenectomy and denervation or who were unoperated controls.,31696955,,,254209,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/09/26,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130447/,The MRL/MpJ Mouse Strain Is Not Protected From Muscle Atrophy and Weakness After Rotator Cuff Tear.,Journal of orthopaedic research : official publication of the Orthopaedic Research Society,2020 Apr,10.1002/jor.24516,OSD-326|SRR11148756,Ground Control
37,GSM4561535,0.9993263483047485,GSE150935,Rescue of advanced Pompe disease in mice with hepatic expression of secretable acid α-glucosidase,,,"Pompe disease is a neuromuscular disorder caused by mutations in the gene encoding for the lysosomal enzyme acid α-glucosidase (GAA). GAA converts lysosomal glycogen to glucose, and its deficiency leads to pathologic glycogen accumulation. Enzyme replacement therapy (ERT) is the only available treatment for Pompe disease at the moment with several shortcomings. We have shown that liver expression of secGAA has better therapeutic efficacy than non-engineered GAA after long-term treatment of four months old Gaa-/- mice with low vector doses. Based on those results, we have treated severely affected nine months old Gaa-/- mice with the AAV-secGAA vector and followed the animals for nine months thereafter. At the end of the study, AAV-treated Gaa-/- mice showed complete rescue of the Pompe phenotype. Transcriptomic profiling of skeletal muscle highlighted mitochondrial bioenergetics defects, supported by electron microscopy, western blotting and biochemical findings, which were partially corrected after AAV treatment. Together, these results provide insight into the reversibility of advanced Pompe disease in the Gaa-/- mouse model via liver gene transfer of secGAA.","Transcriptomic analysis comparing the gene expression profile in quadriceps muscle from WT and GAA KO mice, with that of GAA KO mice treated with secGAA.",32526204,,,374830,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/04/26,9,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150935/,Rescue of Advanced Pompe Disease in Mice with Hepatic Expression of Secretable Acid α-Glucosidase.,Molecular therapy : the journal of the American Society of Gene Therapy,2020 Sep 2,10.1016/j.ymthe.2020.05.025,OSD-326|SRR11148756,Ground Control
38,GSM3738789,0.9993191957473755,GSE130447,Differential response to rotator cuff tear in C57BL/6J mice and MRL/MpJ mice,,,"We report RNA sequencing data from the infraspinatus muscles of 3-month old male C57BL/6J (Jackson Labs stock 000664) or MRL/MpJ mice (Jackson Labs stock 000486). Mice underwent a full-thickness infraspinatus tenectomy and denervation, and four weeks later muscles were collected for analysis. Comparisons are made to control male mice of the same strains who did not undergo infraspinatus tenectomy and denervation.",Differential expression of mRNAs were evaluated between the infraspinatus muscles of C57BL/6J and MRL/MpJ mice that were either subjected to a infraspinatus tenectomy and denervation or who were unoperated controls.,31696955,,,254211,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/09/26,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130447/,The MRL/MpJ Mouse Strain Is Not Protected From Muscle Atrophy and Weakness After Rotator Cuff Tear.,Journal of orthopaedic research : official publication of the Orthopaedic Research Society,2020 Apr,10.1002/jor.24516,OSD-326|SRR11148756,Ground Control
39,GSM5399046,0.999312162399292,GSE174540,"Characterization of a novel mouse model of undifferentiated pleomorphic sarcoma that  is lymphocyte poor, macrophage rich, and resistant to immune checkpoint blockade",,,"Sarcomas are rare, difficult to treat, mesenchymal lineage tumours that  disproportionately affect children and young adults. Immunologically-based therapies  have improved outcomes for numerous adult cancers, however, such approaches have  proven ineffective for the majority of individuals with advanced sarcomas. Clinically  relevant, immunologically-competent, and transplantable pre-clinical sarcoma models  are needed in order to test and develop novel immunologically-based therapies for  sarcoma. Herein we show that Cre- lox P-mediated simultaneous activation of  Kras  G12D , and deletion  Trp53,  in the hindlimb muscles of C57Bl/6 mice results in the  development of highly penetrant, rapid onset undifferentiated pleomorphic sarcomas  (UPS). The latter represents a model one of the most common human sarcoma  subtypes both histologically and genetically. Furthermore, cell lines derived from the  UPS tumors induced in C57Bl/6 mice can be transplanted into the hindlimbs or lungs of  naïve, immune competent syngeneic mice. Immunological characterization of both the  spontaneous and transplanted UPS tumours demonstrates an immunologically-  ‘quiescent’ microenvironment, characterized by a paucity of lymphocytes and  spontaneous adaptive immune pathways in addition to dense macrophage infiltrates.  UPS cell line induced tumours demonstrate mildly increased lymphocytic infiltrates as  compared with the spontaneous UPS tumours, furthermore, growth of transplanted  UPS was unaltered in lymphocyte deficient hosts. Despite expression of PD-1 on the  tumour infiltrating lymphocytes, UPS tumours were resistant to immunological  checkpoint blockade. This syngeneic transplantable UPS model that recapitulates  many of the immunological features of human UPS will prove invaluable for the preclinical development and evaluation of novel immunotherapeutic approaches for  targeting sarcomas.",Examination of spontaneous tumor and control muscle,34242269,,,513934,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/06/24,5,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174540/,"The KrasG12D;Trp53fl/fl murine model of undifferentiated pleomorphic sarcoma is macrophage dense, lymphocyte poor, and resistant to immune checkpoint blockade.",PloS one,2021,10.1371/journal.pone.0253864,OSD-326|SRR11148756,Ground Control
40,GSM4239743,0.9993929862976074,GSE142760,GDF11 rejuvenates neural stem cells via Smad2/3-PI3K-AKT-mTOR and reverses aged-dependent cognitive decline,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,,,,330023,GPL11154; GPL13112; GPL14954,Homo sapiens; Mus musculus; Macaca mulatta,GSE,Expression profiling by high throughput sequencing,2022/12/31,184,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE142nnn/GSE142760/,,,,,OSD-326|SRR11148757,Space Flight
41,GSM3512237,0.9993873834609985,GSE123836,Myf6/MRF4 Mediated Myokine Signaling is Required for the Maintenance of the Adult Skeletal Muscle Stem Cell Pool,,,"In metazoans, skeletal muscle evolved to contract and to produce force. Recent experimental evidence suggests, however, that skeletal muscle has also acquired endocrine functions and produces a vast array of myokines, but how myokine production is regulated and how they affect the resident stem cell population of the skeletal muscle is unknown. Here, we show that in adult skeletal muscle, Myf6/MRF4 is a major regulator of myokine expression. Genetic deletion of Myf6 in skeletal muscles leads to exhaustion of the muscle stem cell (MuSCs) pool in adult mice in a myokine-dependent manner but, surprisingly, does not disrupt muscle differentiation. Using ChIP-Seq and gene expression analyses of myogenic factors, we show that Myf6/MRF4 is essential for the transcriptional activation of many myokines and muscle-secreted proteins, including ligands for canonical signaling pathways such as EGFR, VEGFR and STAT3.  Consequently, MuSCs from Myf6 knockout animals show impaired activation of those signaling pathways and exhibit impaired quiescence, defective self-renewal, but nevertheless undergo differentiation. Lastly, we show that induction of myokine expression during aerobic and anaerobic exercise closely correlates with Myf6 expression. Together, these findings indicate that control of myokine signaling by Myf6 is critical to maintain muscle stem cell pool in adult skeletal muscle.","ChIP-seq for Myf6 in adult mouse muscle satellite cells, and RNA-seq in WT and Myf6 KO conditions, with or without injury.",33047485,,,217696,GPL19057; GPL11002,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing,2020/09/18,14,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123836/,Myf6/MRF4 is a myogenic niche regulator required for the maintenance of the muscle stem cell pool.,EMBO reports,2020 Dec 3,10.15252/embr.201949499,OSD-326|SRR11148757,Space Flight
42,GSM3382514,0.9992493987083435,GSE119761,Comparison Between Sost-CreERT2 and wild type Cre- Gastrocnemius Skeletal Muscle Transcriptomes,,,"Purpose: The purpose of this study is to identify the age when the skeletal muscle phenotype in Sost-CreERT2 mice occurs. Methods: Gastrocnemius skeletal muscle mRNA profiles of 1-month-old Sost-CreERT2 and wild type Cre- male mice and 3-month-old Sost-CreERT2 and wild type Cre- female mice were generated by deep sequencing, in triplicate, using HiSeq4000. The sequencing data were first assessed using FastQC (Babraham Bioinformatics, Cambridge, UK) for quality control. Then all sequenced libraries were mapped to the mm10 mouse genome using STAR RNA-seq aligner with the following parameter: “--outSAMmapqUnique 60”. The reads distribution across the genome was assessed using bamutils (from ngsutils). Uniquely mapped sequencing reads were assigned to mm10 refSeq genes using featureCounts (from subread) with the following parameters: “-s 2 -p –Q 10”. Quality control of sequencing and mapping results was summarized using MultiQC. Genes with read count per million (CPM) > 0.5 in more than 2 of the samples were kept. The data was normalized using TMM (trimmed mean of M values) method. Differential expression analysis was performed using edgeR. False discovery rate (FDR) was computed from p-values using the Benjamini-Hochberg procedure. Results: In the male mice there were 1,857 2fold upregulated genes and 1,959 2fold downregulated genes, whereas in females there were 37 upregulated and 34 downregulated genes.  Only 14 upregulated and 21 downregulated genes overlapped between males and females. A pathway analysis of the male gastrocnemius was performed showing that inflammation mediated by chemokine and cytokine signaling pathways was the major upregulated pathway in Sost-CreERT2 as compared to wild type Cre– male mice.  The Wnt signaling pathway was the major downregulated pathway in the Sost-CreERT2 male mice.","Gastrocnemius skeletal muscle mRNA profiles of 1-month-old Sost-CreERT2 and wild type Cre- male mice  and 3-month-old Sost-CreERT2 and wild type Cre- female mice were generated by deep sequencing, in triplicate, using HiSeq4000.",30820362,,,196580,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/11/29,11,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119761/,Characterization of a novel murine Sost ER(T2) Cre model targeting osteocytes.,Bone research,2019,10.1038/s41413-018-0037-4,OSD-326|SRR11148757,Space Flight
43,GSM5917961,0.9992449879646301,GSE197463,Dysregulated myokines and signaling pathways in skeletal muscle dysfunction in a Cigarette Smoke-induced Model of Chronic Obstructive Pulmonary Disease,,,"Purpose: To explore myokines and signaling pathways in skeletal muscle dysfunction in a Cigarette Smoke-induced Model of Chronic Obstructive Pulmonary Disease Methods: Total RNA was extracted from the muscle tissues using Trizol (Invitrogen, Carlsbad, California, USA) according to manual instruction. About 60 mg of tissues were ground into powder by liquid nitrogen in a 2 mL tube, followed by being homogenized for 2 minutes and rested horizontally for 5 minutes. The mix was centrifuged for 5 minutes at 12,000×g at 4°C, and then the supernatant was transferred into a new EP tube with 0.3 mL chloroform/isoamyl alcohol (24:1). The mix was shacked vigorously for 15s, and then centrifuged at 12,000×g for 10 minutes at 4°C. After centrifugation, the upper aqueous phase where RNA remained was transferred into a new tube with equal volume of supernatant of isopropyl alcohol, then centrifuged at 13,600 rpm for 20 minutes at 4°C. After deserting the supernatant, the RNA pellet was washed twice with 1 mL 75% ethanol, and then the mix was centrifuged at 13,600 rpm for 3 minutes at 4°C to collect residual ethanol, followed by the pellet air dry for 5-10 minutes in the biosafety cabinet. Finally, 25μL~100μL of DEPC-treated water was added to dissolve the RNA. Subsequently, total RNA was qualified and quantified using a Nano Drop and Agilent 2100 bioanalyzer (Thermo Fisher Scientific, MA, USA). Results: The sequencing data were filtered with SOAPnuke (v1.5.2) (Li et al., 2008)by (1) Removing reads containing sequencing adapter; (2) Removing reads whose low-quality base ratio (base quality less than or equal to 5) was more than 20%; (3) Removing reads whose unknown base ('N' base) ratio was more than 5%, and afterwards clean reads were obtained and stored in FASTQ format. The clean reads were mapped to the reference genome using HISAT2 (v2.0.4)(Kim et al., 2015). Bowtie2 (v2.2.5)(Langmead and Salzberg, 2012) was applied to align the clean reads to the reference coding gene set，and then expression level of gene was calculated by RSEM (v1.2.12)(Li and Dewey, 2011). The heatmap was drawn by pheatmap (v1.0.8) according to the gene expression in different samples. Essentially, differential expression analysis was performed using the DESeq2(v1.4.5) with Q value ≤ 0.05. To take insight to the change of phenotype, GO (http://www.geneontology.org/) and KEGG (https://www.kegg.jp/) enrichment analysis of annotated different expressed gene was performed by Phyper (https://en.wikipedia.org/wiki/Hypergeometric_distribution) based on Hypergeometric test. The significant levels of terms and pathways were corrected by Q value with a rigorous threshold (Q value ≤ 0.05) by Bonferroni. Conclusions: Our study represents the first detailed analysis of retinal transcriptomes, with biologic replicates, generated by RNA-seq technology. The optimized data analysis workflows reported here should provide a framework for comparative investigations of expression profiles. Our results show that NGS offers a comprehensive and more accurate quantitative and qualitative evaluation of mRNA content within a cell or tissue. We conclude that RNA-seq based transcriptome characterization would expedite genetic network analyses and permit the dissection of complex biologic functions.",mRNA profiles of the gastrocnemius muscle of COPD mice,,,,610601,GPL23479,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/02/28,10,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE197nnn/GSE197463/,,,,,OSD-326|SRR11148757,Space Flight
44,GSM1782870,0.9992013573646545,GSE70484,Noncanonical Genomic Imprinting Effects In Offspring,,,"We report genomic imprinting effects in the arcuate nucleus, dorsal raphe nucleus, liver and muscle of adult female mice",Examination of allele-specific gene expression hybrid mice generated from reciprocal crosses of CastEiJ x C57BL/6J mice,26235621,,,36103,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2015/08/01,84,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70484/,Noncanonical Genomic Imprinting Effects in Offspring.,Cell reports,2015 Aug 11,10.1016/j.celrep.2015.07.017,OSD-326|SRR11148757,Space Flight
