,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,sample_name,spaceflight
72,GSM6404168,0.9948970079421997,GSE209893,Proteolysis resistant huntingtin isoform induced by antisense oligonucleotide maintains normal huntingtin function in mouse,,,"Huntington’s disease (HD) is a late onset neurological disorder for which no neuroprotective therapies efficiently delay onset or progression. A key pathological mechanism in disease involves the proteolysis of polyglutamine (polyQ)-expanded mutant huntingtin (mHTT) generating polyQ-containing N-terminal fragments that are crucial contributors to HD pathogenesis since inhibition of the cleavage at the putative caspase-6 site reduces pathology in a HD mouse model. Interestingly, a naturally occurring alternative spliced form of HTT lacking exon12 (HTTΔ12) leads to a protein with an internal deletion of the caspase-6 N-terminal cleavage site. Here, we have taken a multidisciplinary approach to characterize the therapeutic potential of targeting exon12 of HTT. We show that HTTΔ12 is fully resistant to caspase-6 cleavage in both cell-free and tissue lysate assays, while maintaining overall biochemical and structural properties similar to wild-type (wt)-HTT. We generated mouse deleted for exon12 and found that exon12 is dispensable for HTT main physiological functions including embryonic development and intracellular trafficking such as BDNF transport. Finally, we pharmacologically induced HTTΔ12 using an antisense oligonucleotide (ASO). QRX-704 ASO efficiently distributes in the whole brain, is stable several months, and reduces pathogenic proteolysis. Thus, ASO-induced exon12 deletion of HT We performed gene expression profiling analysis using data obtained from RNA-seq of brain tissue (cortex and striatum) samples originating from mouse littermates from HttΔ12 (Δ12;KI) and HttKO (KO) lines at 3 month of age.",Comparative gene expression profiling analysis of RNA-seq data for c57BL/6N mouse adult HttΔ12 brain.,35943803,,,659972,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/07/29,60,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209893/,A pathogenic proteolysis-resistant huntingtin isoform induced by an antisense oligonucleotide maintains huntingtin function.,JCI insight,2022 Sep 8,10.1172/jci.insight.154108,OSD-562|RRRM2_HPC_FLT_ISS-T_YNG_FY4,Space Flight
73,GSM6404148,0.9947967529296875,GSE209893,Proteolysis resistant huntingtin isoform induced by antisense oligonucleotide maintains normal huntingtin function in mouse,,,"Huntington’s disease (HD) is a late onset neurological disorder for which no neuroprotective therapies efficiently delay onset or progression. A key pathological mechanism in disease involves the proteolysis of polyglutamine (polyQ)-expanded mutant huntingtin (mHTT) generating polyQ-containing N-terminal fragments that are crucial contributors to HD pathogenesis since inhibition of the cleavage at the putative caspase-6 site reduces pathology in a HD mouse model. Interestingly, a naturally occurring alternative spliced form of HTT lacking exon12 (HTTΔ12) leads to a protein with an internal deletion of the caspase-6 N-terminal cleavage site. Here, we have taken a multidisciplinary approach to characterize the therapeutic potential of targeting exon12 of HTT. We show that HTTΔ12 is fully resistant to caspase-6 cleavage in both cell-free and tissue lysate assays, while maintaining overall biochemical and structural properties similar to wild-type (wt)-HTT. We generated mouse deleted for exon12 and found that exon12 is dispensable for HTT main physiological functions including embryonic development and intracellular trafficking such as BDNF transport. Finally, we pharmacologically induced HTTΔ12 using an antisense oligonucleotide (ASO). QRX-704 ASO efficiently distributes in the whole brain, is stable several months, and reduces pathogenic proteolysis. Thus, ASO-induced exon12 deletion of HT We performed gene expression profiling analysis using data obtained from RNA-seq of brain tissue (cortex and striatum) samples originating from mouse littermates from HttΔ12 (Δ12;KI) and HttKO (KO) lines at 3 month of age.",Comparative gene expression profiling analysis of RNA-seq data for c57BL/6N mouse adult HttΔ12 brain.,35943803,,,659956,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/07/29,60,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209893/,A pathogenic proteolysis-resistant huntingtin isoform induced by an antisense oligonucleotide maintains huntingtin function.,JCI insight,2022 Sep 8,10.1172/jci.insight.154108,OSD-562|RRRM2_HPC_FLT_ISS-T_YNG_FY4,Space Flight
74,GSM6404158,0.9946597218513489,GSE209893,Proteolysis resistant huntingtin isoform induced by antisense oligonucleotide maintains normal huntingtin function in mouse,,,"Huntington’s disease (HD) is a late onset neurological disorder for which no neuroprotective therapies efficiently delay onset or progression. A key pathological mechanism in disease involves the proteolysis of polyglutamine (polyQ)-expanded mutant huntingtin (mHTT) generating polyQ-containing N-terminal fragments that are crucial contributors to HD pathogenesis since inhibition of the cleavage at the putative caspase-6 site reduces pathology in a HD mouse model. Interestingly, a naturally occurring alternative spliced form of HTT lacking exon12 (HTTΔ12) leads to a protein with an internal deletion of the caspase-6 N-terminal cleavage site. Here, we have taken a multidisciplinary approach to characterize the therapeutic potential of targeting exon12 of HTT. We show that HTTΔ12 is fully resistant to caspase-6 cleavage in both cell-free and tissue lysate assays, while maintaining overall biochemical and structural properties similar to wild-type (wt)-HTT. We generated mouse deleted for exon12 and found that exon12 is dispensable for HTT main physiological functions including embryonic development and intracellular trafficking such as BDNF transport. Finally, we pharmacologically induced HTTΔ12 using an antisense oligonucleotide (ASO). QRX-704 ASO efficiently distributes in the whole brain, is stable several months, and reduces pathogenic proteolysis. Thus, ASO-induced exon12 deletion of HT We performed gene expression profiling analysis using data obtained from RNA-seq of brain tissue (cortex and striatum) samples originating from mouse littermates from HttΔ12 (Δ12;KI) and HttKO (KO) lines at 3 month of age.",Comparative gene expression profiling analysis of RNA-seq data for c57BL/6N mouse adult HttΔ12 brain.,35943803,,,659963,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/07/29,60,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209893/,A pathogenic proteolysis-resistant huntingtin isoform induced by an antisense oligonucleotide maintains huntingtin function.,JCI insight,2022 Sep 8,10.1172/jci.insight.154108,OSD-562|RRRM2_HPC_FLT_ISS-T_YNG_FY4,Space Flight
75,GSM6404159,0.9946117997169495,GSE209893,Proteolysis resistant huntingtin isoform induced by antisense oligonucleotide maintains normal huntingtin function in mouse,,,"Huntington’s disease (HD) is a late onset neurological disorder for which no neuroprotective therapies efficiently delay onset or progression. A key pathological mechanism in disease involves the proteolysis of polyglutamine (polyQ)-expanded mutant huntingtin (mHTT) generating polyQ-containing N-terminal fragments that are crucial contributors to HD pathogenesis since inhibition of the cleavage at the putative caspase-6 site reduces pathology in a HD mouse model. Interestingly, a naturally occurring alternative spliced form of HTT lacking exon12 (HTTΔ12) leads to a protein with an internal deletion of the caspase-6 N-terminal cleavage site. Here, we have taken a multidisciplinary approach to characterize the therapeutic potential of targeting exon12 of HTT. We show that HTTΔ12 is fully resistant to caspase-6 cleavage in both cell-free and tissue lysate assays, while maintaining overall biochemical and structural properties similar to wild-type (wt)-HTT. We generated mouse deleted for exon12 and found that exon12 is dispensable for HTT main physiological functions including embryonic development and intracellular trafficking such as BDNF transport. Finally, we pharmacologically induced HTTΔ12 using an antisense oligonucleotide (ASO). QRX-704 ASO efficiently distributes in the whole brain, is stable several months, and reduces pathogenic proteolysis. Thus, ASO-induced exon12 deletion of HT We performed gene expression profiling analysis using data obtained from RNA-seq of brain tissue (cortex and striatum) samples originating from mouse littermates from HttΔ12 (Δ12;KI) and HttKO (KO) lines at 3 month of age.",Comparative gene expression profiling analysis of RNA-seq data for c57BL/6N mouse adult HttΔ12 brain.,35943803,,,659964,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/07/29,60,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209893/,A pathogenic proteolysis-resistant huntingtin isoform induced by an antisense oligonucleotide maintains huntingtin function.,JCI insight,2022 Sep 8,10.1172/jci.insight.154108,OSD-562|RRRM2_HPC_FLT_ISS-T_YNG_FY4,Space Flight
76,GSM1665900,0.9944484233856201,GSE65926,"Circular RNAs in the mammalian brain are highly abundant, conserved, and dynamically expressed",,,"Circular RNAs (circRNAs) are an endogenous class of animal RNAs. Despite their abundance, their function and expression in the nervous system are unknown. Therefore, we sequenced RNA from different brain regions, primary neurons, isolated synapses, as well as during neuronal differentiation. Using these and other available data, we discovered and analyzed thousands of neuronal human and mouse circRNAs. circRNAs were extraordinarily enriched in the mammalian brain, well conserved in sequence, often expressed as circRNAs in both human and mouse, and sometimes even detected in Drosophila brains. circRNAs were overall upregulated during neuronal differentiation, highly enriched in synapses, and often differentially expressed compared to their mRNA isoforms. circRNA expression correlated negatively with expression of the RNA-editing enzyme ADAR1. Knockdown of ADAR1 induced elevated circRNA expression. Together, we provide a circRNA brain expression atlas and evidence for important circRNA functions and values as biomarkers.","To assess circRNA expression in mammalian brain, we sequenced and analyzed mouse brain regions (hippocampus, cerebellum, prefrontal cortex and olfactory bulb), various neuronal differentiation (mouse P19 and human SH-SY5Y cells) and maturation (mouse cortical neurons) stages, and subcellular compartments in mouse (synaptoneurosomal fraction, cytoplasmic fraction, whole brain lysate).",25921068,,,33964,GPL11154; GPL13112; GPL16791; GPL17021,Mus musculus; Homo sapiens,GSE,Expression profiling by high throughput sequencing,2015/04/24,25,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65926/,"Circular RNAs in the Mammalian Brain Are Highly Abundant, Conserved, and Dynamically Expressed.",Molecular cell,2015 Jun 4,10.1016/j.molcel.2015.03.027,OSD-562|RRRM2_HPC_FLT_ISS-T_YNG_FY4,Space Flight
77,GSM6404146,0.9944255352020264,GSE209893,Proteolysis resistant huntingtin isoform induced by antisense oligonucleotide maintains normal huntingtin function in mouse,,,"Huntington’s disease (HD) is a late onset neurological disorder for which no neuroprotective therapies efficiently delay onset or progression. A key pathological mechanism in disease involves the proteolysis of polyglutamine (polyQ)-expanded mutant huntingtin (mHTT) generating polyQ-containing N-terminal fragments that are crucial contributors to HD pathogenesis since inhibition of the cleavage at the putative caspase-6 site reduces pathology in a HD mouse model. Interestingly, a naturally occurring alternative spliced form of HTT lacking exon12 (HTTΔ12) leads to a protein with an internal deletion of the caspase-6 N-terminal cleavage site. Here, we have taken a multidisciplinary approach to characterize the therapeutic potential of targeting exon12 of HTT. We show that HTTΔ12 is fully resistant to caspase-6 cleavage in both cell-free and tissue lysate assays, while maintaining overall biochemical and structural properties similar to wild-type (wt)-HTT. We generated mouse deleted for exon12 and found that exon12 is dispensable for HTT main physiological functions including embryonic development and intracellular trafficking such as BDNF transport. Finally, we pharmacologically induced HTTΔ12 using an antisense oligonucleotide (ASO). QRX-704 ASO efficiently distributes in the whole brain, is stable several months, and reduces pathogenic proteolysis. Thus, ASO-induced exon12 deletion of HT We performed gene expression profiling analysis using data obtained from RNA-seq of brain tissue (cortex and striatum) samples originating from mouse littermates from HttΔ12 (Δ12;KI) and HttKO (KO) lines at 3 month of age.",Comparative gene expression profiling analysis of RNA-seq data for c57BL/6N mouse adult HttΔ12 brain.,35943803,,,659954,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/07/29,60,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209893/,A pathogenic proteolysis-resistant huntingtin isoform induced by an antisense oligonucleotide maintains huntingtin function.,JCI insight,2022 Sep 8,10.1172/jci.insight.154108,OSD-562|RRRM2_HPC_FLT_ISS-T_YNG_FY4,Space Flight
78,GSM6404139,0.9941918849945068,GSE209893,Proteolysis resistant huntingtin isoform induced by antisense oligonucleotide maintains normal huntingtin function in mouse,,,"Huntington’s disease (HD) is a late onset neurological disorder for which no neuroprotective therapies efficiently delay onset or progression. A key pathological mechanism in disease involves the proteolysis of polyglutamine (polyQ)-expanded mutant huntingtin (mHTT) generating polyQ-containing N-terminal fragments that are crucial contributors to HD pathogenesis since inhibition of the cleavage at the putative caspase-6 site reduces pathology in a HD mouse model. Interestingly, a naturally occurring alternative spliced form of HTT lacking exon12 (HTTΔ12) leads to a protein with an internal deletion of the caspase-6 N-terminal cleavage site. Here, we have taken a multidisciplinary approach to characterize the therapeutic potential of targeting exon12 of HTT. We show that HTTΔ12 is fully resistant to caspase-6 cleavage in both cell-free and tissue lysate assays, while maintaining overall biochemical and structural properties similar to wild-type (wt)-HTT. We generated mouse deleted for exon12 and found that exon12 is dispensable for HTT main physiological functions including embryonic development and intracellular trafficking such as BDNF transport. Finally, we pharmacologically induced HTTΔ12 using an antisense oligonucleotide (ASO). QRX-704 ASO efficiently distributes in the whole brain, is stable several months, and reduces pathogenic proteolysis. Thus, ASO-induced exon12 deletion of HT We performed gene expression profiling analysis using data obtained from RNA-seq of brain tissue (cortex and striatum) samples originating from mouse littermates from HttΔ12 (Δ12;KI) and HttKO (KO) lines at 3 month of age.",Comparative gene expression profiling analysis of RNA-seq data for c57BL/6N mouse adult HttΔ12 brain.,35943803,,,659949,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/07/29,60,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209893/,A pathogenic proteolysis-resistant huntingtin isoform induced by an antisense oligonucleotide maintains huntingtin function.,JCI insight,2022 Sep 8,10.1172/jci.insight.154108,OSD-562|RRRM2_HPC_FLT_ISS-T_YNG_FY4,Space Flight
79,GSM4577530,0.9941254258155823,GSE151410,Phenotypic and Gene Expression Features Associated with Variation in Chronic Ethanol Consumption in Heterogeneous Stock Collaborative Cross Mice,,,"Of the more than 100 studies that have examined some aspect of the relationships between excessive ethanol consumption and the brain transcriptome, relatively few rodent studies have examined the effects of chronic consumption. The current study allowed 114 heterogeneous stock collaborative cross mice to freely consume 10% ethanol for 3 months (13 weeks), with a water choice. RNA-Seq data were then used to identify transcriptional differences within the central nucleus of the amygdala, a brain region known to impact ethanol preference. Average week 1 preference for consuming ethanol over water was modestly correlated with average preference for the final week of the study, and over the course of the 3-month trial, a sex-difference emerged. In females but not males, there was a significant escalation of preference from week 1 to week 13 and significant alignment of the transcriptome with average week 13 ethanol preference and consumption was found for female, but not male mice. The genes significantly correlated with preference were enriched in annotations associated with cilium movement, cilium organization, extracellular region and collagen-containing extracellular matrix. For the females, 376 of the total 415 genes that correlated with ethanol preference in the gene co-expression network were associated with a single network module that was enriched in genes with an astrocyte annotation. The key hub node in the module was the master regulator, orthodenticle homeobox 2 (Otx2). These data support an important role for the extracellular matrix and primary cilium in individual differences in ethanol preference and consumption in a genetically diverse population of mice.","Ninety-six samples were chosen for RNA-Seq analysis, balanced for sex and quartile of ethanol preference. Samples were lost for several reasons: failed dissection, low RNA yield, poor RNA quality, failed library preparation and poor sequencing. The final group included 84 samples: 12 high preference (≥ 0.5) females, 8 high preference males, and  the remaining 64 were distributed across the preference range from 0 to < 0.5. The analysis of the RNA-Seq data focused on preference phenotype x expression correlations, beginning with the data for all 84 animals, then moving to the 43 females and 41 males in separate analyses. Correlations were calculated for week 1 average, week 13 average and the average across all weeks.",,,,375932,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/05/29,84,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151410/,,,,,OSD-562|RRRM2_HPC_FLT_ISS-T_YNG_FY4,Space Flight
80,GSM6528219,0.9969416856765747,GSE213391,"APOE modulates microglial immunometabolism in response to age, amyloid pathology, and inflammatory challenge",,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,36871219,,,677028,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing; Other,2022/09/15,32,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE213nnn/GSE213391/,"APOE modulates microglial immunometabolism in response to age, amyloid pathology, and inflammatory challenge.",Cell reports,2023 Mar 28,10.1016/j.celrep.2023.112196,OSD-562|RRRM2_HPC_FLT_ISS-T_YNG_FY6,Space Flight
81,GSM2537159,0.9966843724250793,GSE96644,Every-other-day feeding extends lifespan but fails to prevent many symptoms of aging in mice,,,"Dietary restriction is a well-known model to induce longevity across a variety of model organisms ranging from worms, flies to mammals. However, whether lifespan extension is associated with retardation of aging phenotypes still remains unclear. Here, we address whether every-other-day feeding affects age-related gene expression in the brain.","RNA was extracted from whole brain tissue derived from young (3 months old) and aged (24 months old) mice which were kept on ad libitum (AL) or intermittent fasting (IF) dietary regimen, respectively.",28761067,,,98542,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2017/08/31,15,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96644/,Every-other-day feeding extends lifespan but fails to delay many symptoms of aging in mice.,Nature communications,2017 Jul 24,10.1038/s41467-017-00178-3,OSD-562|RRRM2_HPC_FLT_ISS-T_YNG_FY6,Space Flight
82,GSM6528223,0.9966462254524231,GSE213391,"APOE modulates microglial immunometabolism in response to age, amyloid pathology, and inflammatory challenge",,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,36871219,,,677032,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing; Other,2022/09/15,32,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE213nnn/GSE213391/,"APOE modulates microglial immunometabolism in response to age, amyloid pathology, and inflammatory challenge.",Cell reports,2023 Mar 28,10.1016/j.celrep.2023.112196,OSD-562|RRRM2_HPC_FLT_ISS-T_YNG_FY6,Space Flight
83,GSM2537161,0.9961894750595093,GSE96644,Every-other-day feeding extends lifespan but fails to prevent many symptoms of aging in mice,,,"Dietary restriction is a well-known model to induce longevity across a variety of model organisms ranging from worms, flies to mammals. However, whether lifespan extension is associated with retardation of aging phenotypes still remains unclear. Here, we address whether every-other-day feeding affects age-related gene expression in the brain.","RNA was extracted from whole brain tissue derived from young (3 months old) and aged (24 months old) mice which were kept on ad libitum (AL) or intermittent fasting (IF) dietary regimen, respectively.",28761067,,,98544,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2017/08/31,15,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96644/,Every-other-day feeding extends lifespan but fails to delay many symptoms of aging in mice.,Nature communications,2017 Jul 24,10.1038/s41467-017-00178-3,OSD-562|RRRM2_HPC_FLT_ISS-T_YNG_FY6,Space Flight
84,GSM2757280,0.9961681962013245,GSE103194,Reduced Slc1a1 expression is associated with neuroinflammation and impaired sensorimotor gating and cognitive performance in mice: implications for schizophrenia,,,"We characterized the in vivo and in vitro consequences of reduced expression of Slc1a1 in mice. Heterozygous (HET) Slc1a1+/- mice, which model the hemi-deletion we found in human subjects with schizophrenia, were examined in a series of behavioral, anatomical and biochemical assays. Knockout (KO) mice were also included in the behavioral studies for comparative purposes. Both HET and KO mice exhibited evidence of increased anxiety-like behavior, impaired working memory, decreased exploratory activity and impaired sensorimotor gating, but no changes in overall locomotor activity compared to wildtype (WT) mice. The magnitude of changes was approximately equivalent in the HET and KO mice suggesting a dominant effect of the haploinsufficiency. Whole transcriptome RNA-Seq analysis detected expression changes of genes and pathways involved in cytokine signaling and synaptic functions in both brain and blood of the HET mice compared to WT mice.","mRNA profiles of the whole brain and whole blood of young adult wild type (WT) Slc1a1 +/+ and heterozygous (HET) Slc1a1 +/- mice were generated by stranded RNA-seq, with n = 5 per genotype per tissue, using an Illumina NextSeq500.",28886095,,,130953,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2017/08/29,20,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103194/,Reduced Slc1a1 expression is associated with neuroinflammation and impaired sensorimotor gating and cognitive performance in mice: Implications for schizophrenia.,PloS one,2017,10.1371/journal.pone.0183854,OSD-562|RRRM2_HPC_FLT_ISS-T_YNG_FY6,Space Flight
85,GSM3263290,0.9961481094360352,GSE116878,Transcriptome analysis reveals intermittent fasting-induced genetic changes in ischemic stroke,,,"Intermittent fasting is previously reported to exhibit neuroprotection against experimental ischemic stroke. However, the detailed understanding of protection mechanisms are lacking. By observing the overall transcriptomic changes in each timepoint of ischemic stroke would benefit the understanding of underlying active pathways and mechanisms. Here, we conduct experimental MCAO ischemic stroke on mice exposed to different daily intermittent fasting method to compare not only among the ischemic stroke timepoints but also the efficacy of different intermittent fasting interventions. Our current study presented the transcriptomic changes for the first time in specific timepoints of ischemic stroke as well as under the condition of intermittent fasting. A number of neuroprotective mechanisms-related genes were significantly affected by intermittent fasting conditions in differential manners.","After 4 months of exposure to daily 12 or 16 h of intermittent fasting, mice were conducted with MCAO for 1 h to induce experimental ischemic stroke on single hemisphere of the brain. Mid-coronal section of ipsilateral cerebrum was dissected after 1 h of ischemia, or at 3, 12, 24, and 72 h after initiation of reperfusion. Total RNA was extracted from collected brain tissue samples and mRNA sequencing was conducted using Illumina HiSeq 4000 system.",29447348,,,190507,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/07/11,72,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116878/,Transcriptome analysis reveals intermittent fasting-induced genetic changes in ischemic stroke.,Human molecular genetics,2018 May 1,10.1093/hmg/ddy057,OSD-562|RRRM2_HPC_FLT_ISS-T_YNG_FY6,Space Flight
86,GSM2537154,0.995964527130127,GSE96644,Every-other-day feeding extends lifespan but fails to prevent many symptoms of aging in mice,,,"Dietary restriction is a well-known model to induce longevity across a variety of model organisms ranging from worms, flies to mammals. However, whether lifespan extension is associated with retardation of aging phenotypes still remains unclear. Here, we address whether every-other-day feeding affects age-related gene expression in the brain.","RNA was extracted from whole brain tissue derived from young (3 months old) and aged (24 months old) mice which were kept on ad libitum (AL) or intermittent fasting (IF) dietary regimen, respectively.",28761067,,,98537,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2017/08/31,15,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96644/,Every-other-day feeding extends lifespan but fails to delay many symptoms of aging in mice.,Nature communications,2017 Jul 24,10.1038/s41467-017-00178-3,OSD-562|RRRM2_HPC_FLT_ISS-T_YNG_FY6,Space Flight
87,GSM5589194,0.9959009885787964,GSE184451,Elimination of radiation-induced senescence in the brain tumor microenvironment attenuates glioblastoma recurrence,,,We report gene expression changes in the brains of C57BL6/J mice 30 days after cranial irradiation with 10 Gy of X-rays,Examination of RNA profiles of brains of C57BL6/J mice at 30 days post irradiation compared to mock-irradiated mice (3 mice per group),34580063,,,550088,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/09/22,6,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE184nnn/GSE184451/,Elimination of Radiation-Induced Senescence in the Brain Tumor Microenvironment Attenuates Glioblastoma Recurrence.,Cancer research,2021 Dec 1,10.1158/0008-5472.CAN-21-0752,OSD-562|RRRM2_HPC_FLT_ISS-T_YNG_FY6,Space Flight
88,GSM2537152,0.9958105683326721,GSE96644,Every-other-day feeding extends lifespan but fails to prevent many symptoms of aging in mice,,,"Dietary restriction is a well-known model to induce longevity across a variety of model organisms ranging from worms, flies to mammals. However, whether lifespan extension is associated with retardation of aging phenotypes still remains unclear. Here, we address whether every-other-day feeding affects age-related gene expression in the brain.","RNA was extracted from whole brain tissue derived from young (3 months old) and aged (24 months old) mice which were kept on ad libitum (AL) or intermittent fasting (IF) dietary regimen, respectively.",28761067,,,98535,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2017/08/31,15,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96644/,Every-other-day feeding extends lifespan but fails to delay many symptoms of aging in mice.,Nature communications,2017 Jul 24,10.1038/s41467-017-00178-3,OSD-562|RRRM2_HPC_FLT_ISS-T_YNG_FY6,Space Flight
89,GSM2537156,0.9957917928695679,GSE96644,Every-other-day feeding extends lifespan but fails to prevent many symptoms of aging in mice,,,"Dietary restriction is a well-known model to induce longevity across a variety of model organisms ranging from worms, flies to mammals. However, whether lifespan extension is associated with retardation of aging phenotypes still remains unclear. Here, we address whether every-other-day feeding affects age-related gene expression in the brain.","RNA was extracted from whole brain tissue derived from young (3 months old) and aged (24 months old) mice which were kept on ad libitum (AL) or intermittent fasting (IF) dietary regimen, respectively.",28761067,,,98539,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2017/08/31,15,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96644/,Every-other-day feeding extends lifespan but fails to delay many symptoms of aging in mice.,Nature communications,2017 Jul 24,10.1038/s41467-017-00178-3,OSD-562|RRRM2_HPC_FLT_ISS-T_YNG_FY6,Space Flight
90,GSM3356300,0.9959315061569214,GSE118989,KCNH2-3.1 mediates aberrant complement activation to impair hippocampal-medial prefrontal pathway associated with schizophrenia,,,"Although elevated KCNH2-3.1 potassium channel expression is associated with cognitive dysfunctions and with schizophrenia, little is known about the pathophysiology of synapses in patient neurons and how elevated levels of KCNH2-3.1 potassium channel could lead to synaptic deficits in humans. Here, we identified specific and delayed disruption of hippocampal-mPFC synaptic transmission and connection unexpectedly associated with age-dependent reduction of SERPING1, CFH and CD74 in the KCNH2-3.1 overexpression transgenic mice, and dysfunctional interactions between hippocampus and prefrontal cortex in the fMRI coupling signal during working memory encoding in healthy subjects carrying schizophrenia-associated risk alleles of KCNH2 potassium channel. These three genes are enriched in neurons or microglia, and reduced expression of these genes dysregulates the complement cascade activation underlying impaired synaptic connectivity of hippocampal-mPFC projections. Knockdown of these genes’ expression impairs synapse formation, and replenishing reduced CFH gene expression rescues KCNH2-3.1-induced impaired synaptogenesis. Our results uncover a previously unrecognized role of truncated KCNH2-3.1 potassium channel mediating reduced expression of three genes mentioned above, which enhances aberrant complement cascade activation during development. These results direct an important conceptual advance that truncated KCNH2-3.1 causes synapse loss mediated by abnormally activated complement system, rather than aberrant neuronal firing, may represent the therapeutic targets for a number of patients with schizophrenia.","In this study, we employed multifaceted approaches to investigate whether there are impaired functional or/and structural connectivity between the hippocampus and the PFC with schizophrenia-like behavior deficits in a transgenic KCNH2-3.1 mouse model and human subjects with schizophrenia-associated risk-alleles in KCNH2, and what molecular mechanisms of hippocampus-PFC disruption are in the transgenic KCNH2-3.1 mice.",31570775,,,195024,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/08/23,69,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118989/,KCNH2-3.1 mediates aberrant complement activation and impaired hippocampal-medial prefrontal circuitry associated with working memory deficits.,Molecular psychiatry,2020 Jan,10.1038/s41380-019-0530-1,OSD-562|RRRM2_HPC_FLT_LAR_OLD_FO2,Space Flight
