,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,sample_name,spaceflight
10,GSM4811915,0.9964569211006165,GSE158837,DUSP11-mediated Control of 5’-Triphosphate RNA Regulates RIG-I Sensitivity,,,Mice lacking DUSP11 display enhanced interferon signaling signature,"RNA extracted from liver (n=24) or spleen (n=6) of wild-type (n=15) and DUSP11-deficient (n=15) mice subjected to immune-stimulatory 5'-ppp RNA treatment (n=12 liver, 8 male/4 female), mock treatment (n=6 liver, 2 male/4 female;  n=6 spleen, 2 male/4 female), or untreated (n=6 liver, 4 male/2 female). Mice were age/sex pair-matched within each treatment.",33184222,,,418730,GPL23479,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/11/14,30,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE158nnn/GSE158837/,DUSP11-mediated control of 5'-triphosphate RNA regulates RIG-I sensitivity.,Genes & development,2020 Dec 1,10.1101/gad.340604.120,OSD-506|RR23_SPL_GC_G2,Ground Control
11,GSM4811918,0.9961802959442139,GSE158837,DUSP11-mediated Control of 5’-Triphosphate RNA Regulates RIG-I Sensitivity,,,Mice lacking DUSP11 display enhanced interferon signaling signature,"RNA extracted from liver (n=24) or spleen (n=6) of wild-type (n=15) and DUSP11-deficient (n=15) mice subjected to immune-stimulatory 5'-ppp RNA treatment (n=12 liver, 8 male/4 female), mock treatment (n=6 liver, 2 male/4 female;  n=6 spleen, 2 male/4 female), or untreated (n=6 liver, 4 male/2 female). Mice were age/sex pair-matched within each treatment.",33184222,,,418733,GPL23479,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/11/14,30,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE158nnn/GSE158837/,DUSP11-mediated control of 5'-triphosphate RNA regulates RIG-I sensitivity.,Genes & development,2020 Dec 1,10.1101/gad.340604.120,OSD-506|RR23_SPL_GC_G2,Ground Control
12,GSM6047016,0.9960071444511414,GSE200953,Effects of NSUN6 deficiency by systematic transcriptomes and m5C profiles in mice across tissue,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,35743028,,,632425,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing; Other,2022/06/16,40,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE200nnn/GSE200953/,A Cross-Tissue Investigation of Molecular Targets and Physiological Functions of Nsun6 Using Knockout Mice.,International journal of molecular sciences,2022 Jun 13,10.3390/ijms23126584,OSD-506|RR23_SPL_GC_G2,Ground Control
13,GSM3443355,0.9958082437515259,GSE121688,Gene expression profiles in Norad+/+ and Norad-/- brains and spleens [RNA-seq],,,"Although numerous long noncoding RNAs (lncRNAs) have been identified, our understanding of their roles in mammalian physiology remains limited. Here we investigated the physiologic function of the conserved lncRNA Norad in vivo. Deletion of Norad in mice results in genomic instability and mitochondrial dysfunction, leading to a dramatic multi-system degenerative phenotype resembling premature aging. Loss of tissue homeostasis in Norad-deficient animals is attributable to augmented activity of PUMILIO proteins, which act as post-transcriptional repressors of target mRNAs to which they bind. Norad is the preferred RNA target of PUMILIO2 (PUM2) in mouse tissues and, upon loss of Norad, PUM2 hyperactively represses key genes required for mitosis and mitochondrial function. Accordingly, enforced Pum2 expression fully phenocopies Norad deletion, resulting in rapid-onset aging-associated phenotypes. These findings provide new insights and open new lines of investigation into the roles of noncoding RNAs and RNA binding proteins in normal physiology and aging.",Gene expression profiles were determined by RNA-seq.,30735131,,,213083,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/02/05,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121688/,PUMILIO hyperactivity drives premature aging of Norad-deficient mice.,eLife,2019 Feb 8,10.7554/eLife.42650,OSD-506|RR23_SPL_GC_G2,Ground Control
14,GSM3443354,0.9956030249595642,GSE121688,Gene expression profiles in Norad+/+ and Norad-/- brains and spleens [RNA-seq],,,"Although numerous long noncoding RNAs (lncRNAs) have been identified, our understanding of their roles in mammalian physiology remains limited. Here we investigated the physiologic function of the conserved lncRNA Norad in vivo. Deletion of Norad in mice results in genomic instability and mitochondrial dysfunction, leading to a dramatic multi-system degenerative phenotype resembling premature aging. Loss of tissue homeostasis in Norad-deficient animals is attributable to augmented activity of PUMILIO proteins, which act as post-transcriptional repressors of target mRNAs to which they bind. Norad is the preferred RNA target of PUMILIO2 (PUM2) in mouse tissues and, upon loss of Norad, PUM2 hyperactively represses key genes required for mitosis and mitochondrial function. Accordingly, enforced Pum2 expression fully phenocopies Norad deletion, resulting in rapid-onset aging-associated phenotypes. These findings provide new insights and open new lines of investigation into the roles of noncoding RNAs and RNA binding proteins in normal physiology and aging.",Gene expression profiles were determined by RNA-seq.,30735131,,,213082,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/02/05,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121688/,PUMILIO hyperactivity drives premature aging of Norad-deficient mice.,eLife,2019 Feb 8,10.7554/eLife.42650,OSD-506|RR23_SPL_GC_G2,Ground Control
15,GSM2453464,0.9951896667480469,GSE93503,polyA mRNA RNA-seq from spleen (ENCSR966JPL),,,"RNA-seq of mouse spleen tissue. The second technical replicate was performed in May 2015 and was not part of the original Lin et al. 2014 publication (PMID:25413365). For data usage terms and conditions, please refer to http://www.genome.gov/27528022 and http://www.genome.gov/Pages/Research/ENCODE/ENCODE_Data_Use_Policy_for_External_Users_03-07-14.pdf",https://www.encodeproject.org/ENCSR966JPL/,22955616,,,94303,GPL17021; GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2017/02/03,2,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93503/,An integrated encyclopedia of DNA elements in the human genome.,Nature,2012 Sep 6,10.1038/nature11247,OSD-506|RR23_SPL_GC_G2,Ground Control
16,GSM6048651,0.995141863822937,GSE186367,Next generation sequencing facilitates quantitative analysis of tissue-specific molecular signatures in lupus mice,,,"Purpose: Next-generation sequencing (NGS) technology was used to map expression profiles of effector (spleen) and key target tissues (kidney and brain) in mouse model of Systemic Lupus Erythematosus (SLE). Methods: Total RNA was extracted from total brain, total kidney and total spleen using Trizol and mRNA libraries were generated using the Illumina TruSeq Sample Preparation kit v2. Paired-end 37-bp mRNA sequencing was performed on Illumina HiSeq2000 platform. Quality of sequencing was assessed using FastQC software. Raw reads in fastq format were collected and aligned to the mouse genome (mm10 version) using STAR 2.6 algorithm. Gene quantification was performed using HTSeq and differential expression analysis was performed using edgeR package. Results: We defined kidney-specific molecular signatures of the murine lupus transcriptome that mirrors nephritis-specific transcriptome alterations in human SLE. Conclusions: By the use of the mouse kidney-specific transcriptome and through training of a large whole-blood RNA-sequencing dataset of SLE patients, we developed and validated an algorithm that predicts patients with active LN from SLE patients without LN and suggest vigilance in the monitoring of these patients and potential enrollment in LN prevention studies.","New Zealand Black (NZB) female mice were crossed with New Zealand White (NZW) male mice. Female hybrids NZB/W-F1 (n=3 at each time-point) were sacrificed with perfusion with PBS at the pre-puberty stage (1 month), pre-autoimmunity stage (3 months)  and nephritic stage (6 months old where proteinuria is more than 200 mg/dl for 3 consecutive days) of the disease. Spleen, kidneys and brain were extracted. Age-matched female C57BL/6 mice (n=3) were used as controls.",,,,632622,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/10/01,52,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE186nnn/GSE186367/,,,,,OSD-506|RR23_SPL_GC_G2,Ground Control
17,GSM3443356,0.9949467182159424,GSE121688,Gene expression profiles in Norad+/+ and Norad-/- brains and spleens [RNA-seq],,,"Although numerous long noncoding RNAs (lncRNAs) have been identified, our understanding of their roles in mammalian physiology remains limited. Here we investigated the physiologic function of the conserved lncRNA Norad in vivo. Deletion of Norad in mice results in genomic instability and mitochondrial dysfunction, leading to a dramatic multi-system degenerative phenotype resembling premature aging. Loss of tissue homeostasis in Norad-deficient animals is attributable to augmented activity of PUMILIO proteins, which act as post-transcriptional repressors of target mRNAs to which they bind. Norad is the preferred RNA target of PUMILIO2 (PUM2) in mouse tissues and, upon loss of Norad, PUM2 hyperactively represses key genes required for mitosis and mitochondrial function. Accordingly, enforced Pum2 expression fully phenocopies Norad deletion, resulting in rapid-onset aging-associated phenotypes. These findings provide new insights and open new lines of investigation into the roles of noncoding RNAs and RNA binding proteins in normal physiology and aging.",Gene expression profiles were determined by RNA-seq.,30735131,,,213084,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/02/05,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121688/,PUMILIO hyperactivity drives premature aging of Norad-deficient mice.,eLife,2019 Feb 8,10.7554/eLife.42650,OSD-506|RR23_SPL_GC_G2,Ground Control
18,GSM5090795,0.9948941469192505,GSE167014,Novel ADNP syndrome mice reveal dramatic sex-specific peripheral gene expression with brain synaptic and Tau pathologies.,,,"Essential for brain formation and function, activity-dependent neuroprotective protein (ADNP) is a major autism gene. Here, a novel Tyr mouse carrying p.Tyr718* mutation (homologous to the most common ADNP syndrome p.Tyr719*) was generated using CRISPR-Cas9. Adnp p.Tyr718* inhibited early mouse development and showed sex-dependent gait deficits. Delayed speech acquisition was translated to sex-specific mouse syntax abnormalities. Mechanistically, dendritic spine densities/morphologies were significantly decreased in Tyr mice. All mentioned impediments were ameliorated by daily treatments with the ADNP fragment, drug candidate, NAP. Early onset tauopathy was male-specific (hippocampus and visual cortex) mimicking the human condition, paralleled by impaired visual evoked potentials and corrected by acute NAP treatment. RNA-sequencing of spleens revealed a comprehensive effect only on females, with 5 transcripts (SMOX, ARRB1, ADCY6, FOXO3, CPXM1), shared as deregulated by different human patient-derived ADNP mutated lymphoblastoid cell lines. With FOXO3 implicated in apoptosis and steroid synthesis, these changes, converging on AKT1, were further translated to sex-specific microbiota signatures. The Tyr mouse is thus a valid model for the ADNP syndrome, with a human-like pathology. NAP’s corrective effects attest to specificity, leading to future drug development with objective biomarkers, including rapidly responsive visual evoked potentials, blood proteomics and microbiota signatures.","Samples include 14 week-mouse male and female spleens, wild-type or mutated ADNP (p.Tyr718*) and NAP treated or untreated, in triplicates.",34865853,,,470850,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/09/30,24,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE167nnn/GSE167014/,Novel ADNP Syndrome Mice Reveal Dramatic Sex-Specific Peripheral Gene Expression With Brain Synaptic and Tau Pathologies.,Biological psychiatry,2022 Jul 1,10.1016/j.biopsych.2021.09.018,OSD-506|RR23_SPL_GC_G2,Ground Control
19,GSM4591976,0.9947714805603027,GSE151831,Absence of central tolerance in Aire-deficient mice synergizes with immune-checkpoint inhibition to enhance antitumor responses,,,This SuperSeries is composed of the SubSeries listed below.,"Tumor (B16F10) bearing Aire+/+ and Aire-/- mice were treated with anti-CTLA4 or control antibodies and harvested on Day 23 and bulk-RNAseq was performed (Samples GSM4592014-GSM4592033). Tumor (MC38) bearing Aire+/+ and Aire-/- mice were treated with anti-PD1 or control antibodies and tumors, spleens and lymph nodes were harvested on Day 23 and bulk-RNAseq was performed (Samples GSM4591941-GSM4592013). Tumor bearing Aire+/+ and Aire-/- mice were treated with anti-PD1 or control antibodies and tumors, spleens were harvested on Day 19. scRNAseq was performed on CD45+ splenic or intra-tumoral cells. scRNAseq was also performed on splenic CD8+ T cells and CD8+ TILs. (Samples GSM4592034-GSM4592049).",32641748,,,377480,GPL17021; GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/07/08,59,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151831/,Absence of central tolerance in Aire-deficient mice synergizes with immune-checkpoint inhibition to enhance antitumor responses.,Communications biology,2020 Jul 8,10.1038/s42003-020-1083-1,OSD-506|RR23_SPL_GC_G2,Ground Control
20,GSM1593063,0.9969123005867004,GSE65357,"Tristetraprolin (TTP) regulated splenic transcriptome in ""TTPΔARE"" mice",,,"Tristetraprolin (TTP)  binds to specific AU-rich elements in the 3'UTR of certain transcripts and regulates post-transcriptional gene expression by increasing the rate of mRNA turnover.  Here, we generated a novel TTP mouse line (TTPΔARE) with a 136 base deletion in the 3'UTR AU-rich region of TTP mRNA, which resulted in a moderate increase in TTP protein expression in many tissues.  In this study, we evaluated the effects of the moderate TTP overexpression on the overall pattern of gene expression in spleen, to investigate the effect of this mutation on mRNA targets of TTP under normal conditions.  We utilized ""TTPΔARE"" (136 b deletion in the 3'UTR AU-rich region of Zfp36 mRNA) mice that overexpress TTP and compared the transcriptomic changes to the littermate ""WT"" mice.  Spleen mRNA from four WT and four ""TTPΔARE"" mice were subjected to mRNA-Seq.  All the animals used in this study were males between the ages of 8-12 weeks and were on a C57BL/6 background.",Examination of gene expression differences in mouse spleen from 4 wild-type and 4 TTPΔARE male mice aged 8-12 weeks,,,,30930,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/01/19,8,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65357/,,,,,OSD-506|RR23_SPL_GC_G3,Ground Control
21,GSM7470913,0.9962950944900513,GSE234563,Increased hyaluronan by naked mole-rat HAS2 extends healthspan in mice,,,"Abundant high molecular weight hyaluronic acid (HMW-HA) contributes to cancer resistance and possibly longevity of the longest-lived rodent, the naked mole-rat1,2. To study whether the benefits of increased HMW-HA could be transferred to other animal species, we generated a transgenic mouse overexpressing naked mole-rat hyaluronic acid synthase 2 gene (nmrHAS2). nmrHAS2 mice showed increase in hyaluronan levels in several tissues, and lower incidence of spontaneous and induced cancer, extended lifespan and improved healthspan. The transcriptome signature of nmrHAS2 mice shifted towards that of longer-lived species. The most striking change observed in nmrHAS2 mice was attenuated inflammation across multiple tissues. HMW-HA reduced inflammation via several pathways including direct immunoregulatory effect on immune cells, protection from oxidative stress, and improved gut barrier function during aging. These findings demonstrate that the longevity mechanism that evolved in the naked mole-rat can be exploited to other species, and open new avenues for using HMW-HA to improve lifespan and healthspan.","To investigate the mechanism responsible for increased lifespan and improved healthspan of nmrHAS2 mice, RNAseq analysis was performed on liver, muscle, white adipose tissue, kidney, small intestine, and spleen of 6- and 24-months old nmrHAS2 and control CreER animals",37612507,,,793255,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/08/10,144,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE234nnn/GSE234563/,Increased hyaluronan by naked mole-rat Has2 improves healthspan in mice.,Nature,2023 Sep,10.1038/s41586-023-06463-0,OSD-506|RR23_SPL_GC_G3,Ground Control
22,GSM7470894,0.9959665536880493,GSE234563,Increased hyaluronan by naked mole-rat HAS2 extends healthspan in mice,,,"Abundant high molecular weight hyaluronic acid (HMW-HA) contributes to cancer resistance and possibly longevity of the longest-lived rodent, the naked mole-rat1,2. To study whether the benefits of increased HMW-HA could be transferred to other animal species, we generated a transgenic mouse overexpressing naked mole-rat hyaluronic acid synthase 2 gene (nmrHAS2). nmrHAS2 mice showed increase in hyaluronan levels in several tissues, and lower incidence of spontaneous and induced cancer, extended lifespan and improved healthspan. The transcriptome signature of nmrHAS2 mice shifted towards that of longer-lived species. The most striking change observed in nmrHAS2 mice was attenuated inflammation across multiple tissues. HMW-HA reduced inflammation via several pathways including direct immunoregulatory effect on immune cells, protection from oxidative stress, and improved gut barrier function during aging. These findings demonstrate that the longevity mechanism that evolved in the naked mole-rat can be exploited to other species, and open new avenues for using HMW-HA to improve lifespan and healthspan.","To investigate the mechanism responsible for increased lifespan and improved healthspan of nmrHAS2 mice, RNAseq analysis was performed on liver, muscle, white adipose tissue, kidney, small intestine, and spleen of 6- and 24-months old nmrHAS2 and control CreER animals",37612507,,,793236,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/08/10,144,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE234nnn/GSE234563/,Increased hyaluronan by naked mole-rat Has2 improves healthspan in mice.,Nature,2023 Sep,10.1038/s41586-023-06463-0,OSD-506|RR23_SPL_GC_G3,Ground Control
