,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,sample_name,spaceflight
21,GSM4387381,0.9997337460517883,GSE146508,Transcriptome and open chromatin analysis of 5-month mouse liver and blood by the TaRGET II consortium,,,"The TaRGET (Toxicant Exposures and Responses by Genomic and Epigenomic Regulators of Transcription) program is a research consortium funded by the National Institute of Environmental Health Sciences (NIEHS). The goal of the collaboration is to address the role of environmental exposures in disease pathogenesis as a function of epigenome perturbation, including understanding the environmental control of epigenetic mechanisms and assessing the utility of surrogate tissue analysis in mouse models of disease-relevant environmental exposures (https://targetepigenomics.org).",RNA-seq and ATAC-seq of liver and blood samples from 5-month mice that were subjected to disease-relevant environmental exposures. The TaRGET II consortium (https://targetepigenomics.org/about/),29509741;42209488,,,351167,GPL17021; GPL21103; GPL21493; GPL19057; GPL21273; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing,2020/05/20,849,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146508/,The NIEHS TaRGET II Consortium and environmental epigenomics.,Nature biotechnology,2018 Mar 6,10.1038/nbt.4099,OSD-47|Mmus_C57-6T_LVR_BSL_Rep3_B3,Basal Control
22,GSM4387382,0.9997283816337585,GSE146508,Transcriptome and open chromatin analysis of 5-month mouse liver and blood by the TaRGET II consortium,,,"The TaRGET (Toxicant Exposures and Responses by Genomic and Epigenomic Regulators of Transcription) program is a research consortium funded by the National Institute of Environmental Health Sciences (NIEHS). The goal of the collaboration is to address the role of environmental exposures in disease pathogenesis as a function of epigenome perturbation, including understanding the environmental control of epigenetic mechanisms and assessing the utility of surrogate tissue analysis in mouse models of disease-relevant environmental exposures (https://targetepigenomics.org).",RNA-seq and ATAC-seq of liver and blood samples from 5-month mice that were subjected to disease-relevant environmental exposures. The TaRGET II consortium (https://targetepigenomics.org/about/),29509741;42209488,,,351168,GPL17021; GPL21103; GPL21493; GPL19057; GPL21273; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing,2020/05/20,849,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146508/,The NIEHS TaRGET II Consortium and environmental epigenomics.,Nature biotechnology,2018 Mar 6,10.1038/nbt.4099,OSD-47|Mmus_C57-6T_LVR_BSL_Rep3_B3,Basal Control
23,GSM7091989,0.9997283220291138,GSE227120,Thwarting Metabolic Dysfunction-Associated Fatty Liver Disease (MAFLD) with Common Bean: Dose- and Sex-Dependent Protection against Hepatic Steatosis,,,"Consumption of beans protects from the development of obesity. We established that dietary bean exerts dose- and sex-dependent effects on the liver transcriptome in the context of lipid metabolism, which prevents the onset of metabolic-associated fatty liver disease.","C57BL6/J female and male mice were fed isocaloric diets containing 0%, 35%, or 70% of total dietary protein derived from whole-cooked white kidney beans. Total RNA was isolated from their liver tissue samples and subjected to RNA-seq analysis to deduce molecular mechanism of bean effects.",36771233,,,739983,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/03/12,60,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE227nnn/GSE227120/,Thwarting Metabolic Dysfunction-Associated Fatty Liver Disease (MAFLD) with Common Bean: Dose- and Sex-Dependent Protection against Hepatic Steatosis.,Nutrients,2023 Jan 19,10.3390/nu15030526,OSD-47|Mmus_C57-6T_LVR_BSL_Rep3_B3,Basal Control
24,GSM6806256,0.9997159838676453,GSE220520,Resolvin D1 attenuated liver injury caused by chronic ethanol and acute LPS challenge in mice,,,"Alcohol-associated liver disease (ALD) is a major health problem with limited effective treatment options. Alcohol-associated hepatitis (AH) is a subset of severe ALD with a high rate of mortality due to infection, severe inflammation, and ultimately multi-organ failure. There is an urgent need for novel therapeutic approaches to alleviate the human suffering associated with this condition. Resolvin D1 (RvD1) promotes the resolution of inflammation and regulates immune responses. The current study aimed to test the therapeutic efficacy and mechanisms of RvD1-mediated effects on liver injury and inflammation in an experimental animal model that mimics severe AH in humans. Our data demonstrated that mice treated with RvD1 had attenuated liver injury and inflammation caused by EtOH and LPS exposure by limiting hepatic neutrophil accumulation and decreasing hepatic levels of pro-inflammatory cytokines. In addition, RvD1 treatment attenuated hepatic pyroptosis, an inflammatory form of cell death, via downregulation of pyroptosis-related genes such as GTPase family member b10 and guanylate binding protein 2, and reducing cleavage of caspase 11 and gasdermin-D. In vitro experiments with primary mouse hepatocytes and bone marrow-derived macrophages confirmed the effectiveness of RvD1 in the attenuation of pyroptosis. In summary, our data demonstrated that RvD1 treatment provided beneficial effects against liver injury and inflammation in an experimental animal model recapitulating features of severe AH in humans. Our results suggest that RvD1 may be a novel adjunct strategy to traditional therapeutic options for AH patients.","For the initial sequencing, a total of six conditions, with quadruplicates in each condition, were studied , including: Wild-type, pair-fed; Fat1+/-, pair-fed; Wild-type, EtOH, LPS; Fat1+/-, EtOH, LPS; Fat1+/-, EtOH, LPS + RvE1; and Fat1+/-, EtOH, LPS RvD1. An additional four conditions with triplicates in each condition were subsequently run, including Wild-type, Pair-fed, LPS; Fat1, pair-fed, LPS; Wild-type EtOH; and Fat1 EtOH.",36520060,,,715347,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/09/05,36,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE220nnn/GSE220520/,Resolvin D1 attenuated liver injury caused by chronic ethanol and acute LPS challenge in mice.,FASEB journal : official publication of the Federation of American Societies for Experimental Biology,2023 Jan,10.1096/fj.202200778R,OSD-47|Mmus_C57-6T_LVR_BSL_Rep3_B3,Basal Control
25,GSM7187217,0.9997138977050781,GSE230102,Conserved multitissue transcriptomic adaptations to exercise training in humans and mice,,,"Physical activity is associated with beneficial adaptations in human and rodent metabolism. We studied over 50 complex traits before and after exercise intervention in middle-aged men and a panel of 100 diverse strains of female mice. Candidate gene analyses in three brain regions, muscle, liver, heart, and adipose tissue of mice revealed genetic drivers of clinically relevant traits including volitional exercise volume, muscle metabolism, adiposity, and hepatic lipids. Although ~33% of genes differentially expressed in skeletal muscle following the exercise intervention were similar in mice and men independent of BMI, responsiveness of adipose tissue to exercise-stimulated weight loss appears impacted by species and underlying genotype. We leveraged genetic diversity to generate prediction models of metabolic trait responsiveness to volitional activity offering a framework for advancing personalized exercise prescription. Finally, we make the human and mouse data publicly available via user-friendly web-based application to enhance data mining and hypothesis development.","Expression profiling by RNA-Seq for five tissues (gonadal white adipose, heart, liver, quadriceps, brown adipose) in 50 inbred mouse strains under sedentary and exercised conditions",37178122,,,775371,GPL21493; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/04/20,499,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE230nnn/GSE230102/,Conserved multi-tissue transcriptomic adaptations to exercise training in humans and mice.,Cell reports,2023 May 30,10.1016/j.celrep.2023.112499,OSD-47|Mmus_C57-6T_LVR_BSL_Rep3_B3,Basal Control
26,GSM4387379,0.9997003078460693,GSE146508,Transcriptome and open chromatin analysis of 5-month mouse liver and blood by the TaRGET II consortium,,,"The TaRGET (Toxicant Exposures and Responses by Genomic and Epigenomic Regulators of Transcription) program is a research consortium funded by the National Institute of Environmental Health Sciences (NIEHS). The goal of the collaboration is to address the role of environmental exposures in disease pathogenesis as a function of epigenome perturbation, including understanding the environmental control of epigenetic mechanisms and assessing the utility of surrogate tissue analysis in mouse models of disease-relevant environmental exposures (https://targetepigenomics.org).",RNA-seq and ATAC-seq of liver and blood samples from 5-month mice that were subjected to disease-relevant environmental exposures. The TaRGET II consortium (https://targetepigenomics.org/about/),29509741;42209488,,,351165,GPL17021; GPL21103; GPL21493; GPL19057; GPL21273; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing,2020/05/20,849,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146508/,The NIEHS TaRGET II Consortium and environmental epigenomics.,Nature biotechnology,2018 Mar 6,10.1038/nbt.4099,OSD-47|Mmus_C57-6T_LVR_BSL_Rep3_B3,Basal Control
27,GSM7187181,0.9996986389160156,GSE230102,Conserved multitissue transcriptomic adaptations to exercise training in humans and mice,,,"Physical activity is associated with beneficial adaptations in human and rodent metabolism. We studied over 50 complex traits before and after exercise intervention in middle-aged men and a panel of 100 diverse strains of female mice. Candidate gene analyses in three brain regions, muscle, liver, heart, and adipose tissue of mice revealed genetic drivers of clinically relevant traits including volitional exercise volume, muscle metabolism, adiposity, and hepatic lipids. Although ~33% of genes differentially expressed in skeletal muscle following the exercise intervention were similar in mice and men independent of BMI, responsiveness of adipose tissue to exercise-stimulated weight loss appears impacted by species and underlying genotype. We leveraged genetic diversity to generate prediction models of metabolic trait responsiveness to volitional activity offering a framework for advancing personalized exercise prescription. Finally, we make the human and mouse data publicly available via user-friendly web-based application to enhance data mining and hypothesis development.","Expression profiling by RNA-Seq for five tissues (gonadal white adipose, heart, liver, quadriceps, brown adipose) in 50 inbred mouse strains under sedentary and exercised conditions",37178122,,,775335,GPL21493; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/04/20,499,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE230nnn/GSE230102/,Conserved multi-tissue transcriptomic adaptations to exercise training in humans and mice.,Cell reports,2023 May 30,10.1016/j.celrep.2023.112499,OSD-47|Mmus_C57-6T_LVR_BSL_Rep3_B3,Basal Control
28,GSM7187220,0.9996926188468933,GSE230102,Conserved multitissue transcriptomic adaptations to exercise training in humans and mice,,,"Physical activity is associated with beneficial adaptations in human and rodent metabolism. We studied over 50 complex traits before and after exercise intervention in middle-aged men and a panel of 100 diverse strains of female mice. Candidate gene analyses in three brain regions, muscle, liver, heart, and adipose tissue of mice revealed genetic drivers of clinically relevant traits including volitional exercise volume, muscle metabolism, adiposity, and hepatic lipids. Although ~33% of genes differentially expressed in skeletal muscle following the exercise intervention were similar in mice and men independent of BMI, responsiveness of adipose tissue to exercise-stimulated weight loss appears impacted by species and underlying genotype. We leveraged genetic diversity to generate prediction models of metabolic trait responsiveness to volitional activity offering a framework for advancing personalized exercise prescription. Finally, we make the human and mouse data publicly available via user-friendly web-based application to enhance data mining and hypothesis development.","Expression profiling by RNA-Seq for five tissues (gonadal white adipose, heart, liver, quadriceps, brown adipose) in 50 inbred mouse strains under sedentary and exercised conditions",37178122,,,775374,GPL21493; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/04/20,499,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE230nnn/GSE230102/,Conserved multi-tissue transcriptomic adaptations to exercise training in humans and mice.,Cell reports,2023 May 30,10.1016/j.celrep.2023.112499,OSD-47|Mmus_C57-6T_LVR_BSL_Rep3_B3,Basal Control
29,GSM7091988,0.9996914863586426,GSE227120,Thwarting Metabolic Dysfunction-Associated Fatty Liver Disease (MAFLD) with Common Bean: Dose- and Sex-Dependent Protection against Hepatic Steatosis,,,"Consumption of beans protects from the development of obesity. We established that dietary bean exerts dose- and sex-dependent effects on the liver transcriptome in the context of lipid metabolism, which prevents the onset of metabolic-associated fatty liver disease.","C57BL6/J female and male mice were fed isocaloric diets containing 0%, 35%, or 70% of total dietary protein derived from whole-cooked white kidney beans. Total RNA was isolated from their liver tissue samples and subjected to RNA-seq analysis to deduce molecular mechanism of bean effects.",36771233,,,739982,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/03/12,60,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE227nnn/GSE227120/,Thwarting Metabolic Dysfunction-Associated Fatty Liver Disease (MAFLD) with Common Bean: Dose- and Sex-Dependent Protection against Hepatic Steatosis.,Nutrients,2023 Jan 19,10.3390/nu15030526,OSD-47|Mmus_C57-6T_LVR_BSL_Rep3_B3,Basal Control
30,GSM7187177,0.9997438192367554,GSE230102,Conserved multitissue transcriptomic adaptations to exercise training in humans and mice,,,"Physical activity is associated with beneficial adaptations in human and rodent metabolism. We studied over 50 complex traits before and after exercise intervention in middle-aged men and a panel of 100 diverse strains of female mice. Candidate gene analyses in three brain regions, muscle, liver, heart, and adipose tissue of mice revealed genetic drivers of clinically relevant traits including volitional exercise volume, muscle metabolism, adiposity, and hepatic lipids. Although ~33% of genes differentially expressed in skeletal muscle following the exercise intervention were similar in mice and men independent of BMI, responsiveness of adipose tissue to exercise-stimulated weight loss appears impacted by species and underlying genotype. We leveraged genetic diversity to generate prediction models of metabolic trait responsiveness to volitional activity offering a framework for advancing personalized exercise prescription. Finally, we make the human and mouse data publicly available via user-friendly web-based application to enhance data mining and hypothesis development.","Expression profiling by RNA-Seq for five tissues (gonadal white adipose, heart, liver, quadriceps, brown adipose) in 50 inbred mouse strains under sedentary and exercised conditions",37178122,,,775331,GPL21493; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/04/20,499,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE230nnn/GSE230102/,Conserved multi-tissue transcriptomic adaptations to exercise training in humans and mice.,Cell reports,2023 May 30,10.1016/j.celrep.2023.112499,OSD-47|Mmus_C57-6T_LVR_GC_Rep1_G2,Ground Control
31,GSM7187176,0.9997320175170898,GSE230102,Conserved multitissue transcriptomic adaptations to exercise training in humans and mice,,,"Physical activity is associated with beneficial adaptations in human and rodent metabolism. We studied over 50 complex traits before and after exercise intervention in middle-aged men and a panel of 100 diverse strains of female mice. Candidate gene analyses in three brain regions, muscle, liver, heart, and adipose tissue of mice revealed genetic drivers of clinically relevant traits including volitional exercise volume, muscle metabolism, adiposity, and hepatic lipids. Although ~33% of genes differentially expressed in skeletal muscle following the exercise intervention were similar in mice and men independent of BMI, responsiveness of adipose tissue to exercise-stimulated weight loss appears impacted by species and underlying genotype. We leveraged genetic diversity to generate prediction models of metabolic trait responsiveness to volitional activity offering a framework for advancing personalized exercise prescription. Finally, we make the human and mouse data publicly available via user-friendly web-based application to enhance data mining and hypothesis development.","Expression profiling by RNA-Seq for five tissues (gonadal white adipose, heart, liver, quadriceps, brown adipose) in 50 inbred mouse strains under sedentary and exercised conditions",37178122,,,775330,GPL21493; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/04/20,499,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE230nnn/GSE230102/,Conserved multi-tissue transcriptomic adaptations to exercise training in humans and mice.,Cell reports,2023 May 30,10.1016/j.celrep.2023.112499,OSD-47|Mmus_C57-6T_LVR_GC_Rep1_G2,Ground Control
32,GSM7585197,0.9997018575668335,GSE224447,DNA methylation and gene expression changes in mice induced by parabiosis and recovery,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,37086720;37500973,,,797259,GPL32543; GPL28271; GPL24247; GPL17021,Mus musculus; Rattus; Rattus norvegicus; Macaca mulatta; Homo sapiens,GSE,Expression profiling by high throughput sequencing; Methylation profiling by high throughput sequencing; Methylation profiling by array,2023/04/21,233,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE224nnn/GSE224447/,Biological age is increased by stress and restored upon recovery.,Cell metabolism,2023 May 2,10.1016/j.cmet.2023.03.015,OSD-47|Mmus_C57-6T_LVR_GC_Rep1_G2,Ground Control
33,GSM7187178,0.9996991157531738,GSE230102,Conserved multitissue transcriptomic adaptations to exercise training in humans and mice,,,"Physical activity is associated with beneficial adaptations in human and rodent metabolism. We studied over 50 complex traits before and after exercise intervention in middle-aged men and a panel of 100 diverse strains of female mice. Candidate gene analyses in three brain regions, muscle, liver, heart, and adipose tissue of mice revealed genetic drivers of clinically relevant traits including volitional exercise volume, muscle metabolism, adiposity, and hepatic lipids. Although ~33% of genes differentially expressed in skeletal muscle following the exercise intervention were similar in mice and men independent of BMI, responsiveness of adipose tissue to exercise-stimulated weight loss appears impacted by species and underlying genotype. We leveraged genetic diversity to generate prediction models of metabolic trait responsiveness to volitional activity offering a framework for advancing personalized exercise prescription. Finally, we make the human and mouse data publicly available via user-friendly web-based application to enhance data mining and hypothesis development.","Expression profiling by RNA-Seq for five tissues (gonadal white adipose, heart, liver, quadriceps, brown adipose) in 50 inbred mouse strains under sedentary and exercised conditions",37178122,,,775332,GPL21493; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/04/20,499,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE230nnn/GSE230102/,Conserved multi-tissue transcriptomic adaptations to exercise training in humans and mice.,Cell reports,2023 May 30,10.1016/j.celrep.2023.112499,OSD-47|Mmus_C57-6T_LVR_GC_Rep1_G2,Ground Control
34,GSM7187181,0.9996981620788574,GSE230102,Conserved multitissue transcriptomic adaptations to exercise training in humans and mice,,,"Physical activity is associated with beneficial adaptations in human and rodent metabolism. We studied over 50 complex traits before and after exercise intervention in middle-aged men and a panel of 100 diverse strains of female mice. Candidate gene analyses in three brain regions, muscle, liver, heart, and adipose tissue of mice revealed genetic drivers of clinically relevant traits including volitional exercise volume, muscle metabolism, adiposity, and hepatic lipids. Although ~33% of genes differentially expressed in skeletal muscle following the exercise intervention were similar in mice and men independent of BMI, responsiveness of adipose tissue to exercise-stimulated weight loss appears impacted by species and underlying genotype. We leveraged genetic diversity to generate prediction models of metabolic trait responsiveness to volitional activity offering a framework for advancing personalized exercise prescription. Finally, we make the human and mouse data publicly available via user-friendly web-based application to enhance data mining and hypothesis development.","Expression profiling by RNA-Seq for five tissues (gonadal white adipose, heart, liver, quadriceps, brown adipose) in 50 inbred mouse strains under sedentary and exercised conditions",37178122,,,775335,GPL21493; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/04/20,499,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE230nnn/GSE230102/,Conserved multi-tissue transcriptomic adaptations to exercise training in humans and mice.,Cell reports,2023 May 30,10.1016/j.celrep.2023.112499,OSD-47|Mmus_C57-6T_LVR_GC_Rep1_G2,Ground Control
35,GSM3815178,0.9996955990791321,GSE131901,Identification and application of gene expression signatures associated with lifespan extension,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,31353263,,,257493,GPL17021; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/07/25,102,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131901/,Identification and Application of Gene Expression Signatures Associated with Lifespan Extension.,Cell metabolism,2019 Sep 3,10.1016/j.cmet.2019.06.018,OSD-47|Mmus_C57-6T_LVR_GC_Rep1_G2,Ground Control
36,GSM7187174,0.9996955394744873,GSE230102,Conserved multitissue transcriptomic adaptations to exercise training in humans and mice,,,"Physical activity is associated with beneficial adaptations in human and rodent metabolism. We studied over 50 complex traits before and after exercise intervention in middle-aged men and a panel of 100 diverse strains of female mice. Candidate gene analyses in three brain regions, muscle, liver, heart, and adipose tissue of mice revealed genetic drivers of clinically relevant traits including volitional exercise volume, muscle metabolism, adiposity, and hepatic lipids. Although ~33% of genes differentially expressed in skeletal muscle following the exercise intervention were similar in mice and men independent of BMI, responsiveness of adipose tissue to exercise-stimulated weight loss appears impacted by species and underlying genotype. We leveraged genetic diversity to generate prediction models of metabolic trait responsiveness to volitional activity offering a framework for advancing personalized exercise prescription. Finally, we make the human and mouse data publicly available via user-friendly web-based application to enhance data mining and hypothesis development.","Expression profiling by RNA-Seq for five tissues (gonadal white adipose, heart, liver, quadriceps, brown adipose) in 50 inbred mouse strains under sedentary and exercised conditions",37178122,,,775328,GPL21493; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/04/20,499,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE230nnn/GSE230102/,Conserved multi-tissue transcriptomic adaptations to exercise training in humans and mice.,Cell reports,2023 May 30,10.1016/j.celrep.2023.112499,OSD-47|Mmus_C57-6T_LVR_GC_Rep1_G2,Ground Control
37,GSM7187229,0.9996948838233948,GSE230102,Conserved multitissue transcriptomic adaptations to exercise training in humans and mice,,,"Physical activity is associated with beneficial adaptations in human and rodent metabolism. We studied over 50 complex traits before and after exercise intervention in middle-aged men and a panel of 100 diverse strains of female mice. Candidate gene analyses in three brain regions, muscle, liver, heart, and adipose tissue of mice revealed genetic drivers of clinically relevant traits including volitional exercise volume, muscle metabolism, adiposity, and hepatic lipids. Although ~33% of genes differentially expressed in skeletal muscle following the exercise intervention were similar in mice and men independent of BMI, responsiveness of adipose tissue to exercise-stimulated weight loss appears impacted by species and underlying genotype. We leveraged genetic diversity to generate prediction models of metabolic trait responsiveness to volitional activity offering a framework for advancing personalized exercise prescription. Finally, we make the human and mouse data publicly available via user-friendly web-based application to enhance data mining and hypothesis development.","Expression profiling by RNA-Seq for five tissues (gonadal white adipose, heart, liver, quadriceps, brown adipose) in 50 inbred mouse strains under sedentary and exercised conditions",37178122,,,775383,GPL21493; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/04/20,499,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE230nnn/GSE230102/,Conserved multi-tissue transcriptomic adaptations to exercise training in humans and mice.,Cell reports,2023 May 30,10.1016/j.celrep.2023.112499,OSD-47|Mmus_C57-6T_LVR_GC_Rep1_G2,Ground Control
38,GSM7187250,0.9996941685676575,GSE230102,Conserved multitissue transcriptomic adaptations to exercise training in humans and mice,,,"Physical activity is associated with beneficial adaptations in human and rodent metabolism. We studied over 50 complex traits before and after exercise intervention in middle-aged men and a panel of 100 diverse strains of female mice. Candidate gene analyses in three brain regions, muscle, liver, heart, and adipose tissue of mice revealed genetic drivers of clinically relevant traits including volitional exercise volume, muscle metabolism, adiposity, and hepatic lipids. Although ~33% of genes differentially expressed in skeletal muscle following the exercise intervention were similar in mice and men independent of BMI, responsiveness of adipose tissue to exercise-stimulated weight loss appears impacted by species and underlying genotype. We leveraged genetic diversity to generate prediction models of metabolic trait responsiveness to volitional activity offering a framework for advancing personalized exercise prescription. Finally, we make the human and mouse data publicly available via user-friendly web-based application to enhance data mining and hypothesis development.","Expression profiling by RNA-Seq for five tissues (gonadal white adipose, heart, liver, quadriceps, brown adipose) in 50 inbred mouse strains under sedentary and exercised conditions",37178122,,,775404,GPL21493; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/04/20,499,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE230nnn/GSE230102/,Conserved multi-tissue transcriptomic adaptations to exercise training in humans and mice.,Cell reports,2023 May 30,10.1016/j.celrep.2023.112499,OSD-47|Mmus_C57-6T_LVR_GC_Rep1_G2,Ground Control
39,GSM7517636,0.9996910691261292,GSE236059,Molecular and Metabolic Analysis of Arsenic-Exposed Humanized AS3MT Mice,,,"Background: Chronic exposure to inorganic arsenic (iAs) has been associated with type 2 diabetes (T2D). However, potential sex divergence and the underlying mechanisms remain understudied. iAs is not metabolized uniformly across species, which is a limitation of typical exposure studies in rodent models. The development of a new “humanized” mouse model overcomes this limitation. In this study, we leverage this model to study sex differences in the context of iAs exposure. Objectives: The aim of this study iwas to determine if males and females exhibit different liver and adipose molecular profiles and metabolic phenotypes in the context of iAs exposure. Methods: Our study was performed on wild-type (WT) 129S6/SvEvTac and humanized arsenic +3 methyl transferase (human AS3MT) 129S6/SvEvTac mice treated with 400 ppb of iAs via drinking water ad libitum. After 1 month, mice were sacrificed and the liver and epididymales gonadal adipose depot were harvested for iAs quantification as well as sequencing-based microRNA and gene expression analysis. Serum blood was collected for fasting blood glucose, fasting plasma insulin, and HOMA-IR. Results: We detected sex divergence in liver and adipose markers of diabetes (e.g., insulin signaling pathways, fasting blood glucose, fasting plasma insulin, and HOMA-IR) only in humanized (not WT) male mice. In humanized female mice, numerous genes that promote insulin sensitivity and glucose tolerance in both the liver and adipose are elevated compared to humanized male mice. We also identified Klf11 as a putative master regulator of the sex divergence in gene expression in humanized mice. Discussion: Our study underscoreds the importance of future studies leveraging the humanized mouse model to study iAs-associated metabolic disease. The findings also suggest suggested that humanized females are protected  from metabolic dysfunction relative to humanized males in the context of iAs exposure. Future investigations should focus on the detailed mechanisms that underlie the sex divergence, including the potential role of miR-34a and/or Klf11.","WT mice and mice expressing humanized AS3MT were exposed to  of iAs via drinking water ad libitum. After 1 month, mice were sacrificed and the liver and gonadal adipose depots were harvested for iAs quantification and sequencing-based microRNA and gene expression analysis. Serum blood was collected for fasting blood glucose, fasting plasma insulin, and homeostatic model assessment for insulin resistance (HOMA-IR).",38150313,,,795956,GPL19057; GPL21493,Mus musculus,GSE,Expression profiling by high throughput sequencing; Non-coding RNA profiling by high throughput sequencing,2023/07/03,64,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE236nnn/GSE236059/,Molecular and Metabolic Analysis of Arsenic-Exposed Humanized AS3MT Mice.,Environmental health perspectives,2023 Dec,10.1289/EHP12785,OSD-47|Mmus_C57-6T_LVR_GC_Rep1_G2,Ground Control
40,GSM4387563,0.9997233152389526,GSE146508,Transcriptome and open chromatin analysis of 5-month mouse liver and blood by the TaRGET II consortium,,,"The TaRGET (Toxicant Exposures and Responses by Genomic and Epigenomic Regulators of Transcription) program is a research consortium funded by the National Institute of Environmental Health Sciences (NIEHS). The goal of the collaboration is to address the role of environmental exposures in disease pathogenesis as a function of epigenome perturbation, including understanding the environmental control of epigenetic mechanisms and assessing the utility of surrogate tissue analysis in mouse models of disease-relevant environmental exposures (https://targetepigenomics.org).",RNA-seq and ATAC-seq of liver and blood samples from 5-month mice that were subjected to disease-relevant environmental exposures. The TaRGET II consortium (https://targetepigenomics.org/about/),29509741;42209488,,,351249,GPL17021; GPL21103; GPL21493; GPL19057; GPL21273; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing,2020/05/20,849,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146508/,The NIEHS TaRGET II Consortium and environmental epigenomics.,Nature biotechnology,2018 Mar 6,10.1038/nbt.4099,OSD-47|Mmus_C57-6T_LVR_GC_Rep2_G3,Ground Control
41,GSM7187169,0.9997130036354065,GSE230102,Conserved multitissue transcriptomic adaptations to exercise training in humans and mice,,,"Physical activity is associated with beneficial adaptations in human and rodent metabolism. We studied over 50 complex traits before and after exercise intervention in middle-aged men and a panel of 100 diverse strains of female mice. Candidate gene analyses in three brain regions, muscle, liver, heart, and adipose tissue of mice revealed genetic drivers of clinically relevant traits including volitional exercise volume, muscle metabolism, adiposity, and hepatic lipids. Although ~33% of genes differentially expressed in skeletal muscle following the exercise intervention were similar in mice and men independent of BMI, responsiveness of adipose tissue to exercise-stimulated weight loss appears impacted by species and underlying genotype. We leveraged genetic diversity to generate prediction models of metabolic trait responsiveness to volitional activity offering a framework for advancing personalized exercise prescription. Finally, we make the human and mouse data publicly available via user-friendly web-based application to enhance data mining and hypothesis development.","Expression profiling by RNA-Seq for five tissues (gonadal white adipose, heart, liver, quadriceps, brown adipose) in 50 inbred mouse strains under sedentary and exercised conditions",37178122,,,775323,GPL21493; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/04/20,499,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE230nnn/GSE230102/,Conserved multi-tissue transcriptomic adaptations to exercise training in humans and mice.,Cell reports,2023 May 30,10.1016/j.celrep.2023.112499,OSD-47|Mmus_C57-6T_LVR_GC_Rep2_G3,Ground Control
