,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,sample_name,spaceflight
228,GSM2760007,0.9990696907043457,GSE103303,Fnip1 null kidney versus wildtype kidney RNAseq data,,,This RNAseq data was generated by comparing kidney tissue from Fnip1 null mice versus Wildtype Mice,"RNA was extracted from kidney tissue from 3 independent Fnip1 null mice and 2 independent wildtype mice. Fnip1 null mice were generated by ENU mutagenesis (See Park et al., Immunity 2012)",,,,131085,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/05/15,5,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103303/,,,,,OSD-771|RRRM2_R-KDN_GC_ISS-T_OLD_GO14,Ground Control
229,GSM2127605,0.9990654587745667,GSE80449,Effect of estrogens and BMPR2 on mouse kidney gene expression,,,Blood was drawn and RNA extracted from the ten pooled samples. Transcriptional profile of these samples was obtained using RNASeq.,"There are ten samples, and each sample is a pool of three individual animals. Samples 5, 7, 8, 9, and 10 are derived from animals that received mineral supplementation to increase copper levels.",,,,70046,GPL21493,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/02/18,10,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80449/,,,,,OSD-771|RRRM2_R-KDN_GC_ISS-T_OLD_GO14,Ground Control
230,GSM3825539,0.9989229440689087,GSE131894,Renal circadian rhythm dysregulation in lupus nephritis,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,34488619,,,257906,GPL21103; GPL6885,Mus musculus,GSE,Expression profiling by array; Expression profiling by high throughput sequencing,2021/09/14,117,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131894/,Reversible dysregulation of renal circadian rhythm in lupus nephritis.,"Molecular medicine (Cambridge, Mass.)",2021 Sep 6,10.1186/s10020-021-00361-9,OSD-771|RRRM2_R-KDN_GC_ISS-T_OLD_GO15,Ground Control
231,GSM4195151,0.998904824256897,GSE141115,Systematic assessment of tissue dissociation and storage biases in single-cell and single-nucleus RNA-seq workflows,,,"Background: Single-cell RNA sequencing has been widely adopted to estimate the cellular composition of heterogeneous tissues and obtain transcriptional profiles of individual cells. Multiple approaches for optimal sample dissociation and storage of single cells have been proposed as have single-nuclei profiling methods. What has been lacking is a systematic comparison of their relative biases and benefits. Results: Here, we compare gene expression and cellular composition of single cell suspensions prepared from adult mouse kidney using two tissue dissociation protocols. For each sample we also compare fresh cells to cryopreserved and methanol-fixed cells. Lastly, we compare this single-cell data to that generated using three single-nucleus RNA sequencing workflows. Our data confirms prior reports that digestion on ice avoids the stress response observed with 37°C dissociation. It also reveals cell types more abundant either in the cold or warm dissociations that may represent populations that require gentler or harsher conditions to be released intact. For cell storage, cryopreservation of dissociated cells results in a major loss of epithelial cell types; in contrast, methanol fixation maintains the cellular composition but suffers from ambient RNA leakage. Finally, cell type composition differences are observed between single-cell and single-nucleus RNA sequencing libraries. In particular, we note an under-representation of T, B and NK lymphocytes in the single-nucleus libraries. Conclusions: Systematic comparison of recovered cell types and their transcriptional profiles across the workflows has highlighted protocol-specific biases and thus enables researchers starting single cell experiments to make an informed choice.","27 single-cell, 12 single-nuclei and 15 bulk RNA sequencing experiments using healthy adult mouse kidneys, three biological replicates are included per condition.",32487174,,,314349,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/05/11,54,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141115/,Systematic assessment of tissue dissociation and storage biases in single-cell and single-nucleus RNA-seq workflows.,Genome biology,2020 Jun 2,10.1186/s13059-020-02048-6,OSD-771|RRRM2_R-KDN_GC_ISS-T_OLD_GO15,Ground Control
232,GSM5646512,0.9988763928413391,GSE186367,Next generation sequencing facilitates quantitative analysis of tissue-specific molecular signatures in lupus mice,,,"Purpose: Next-generation sequencing (NGS) technology was used to map expression profiles of effector (spleen) and key target tissues (kidney and brain) in mouse model of Systemic Lupus Erythematosus (SLE). Methods: Total RNA was extracted from total brain, total kidney and total spleen using Trizol and mRNA libraries were generated using the Illumina TruSeq Sample Preparation kit v2. Paired-end 37-bp mRNA sequencing was performed on Illumina HiSeq2000 platform. Quality of sequencing was assessed using FastQC software. Raw reads in fastq format were collected and aligned to the mouse genome (mm10 version) using STAR 2.6 algorithm. Gene quantification was performed using HTSeq and differential expression analysis was performed using edgeR package. Results: We defined kidney-specific molecular signatures of the murine lupus transcriptome that mirrors nephritis-specific transcriptome alterations in human SLE. Conclusions: By the use of the mouse kidney-specific transcriptome and through training of a large whole-blood RNA-sequencing dataset of SLE patients, we developed and validated an algorithm that predicts patients with active LN from SLE patients without LN and suggest vigilance in the monitoring of these patients and potential enrollment in LN prevention studies.","New Zealand Black (NZB) female mice were crossed with New Zealand White (NZW) male mice. Female hybrids NZB/W-F1 (n=3 at each time-point) were sacrificed with perfusion with PBS at the pre-puberty stage (1 month), pre-autoimmunity stage (3 months)  and nephritic stage (6 months old where proteinuria is more than 200 mg/dl for 3 consecutive days) of the disease. Spleen, kidneys and brain were extracted. Age-matched female C57BL/6 mice (n=3) were used as controls.",,,,557108,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/10/01,52,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE186nnn/GSE186367/,,,,,OSD-771|RRRM2_R-KDN_GC_ISS-T_OLD_GO15,Ground Control
233,GSM4563346,0.9988739490509033,GSE150983,"HIF-1a and HIF-2a differently regulate tumour development, metabolism and inflammation of clear cell renal cell carcinoma in mice",,,"Mutational inactivation of VHL is the earliest genetic event in the majority of clear cell renal cell carcinomas (ccRCC), leading to accumulation of the HIF-1alpha and HIF-2a transcription factors. While correlative studies of human ccRCC and functional studies using human ccRCC cell lines have implicated HIF-1a as an inhibitor and HIF-2a as a promoter of aggressive tumour behaviours, their roles in tumour onset have not been functionally addressed. Using an autochthonous ccRCC model, we show genetically that Hif1a is essential for tumour formation whereas Hif2a deletion has only minor effects on tumour initiation and growth. Both HIF-1a and HIF-2a are required for the clear cell phenotype. Transcriptomic and proteomic analyses revealed that HIF-1alpha regulates glycolysis while HIF-2a regulates genes associated with lipoprotein metabolism, ribosome biogenesis and E2F and MYC transcriptional activities. HIF-2a-deficient tumours were characterised by increased antigen presentation, interferon signalling and CD8+ T cell infiltration and activation. Single copy loss of HIF1A or high levels of HIF2A mRNA expression correlated with altered immune microenvironment in human ccRCC. These studies reveal an oncogenic role of HIF-1alpha in ccRCC initiation and suggest that alterations in the balance of HIF-1alpha and HIF-2a activities can affect different aspects of ccRCC biology and disease aggressiveness.","Examination of mRNA of renal or tumor biopsies Genotype definitions: VpR: silencing of the genes Vhl, Trp53 and Rb1 VpRH1: silencing of the genes Vhl, Trp53, Rb1 and HIF1A VpRH: silencing of the genes Vhl, Trp53, Rb1 and HIF2A",32807776,,,374913,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/05/22,39,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150983/,HIF-1α and HIF-2α differently regulate tumour development and inflammation of clear cell renal cell carcinoma in mice.,Nature communications,2020 Aug 17,10.1038/s41467-020-17873-3,OSD-771|RRRM2_R-KDN_GC_ISS-T_OLD_GO15,Ground Control
234,GSM2127607,0.9987952709197998,GSE80449,Effect of estrogens and BMPR2 on mouse kidney gene expression,,,Blood was drawn and RNA extracted from the ten pooled samples. Transcriptional profile of these samples was obtained using RNASeq.,"There are ten samples, and each sample is a pool of three individual animals. Samples 5, 7, 8, 9, and 10 are derived from animals that received mineral supplementation to increase copper levels.",,,,70048,GPL21493,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/02/18,10,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80449/,,,,,OSD-771|RRRM2_R-KDN_GC_ISS-T_OLD_GO15,Ground Control
235,GSM3825571,0.9987848997116089,GSE131894,Renal circadian rhythm dysregulation in lupus nephritis,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,34488619,,,257938,GPL21103; GPL6885,Mus musculus,GSE,Expression profiling by array; Expression profiling by high throughput sequencing,2021/09/14,117,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131894/,Reversible dysregulation of renal circadian rhythm in lupus nephritis.,"Molecular medicine (Cambridge, Mass.)",2021 Sep 6,10.1186/s10020-021-00361-9,OSD-771|RRRM2_R-KDN_GC_ISS-T_OLD_GO15,Ground Control
236,GSM3431570,0.9987427592277527,GSE121330,Transcriptomic profiling reveals distinct modes of aging in the kidney,,,"The kidney is an excellent model for studying organ aging, but little is known about the molecular changes that take place during the aging process. In this article we measured mRNA expression and protein expression in a large cohort of Diversity Outbred mice at 6, 12, and 18 months of age, and studied the relationship between the changes we observe in mRNA and protein expression as a function of age. We observed enrichments of specific pathways including those that were previously observed to have significant changes with age at the mRNA level, and here we also identified enriched pathways at the protein level. Our analysis of the direction of change in mRNA and protein levels with age at the total population level revealed distinct functional groups that have either concordant or discordant changes in expression levels. The age-interactive quantitative trait loci (QTL) analysis of mRNA (eQTL) and protein (pQTL) revealed many distantly regulated loci as opposed to the many locally regulated eQTL and pQTL observed without age-interaction. From this, we found a locus on chromosome 12 and chromosome 15 to regulate many age-interactive eQTL and pQTL respectively. Overall, our findings demonstrate that the changes with age in the kidney at the protein level are distinctly different from the changes at the mRNA level and are not mediated by mRNA expression.","Kidneys of 188 Diversity Outbred mice at 6-months, 12-months, and 18-months of age were sequenced using 100bp single-end HiSeq 2500 to understand transcriptional changes that occur in the aging kidney.",33687326;34910517,,,211986,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/12/31,188,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121330/,Proteomic and transcriptomic profiling reveal different aspects of aging in the kidney.,eLife,2021 Mar 9,10.7554/eLife.62585,OSD-771|RRRM2_R-KDN_GC_ISS-T_OLD_GO15,Ground Control
237,GSM8178891,0.9987248778343201,GSE262787,The synergistic effect of pulsed-focused ultrasound and umbilical cord mesenchymal stem cells in facilitating recovery from acute kidney injury through mitochondrial regulation and heat shock proteins,,,"Acute Kidney Injury (AKI) remains a significant challenge with limited therapeutic interventions. This study explored the use of pulsed-focused ultrasound (pFUS) to prime the kidney, followed by mesenchymal stem cell (MSC) therapy to treat AKI. Our data showed that MSCs can mitigate some of the adverse effects of AKI, with these effects being greater with the use of umbilical cord (UC)-MSCs compared to bone marrow (BM)-MSCs. Next, we examined the effect of pFUS on the acutely injured kidney and found that compared to a single sonication, repeated sonication using pFUS at low acoustic doses (LpFUS) resulted in a substantial reduction in pro-inflammatory and immuno-modulatory cytokines. We then investigated the synergetic effect of repeated LpFUS followed by UC-MSC therapy; here, we found the therapeutic effects of UC-MSCs were enhanced resulting in a significant reduction in the blood urea nitrogen (BUN), improved body weight, and modulation of the kidney microenvironment with the expression of cytokines that created a more anti-inflammatory and regenerative milieu. Detailed transcriptomic analysis of acutely injured kidney tissue samples treated with LpFUS+UC-MSCs showed up-regulation of mitochondrial genes, specially PGC1α and DRP1, mitochondrial-associated proteins involved in the respiratory chain, nuclear genes encoding mitochondrial proteins, mitochondrial function, and specific heat shock proteins (i.e., HSP70 and HSP90). In conclusion, our results show that the therapeutic effect of UC-MSCs for treating AKI can be augmented by priming the kidney with repeated LpFUS before UC-MSC therapy. This innovative approach holds promise for advancing the treatment of AKI.","In the current study, we studied the effect of different acoustic intensities on the acutely injured kidney in a mouse model. Specifically, we examined their temporal effects on the kidney and the effect of repetitive sonications. Once an optimal set of parameters was determined, we evaluated whether priming the kidney with pFUS would synergistically benefit MSCs obtained from umbilical cord (UC) and bone marrow (BM). To understand the mechanism of action of these effects, we then undertook transcriptomic profiling of kidney tissue samples to identify the pathways in AKI modulated using this approach.",,,,854048,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/04/30,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE262nnn/GSE262787/,,,,,OSD-771|RRRM2_R-KDN_GC_ISS-T_OLD_GO15,Ground Control
238,GSM3431533,0.9986735582351685,GSE121330,Transcriptomic profiling reveals distinct modes of aging in the kidney,,,"The kidney is an excellent model for studying organ aging, but little is known about the molecular changes that take place during the aging process. In this article we measured mRNA expression and protein expression in a large cohort of Diversity Outbred mice at 6, 12, and 18 months of age, and studied the relationship between the changes we observe in mRNA and protein expression as a function of age. We observed enrichments of specific pathways including those that were previously observed to have significant changes with age at the mRNA level, and here we also identified enriched pathways at the protein level. Our analysis of the direction of change in mRNA and protein levels with age at the total population level revealed distinct functional groups that have either concordant or discordant changes in expression levels. The age-interactive quantitative trait loci (QTL) analysis of mRNA (eQTL) and protein (pQTL) revealed many distantly regulated loci as opposed to the many locally regulated eQTL and pQTL observed without age-interaction. From this, we found a locus on chromosome 12 and chromosome 15 to regulate many age-interactive eQTL and pQTL respectively. Overall, our findings demonstrate that the changes with age in the kidney at the protein level are distinctly different from the changes at the mRNA level and are not mediated by mRNA expression.","Kidneys of 188 Diversity Outbred mice at 6-months, 12-months, and 18-months of age were sequenced using 100bp single-end HiSeq 2500 to understand transcriptional changes that occur in the aging kidney.",33687326;34910517,,,211949,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/12/31,188,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121330/,Proteomic and transcriptomic profiling reveal different aspects of aging in the kidney.,eLife,2021 Mar 9,10.7554/eLife.62585,OSD-771|RRRM2_R-KDN_GC_ISS-T_OLD_GO15,Ground Control
239,GSM4195152,0.9986554384231567,GSE141115,Systematic assessment of tissue dissociation and storage biases in single-cell and single-nucleus RNA-seq workflows,,,"Background: Single-cell RNA sequencing has been widely adopted to estimate the cellular composition of heterogeneous tissues and obtain transcriptional profiles of individual cells. Multiple approaches for optimal sample dissociation and storage of single cells have been proposed as have single-nuclei profiling methods. What has been lacking is a systematic comparison of their relative biases and benefits. Results: Here, we compare gene expression and cellular composition of single cell suspensions prepared from adult mouse kidney using two tissue dissociation protocols. For each sample we also compare fresh cells to cryopreserved and methanol-fixed cells. Lastly, we compare this single-cell data to that generated using three single-nucleus RNA sequencing workflows. Our data confirms prior reports that digestion on ice avoids the stress response observed with 37°C dissociation. It also reveals cell types more abundant either in the cold or warm dissociations that may represent populations that require gentler or harsher conditions to be released intact. For cell storage, cryopreservation of dissociated cells results in a major loss of epithelial cell types; in contrast, methanol fixation maintains the cellular composition but suffers from ambient RNA leakage. Finally, cell type composition differences are observed between single-cell and single-nucleus RNA sequencing libraries. In particular, we note an under-representation of T, B and NK lymphocytes in the single-nucleus libraries. Conclusions: Systematic comparison of recovered cell types and their transcriptional profiles across the workflows has highlighted protocol-specific biases and thus enables researchers starting single cell experiments to make an informed choice.","27 single-cell, 12 single-nuclei and 15 bulk RNA sequencing experiments using healthy adult mouse kidneys, three biological replicates are included per condition.",32487174,,,314350,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/05/11,54,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141115/,Systematic assessment of tissue dissociation and storage biases in single-cell and single-nucleus RNA-seq workflows.,Genome biology,2020 Jun 2,10.1186/s13059-020-02048-6,OSD-771|RRRM2_R-KDN_GC_ISS-T_OLD_GO15,Ground Control
240,GSM5646512,0.999172568321228,GSE186367,Next generation sequencing facilitates quantitative analysis of tissue-specific molecular signatures in lupus mice,,,"Purpose: Next-generation sequencing (NGS) technology was used to map expression profiles of effector (spleen) and key target tissues (kidney and brain) in mouse model of Systemic Lupus Erythematosus (SLE). Methods: Total RNA was extracted from total brain, total kidney and total spleen using Trizol and mRNA libraries were generated using the Illumina TruSeq Sample Preparation kit v2. Paired-end 37-bp mRNA sequencing was performed on Illumina HiSeq2000 platform. Quality of sequencing was assessed using FastQC software. Raw reads in fastq format were collected and aligned to the mouse genome (mm10 version) using STAR 2.6 algorithm. Gene quantification was performed using HTSeq and differential expression analysis was performed using edgeR package. Results: We defined kidney-specific molecular signatures of the murine lupus transcriptome that mirrors nephritis-specific transcriptome alterations in human SLE. Conclusions: By the use of the mouse kidney-specific transcriptome and through training of a large whole-blood RNA-sequencing dataset of SLE patients, we developed and validated an algorithm that predicts patients with active LN from SLE patients without LN and suggest vigilance in the monitoring of these patients and potential enrollment in LN prevention studies.","New Zealand Black (NZB) female mice were crossed with New Zealand White (NZW) male mice. Female hybrids NZB/W-F1 (n=3 at each time-point) were sacrificed with perfusion with PBS at the pre-puberty stage (1 month), pre-autoimmunity stage (3 months)  and nephritic stage (6 months old where proteinuria is more than 200 mg/dl for 3 consecutive days) of the disease. Spleen, kidneys and brain were extracted. Age-matched female C57BL/6 mice (n=3) were used as controls.",,,,557108,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/10/01,52,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE186nnn/GSE186367/,,,,,OSD-771|RRRM2_R-KDN_GC_ISS-T_OLD_GO16,Ground Control
241,GSM2127607,0.9991349577903748,GSE80449,Effect of estrogens and BMPR2 on mouse kidney gene expression,,,Blood was drawn and RNA extracted from the ten pooled samples. Transcriptional profile of these samples was obtained using RNASeq.,"There are ten samples, and each sample is a pool of three individual animals. Samples 5, 7, 8, 9, and 10 are derived from animals that received mineral supplementation to increase copper levels.",,,,70048,GPL21493,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/02/18,10,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80449/,,,,,OSD-771|RRRM2_R-KDN_GC_ISS-T_OLD_GO16,Ground Control
242,GSM4563346,0.9991132616996765,GSE150983,"HIF-1a and HIF-2a differently regulate tumour development, metabolism and inflammation of clear cell renal cell carcinoma in mice",,,"Mutational inactivation of VHL is the earliest genetic event in the majority of clear cell renal cell carcinomas (ccRCC), leading to accumulation of the HIF-1alpha and HIF-2a transcription factors. While correlative studies of human ccRCC and functional studies using human ccRCC cell lines have implicated HIF-1a as an inhibitor and HIF-2a as a promoter of aggressive tumour behaviours, their roles in tumour onset have not been functionally addressed. Using an autochthonous ccRCC model, we show genetically that Hif1a is essential for tumour formation whereas Hif2a deletion has only minor effects on tumour initiation and growth. Both HIF-1a and HIF-2a are required for the clear cell phenotype. Transcriptomic and proteomic analyses revealed that HIF-1alpha regulates glycolysis while HIF-2a regulates genes associated with lipoprotein metabolism, ribosome biogenesis and E2F and MYC transcriptional activities. HIF-2a-deficient tumours were characterised by increased antigen presentation, interferon signalling and CD8+ T cell infiltration and activation. Single copy loss of HIF1A or high levels of HIF2A mRNA expression correlated with altered immune microenvironment in human ccRCC. These studies reveal an oncogenic role of HIF-1alpha in ccRCC initiation and suggest that alterations in the balance of HIF-1alpha and HIF-2a activities can affect different aspects of ccRCC biology and disease aggressiveness.","Examination of mRNA of renal or tumor biopsies Genotype definitions: VpR: silencing of the genes Vhl, Trp53 and Rb1 VpRH1: silencing of the genes Vhl, Trp53, Rb1 and HIF1A VpRH: silencing of the genes Vhl, Trp53, Rb1 and HIF2A",32807776,,,374913,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/05/22,39,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150983/,HIF-1α and HIF-2α differently regulate tumour development and inflammation of clear cell renal cell carcinoma in mice.,Nature communications,2020 Aug 17,10.1038/s41467-020-17873-3,OSD-771|RRRM2_R-KDN_GC_ISS-T_OLD_GO16,Ground Control
243,GSM3825571,0.9991081953048706,GSE131894,Renal circadian rhythm dysregulation in lupus nephritis,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,34488619,,,257938,GPL21103; GPL6885,Mus musculus,GSE,Expression profiling by array; Expression profiling by high throughput sequencing,2021/09/14,117,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131894/,Reversible dysregulation of renal circadian rhythm in lupus nephritis.,"Molecular medicine (Cambridge, Mass.)",2021 Sep 6,10.1186/s10020-021-00361-9,OSD-771|RRRM2_R-KDN_GC_ISS-T_OLD_GO16,Ground Control
244,GSM4195151,0.9990903735160828,GSE141115,Systematic assessment of tissue dissociation and storage biases in single-cell and single-nucleus RNA-seq workflows,,,"Background: Single-cell RNA sequencing has been widely adopted to estimate the cellular composition of heterogeneous tissues and obtain transcriptional profiles of individual cells. Multiple approaches for optimal sample dissociation and storage of single cells have been proposed as have single-nuclei profiling methods. What has been lacking is a systematic comparison of their relative biases and benefits. Results: Here, we compare gene expression and cellular composition of single cell suspensions prepared from adult mouse kidney using two tissue dissociation protocols. For each sample we also compare fresh cells to cryopreserved and methanol-fixed cells. Lastly, we compare this single-cell data to that generated using three single-nucleus RNA sequencing workflows. Our data confirms prior reports that digestion on ice avoids the stress response observed with 37°C dissociation. It also reveals cell types more abundant either in the cold or warm dissociations that may represent populations that require gentler or harsher conditions to be released intact. For cell storage, cryopreservation of dissociated cells results in a major loss of epithelial cell types; in contrast, methanol fixation maintains the cellular composition but suffers from ambient RNA leakage. Finally, cell type composition differences are observed between single-cell and single-nucleus RNA sequencing libraries. In particular, we note an under-representation of T, B and NK lymphocytes in the single-nucleus libraries. Conclusions: Systematic comparison of recovered cell types and their transcriptional profiles across the workflows has highlighted protocol-specific biases and thus enables researchers starting single cell experiments to make an informed choice.","27 single-cell, 12 single-nuclei and 15 bulk RNA sequencing experiments using healthy adult mouse kidneys, three biological replicates are included per condition.",32487174,,,314349,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/05/11,54,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141115/,Systematic assessment of tissue dissociation and storage biases in single-cell and single-nucleus RNA-seq workflows.,Genome biology,2020 Jun 2,10.1186/s13059-020-02048-6,OSD-771|RRRM2_R-KDN_GC_ISS-T_OLD_GO16,Ground Control
245,GSM7806228,0.9990397095680237,GSE244072,TFEB drives mTORC1 hyperactivation and kidney disease in Tuberous Sclerosis Complex,,,"Tuberous Sclerosis Complex (TSC) is caused by germline TSC1 or TSC2 mutations, leading to hyperactivation of mechanistic target of rapamycin complex 1 (mTORC1) and tumors in multiple organs including the brain, heart, lung (lymphangioleiomyomatosis), and kidney (angiomyolipoma and renal cell carcinoma). Previously, we found that TFEB is constitutively active in models of TSC. To determine the impact of TFEB in vivo, we generated two novel mouse models of TSC, resulting in premature death, in which kidney pathology was the primary phenotype. RNA sequencing revealed that lysosomal and proteasomal gene pathways were the most highly upregulated in the TSC2-deficient kidneys. Knockout of TFEB rescued both kidney pathology and overall survival in both models, indicating that TFEB is the primary driver of renal disease in TSC. Importantly, mTORC1 activity, which was elevated in the TSC2 knockout kidneys, was normalized by TFEB knockout.  Knockdown of Rheb or treatment of TSC2-deficient cells with Rapamycin paradoxically increases TFEB phosphorylation at the mTORC1-site (S211) and relocalizes TFEB from the nucleus to the cytoplasm via a Rag-dependent mechanism. Accordingly, treatment of TSC2 knockout mice with Rapamycin normalized lysosomal gene expression, similar to TFEB knockout, suggesting that the beneficial effects of Rapamycin in TSC are TFEB-dependent. These results change the view of the mechanisms leading to mTORC1 hyperactivation in TSC and may lead to novel therapeutic avenues for the treatment of TSC.","To investigate the effects of Tfeb inactivation in the setting of Tsc2 deficiency in vivo we created two distinct mouse models: whole-body tamoxifen inducible CaggCre model and kidney-specific KSPCre, both in BL/6 background. Main comparison groups in both models included control mice (group 1), mice with inactivation of Tsc2 (group 2), mice with inactivation of Tfeb (group 3) and mice with inactivation of both Tsc2 and Tfeb (group 4). Gene expression changes were analyzed using RNA-sequencing in three biological replicates per experimental group in both models. Kidneys from CaggCre groups were harvested at P30; kidneys from KSPCre groups were harvested at P50. In addition, gene expression changes induced by pharmacologic inhibition of mTOR versus Tfeb inactivation were assesed in KSPCre model using 6 separate groups and 3 biological replicates per group: control mice treated with vehicle control (group 1); control mice treated with Rapamycin (1mg/kg/3 times per week, starting at P25 for a total of 11 injections) (group 2); mice with inactivation of Tsc2 treated with Vehicle control (group 3); mice with inactivation of Tsc2 treated with Rapamycin as in group 2 (group 4); mice with inactivation of both Tsc2 and Tfeb treated with Vehicle control (group 5); mice with inactivation of both Tsc2 and Tfeb treated with Rapamycin as in group 2 (group 6).",38195686,,,818057,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/09/28,42,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE244nnn/GSE244072/,TFEB drives mTORC1 hyperactivation and kidney disease in Tuberous Sclerosis Complex.,Nature communications,2024 Jan 9,10.1038/s41467-023-44229-4,OSD-771|RRRM2_R-KDN_GC_ISS-T_OLD_GO16,Ground Control
246,GSM4195152,0.9990288019180298,GSE141115,Systematic assessment of tissue dissociation and storage biases in single-cell and single-nucleus RNA-seq workflows,,,"Background: Single-cell RNA sequencing has been widely adopted to estimate the cellular composition of heterogeneous tissues and obtain transcriptional profiles of individual cells. Multiple approaches for optimal sample dissociation and storage of single cells have been proposed as have single-nuclei profiling methods. What has been lacking is a systematic comparison of their relative biases and benefits. Results: Here, we compare gene expression and cellular composition of single cell suspensions prepared from adult mouse kidney using two tissue dissociation protocols. For each sample we also compare fresh cells to cryopreserved and methanol-fixed cells. Lastly, we compare this single-cell data to that generated using three single-nucleus RNA sequencing workflows. Our data confirms prior reports that digestion on ice avoids the stress response observed with 37°C dissociation. It also reveals cell types more abundant either in the cold or warm dissociations that may represent populations that require gentler or harsher conditions to be released intact. For cell storage, cryopreservation of dissociated cells results in a major loss of epithelial cell types; in contrast, methanol fixation maintains the cellular composition but suffers from ambient RNA leakage. Finally, cell type composition differences are observed between single-cell and single-nucleus RNA sequencing libraries. In particular, we note an under-representation of T, B and NK lymphocytes in the single-nucleus libraries. Conclusions: Systematic comparison of recovered cell types and their transcriptional profiles across the workflows has highlighted protocol-specific biases and thus enables researchers starting single cell experiments to make an informed choice.","27 single-cell, 12 single-nuclei and 15 bulk RNA sequencing experiments using healthy adult mouse kidneys, three biological replicates are included per condition.",32487174,,,314350,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/05/11,54,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141115/,Systematic assessment of tissue dissociation and storage biases in single-cell and single-nucleus RNA-seq workflows.,Genome biology,2020 Jun 2,10.1186/s13059-020-02048-6,OSD-771|RRRM2_R-KDN_GC_ISS-T_OLD_GO16,Ground Control
