Unnamed: 0,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,spaceflight
10,GSM4052408,0.9904166460037231,GSE136593,RNA sequencing of aortic tissue of Klotho knock-out mice treated with a minimal and a high magnesium diet,,"tissue: vascular tissue,strain: C57BL/6,treatment: Hypertension+Lien","Klotho knock-out mice are an important model for CKD-induced calcification. In CKD, serum magnesium (Mg2+) inversely correlates with vascular calcification. This study aims to determine the effects of Mg2+ on aortic calcification in Klotho knock-out mice. Klotho knock-out mice were treated with either a minimal or a high Mg2+ diet from birth. After eight weeks, serum biochemistry was studied and organs were harvested. Protective effects of Mg2+ were characterized by RNA-sequencing of aortic tissue. Micro-CT analysis was performed to study bone integrity. High Mg2+ diet prevented vascular calcification and reduced aortic gene expression of Runx2 and matrix Gla protein, demonstrating the protective effect on pro-osteogenic signaling. Differential expression of inflammation and extracellular matrix remodeling genes accompany the beneficial effects of Mg2+ on calcification. High dietary Mg2+ did not affect serum parathyroid hormone, vitamin D3 and calcium. High Mg2+ intake prevented calcification despite increasing fibroblast growth factor-23 and phosphate concentration in knock-out mice. In addition, mice on the high Mg2+ diet had a 20% reduced femoral bone mineral density and increased osteoid formation indicating osteomalacia, while osteoclast activity was decreased in Klotho knock-out mice. In Saos-2 osteoblasts, Mg2+ supplementation reduced mineralization independent of osteoblastic matrix production, alkaline phosphatase activity and maturation markers alpha-1 type-I collagen and sclerostin. In conclusion, high dietary Mg2+ prevents calcification in Klotho knock-out mice. These effects are potentially mediated by reduction of inflammatory and extracellular matrix remodeling pathways in the aorta. Mg2+ treatment is promising to prevent vascular calcification, but the risk for osteomalacia should be considered.","Both wild-type (n=6 for each diet) and Klotho knock-out (n=6 for each diet) mice were treated with either a minimal (0.05% w/w) or a high magnesium diet (0.48% w/w) and treated for 8 weeks from brith to ensure maximal exposure. After 8 weeks the mice were sacrificed and the aorta was harvested, cleaned and snap-frozen in liquid nitrogen. Samples were homogenized in TRIreagent for RNA isolation and RNA was sequenced at BaseClear Leiden B.V. The Netherlands. Wild-type mice on a minimal magnesium diet served as control group for the analysis.",31866113.0,,,291495,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/11/04,24,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136593/,Magnesium prevents vascular calcification in Klotho deficiency.,Kidney international,2020 Mar,10.1016/j.kint.2019.09.034,Space Flight
11,GSM7009983,0.9903452396392822,GSE224023,Aldh1a2+ fibroblastic reticular cells regulate lymphocyte recruitment in omental milky spots,,"tissue: Omentum,treatment: DT,time: 5 days,genotype: WT","Milky spots, lymphoid clusters present in visceral adipose tissue omentum, play central roles in the regulation of abdominal immunity. Milky spots exhibit hybrid nature between secondary lymph organs and ectopic lymphoid tissues, yet the mechanism of their development and maturation is poorly understood. Here, we identified a subset of fibroblastic reticular cells (FRCs) that are uniquely present in omental milky spots. These FRCs were characterized by the expression of retinoic acid converting enzyme, Aldh1a2, and endothelial cell marker, Tie2, in addition to canonical FRC-associated genes. Diphtheria toxin-mediated ablation of Aldh1a2+ FRCs resulted in the alteration in milky spot structure with a significant reduction in size and cellularity. Mechanistically, Aldh1a2+ FRCs regulated the display of chemokine CXCL12 on high endothelial venules (HEVs), which recruit blood-borne lymphocytes from circulation. We further found that Aldh1a2+ FRCs are required for the maintenance of peritoneal lymphocyte composition. These results illustrate the homeostatic roles of FRCs in the formation of non-classical lymphoid tissues.",RNA from whole omenta of WT and Postn-DTR mice at 5 days post DT injection was analyzed by RNA sequencing.,36880532.0,,,732495,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/02/14,2,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE224nnn/GSE224023/,Aldh1a2 + fibroblastic reticular cells regulate lymphocyte recruitment in omental milky spots.,The Journal of experimental medicine,2023 May 1,10.1084/jem.20221813,Space Flight
12,GSM5858028,0.9898197650909424,GSE196024,EXP2. Antitumor effect MVA-Combo,,"tissue: Omentum,treatment: DT,time: 5 days,genotype: DTR","RNA-seq analysis of ID8.OVA.Vegf/GFP omental metastases treated intraperitoneally with MVA expressing a tumor-associated antigen (TAA), CD40L and/or CD137L.","In vivo treated tumors were excised 7 days after intraperitoneally ijections with rMVA-TAA-CD40L,  rMVA-TAA-CD137L or rMVA-TAA-Combo. Tumor-bearing omenta were storaged in RNAlater at -80C until further processing. mRNA was isolated using Rneasy Mini Kit (Qiagen) following manufacture's instructions. RNAseq was performed by Macrogen using TruSeq Stranded mRNA library and NovaSeq 6000 sequencing system (Illumina) contributor: Macrogen",35859732.0,,,596745,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/07/19,15,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE196nnn/GSE196024/,Synergistic antitumor response with recombinant modified virus Ankara armed with CD40L and CD137L against peritoneal carcinomatosis.,Oncoimmunology,2022,10.1080/2162402X.2022.2098657,Space Flight
13,GSM5858029,0.9896512031555176,GSE196024,EXP2. Antitumor effect MVA-Combo,,"tissue: kidney,genotype: Wild type,treatment: unilateral ureteral obstruction","RNA-seq analysis of ID8.OVA.Vegf/GFP omental metastases treated intraperitoneally with MVA expressing a tumor-associated antigen (TAA), CD40L and/or CD137L.","In vivo treated tumors were excised 7 days after intraperitoneally ijections with rMVA-TAA-CD40L,  rMVA-TAA-CD137L or rMVA-TAA-Combo. Tumor-bearing omenta were storaged in RNAlater at -80C until further processing. mRNA was isolated using Rneasy Mini Kit (Qiagen) following manufacture's instructions. RNAseq was performed by Macrogen using TruSeq Stranded mRNA library and NovaSeq 6000 sequencing system (Illumina) contributor: Macrogen",35859732.0,,,596746,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/07/19,15,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE196nnn/GSE196024/,Synergistic antitumor response with recombinant modified virus Ankara armed with CD40L and CD137L against peritoneal carcinomatosis.,Oncoimmunology,2022,10.1080/2162402X.2022.2098657,Space Flight
14,GSM7009984,0.9890151023864746,GSE224023,Aldh1a2+ fibroblastic reticular cells regulate lymphocyte recruitment in omental milky spots,,,"Milky spots, lymphoid clusters present in visceral adipose tissue omentum, play central roles in the regulation of abdominal immunity. Milky spots exhibit hybrid nature between secondary lymph organs and ectopic lymphoid tissues, yet the mechanism of their development and maturation is poorly understood. Here, we identified a subset of fibroblastic reticular cells (FRCs) that are uniquely present in omental milky spots. These FRCs were characterized by the expression of retinoic acid converting enzyme, Aldh1a2, and endothelial cell marker, Tie2, in addition to canonical FRC-associated genes. Diphtheria toxin-mediated ablation of Aldh1a2+ FRCs resulted in the alteration in milky spot structure with a significant reduction in size and cellularity. Mechanistically, Aldh1a2+ FRCs regulated the display of chemokine CXCL12 on high endothelial venules (HEVs), which recruit blood-borne lymphocytes from circulation. We further found that Aldh1a2+ FRCs are required for the maintenance of peritoneal lymphocyte composition. These results illustrate the homeostatic roles of FRCs in the formation of non-classical lymphoid tissues.",RNA from whole omenta of WT and Postn-DTR mice at 5 days post DT injection was analyzed by RNA sequencing.,36880532.0,,,732496,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/02/14,2,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE224nnn/GSE224023/,Aldh1a2 + fibroblastic reticular cells regulate lymphocyte recruitment in omental milky spots.,The Journal of experimental medicine,2023 May 1,10.1084/jem.20221813,Space Flight
15,GSM4052413,0.9890068769454956,GSE136593,RNA sequencing of aortic tissue of Klotho knock-out mice treated with a minimal and a high magnesium diet,,,"Klotho knock-out mice are an important model for CKD-induced calcification. In CKD, serum magnesium (Mg2+) inversely correlates with vascular calcification. This study aims to determine the effects of Mg2+ on aortic calcification in Klotho knock-out mice. Klotho knock-out mice were treated with either a minimal or a high Mg2+ diet from birth. After eight weeks, serum biochemistry was studied and organs were harvested. Protective effects of Mg2+ were characterized by RNA-sequencing of aortic tissue. Micro-CT analysis was performed to study bone integrity. High Mg2+ diet prevented vascular calcification and reduced aortic gene expression of Runx2 and matrix Gla protein, demonstrating the protective effect on pro-osteogenic signaling. Differential expression of inflammation and extracellular matrix remodeling genes accompany the beneficial effects of Mg2+ on calcification. High dietary Mg2+ did not affect serum parathyroid hormone, vitamin D3 and calcium. High Mg2+ intake prevented calcification despite increasing fibroblast growth factor-23 and phosphate concentration in knock-out mice. In addition, mice on the high Mg2+ diet had a 20% reduced femoral bone mineral density and increased osteoid formation indicating osteomalacia, while osteoclast activity was decreased in Klotho knock-out mice. In Saos-2 osteoblasts, Mg2+ supplementation reduced mineralization independent of osteoblastic matrix production, alkaline phosphatase activity and maturation markers alpha-1 type-I collagen and sclerostin. In conclusion, high dietary Mg2+ prevents calcification in Klotho knock-out mice. These effects are potentially mediated by reduction of inflammatory and extracellular matrix remodeling pathways in the aorta. Mg2+ treatment is promising to prevent vascular calcification, but the risk for osteomalacia should be considered.","Both wild-type (n=6 for each diet) and Klotho knock-out (n=6 for each diet) mice were treated with either a minimal (0.05% w/w) or a high magnesium diet (0.48% w/w) and treated for 8 weeks from brith to ensure maximal exposure. After 8 weeks the mice were sacrificed and the aorta was harvested, cleaned and snap-frozen in liquid nitrogen. Samples were homogenized in TRIreagent for RNA isolation and RNA was sequenced at BaseClear Leiden B.V. The Netherlands. Wild-type mice on a minimal magnesium diet served as control group for the analysis.",31866113.0,,,291500,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/11/04,24,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136593/,Magnesium prevents vascular calcification in Klotho deficiency.,Kidney international,2020 Mar,10.1016/j.kint.2019.09.034,Space Flight
16,GSM7506332,0.988434910774231,GSE235624,MERTK inhibition for the treatment of tissue fibrosis,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,38569018.0,,,795145,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing,2024/03/05,154,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE235nnn/GSE235624/,Inhibition of MERTK reduces organ fibrosis in mouse models of fibrotic disease.,Science translational medicine,2024 Apr 3,10.1126/scitranslmed.adj0133,Space Flight
17,GSM6900222,0.9882855415344238,GSE221821,Liensinine improves AngII induced vascular remodeling via MAPK/TGF-β/Smad signaling pathway,,,The objective of this study was to compare blank control mice (NS V) with AngII-induced hypertensive mice (AngII V). Angii-induced hypertensive mice (AngII V) and liensinine intervention group (Lien V); Different genes expressed in vascular tissue and identify new targets for reversing hypertension-induced vascular remodeling.,"RNA sequencing was performed on the vascular tissues of NS, AngII and Lien groups (n = 5 in each group) at 10 weeks of age to identify different expression genes and related pathways.",,,,717783,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/12/30,15,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE221nnn/GSE221821/,,,,,Space Flight
18,GSM4052407,0.988242208957672,GSE136593,RNA sequencing of aortic tissue of Klotho knock-out mice treated with a minimal and a high magnesium diet,,,"Klotho knock-out mice are an important model for CKD-induced calcification. In CKD, serum magnesium (Mg2+) inversely correlates with vascular calcification. This study aims to determine the effects of Mg2+ on aortic calcification in Klotho knock-out mice. Klotho knock-out mice were treated with either a minimal or a high Mg2+ diet from birth. After eight weeks, serum biochemistry was studied and organs were harvested. Protective effects of Mg2+ were characterized by RNA-sequencing of aortic tissue. Micro-CT analysis was performed to study bone integrity. High Mg2+ diet prevented vascular calcification and reduced aortic gene expression of Runx2 and matrix Gla protein, demonstrating the protective effect on pro-osteogenic signaling. Differential expression of inflammation and extracellular matrix remodeling genes accompany the beneficial effects of Mg2+ on calcification. High dietary Mg2+ did not affect serum parathyroid hormone, vitamin D3 and calcium. High Mg2+ intake prevented calcification despite increasing fibroblast growth factor-23 and phosphate concentration in knock-out mice. In addition, mice on the high Mg2+ diet had a 20% reduced femoral bone mineral density and increased osteoid formation indicating osteomalacia, while osteoclast activity was decreased in Klotho knock-out mice. In Saos-2 osteoblasts, Mg2+ supplementation reduced mineralization independent of osteoblastic matrix production, alkaline phosphatase activity and maturation markers alpha-1 type-I collagen and sclerostin. In conclusion, high dietary Mg2+ prevents calcification in Klotho knock-out mice. These effects are potentially mediated by reduction of inflammatory and extracellular matrix remodeling pathways in the aorta. Mg2+ treatment is promising to prevent vascular calcification, but the risk for osteomalacia should be considered.","Both wild-type (n=6 for each diet) and Klotho knock-out (n=6 for each diet) mice were treated with either a minimal (0.05% w/w) or a high magnesium diet (0.48% w/w) and treated for 8 weeks from brith to ensure maximal exposure. After 8 weeks the mice were sacrificed and the aorta was harvested, cleaned and snap-frozen in liquid nitrogen. Samples were homogenized in TRIreagent for RNA isolation and RNA was sequenced at BaseClear Leiden B.V. The Netherlands. Wild-type mice on a minimal magnesium diet served as control group for the analysis.",31866113.0,,,291494,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/11/04,24,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136593/,Magnesium prevents vascular calcification in Klotho deficiency.,Kidney international,2020 Mar,10.1016/j.kint.2019.09.034,Space Flight
19,GSM3391950,0.988234281539917,GSE120038,Effect of miR-92a-3p and/or miR-489-3p inhibition on aorta endothelium of Apoe-/-;5/6Nx,,,The role of endothelial miR-92a-3p and miR-489-3p in CKD-associated atherosclerosis was examined by mRNA expression analysis in Apoe-/- mice with 5/6 nephrectomy treated with locked-nucleic acid (LNA) inhibitors complexed with high-density lipoprotein (HDL).,"RNA sequencing of aortic endothelial cell total RNA from Apoe-/- (B6.129P2-Apoetm1Unc/J) with 5/6 nephrectomy for 7 weeks and one week after treatment with saline, HDL, HDL + LNA92a, HDL + LNA489, or HDL + LNA92a + LNA489. Surgery was performed on 9 week old female mice maintained on regular chow diet. The mice recieved a single retro-orbital treatment 7 weeks post surgery and were sacrificed 1 week post treatment. The aortic endothelium was sheared to collect total RNA, which was sequenced with 4 biological replicates per group.",30731284.0,,,198503,GPL21493,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/03/01,20,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120038/,Dual inhibition of endothelial miR-92a-3p and miR-489-3p reduces renal injury-associated atherosclerosis.,Atherosclerosis,2019 Mar,10.1016/j.atherosclerosis.2019.01.023,Space Flight
